IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.9739,0.8727,0.3043,-0.4014,0.1039,0.0106,0.2822,1.8006,0.8262,0.7743
0.3818,1.2999,0.7263,0.5719,0.6218,0.4602,-0.7320,0.7536,0.7549,0.4339
1.1104,0.7811,0.6737,0.2676,0.5694,0.8786,-0.1812,1.5811,0.9266,0.6882
0.5441,0.0910,0.1481,0.1119,0.6026,0.7887,0.3634,0.5656,0.3267,0.1590
1.6920,0.8769,0.7237,0.8334,0.7692,0.9480,0.3462,1.0314,0.5714,0.7284
1.4930,0.9919,0.5618,0.4834,0.8247,1.0046,0.1944,0.6504,0.7274,0.7096
1.4791,0.9537,-0.0069,0.6761,0.2042,0.8145,0.2734,-0.0133,0.4926,0.4660
-0.1458,-0.3089,-0.6257,0.0217,-0.1367,0.4132,1.3419,-0.8323,0.1235,0.4271
-0.7030,-0.4096,-0.9123,-0.2631,-1.2182,-0.7725,1.9773,-0.4007,-0.2552,-0.1869
-0.1718,0.6951,0.5851,1.1398,-0.1268,-0.6875,1.9013,0.3003,0.1923,-0.0867
0.4121,0.6403,0.3682,0.8297,0.2912,-0.4270,1.0302,0.2756,0.5800,0.1871
-0.2654,0.0535,0.0423,0.1963,-0.5354,-0.6037,0.9262,-0.4640,0.4450,0.6033
-0.3166,0.4284,-0.4733,-0.3247,-0.1035,-0.1130,2.3337,-0.9770,0.0111,0.1326
-0.1808,0.0811,-0.9421,-0.5358,-0.5781,0.1476,2.0359,0.2870,-0.0505,0.1246
-0.0447,0.2173,-0.1108,0.2088,-0.5620,0.0199,1.2457,-0.4383,-0.4159,-0.0234
-0.0189,0.5742,-0.4968,-0.6080,0.0367,-0.0312,0.7027,0.1334,-0.2271,0.0773
-0.9812,-0.1197,-0.4392,-0.0880,-0.1911,-0.7829,0.3009,-0.5175,-0.8190,-0.4227
0.0506,0.5534,-0.1150,-0.3794,-0.5404,-0.9436,-0.3733,0.0423,0.0422,0.0663
-0.4131,-0.1957,-0.4055,-0.8155,0.0229,-0.8893,0.4026,-0.5440,-0.5314,-0.5420
-0.2636,-0.1264,-1.0185,-1.2667,-0.5036,-0.9506,-0.5324,-0.5477,0.0192,-0.0030
-1.0226,-0.4802,-1.0528,-1.0713,0.3535,-0.9552,0.2214,-1.8242,-0.5550,-0.7656
-0.8116,-0.6858,-0.9638,-1.2372,0.0459,-0.5976,0.2180,-1.0889,-0.2892,-0.5793
-0.5791,-0.2462,-0.0823,0.0631,0.2164,-0.1467,-0.1387,-1.5847,-0.5927,-0.8092
-0.5320,-0.5011,-0.6480,-0.6568,-0.5163,-0.2143,0.8013,-0.7487,-0.4150,-0.3033
-0.3803,-0.3070,-0.8545,-0.5079,-0.7518,-0.2600,-0.1621,-0.7177,-0.3862,-0.3062
0.4682,0.1137,-0.7856,-0.6928,-0.5639,0.3146,0.1940,0.3483,-0.1295,0.0723
0.4208,-0.3551,-0.2854,-0.0713,-0.7706,-0.0118,-0.2854,0.9034,-0.9115,-0.5897
0.1736,0.1722,0.3316,0.0457,-0.2257,-0.1911,0.1985,0.4059,-0.2865,-0.4038
-1.2616,-0.2962,-0.4631,-0.3836,-0.1722,-0.7835,0.0178,-1.3023,-0.3570,-0.6011
-0.9394,-0.1164,-0.6732,-0.2709,-0.7148,-0.9602,-0.3723,-1.3462,-0.4194,-0.1794
-0.9238,-0.4680,-0.2485,-0.1037,-0.3817,-0.8306,0.5568,-1.3405,-0.5101,-0.5417
-0.1895,0.2664,-0.7178,-0.2677,-0.6978,-0.6042,-0.0488,-0.7159,-0.1123,-0.3235
-0.2632,0.3467,-0.1506,-0.0807,0.3034,0.1560,-0.3735,-0.6252,-0.1013,-0.1528
0.0028,-0.4075,-0.7297,-0.7841,0.1569,0.1935,-0.3907,-0.2142,0.0780,-0.0466
0.3008,-0.2328,-0.1175,0.0588,-0.3806,0.3022,-0.8534,-0.0650,0.1460,0.4865
0.3661,-0.0452,-0.0345,0.4357,0.3217,0.5887,-0.3446,0.1093,0.2984,0.4625
0.2819,-0.4196,-0.2023,0.0801,-0.2088,0.0229,-0.2857,0.6079,0.0072,0.2717
0.8906,0.3589,0.2837,0.9692,0.0826,0.5527,0.0593,1.1334,0.4869,0.5179
0.5131,0.7502,0.5582,0.8353,0.7153,0.4959,0.1045,0.4278,0.6329,0.6519
0.0002,0.2695,0.4211,0.3576,0.2388,0.1934,-0.1803,-0.3907,0.6952,0.6695
-0.1282,-0.1622,0.4740,0.3106,-0.2580,0.1639,-0.6896,0.1660,0.5839,0.6171
0.2995,0.1241,0.4071,0.2402,-0.3346,0.4262,-0.7980,-0.1132,0.4815,0.6467
-0.2373,-0.4924,0.1355,-0.0078,0.0876,-0.1737,0.2045,-1.1836,-0.0075,-0.0161
-0.1298,-0.5778,-0.5882,-0.2918,-0.5778,-0.2364,-0.5567,-0.6119,-0.0494,0.0526
0.2417,0.3556,0.0167,0.1664,0.1225,-0.4476,-1.0397,-0.3579,0.2801,0.3146
0.5335,0.5127,0.2887,-0.0164,0.3128,0.1109,-1.0418,-0.4380,0.6461,0.2885
0.1478,0.3126,0.2021,-0.3308,0.5086,0.0736,-0.5016,-0.0939,0.2164,0.1689
0.4797,0.3673,0.3926,0.3032,0.1928,0.1860,0.2263,0.8571,-0.0071,0.0774
