IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.4833,0.8416,0.6019,0.3367,0.4915,0.5409,0.8916,0.6628,0.8750,0.7187
0.7013,1.0252,0.7926,0.6353,0.7481,0.6432,1.4491,1.0758,1.0894,1.0128
0.8350,0.9575,0.8538,0.3616,0.3681,0.4216,1.0138,0.7860,1.1188,1.1487
1.1855,1.0906,1.2354,0.7336,0.4083,0.1928,0.8770,1.1407,0.9389,0.7756
1.2085,0.6062,0.9463,0.8984,0.2814,0.8519,0.0816,1.5185,0.4236,0.1857
1.0064,0.5932,0.9239,1.2473,0.3729,1.0427,0.2638,1.4399,0.3642,0.1709
1.4015,0.7205,1.3110,1.2926,0.3535,1.0060,0.5921,1.7768,0.4291,0.4085
1.0307,0.7925,0.6599,1.0409,0.0568,0.3378,1.3205,1.3482,0.7731,0.7590
0.4709,0.6606,0.6972,0.4200,-0.0499,0.4522,0.5684,0.6203,0.1358,-0.0011
-0.1865,0.1616,0.1348,0.0802,-0.1515,0.0955,0.9582,0.3362,-0.7137,-0.5698
-0.1379,0.2577,0.0685,-0.0645,-0.0572,0.2265,1.0485,0.6809,-0.6213,-0.3446
0.8095,0.9426,0.0209,-0.0265,0.6818,0.0840,-0.2284,0.5599,0.3068,0.5063
0.6937,0.8331,0.5915,0.8061,1.0216,0.3853,-0.9322,0.1428,0.8785,0.8428
0.3341,0.5036,1.2578,1.0341,0.7041,0.4142,-0.3629,-0.1448,0.9671,0.8030
-0.0405,0.4138,1.0488,1.2477,0.3703,0.1439,-0.3448,0.3482,0.4991,0.1368
0.0265,0.3997,-0.4991,0.2986,-1.0648,-0.7685,-0.2736,0.7204,0.2121,-0.3410
-0.5581,0.2797,-0.6651,-0.1463,0.1359,0.1467,0.6726,1.0750,-0.1691,-0.0751
-0.1180,0.1001,-1.1254,-0.8880,0.2643,0.0110,1.0207,0.8393,0.2260,0.3476
-0.4311,0.3993,-0.6004,-0.5805,0.1160,-0.1285,1.3401,1.0004,0.4188,0.5449
-0.5947,0.5054,-0.8763,-0.8464,-0.3560,-0.5473,0.4391,1.2520,0.3183,0.0109
-0.3980,0.4370,-1.1033,-0.4418,-0.4839,-0.8794,0.2242,0.7295,-0.3019,-0.6511
0.2137,0.4165,-1.4965,-0.9806,-0.6368,-0.4202,-0.5972,-0.1673,-0.3220,-0.4354
0.0561,0.2698,-0.7916,-0.4653,-0.6334,-0.2425,0.6804,0.0414,-0.9144,-0.5100
-0.3036,0.4214,-0.7996,-0.3055,-0.7065,0.0304,0.2696,-0.9668,-1.3111,-0.9381
-0.3154,-0.1508,-0.6479,-0.0958,0.0051,-0.1620,0.0381,-0.4985,-1.0231,-1.1041
-0.4853,-0.4521,-0.8945,-0.6002,-0.1311,-0.1263,0.3879,0.0008,-0.4524,-0.5046
-0.6624,-0.1731,-0.9784,-0.9716,-0.6628,-0.1605,1.1259,0.3936,-0.3882,-0.3781
-0.6597,-0.1580,-0.1392,-0.4109,-0.2404,0.1311,1.5478,0.6527,-0.3466,-0.4304
-0.8589,-0.4554,-0.3561,-0.9947,-0.3734,-0.3731,1.0956,-0.6565,-0.2545,-0.3639
-0.9721,-1.4835,-1.1047,-1.2807,-1.0448,-1.0440,-0.7207,-1.1952,-0.5926,-0.7813
-1.3359,-1.4843,-1.2613,-1.3640,-1.2736,-1.2140,-0.4396,-0.4968,-1.2361,-1.3010
-0.7384,-1.1170,-0.5543,-0.3956,-0.9051,-0.9745,0.5054,0.0877,-1.2550,-1.2743
-0.5114,-1.5030,-0.1853,0.0324,-0.6318,-0.5293,-0.2392,-0.9704,-0.7356,-0.3079
-0.2285,-1.7491,-0.2006,-0.1565,-0.4722,-0.1108,-1.8834,-1.0238,-0.5766,0.0559
-0.0556,-1.1567,0.4274,0.5042,-0.4465,0.3996,0.2840,0.1282,-0.2124,0.1630
0.2576,-0.4209,0.7191,0.8220,-0.2252,0.6177,1.3225,0.2987,0.1102,0.6048
0.4969,-0.2727,1.0102,1.2019,-0.4224,0.1368,0.7602,0.9108,-0.1913,0.0985
0.8950,-0.0060,0.8957,0.9060,0.5893,1.0248,1.1288,0.7500,-0.1395,-0.1189
1.1703,0.6784,0.9602,1.3768,0.4764,0.2477,0.5773,1.0975,0.3059,0.4252
1.4685,0.2380,1.2468,1.0288,0.4922,0.8005,0.0470,0.7225,0.3932,0.4791
1.8395,-0.1413,0.4581,0.2193,0.1669,0.7700,-0.8312,-0.0811,0.4786,0.6569
0.6082,0.0025,-0.0814,0.4023,-0.1933,0.2872,-2.2317,-1.7238,0.4935,0.5840
-0.6965,0.3151,0.2118,0.2243,0.0671,0.1723,-1.7496,-1.1384,0.6086,0.4152
-0.6898,0.0581,0.6361,0.0345,0.3605,-0.2884,-0.2611,-1.3503,0.3865,0.1638
-1.5387,-0.7097,0.2133,-0.5589,-0.1130,-1.0166,-0.5049,-2.1338,0.0461,-0.3103
-1.2678,-0.3551,0.6685,-0.1903,0.0713,-0.9635,-0.2485,-1.4317,0.1029,-0.2167
-0.1251,0.3766,0.9109,0.5224,0.8044,0.1383,-1.1798,-1.2016,0.5314,0.3284
