IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.3509,0.1344,-0.1939,-0.0093,0.2173,-0.1210,-0.4431,0.4628,0.2806,0.4223
0.3156,0.3609,-0.2303,0.1527,0.2283,0.2745,0.2845,0.2148,0.6312,0.6533
0.5862,0.4004,0.2130,0.2714,0.6783,0.5639,-0.0106,1.0134,0.4400,0.8062
0.3931,0.2950,-0.0429,0.0145,0.1897,0.1135,0.1815,0.4140,0.6840,0.7631
0.1388,0.0902,0.0049,-0.0356,0.3964,0.2262,0.8053,0.4465,0.3483,0.5103
0.0488,0.1410,-0.7349,-0.6775,0.3842,0.0956,0.0579,0.6411,0.3052,0.2494
0.6535,0.5649,-0.0163,-0.2063,0.6449,0.5708,-0.1128,0.6495,0.3211,0.4848
0.9671,0.5958,-0.0284,-0.5285,0.7929,1.2351,0.3710,0.7921,0.1118,0.3145
0.7297,0.3303,-0.4610,-0.8205,-0.0302,0.1848,-0.2954,0.5610,0.0272,0.3802
0.1034,-0.0978,-0.6719,-0.9909,0.0864,-0.0028,0.1717,0.4687,-0.0496,0.0827
-0.1004,-0.2914,-0.3492,-0.4102,-0.1437,-0.5370,0.1229,0.2000,-0.0783,0.0263
-0.2194,0.1997,-0.1444,-0.5294,0.5411,0.0593,0.5489,0.0093,0.2907,0.2276
-0.6023,-0.4830,0.3266,1.5554,0.5566,0.1046,-1.0233,-0.6905,-0.4276,-0.4925
-1.0182,-0.7493,-0.2411,2.9356,0.3293,0.3937,-2.8476,-2.3063,-0.7063,-1.0164
-0.4654,-0.1097,0.4560,1.3992,0.5235,0.4076,0.8024,-0.2164,-0.4658,-0.4713
-0.5698,-0.5031,-0.2597,1.7127,0.1516,0.2866,-2.8331,-1.3324,-0.7834,-0.9899
-0.4837,-0.1793,-0.1880,0.4429,-0.1336,-0.0858,-1.0926,-1.1328,-0.6271,-0.7973
-0.1044,-0.1233,0.1370,0.2084,-0.0484,-0.4214,-1.0279,-0.8546,-0.7292,-0.9263
-0.5816,0.2030,-0.0490,0.1142,0.0956,-0.2792,-0.9698,-1.1030,-0.5214,-0.6014
-0.2501,-0.1136,0.4711,0.4495,0.4107,0.1615,-0.3941,-1.0116,-0.7577,-0.8452
-0.1437,0.3458,-0.0718,-0.0921,0.0427,0.5558,0.1215,-0.2963,-0.4697,-0.4959
-0.0858,-0.0906,0.0564,-0.2138,-0.2391,0.5085,0.1359,0.1168,-0.7206,-0.6251
0.1655,-0.0238,-0.0383,-0.3901,-0.3269,0.2750,0.0827,-0.0128,-0.5658,-0.7667
-0.3635,0.0054,0.1063,-0.5598,-0.5488,-0.1287,-0.5299,0.1345,-0.8783,-1.2791
-0.5259,-0.6629,-0.2845,-0.5627,-0.6269,-0.3466,-0.4457,-0.5746,-1.2544,-1.5745
-0.3501,-0.6893,-0.7742,-0.8439,-0.8255,-0.5137,-0.7969,-0.3604,-1.1614,-1.0873
0.0051,-0.8089,-0.0725,0.0727,-0.3767,0.1208,-0.3984,-0.2780,-1.1776,-1.0434
-0.0959,-0.5413,-0.7663,-0.3635,-0.1160,0.4536,-0.8320,-0.0823,-1.1833,-1.0700
-0.2734,-0.5701,-0.3368,-0.3166,-0.1578,-0.5198,0.3348,-0.1168,-1.0544,-0.8236
-0.9555,-0.9142,-0.2814,-0.4817,-1.0267,-0.8563,-0.9344,-0.0767,-1.4686,-1.2058
-0.3375,-0.8142,-0.6211,-0.6020,-1.1234,-0.8636,-0.5694,0.0634,-0.3749,-0.1752
0.4486,-0.3550,-0.3796,-0.2467,-1.1346,-1.1316,-0.1395,0.0414,0.2089,0.5479
-0.1113,-0.1418,-0.5218,-0.3122,-0.5895,-0.3116,-0.1204,-0.3630,0.1381,0.2422
-0.1897,-0.1623,-0.0500,-0.0692,-0.1460,-0.1209,-0.6359,-0.0030,0.1589,0.2451
-0.0680,0.0024,0.0162,-0.2146,-0.2872,-0.5972,-0.1497,0.3636,0.6259,0.6910
-0.0856,0.1200,0.5295,0.6718,0.3297,0.1770,0.7879,0.1896,0.7239,0.7493
-0.5966,-0.8536,-0.3162,2.3348,0.3078,0.5039,-1.8495,-1.6803,0.1507,0.0356
0.2179,-0.2053,0.0367,1.3851,0.5685,0.6414,-0.5057,-0.7332,0.6868,0.7081
0.7040,0.5260,0.9011,0.4171,0.6554,0.5464,0.5760,0.2412,0.9318,0.8898
0.4217,0.7242,0.6458,0.5053,0.4811,0.3572,0.8827,-0.0906,0.6483,0.4411
0.1310,0.9385,-0.0120,-0.5955,0.9179,-0.4749,0.1798,-0.6904,0.8506,0.7041
-0.5064,0.3076,0.1733,-1.1735,-0.0959,-0.9061,2.0403,-0.1228,0.3740,0.2312
-0.1163,0.3866,0.4839,-0.5106,-0.1857,-0.6248,1.5647,-0.0856,0.3619,0.2689
-0.3427,0.3030,0.3004,-0.5238,0.1261,-0.1952,0.9861,-0.3086,0.6965,0.2940
-0.1004,0.0959,0.5912,-0.1774,-0.2563,-0.3187,1.1890,-0.2362,0.7250,0.6592
-0.2346,0.2527,-0.1317,-0.8209,-0.1610,-0.2429,0.1301,-0.8885,1.0484,0.9671
-1.0325,-0.0664,0.0445,-0.6050,-0.3675,-0.8806,-0.3455,-0.6594,0.8783,0.4851
