IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
1.0419,0.8245,0.5753,1.0088,0.7762,0.9469,-0.3934,0.7397,0.6381,0.8814
0.8439,0.6345,0.9637,1.1306,0.8855,1.1629,0.6876,0.7268,0.5652,0.6279
0.9631,0.4618,0.9543,1.2908,0.6966,0.9904,0.9186,0.8478,0.3893,0.8118
0.9720,0.2685,0.8288,1.0281,0.1793,0.3992,0.1016,0.5054,0.4938,0.9390
0.5558,0.1137,0.3910,0.7454,0.8408,0.8895,-0.1955,-0.2233,0.2161,0.6664
0.0250,-0.1136,-0.4594,-0.0075,0.4116,-0.1391,-0.1820,-0.7451,0.0935,0.4415
-0.2822,0.2290,0.0444,0.2051,1.0416,0.3630,0.0297,-0.8234,0.0409,0.1939
-0.2758,0.5572,0.4467,0.3735,0.7525,-0.0149,0.1903,-0.5241,0.3527,0.3625
0.2692,0.3921,0.9306,0.6186,0.9790,0.1756,-0.2553,0.0129,0.8054,0.5134
0.2200,0.2455,1.1936,0.8859,0.7338,0.1198,0.6409,0.6567,0.7472,0.4371
0.6451,0.6708,1.5528,1.2328,1.2898,1.0418,0.5144,1.4921,0.8049,0.9468
0.8601,0.4817,1.3725,1.4747,0.7443,1.1326,0.7019,1.2481,0.3116,0.6157
1.3924,0.9427,0.5764,0.8159,0.8811,1.2736,-0.4542,1.1974,0.4801,0.7290
1.5999,0.9156,0.7002,0.8565,1.0416,1.2782,-0.0040,0.8793,0.4563,0.3575
1.4335,0.6949,-0.3190,-0.1148,0.5119,0.6841,-0.5590,-0.5240,0.4757,0.4718
0.7181,0.1725,-0.1999,-0.2121,0.2964,0.5770,-0.3495,-0.1798,-0.2967,-0.2589
1.0017,0.9823,0.1421,0.5430,0.8916,0.9286,-0.6185,0.0249,0.0321,0.0941
1.4964,1.1902,0.3420,0.7089,1.0498,0.9718,-0.2240,0.6299,0.5859,0.6491
1.7460,1.3931,0.3246,0.8239,1.3601,1.4422,-0.3303,1.7641,0.7078,0.7330
1.2015,0.7471,0.4709,0.8011,0.9274,1.3431,0.3019,1.0941,0.6744,0.7819
0.6546,-0.3258,1.1286,1.2770,0.2808,0.2539,-0.3988,1.1763,-0.0852,-0.1139
-0.8423,-1.3525,0.8041,0.9525,-0.3042,-0.7516,-0.3728,-0.3688,-1.1472,-1.3874
-1.0400,-0.6798,0.3545,0.5066,-0.5832,-0.8732,-0.5050,-0.4972,-1.0035,-1.1079
-0.9151,-1.0370,0.3843,0.1489,-1.0536,-0.5788,-0.5922,0.0573,-1.3456,-1.4020
-0.2839,-1.0992,-0.3668,0.0006,-0.9232,0.0484,-0.7073,0.2535,-1.1202,-0.7024
0.7022,-0.8648,-0.2593,0.1520,-0.6592,0.5517,-0.6049,0.8393,-0.6982,-0.3384
0.2143,-1.0661,-0.5155,0.0046,-0.5106,0.3688,-1.1842,0.7533,-0.6189,-0.2233
-0.4313,-0.8286,-0.9615,-0.4024,-0.6297,-0.6172,-1.4678,-0.0582,-0.6188,-0.4456
-1.1283,-0.8402,-0.9123,-0.3885,-0.5562,-0.7348,-0.6407,-0.8684,-0.7779,-0.8469
-0.6617,-0.4004,-1.0068,-0.4766,-0.6494,-1.0785,-1.0209,-1.2875,-0.9382,-0.6662
-0.6449,-0.2980,-0.1775,-0.2000,0.0283,-0.7131,-0.1967,-1.0007,-0.4336,-0.2791
-0.8668,-0.2839,0.5343,0.1788,0.4193,-0.5772,-0.4267,-0.8546,-0.3691,-0.5431
-0.6691,-0.3280,0.9596,0.7336,-0.2415,-0.8642,-1.2856,-0.7275,-0.2036,-0.5960
-0.5167,-0.4971,1.4785,1.0218,0.1678,-0.0779,-0.5408,0.1771,-0.2282,-0.3716
-0.2706,0.0974,0.8379,0.7497,-0.1135,-0.2483,-0.2440,0.2939,0.0799,0.1067
0.0703,0.3174,1.0376,0.8774,0.8644,0.2479,-0.1702,0.1703,0.4313,0.3250
0.4767,0.3614,0.9803,0.5890,0.7706,0.2072,-0.1477,0.5098,0.6681,0.5641
0.5409,0.1817,0.4349,0.1703,0.4146,0.0251,-0.7716,0.0383,0.4021,0.2364
-0.1963,0.0709,0.4448,-0.0114,0.5181,-0.4163,0.4352,-0.4429,0.3447,-0.0598
0.2378,0.3620,0.1678,-0.2798,0.4758,-0.3984,1.6041,-0.4679,0.6106,0.3584
-0.0548,0.2328,-0.2003,-0.6842,0.1192,0.1471,2.0333,-0.1516,0.5569,0.3421
-0.6171,-0.0245,-2.1644,-2.5092,-1.2451,-0.1801,2.0210,0.2678,0.1746,-0.0765
0.1741,0.3680,-1.8175,-1.9760,-0.7942,-0.4126,2.0608,0.3404,0.4306,0.3985
-0.1090,0.0181,-0.4608,-0.8648,-0.9396,-0.6388,0.5114,-1.0195,0.6578,0.4964
-1.2154,-0.4708,-0.9680,-0.9469,-1.1375,-0.9169,0.0455,-1.4632,-0.0086,-0.3225
-1.3945,0.0172,-0.8471,-0.6694,-0.4057,-0.3510,0.5174,-0.5609,-0.5996,-0.8130
-1.3489,0.0175,-1.6078,-1.4967,-0.2152,-0.3237,0.6332,-0.6335,-0.5037,-0.4841
-0.5838,0.1504,-2.0740,-1.8936,-0.5491,-0.0564,-0.1386,-1.2969,-0.3407,-0.1093
