IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.4959,-0.0682,-0.3371,0.0704,-0.3793,-0.0750,-0.3150,0.4159,0.1088,-0.2309
0.2048,0.3232,0.1596,0.5882,0.4163,0.3343,-0.2221,0.5410,0.5083,0.1263
0.2164,0.6421,0.7533,0.9491,0.8420,0.6526,0.2012,0.2651,0.8167,0.4784
0.2500,0.6505,1.1072,1.0832,0.6714,0.6389,0.6388,0.2048,0.5696,0.2249
0.3174,0.6305,0.8175,0.7089,0.4096,0.2727,0.2138,0.3397,0.5152,0.2809
0.9132,0.8788,-0.0696,0.0472,0.7243,0.5549,0.0399,0.8622,0.4270,0.2363
0.3654,0.7484,0.1408,0.2918,0.5339,0.8548,0.1753,1.1177,0.2504,0.1151
0.2662,0.6323,0.1075,0.3768,0.5022,0.4946,0.3838,1.1098,0.4445,0.3214
0.6503,0.8642,0.3219,0.6380,0.7428,0.7966,0.1678,0.9392,0.9751,0.8042
0.3233,0.5210,0.3513,0.8407,0.6150,0.7079,-0.4393,0.5035,1.0593,1.1317
0.0340,-0.2043,-0.0586,0.4257,-0.5467,-0.0406,0.1219,-0.4836,0.1511,0.4974
-0.4420,-0.8144,-1.1086,-0.6751,-1.4738,-0.3499,0.6013,-0.7480,-0.5777,-0.3800
-0.7131,-0.9838,-0.0863,0.1078,-1.0244,0.2424,0.5547,0.4087,-0.5539,-0.5830
-0.7185,-1.1741,0.5317,0.2480,-0.9606,-0.0380,-0.7911,-0.6850,-0.6856,-1.0299
-0.8465,-1.1225,0.6958,-0.0341,-0.3530,-0.2726,-1.1637,-0.9011,-0.7399,-1.4341
-0.7805,-0.2889,0.5933,-0.0769,0.2651,-0.2048,-0.6368,-0.3762,-0.2608,-0.9289
-0.3126,0.2744,0.0650,0.0058,0.2670,-0.2308,-0.0183,0.2240,0.0927,-0.1551
-0.3613,0.4807,-0.2170,0.0579,-0.1739,0.0730,0.1350,-0.2673,0.2338,0.3363
-0.3152,0.3464,0.2108,0.5228,-0.1275,0.3632,0.5479,0.2623,0.5355,0.5149
0.0028,0.1245,0.3724,0.5314,-0.1056,0.2696,0.9983,0.4193,0.5984,0.6249
0.1895,-0.4416,-0.5429,-0.2797,-0.3540,0.6720,0.0354,-0.8495,-0.4883,-0.1879
-0.7102,-1.0426,-1.3094,-0.9907,-1.0991,-0.1231,-1.4543,-0.7173,-1.6290,-1.6734
-1.3008,-1.7106,-1.2581,-1.3195,-1.9643,-0.9409,-1.8929,-1.5793,-2.5064,-2.7041
-1.0818,-1.8436,-0.8575,-0.8403,-1.4330,-0.6025,-1.5341,-0.9769,-2.1992,-2.0860
-1.0998,-1.5646,-0.4741,0.1200,-0.9382,-0.1623,-1.3469,-0.3035,-1.4171,-1.3558
-0.9669,-0.8408,-0.1140,0.5018,-0.5351,0.1926,-0.4464,-0.1280,-0.6456,-0.6662
-0.5632,-0.0187,0.2967,0.6127,-0.1190,0.4709,0.3207,-0.0777,-0.1439,0.1025
-0.5874,-0.4825,0.4809,0.8670,-0.3586,0.3960,0.4335,0.1385,-0.1643,-0.0657
-0.3175,-0.6913,0.0900,0.5475,-0.4519,0.3278,0.3668,-0.1365,-0.2593,-0.1678
0.1873,0.2137,0.0564,0.4272,0.5150,1.0998,0.6775,0.2840,0.0094,0.1648
0.0424,0.5033,0.3012,0.5363,0.1571,0.5360,0.4395,0.2781,0.2595,0.3322
-0.3123,0.5231,0.4133,0.6006,0.3779,0.5562,0.4723,-0.3231,0.3674,0.2945
0.0023,0.2716,0.5696,0.6626,0.3957,0.3430,0.4321,0.5513,0.2666,0.2952
0.4961,-0.0331,0.3893,0.1686,-0.0268,0.1861,0.3711,1.2008,0.6653,0.6355
0.2670,0.1751,0.4649,0.0316,0.0033,-0.7708,0.0656,0.4973,1.0719,0.7706
0.1472,0.7219,0.7669,0.0914,0.9344,-0.1894,1.1227,-0.0858,1.0424,0.7840
0.2520,0.4096,0.7906,0.3675,0.6065,0.3245,0.5986,-0.0060,0.8380,0.7199
-0.5881,-0.3686,2.3972,2.4213,0.1967,0.3232,1.7231,-0.4519,0.1875,0.1209
-0.3401,0.0791,1.9183,2.2481,0.5684,0.4509,1.5469,-0.3495,0.1767,0.3614
0.3198,0.6180,0.8685,0.8137,0.5658,0.1009,1.3789,0.5469,0.3690,0.3919
0.9973,1.0945,0.7659,0.2046,0.9337,-0.5447,1.4240,-0.3266,0.4302,0.6203
0.5798,0.0867,0.7308,0.3305,0.1984,1.0446,0.1676,-0.3223,0.1503,0.3464
0.2521,0.0129,-0.5270,-0.8238,-0.5709,0.4194,-0.1889,-0.4316,-0.2840,0.0396
-0.0987,0.0918,-1.6461,-1.4810,-0.5495,-0.1320,-0.9538,0.2780,-0.7731,-0.6402
-0.0018,-0.3989,-1.3056,-1.2030,-0.2428,-0.1294,-1.1986,0.5308,-0.7851,-0.5557
0.2432,-0.1145,-1.4285,-0.8948,-0.3117,-0.2636,-0.8589,0.4374,-0.1308,0.3166
0.1987,0.3971,-0.6802,-0.7077,0.2183,-0.2458,-0.0983,0.4095,0.6522,0.6722
0.4468,0.5460,-0.8645,-1.1015,0.3056,-0.0147,-0.6821,0.2325,1.0058,0.8510
0.5815,0.5377,-1.4268,-1.6210,0.6223,0.1251,-1.0619,0.0721,0.6275,0.4867
