IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.4492,0.3395,0.5318,0.3166,0.0476,-0.0994,1.1623,0.7292,1.2855,0.8270
0.4935,-0.0274,0.6349,0.3847,0.3952,0.5462,0.9521,0.8363,0.4065,0.2919
0.5350,0.9236,-0.1796,0.1589,0.4144,0.3688,-0.0185,0.6311,0.8958,0.9851
0.2491,0.7206,0.2832,0.1511,0.8212,0.3845,0.4533,0.7337,0.5380,0.6200
1.0498,0.9687,-0.0258,0.2606,0.4381,0.0950,0.4672,0.8368,0.9187,0.8940
0.5911,0.7268,0.1389,0.1358,0.6034,0.4603,0.4785,0.8036,0.2795,0.1367
0.8729,1.1345,-0.5162,-0.3817,0.4756,0.3746,0.2865,-0.0554,0.9164,0.7560
0.1720,0.1630,-0.3332,-0.3013,0.0925,0.0082,0.2745,0.0506,0.0190,-0.2763
-0.4266,-0.3770,-0.2675,-0.5631,-0.9612,-1.0532,-0.1912,0.2141,-0.0753,-0.4470
-1.0955,0.1110,0.0166,-0.5305,-0.8947,-0.9445,-0.3007,0.0715,-0.1537,-0.6236
-0.6733,-0.2269,-0.2431,0.0158,-0.0439,-0.3730,-0.1242,0.0164,-0.3097,-0.5576
-0.5667,0.3068,-0.3211,-0.1358,0.3897,0.1966,0.4571,0.4373,0.7217,0.4852
0.2814,0.0365,0.4652,0.4850,0.3432,0.7509,0.0506,0.9601,0.7902,0.7349
-0.0427,0.0673,0.8133,1.1963,0.0971,0.6160,-0.5369,0.6607,0.2899,0.3794
-0.3119,-0.1174,-0.0723,0.1675,-0.6373,-0.0739,-0.3209,0.1740,-0.4966,-0.5541
-0.8924,-0.6108,-1.0512,-1.0074,-0.1008,0.0522,-0.0525,0.3412,-1.0723,-1.4880
-0.5735,-0.4175,-0.8294,-0.6153,-0.0604,0.3358,-0.7654,-0.0694,-0.3943,-0.5937
-0.1273,-0.3096,0.0039,-0.0010,-0.4028,0.1368,-1.1822,-0.0132,-0.3287,-0.2416
-0.2006,-1.1540,0.4366,0.8578,-0.5551,0.4912,-0.3932,0.4627,-0.3868,-0.0318
-0.1277,-0.1822,0.8647,0.8923,-0.3518,0.6225,-0.1816,1.0571,0.2954,0.4848
0.1972,0.2868,1.0155,0.6283,0.3585,0.2504,0.1349,0.5161,0.3016,0.0222
-0.3359,-0.0055,-0.4441,-0.6870,-0.6522,-1.0090,-1.2767,0.2301,0.2430,-0.4282
-0.2600,-0.8628,-1.3526,-0.5644,-2.1363,-1.1735,-1.5510,-0.3894,-0.5365,-0.5684
-1.5704,-0.6283,-1.2094,-0.6141,-0.9491,-0.8875,-1.6399,-0.8434,-1.4264,-1.3683
-1.4919,-1.7147,-0.8966,-0.0746,-0.8240,-0.6061,-1.4471,-0.2039,-1.6454,-1.6326
-1.1445,-1.2392,-0.7058,0.2491,-1.1248,-0.3045,-1.0482,0.2855,-1.5240,-1.4754
-1.4933,-1.3080,-1.1491,0.1788,-1.4485,-0.3868,-1.7188,-0.4006,-2.1093,-1.9058
-0.9091,-0.7943,-2.8778,-2.2829,-1.2882,-1.5940,-2.4450,-1.3639,-1.4171,-1.7917
-0.6755,-0.4370,-1.6001,-1.8880,-1.2653,-1.6032,-0.4387,-0.9944,-0.7930,-1.1503
-1.2784,-0.8195,-1.3061,-1.3754,-0.8617,-0.6875,-0.5476,-2.1329,-1.3058,-1.2552
-1.2395,-0.9610,-0.8098,-0.6919,-0.5273,-0.1591,-0.3349,-1.1377,-1.0101,-0.8028
-0.1441,0.2956,-0.5295,-0.0898,-0.0413,0.8808,-0.3367,-1.1347,-0.2703,-0.2678
0.3834,0.0394,-1.5129,-1.6479,0.2599,0.1393,-0.9017,-1.1244,0.3537,0.1877
0.0040,-1.0398,-1.8101,-2.2164,-0.5630,-0.7429,-0.2776,-1.2292,-0.4761,-0.3509
-1.1561,-1.4316,-1.8755,-2.3295,-0.9178,-1.8776,-0.4579,-2.0353,-1.3812,-1.4914
-1.1424,-0.9775,-1.1407,-1.3399,-0.2950,-1.2220,-0.1902,-1.2517,-1.2619,-1.1828
0.0173,0.2090,0.0160,-0.4808,0.8806,-0.1967,0.2915,-0.4458,-0.2876,0.0616
0.3406,0.5509,0.3964,0.5443,1.0480,0.1114,0.9463,-0.4087,-0.4234,-0.1076
0.3398,0.6362,0.4652,0.5767,0.7551,0.1205,1.1955,-0.2244,-0.0330,0.0688
0.3204,0.4365,0.9074,0.9134,0.9811,0.4443,1.0045,0.2025,-0.1127,0.0170
0.5337,0.4936,0.8000,0.6685,0.8932,0.2790,0.7748,-0.3356,0.3185,0.6091
0.5130,0.6627,0.8456,0.2469,0.8042,0.5387,0.7327,-0.0075,0.7702,0.7724
1.2322,0.6907,0.8148,0.3863,0.8302,0.5991,0.7985,0.6074,1.4617,1.9139
1.1697,0.8357,1.0341,0.5564,0.7911,0.4090,0.4259,0.5483,1.1152,1.3128
1.0198,0.6044,0.9131,0.3318,0.1231,-0.0709,0.0471,0.3221,1.0379,1.3735
0.6958,0.8144,0.6465,-0.3538,-0.2590,-0.3576,-0.0793,0.5733,0.9312,1.0312
0.8738,0.5216,0.5300,-0.0615,0.2377,-0.1867,-0.4621,0.5774,0.8994,0.9346
0.6879,0.6159,1.2956,0.8229,0.3384,0.1168,0.2329,1.5160,0.7906,0.7126
