IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.5062,0.4818,0.6450,0.3151,0.2204,0.1292,0.1929,0.3799,0.3849,0.5231
0.8463,0.4658,0.8245,0.4190,0.3184,0.5596,0.5080,1.5351,0.5615,0.4260
0.7976,0.5821,0.6552,0.2096,1.0358,0.4568,0.5994,0.7943,0.6979,0.7600
0.2935,0.6587,-0.1953,-0.8038,0.2197,0.2204,-0.5175,0.4529,0.8696,0.9469
0.4612,0.6065,0.1036,-0.2842,0.0831,0.2240,-1.0669,0.6113,0.8626,0.7715
0.4461,0.3890,0.7286,0.5306,0.5701,0.4131,0.6249,0.6974,0.7061,0.8722
0.3198,0.7886,0.8009,0.6390,0.6655,0.6967,0.3218,1.0620,0.9945,1.0586
0.6170,0.6815,0.4305,0.0212,0.6938,0.4212,-0.5304,1.3419,1.2222,1.0526
0.7475,0.5134,0.0702,-0.3339,0.3811,0.1683,-1.2550,0.4551,1.1882,1.2022
0.0386,-0.2089,0.6010,0.2363,-0.8911,-0.0958,1.2610,0.0225,0.2106,0.2324
-0.2486,-1.1160,0.6332,0.9081,-0.6826,0.3782,0.0892,-0.3037,-0.7266,-0.8659
-0.4948,-0.4456,-0.2025,0.1356,0.3248,0.4423,-0.2371,-0.7407,-0.4488,-0.2675
0.0474,-0.0601,0.3842,0.4388,-0.1111,0.4516,-0.6203,0.4662,-0.5004,-0.4578
0.0489,-0.1540,0.4583,0.9816,0.4142,0.7819,-0.0337,-0.1586,-0.4378,-0.3141
0.1334,-0.5075,0.4225,0.8500,-0.0277,0.4021,-0.0217,0.0164,-0.3741,0.0376
-0.1531,-0.7078,0.1739,0.3097,-0.3680,-0.1027,0.1752,0.4624,-0.5427,-0.2451
-0.3414,-0.5576,-0.7555,-0.3839,-0.4726,-0.1417,-0.4447,-0.0408,-0.5447,-0.4122
-0.3297,-0.3103,-0.7473,-0.3065,-0.3705,0.1332,-0.4569,-0.3180,-0.4913,-0.4599
-0.4230,-0.0687,-0.9796,-0.7428,-0.5331,-0.6127,-0.8800,-0.9709,-0.5852,-0.3884
-0.4449,0.0100,-0.8386,-0.6135,-0.6346,-0.3227,0.4461,-0.1676,-0.6559,-0.3763
0.0879,0.4397,-0.4929,-0.1084,-0.2510,0.1049,-1.2230,-0.4315,-0.4379,-0.3800
-0.2097,0.5618,-0.5170,-0.4061,-0.4611,-0.4102,-0.1216,-0.3354,-0.1054,-0.1489
-0.3020,0.5919,-0.2202,-0.3107,-0.3830,-0.5672,-1.3105,-0.1746,-0.0296,0.0691
-0.2214,0.3364,-0.2601,-0.4670,-0.2368,-0.3717,-0.7664,0.2924,-0.1099,-0.1129
-0.5663,-0.0411,0.3945,0.7347,-0.2815,-0.0372,-0.0624,0.0732,-0.4908,-0.6628
-0.4775,0.0625,-0.1671,-0.2687,0.0733,-0.7141,-0.2613,-0.1532,-0.2893,-0.2296
0.0695,-0.0142,-0.2331,-0.4078,0.6748,-0.6055,0.0467,0.6073,-0.1528,-0.1783
-0.1577,0.1756,-0.0570,-0.1642,0.4900,-0.2100,-0.0677,0.1893,0.2336,-0.1304
-0.4379,-0.4302,0.1653,-0.2861,-0.6882,-0.5395,-1.2317,-0.2039,-0.1736,-0.1729
-0.6873,-0.8012,-0.0565,-0.2364,-0.7691,-0.9130,-0.1945,-0.7635,-0.6383,-0.6768
-1.3706,-0.5159,-0.3285,-0.6743,-0.9087,-1.1248,0.3883,-0.0227,-1.0643,-1.1505
-0.3147,-0.1379,-0.0484,-0.1454,-0.4355,-0.4430,0.2196,0.0591,-0.9366,-1.1633
0.3322,0.4098,0.2340,0.1486,0.1905,-0.1512,0.0377,0.5206,-0.2257,-0.2802
-0.0663,0.2552,0.0921,-0.2246,-0.2379,-0.3277,0.2169,0.3071,-0.3815,-0.3032
0.2171,-0.2040,0.7196,0.5441,-0.3034,0.1038,0.6469,0.1685,-0.3404,-0.5490
0.0398,-0.0715,0.3642,0.2210,-0.2275,-0.5182,0.8761,-0.0505,-0.3826,-0.3939
0.0845,-0.2266,0.3892,0.0091,-0.2179,-0.5028,0.1326,0.2796,-0.2242,-0.2607
0.4099,0.0513,0.3595,-0.0382,0.1396,-0.2794,0.2552,0.2786,-0.0621,-0.1178
-0.1458,0.0753,-0.1748,-0.7168,-0.4562,-0.9815,0.7630,-0.1030,0.0045,-0.0366
0.0206,-0.2450,0.2932,-0.1486,-0.0577,-0.6771,0.4847,0.2632,-0.0678,-0.1084
0.1988,-0.1253,0.0815,-0.5669,-0.1625,-0.4750,-0.6306,0.2252,0.3571,0.2466
0.1232,-0.2169,0.4391,-0.4378,-0.2104,-0.2957,0.4110,0.9986,0.5023,0.4783
0.1387,-0.0119,0.1963,-0.4657,0.1253,-0.2455,0.7890,0.9849,0.4782,0.4834
-0.9917,-0.2340,0.2474,0.0661,-0.8597,-0.0687,0.3483,0.7345,0.2011,0.1223
0.0885,0.3537,-1.2651,-1.4682,-0.1015,-0.2632,-1.6893,0.5511,0.7802,0.8696
-0.5150,-0.3151,-0.9353,-0.7542,-0.1820,-0.3078,-1.3417,0.0927,0.3178,0.5601
-0.1360,-0.7426,-0.1565,-0.1963,-0.1566,-0.1329,-1.2373,0.6604,-0.0927,0.1140
0.2816,-0.0273,0.2552,0.4359,0.5981,0.1584,-1.2312,0.5022,0.1046,0.3443
-0.2410,-0.1170,0.4528,0.1906,-0.1798,-0.0084,-0.6821,0.6010,-0.0490,-0.0172
0.0956,-0.3057,0.3772,0.3266,0.6352,0.4800,0.4729,0.2994,-0.0430,-0.1297
-0.2553,-0.0244,0.0339,0.0273,0.5207,0.2118,-0.1085,0.3268,0.0200,0.1487
-0.6746,0.2126,-0.4526,-0.6418,-0.4298,-0.3567,-0.5143,-0.0350,0.0887,-0.0742
-0.3572,0.2073,0.4032,0.3782,-0.0475,-0.2447,-0.4130,-0.0612,-0.0089,-0.2707
0.0426,0.0749,0.5597,0.2814,0.0882,-0.5095,-0.3462,0.0452,0.1021,0.1271
-0.2196,-0.0387,0.6768,0.0209,-1.0336,-0.6599,1.0425,0.3491,0.0287,-0.0090
0.3251,0.0834,0.5446,0.5301,-0.3899,-0.0557,-0.4523,0.1079,-0.0634,0.1456
0.2302,0.2675,0.9110,0.6964,-0.8104,-0.5929,-0.1410,-0.1636,-0.3162,-0.0085
0.3669,0.4054,0.5099,0.3081,-0.1321,-0.4386,0.3110,0.2003,-0.3910,-0.0238
0.3884,0.8045,-0.2317,-0.5524,0.6194,-0.2445,-0.6430,0.5508,0.5624,0.7991
0.3606,0.0613,0.2212,0.1973,0.2238,0.0602,-1.4048,0.1257,-0.0727,-0.0896
0.3157,0.2336,0.0788,0.4654,0.2266,0.3089,-0.4797,-0.0884,-0.1282,0.0351
0.4918,0.2978,0.0702,0.5478,0.7594,0.8368,-0.6426,0.3107,0.2203,0.3244
0.7883,0.6091,0.1295,0.4638,0.8465,0.9202,-0.4965,0.7911,0.3941,0.4463
0.8182,0.1991,0.5493,0.7503,0.6963,1.0039,-1.4499,1.3213,-0.0008,0.0579
0.3400,0.0656,0.6005,0.7769,0.5213,1.3911,-0.9109,0.0537,0.0655,0.0482
0.1198,-0.2727,0.0317,0.2244,0.2480,0.6969,-0.1102,-0.0323,-0.0427,0.0834
0.0580,-0.5202,-0.2916,0.7128,0.1301,1.0537,-1.4503,-0.3698,-0.4956,-0.2258
0.0075,0.2574,-0.3651,0.4987,-0.2431,0.6733,-0.3816,0.1912,-0.1100,0.1759
0.2087,0.3073,-0.2176,0.5738,-0.2801,0.6205,-0.8516,0.5576,-0.1777,0.1016
0.1471,0.0852,-0.1308,0.4688,-0.1240,0.7107,-0.5324,0.2431,-0.1788,0.0918
-0.7774,-0.2651,-0.2200,0.1030,-0.7322,0.1048,-1.1069,-0.8798,-0.7547,-0.6698
-0.4198,-0.3903,-0.5103,0.1438,-0.3122,0.2437,-1.9099,-0.6166,-0.9690,-0.8176
-0.1536,-0.7621,-0.8495,-0.3589,0.2017,-0.0692,-0.9865,0.1964,-1.1116,-0.6142
-0.2201,-0.7403,-2.0285,-1.3296,0.3363,-0.6411,0.2645,-0.1386,-1.3154,-0.6384
-0.5016,-1.0447,-2.3090,-1.4754,-1.0584,-1.5526,-0.2124,-1.8436,-1.2360,-0.8149
-0.4552,-1.3229,-2.0160,-1.0982,-0.8502,-1.5602,0.6415,-0.4718,-0.9344,-0.7154
-0.1783,-0.6456,-1.6973,-0.6152,-0.9509,-1.1340,1.4105,-0.4023,-0.4156,-0.3527
0.1424,-0.7180,-0.9147,0.0114,-1.1907,-0.3608,1.7632,-0.4614,-0.2238,-0.1561
0.1282,-0.1999,-1.0628,-0.4847,0.0228,0.0363,0.7475,-0.2334,0.1603,0.2481
-0.2143,0.4760,-0.0578,0.3224,-0.2707,-0.1252,-0.0641,-0.6229,0.0467,0.2465
-0.1549,0.5506,0.2420,0.4250,-1.0703,-0.2363,-1.9642,-0.3958,0.0077,-0.0076
-0.0394,0.1767,-0.1543,1.4522,-0.1310,0.8984,-0.3581,-0.9719,-0.2303,-0.5238
0.4979,0.3842,0.1682,1.8694,-0.2479,1.2900,0.5067,-0.5988,0.0326,-0.0781
1.0450,0.5745,0.1808,0.5895,0.5051,0.7645,1.5256,0.0094,0.7633,0.9369
0.9167,0.4920,0.1829,-0.0722,1.0078,0.7513,0.4216,0.2611,1.2173,1.3042
0.5382,0.0902,0.1207,-0.1818,0.2715,0.5838,0.1024,0.0768,1.2414,1.2609
-0.0663,-0.6485,0.2180,0.6265,-1.0372,0.3852,-1.0813,-0.0748,0.4006,0.4845
-0.6046,-0.9965,-0.2094,0.1244,-1.3032,0.2661,0.1127,-0.1370,-0.1692,0.1436
-0.3384,-0.7879,-0.4225,0.0841,-0.3143,0.4191,1.0427,-0.8998,-0.4041,-0.2008
-0.1350,-0.6895,-0.0949,0.3081,-0.2287,0.3455,0.7874,0.0883,-0.6555,-0.4476
0.1647,-0.7079,-0.3851,-0.0723,-0.5991,0.1457,0.5178,0.6527,-0.4320,-0.3881
-0.4533,-1.0384,-0.5850,-0.3355,-0.9809,-0.0343,-0.6738,-0.1323,-0.4254,-0.3978
-1.0583,-0.8164,-0.5093,-0.6112,-0.6324,-0.5449,-0.6486,-0.7157,-0.3583,-0.4705
-0.7070,-0.3438,-0.3226,-0.6230,-0.0677,-0.6994,0.5529,-0.7181,0.1150,0.0043
-0.4001,0.2212,-0.1330,-0.7902,0.1782,-1.0238,-0.1967,-0.1699,0.4133,0.3501
-0.0654,0.5311,-0.0047,-0.4689,0.3447,-0.3931,-1.4128,-0.6269,0.7871,0.6079
-0.5716,0.4467,0.3990,-0.2266,0.1257,-0.6677,-0.6359,-0.7098,0.7466,0.4317
-0.4451,0.3022,0.4596,0.0312,0.4464,-0.3855,0.0717,-0.2818,0.5307,0.1303
-0.7101,0.2336,0.2782,-0.0253,0.0930,-0.5097,0.7898,-0.1789,0.3869,0.0113
-0.2973,0.2720,0.3861,-0.1920,0.3972,-0.1993,-0.1144,-0.9437,0.2679,-0.0953
-0.3017,0.2543,0.6283,0.0240,0.2771,-0.1393,-0.1342,-0.6298,0.4684,-0.0181
-0.0889,-0.0316,0.6021,0.2224,0.4864,-0.0908,-0.3532,-0.0727,0.0761,-0.1680
-0.1418,0.6314,0.2738,0.1195,0.5159,-0.2045,-0.4448,-0.4417,0.3850,-0.1183
-0.1881,0.9189,-0.1650,-0.4635,0.8386,-0.5129,0.2595,-0.5630,0.3715,0.0152
0.1589,1.0646,-0.1924,-0.3460,1.2065,-0.0407,0.3259,-1.1244,0.4108,0.0180
0.0273,1.2854,-0.0522,-0.1235,0.8587,-0.0646,-0.0142,-0.0614,0.4321,0.0383
0.3072,1.2262,-0.2142,-0.3292,1.2291,-0.0185,-0.0436,0.0725,0.4071,0.2358
0.5867,0.9577,-0.3673,-0.3997,1.2435,0.1064,-0.2915,0.0674,0.3308,0.3558
0.5414,0.8469,-0.3774,-0.3517,0.9259,0.0076,-0.6916,0.2104,0.2852,0.3742
0.9991,0.4212,-0.0972,0.1435,0.6227,0.5857,0.6612,0.5518,0.1741,0.1805
0.5933,-0.0102,0.2661,0.2741,0.3103,0.4254,0.9472,0.5206,0.2173,0.2789
0.4946,-0.1444,1.1634,1.5578,-0.0535,0.5119,0.0606,-0.0311,0.0926,0.0008
-0.2814,-0.0048,0.7969,0.9177,-0.7188,0.0279,0.0825,-0.8903,-0.1510,-0.0800
-0.2795,-0.3424,0.2708,0.6028,-0.7165,-0.0783,-0.4505,-1.0065,-0.1850,-0.1005
-0.1299,-0.1484,0.0466,0.4180,-0.8175,-0.0536,0.3376,-0.8438,-0.1014,-0.1007
0.3301,-0.3128,-0.3708,-0.4884,-0.2360,-0.3142,0.1838,-0.1706,-0.0407,0.1836
0.2831,-0.6154,-0.4299,-0.4365,-0.1763,-0.3667,0.3261,-0.1156,-0.2954,-0.1947
-0.3260,-0.8977,-0.5864,-0.4154,-0.2512,-0.6025,-0.1118,0.0623,-0.8256,-0.7727
-0.3319,-0.9030,-0.5925,-0.4583,-0.0234,-0.6917,0.4074,-0.0687,-1.1092,-1.0270
-0.3664,-0.6556,-1.0369,-0.8350,0.1725,-0.7207,-0.2221,-0.0822,-0.8987,-0.7820
-0.2172,-0.8473,-1.1350,-0.9795,0.2719,-0.6707,0.0556,0.4180,-0.8422,-0.5668
0.0365,-0.5416,-0.9234,-0.7199,0.2191,-0.5100,0.2214,-0.2971,-0.5605,-0.4923
-0.2595,-0.6227,-0.8387,-0.9341,0.2026,-0.7781,0.0933,-0.0656,-0.4986,-0.5960
-0.3374,-0.6107,-0.3176,-0.2319,-0.1311,-0.0890,0.7209,-0.5784,-0.8875,-1.0872
-0.3458,-0.4054,-0.0293,0.3301,-0.5747,0.1430,0.7582,-0.5722,-0.8129,-0.7669
-0.1656,-0.2301,0.1345,0.7776,-0.4336,0.3394,0.9095,-0.1434,-0.8241,-0.8934
-0.1119,0.2309,0.2855,0.5723,-0.0034,0.6307,1.1970,-0.7978,-0.3008,-0.4813
0.1771,0.4291,0.8049,0.8986,0.0858,0.9865,0.8686,0.0014,0.0399,-0.1854
0.5858,0.6066,1.0664,0.9181,0.2509,1.1900,-0.0455,0.5075,0.4623,0.2548
0.5929,0.7402,0.6132,0.3636,0.5739,1.1501,-0.2892,0.7230,0.4867,0.4001
0.8361,0.4814,-0.1253,0.0444,1.0795,1.5356,0.3039,1.1458,0.7385,0.6609
-0.0501,-0.0659,-0.1052,0.0992,0.3613,0.8759,0.4715,0.3482,0.1784,0.0325
-0.3914,-0.3584,0.2600,0.1328,-0.1825,0.6607,-0.7050,-0.1615,-0.0940,-0.1573
-0.2727,-0.2836,0.2782,0.3645,-0.2214,0.1854,-0.2443,-0.1460,-0.3445,-0.1989
-0.1096,-0.0024,0.0632,0.0739,0.0835,0.0021,-0.1172,-0.5075,-0.2342,0.1010
0.3397,0.3988,0.2858,0.4143,0.0528,0.3189,0.4661,0.0599,0.1093,0.3276
0.5339,0.9854,0.3486,0.3220,-0.1606,0.1897,-0.1054,0.4706,0.4604,0.7932
0.8676,1.4886,0.4122,0.3845,0.4951,0.3056,0.8546,0.4412,0.6592,1.0150
0.7011,1.1958,0.7641,0.3201,0.8444,0.6019,1.4756,0.8773,0.7990,0.9721
0.3424,0.3852,0.4049,-0.0092,0.4674,-0.0110,0.1385,0.7086,0.6325,0.6202
-0.0538,-0.3980,0.2213,-0.3405,-0.0944,-0.3101,-0.5165,0.2889,0.2932,0.2970
-0.4555,-0.5948,0.1550,-0.4785,-0.8855,-0.6023,-0.7801,-0.2410,-0.0546,0.1352
-0.4978,-0.7685,0.0656,-0.1316,-0.4906,-0.3902,-0.7527,-0.5545,-0.1061,-0.0515
-0.9889,-1.1352,-0.0490,-0.4615,-0.9987,-0.5526,-0.3921,-0.2727,-0.2101,-0.2695
-0.6902,-0.6763,-0.4500,-0.5604,-0.5699,-0.6087,-1.5578,0.5189,-0.1215,-0.1188
-0.6097,-0.3710,-0.8450,-0.7877,-0.8128,-0.5837,-1.0833,-0.1531,-0.3091,-0.4338
-0.5078,-0.4911,-0.3171,-0.4353,-0.8620,-0.5928,-0.6243,-0.0614,-0.4093,-0.5025
