IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.2972,0.1610,-1.0638,-0.6296,-0.1102,0.2829,-1.6427,0.0859,-0.4594,-0.5678
0.0271,0.1285,-1.1958,-0.6044,-0.0246,0.2138,-1.3977,0.1965,-0.2184,-0.4949
0.1262,0.2196,-1.0263,-0.4816,-0.0929,0.3314,-3.6734,0.0934,-0.2164,-0.3470
-0.6154,-0.2882,-0.7088,-0.6914,-0.3073,0.0014,-2.5439,1.0557,-0.1976,-0.3153
-0.7471,-0.2702,-0.7454,-0.8712,-0.3376,-0.6774,-0.7212,1.0416,-0.3055,-0.5078
-0.4928,-0.0489,-0.8918,-1.0870,-0.0172,-0.7066,0.0373,-0.6263,-0.0486,-0.3196
-0.1293,-0.0692,-0.5787,-1.3209,-0.1013,-0.9303,-0.9130,-0.7022,-0.0850,-0.0654
-0.1399,0.0535,-0.7066,-1.2459,-0.9811,-1.5650,0.3775,-0.0220,0.1966,0.1789
-0.7585,-0.1522,-0.0574,-0.9906,-1.0808,-1.3016,-0.1032,0.0910,-0.0757,-0.0066
-0.4390,-0.3540,-0.1386,-0.7581,-1.2781,-0.9933,0.1199,0.8668,-0.0828,0.0517
-0.5453,-0.5880,-0.3454,-0.8462,-1.2927,-0.6581,0.5094,0.4849,-0.1187,0.0228
-0.1088,-0.4378,-0.5040,-0.8388,-0.9984,-0.3259,-0.8410,0.4933,-0.1937,0.0730
0.4563,0.1030,-0.6417,-0.9961,-0.4546,-0.0110,-0.1824,-0.2866,-0.3548,-0.2317
0.5026,0.0527,-0.6657,-0.9330,-0.5271,-0.2282,0.3646,-0.3554,-0.6300,-0.4577
-0.1659,-0.3357,-0.9233,-1.0861,-1.0346,-0.8287,0.2134,-0.1745,-0.1913,-0.1196
-0.5242,-0.5737,-0.6595,-0.8367,-1.0875,-0.9969,0.5183,-0.2051,0.0097,-0.0405
-0.3313,-0.1056,-0.6998,-0.7831,-0.8187,-0.9308,-0.2721,-0.4570,-0.1055,0.0588
0.0085,-0.0167,-0.6022,-0.6705,-0.4624,-0.5782,0.5208,-0.0857,0.0266,0.3096
-0.1806,-0.2012,-0.2672,-0.3963,-0.7790,-0.6824,-0.8774,-0.2823,-0.1191,0.0488
-0.2936,-0.4184,-0.0970,-0.3837,-0.6932,-0.6364,-1.1500,-0.1497,-0.2563,-0.3521
-0.3488,-0.4856,0.2425,-0.1434,-0.3064,-0.7675,-0.5187,0.4056,-0.3320,-0.4228
-0.9626,-0.1801,0.8918,0.1980,0.2542,-0.4005,-0.6740,0.1051,0.3043,0.0696
-0.6532,0.3329,1.4996,0.7498,0.4534,-0.0387,0.6940,0.1923,0.4416,0.2094
-0.1139,-0.0377,1.5527,0.9647,0.7200,0.1732,1.1299,0.6543,0.4309,0.4681
0.1494,-0.3962,1.3153,0.7155,0.7669,0.2931,0.7840,0.8775,0.4052,0.4757
0.3257,-0.4675,1.5453,1.3296,0.6464,0.6001,-0.1838,0.4987,0.5209,0.8502
0.5598,-0.3255,1.4261,1.1035,0.6590,1.0400,-0.5068,0.3702,0.3321,0.7171
0.5184,-0.0313,1.3845,1.2979,0.7975,1.0199,-0.1396,0.3988,0.2286,0.5640
0.5670,0.1972,1.1013,1.3223,0.6161,1.1567,0.2847,0.0825,0.0706,0.4352
0.3469,0.0720,1.1820,1.4174,0.5255,0.8658,0.6871,0.2878,-0.0486,0.2787
0.4471,0.2219,0.9186,0.8054,0.6973,1.0570,-0.1508,-0.3157,0.0400,0.1241
0.1680,0.3353,1.1413,0.7840,0.9023,1.1240,-0.2653,0.0544,0.0507,0.0418
0.8901,0.3449,1.1973,1.0828,0.8172,1.1675,-0.3226,0.2585,0.2708,0.2446
0.6409,0.2527,0.9883,0.9687,0.9557,1.2235,0.4058,0.4428,0.2967,0.1700
1.0170,0.6470,1.1704,1.0955,0.9589,1.0342,0.2436,-0.2662,0.3998,0.4688
0.6370,0.5808,1.2171,1.2096,1.0389,1.0393,-0.0368,-0.1715,0.4861,0.2736
0.3663,0.1647,1.2129,0.9648,0.7510,0.9941,-0.2037,0.5608,0.2795,0.1159
0.2202,0.2701,1.2472,0.7842,0.8089,0.9700,0.1716,0.9236,0.3283,0.2323
0.5403,0.4625,1.0775,0.8672,0.6536,0.9315,0.4394,0.7684,0.4716,0.3728
0.4165,0.3688,0.9035,0.5503,0.1149,0.7449,0.0258,0.9817,0.3285,0.2330
-0.0153,0.1036,0.9155,0.2155,-0.2081,0.0303,-0.0224,0.7439,0.4600,0.2071
-0.3992,0.4110,1.0336,0.2565,0.0797,-0.3327,1.4233,0.7114,0.6408,0.4342
-0.3232,0.2212,0.7729,0.2839,-0.0929,-0.6494,1.6806,0.3066,0.2788,-0.1627
0.0507,0.1620,0.5259,0.2504,-0.0351,-0.4630,0.7729,0.6314,0.2914,-0.1218
0.2838,0.1265,0.2857,0.0472,0.1841,-0.1633,1.4113,0.7605,0.1092,-0.1844
-0.4808,-0.3495,0.1995,-0.2437,0.3167,-0.1807,-0.2898,1.1479,0.1052,-0.0221
-0.6442,-0.3400,-0.0684,-0.3611,-0.1093,-0.4019,-0.9869,0.0543,0.0849,-0.0584
-0.7060,-0.4587,-0.4080,-0.4105,-0.2949,-0.5856,-0.7481,-0.9129,-0.1886,-0.2050
-0.6554,-0.8056,-0.3831,-0.3582,-0.8039,-0.7426,-0.2683,-1.0284,-0.4120,-0.2940
-0.6150,-0.5435,-0.2212,-0.4696,-0.8815,-0.7944,-0.4457,-0.5287,-0.1860,-0.3077
-0.8726,-0.2593,0.1620,-0.2175,-0.4861,-0.7344,-0.7985,-0.1133,-0.0917,-0.3361
-0.7499,-0.3820,0.4157,-0.1680,-0.0768,-0.5948,-0.3686,0.0480,-0.0532,-0.3804
-0.4608,-0.5280,0.7981,0.2526,0.0394,-0.1263,-0.0935,0.0797,-0.1129,-0.3903
-0.4285,-0.4925,0.5469,0.3997,-0.1187,0.0712,0.3641,-0.0242,-0.0405,-0.1831
-0.1608,-0.3905,0.5037,0.7689,-0.3704,-0.0986,0.1522,-0.0249,-0.2488,-0.1297
0.2532,-0.2298,-0.1028,0.1016,-0.2277,-0.0092,0.6681,-0.3971,-0.4757,-0.3341
0.1364,-0.1875,-0.4825,-0.1928,0.0388,0.0284,0.8538,-0.1816,-0.7735,-0.4557
0.3901,-0.4487,-0.7059,-0.7563,-0.2800,-0.0324,-0.5287,0.3816,-1.0859,-0.8158
-0.1777,-0.7299,-1.1190,-1.2407,-0.7013,-0.1479,-0.5297,-0.0500,-1.4085,-1.2449
-0.9223,-1.1646,-1.0512,-1.1928,-0.9428,-0.4267,-0.8866,0.0038,-1.3068,-1.4173
-0.4396,-0.5844,-1.0763,-1.0788,-1.0345,-0.3965,-0.9961,-0.3627,-0.7890,-0.7562
0.0910,-0.0923,-0.6054,-0.3161,-0.7243,0.0400,-0.7389,0.2191,-0.5120,-0.4509
0.1204,0.0415,-0.7403,-0.3447,-0.6822,-0.0649,-0.5466,-0.2923,-0.2675,-0.0368
0.2259,-0.0130,-0.5603,-0.2434,-0.2322,0.0027,-0.1128,-0.2093,-0.2565,0.2021
0.2206,0.1189,-0.4603,-0.2004,0.0909,0.1515,-0.4004,-0.1052,-0.0950,0.3038
-0.2232,0.3679,0.0266,0.1022,0.3592,0.0824,0.0337,0.4649,-0.3047,-0.0359
0.0268,0.6230,-0.0783,0.0550,0.5014,0.3963,-0.3101,0.0178,-0.2360,-0.1281
0.1253,0.5516,-0.3154,-0.3410,0.8310,0.4394,0.5073,-0.0877,-0.1495,-0.1480
-0.0414,0.6683,-0.5807,-0.2281,0.7410,0.3210,-0.6536,-0.0608,0.1624,0.0956
-0.2079,0.4530,-0.1477,0.1237,0.5656,0.0413,-0.5242,0.7498,0.3104,-0.0490
0.0019,0.0151,-0.0614,-0.1200,0.0891,-0.3914,-0.9148,0.0460,0.0857,-0.1213
-0.1282,-0.1156,-0.4243,-0.4544,-0.2320,-0.3304,-0.2088,-0.2840,-0.3990,-0.3555
0.0211,-0.2881,-0.8235,-0.7415,-0.0085,-0.1354,-0.0420,-1.2593,-0.5570,-0.5345
-0.1596,0.0682,-0.7672,-0.4454,-0.1291,-0.3481,-0.8068,-1.3782,-0.3954,-0.3768
-0.5516,-0.0765,-0.5004,-0.3994,-0.1553,-0.7446,0.1157,-1.1274,-0.1564,-0.4797
-0.9036,-0.0058,-0.6831,-0.6303,0.2544,-0.4661,0.3368,-1.1229,-0.2336,-0.5101
-0.5763,0.0528,-0.7947,-0.7277,0.5311,0.0824,-0.1293,-1.3442,-0.4010,-0.5698
-0.7232,-0.0881,-0.9120,-0.6958,0.3821,0.0285,-0.2783,-1.1826,-0.7222,-0.8575
-0.9030,-0.4911,-0.7405,-0.6354,-0.0151,-0.1761,-1.3850,-1.0479,-0.6881,-0.7241
-1.0028,-0.4236,-1.0245,-0.7281,-0.5143,-0.2383,-0.7535,-1.3866,-0.9854,-1.0786
-1.0977,-0.5160,-1.3669,-0.9450,-0.9134,-0.5607,-0.8081,-0.7360,-1.1992,-1.1886
-1.3992,-1.1197,-1.2447,-0.7858,-1.2671,-0.7710,-0.8391,-0.3027,-1.0248,-1.1138
-1.1812,-1.0568,-1.0571,-0.9892,-1.3125,-0.7415,-0.7051,-0.2465,-0.5266,-0.4920
-0.8045,-0.6664,-0.9771,-1.1769,-1.0564,-1.1887,-0.7099,-1.0534,-0.4570,-0.5308
-0.1487,-0.4677,-0.9085,-1.0736,-1.1205,-1.1707,-0.4653,-0.9504,-0.5100,-0.7772
-0.1659,-0.4890,-0.5063,-1.0873,-0.9750,-0.7386,-0.0022,-0.8913,-0.2454,-0.0529
-0.1252,-0.2907,-0.1953,-0.6660,-0.5142,-0.4265,-0.0730,-0.1199,0.0943,0.1363
-0.3359,-0.0302,0.3907,-0.0556,0.0085,-0.4522,0.5292,0.8610,0.6652,0.5550
0.2736,0.4670,0.7370,0.2878,0.1518,0.0808,0.1332,0.2268,1.0231,0.9669
0.7451,0.8318,1.0458,0.7361,0.5751,0.5680,0.1253,0.9396,1.4890,1.5417
1.0400,0.7617,1.1380,0.4740,0.7534,0.4174,0.1220,1.0540,1.7333,1.8057
0.5020,0.7160,1.1132,0.5102,0.5787,-0.1197,0.0102,0.7646,1.3299,1.3384
-0.3181,0.2934,0.9085,0.4514,0.2809,-0.4215,-0.2903,-0.0699,0.9851,0.5427
-0.6248,-0.2899,0.3688,-0.0244,-0.2644,-0.5508,0.4172,-0.0714,0.3070,-0.0963
-0.4087,-0.2384,0.1253,0.1208,-0.4663,-0.2579,0.0192,0.7581,-0.1427,-0.1905
-0.0585,0.0491,0.3169,0.1746,-0.3655,-0.0509,-0.7047,0.5281,-0.2027,-0.1979
-0.1186,0.0400,0.3039,0.2894,-0.0187,0.0116,-0.0760,0.3475,-0.1548,-0.3596
0.1753,-0.0267,0.5802,0.5410,0.0680,0.0719,-0.2953,-0.1997,0.0529,0.0349
0.0722,-0.3037,0.4321,0.4931,-0.0160,0.3930,0.0121,0.2936,-0.0266,0.1090
0.0872,-0.5525,0.3306,0.3346,-0.2609,0.5311,-0.1321,1.0525,-0.2534,0.0130
0.0387,-0.4554,0.1899,0.3065,0.1297,0.9191,0.0037,0.7971,-0.2964,-0.1674
0.3794,0.1418,0.2380,0.6399,0.5458,0.9858,-0.2838,0.4793,-0.1287,0.1149
0.6778,-0.0089,0.2812,0.3113,0.3666,0.7733,-0.1973,0.8593,0.0662,0.2479
0.5880,-0.3468,0.8876,0.6207,0.1717,0.2258,-0.4591,0.5297,0.0615,0.1849
0.1805,-0.2994,0.9661,0.8781,0.2096,-0.1070,-0.1139,0.4731,0.1017,0.1511
-0.1912,-0.1916,1.0169,0.9986,0.1713,-0.2925,0.0464,0.3294,0.2103,0.2767
-0.0599,-0.0473,1.1493,0.5771,0.1660,-0.3526,-0.2272,0.0529,0.4063,0.3408
-0.2785,0.2653,0.8919,0.2761,0.0680,-0.4784,-0.4997,-0.1242,0.4213,0.3893
-0.0895,0.0577,0.7192,0.4201,0.2483,-0.2464,-0.0732,-0.7645,0.3466,0.3846
-0.0389,-0.1893,0.9222,0.6040,0.4501,0.1618,0.8705,0.4433,0.0673,0.1839
0.2118,-0.1031,0.6627,0.5206,0.3461,0.0634,1.5578,0.0848,0.0720,0.0061
0.3697,0.1513,0.8281,0.5363,0.3784,0.0751,2.9281,0.3139,0.0240,0.1624
0.8287,0.3816,1.0062,0.4425,0.6698,0.3990,-0.2626,0.7331,0.5772,0.6380
0.4489,0.4888,1.0025,0.9006,0.5342,0.0406,0.8552,1.2109,0.8049,0.6010
0.1728,0.0206,0.7970,0.9172,0.3982,0.1758,0.5237,0.6690,0.8943,0.8017
0.0794,0.0019,0.8007,0.8662,0.3313,0.7249,0.4184,1.0437,0.8243,0.6746
0.3301,0.0435,0.8337,0.8569,0.2095,0.5929,0.6347,0.6444,0.9930,0.9780
0.3868,-0.2060,0.9231,1.1435,0.1408,0.7089,1.5944,1.0153,0.8776,0.7903
0.7037,0.2076,0.6124,0.7813,0.2772,0.9609,1.6205,0.3627,0.8342,0.7905
0.6037,0.6351,0.6188,0.4721,0.6273,0.8398,1.9736,0.0837,0.4913,0.5562
0.1936,0.2020,0.5848,0.2874,0.4813,0.4187,1.4946,-0.2791,0.5057,0.3394
-0.0900,-0.1160,0.8684,0.4006,0.4136,0.0359,1.0805,0.4439,0.4146,0.0715
0.2231,-0.3124,0.6935,0.4888,0.2887,0.2119,1.3083,0.9665,0.4056,0.1734
0.0676,-0.2618,0.5537,0.5573,0.1697,0.1215,1.6632,1.4406,0.4738,0.4439
0.0731,-0.2026,0.4078,0.5559,0.4641,0.2016,0.5054,0.4555,0.6048,0.4509
0.0073,-0.4131,0.2839,0.4032,0.5527,0.0992,0.3884,1.0670,0.3404,0.3129
0.0207,-0.3618,0.4664,0.6605,0.4221,0.0646,0.3868,1.3544,0.2982,0.2903
0.0799,-0.4790,0.5948,0.4921,0.0781,-0.2859,0.1592,0.7492,0.2186,0.2092
-0.4726,-0.4539,0.2040,-0.1047,-0.4864,-0.7690,0.2981,0.2660,-0.0715,-0.0253
-0.8857,-0.3829,-0.2831,-0.7292,-0.6350,-0.6971,-0.2783,-0.2341,-0.4415,-0.2560
-0.5221,-0.1059,-0.6264,-0.5583,-0.5372,-0.5700,-0.7073,-0.1243,-0.6455,-0.5200
-0.0752,0.1953,-1.0175,-0.8859,-0.5560,-0.1037,-0.8042,-1.3736,-0.7178,-0.5137
0.1195,0.5228,-1.0938,-0.7229,-0.3073,0.1441,-1.2823,-1.1281,-0.2954,-0.1032
0.5715,0.5771,-0.7837,-0.3760,0.0244,0.4060,-0.9043,-0.6837,0.0160,0.1228
0.5208,0.8415,-0.6979,-0.2945,0.4750,0.3686,0.0527,-0.0430,0.0909,0.1873
0.4418,0.9041,-0.7099,-0.2571,0.3636,0.4895,-0.5472,-0.0782,-0.1324,0.0344
0.5467,0.7141,-0.3265,0.1335,0.2564,0.4374,-0.3229,-0.4311,-0.0954,-0.0664
0.4910,0.4307,-0.3485,0.3266,-0.2079,-0.0536,0.0962,0.4233,-0.1912,-0.1890
-0.1827,0.0126,-0.2290,0.2103,-0.3940,-0.1838,-0.5761,-0.0663,-0.3059,-0.2690
-0.3736,-0.0584,-0.3013,-0.0829,-0.2867,-0.2451,0.2566,-0.0624,-0.3318,-0.2181
-0.1712,0.1825,-0.3350,-0.4309,-0.2219,-0.1076,-0.0182,-0.3871,-0.2162,-0.3197
-0.4772,-0.0988,-0.7878,-0.7447,-0.5616,-0.2612,-1.6009,-0.9956,-0.2303,-0.3298
-0.5161,-0.4246,-1.4285,-1.6052,-0.8782,-0.5114,-1.7187,-1.8479,-0.6653,-0.6523
-0.6203,-0.5028,-1.4493,-1.4375,-0.6779,-0.3872,-0.4970,-1.1888,-0.9715,-0.8682
-0.3220,-0.1708,-1.4326,-1.1662,-0.1100,-0.0163,-1.0989,-1.2683,-0.8122,-0.7526
-0.0608,0.0259,-0.8931,-0.6819,0.0991,0.1407,-0.6599,-0.8773,-0.6895,-0.7820
-0.0234,0.2049,-0.4962,-0.3510,0.0613,-0.1165,-0.1190,0.1595,-0.4441,-0.5679
