IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.3788,-0.5411,-1.3319,-0.7836,-0.6556,-0.6871,-0.7232,-0.6975,-0.6497,-0.2093
-0.2160,-0.0826,-0.9682,-0.9481,-0.7729,-0.4277,-0.0046,-0.9005,-0.3529,0.1319
-0.1030,0.0957,-0.3278,-0.4530,-0.1295,-0.2752,-0.1480,-0.7586,-0.2149,0.1166
-0.4806,0.1144,-0.0246,-0.2380,0.0107,-0.1138,-0.2457,-0.9849,-0.4230,-0.4341
-0.4398,-0.4948,-0.6592,-0.9394,-0.3748,-0.2498,-0.6217,-0.6889,-0.4296,-0.4006
-0.0908,-0.5954,-0.7582,-0.7284,-0.6218,-0.6553,-1.0835,-1.3360,-0.2808,-0.3473
-0.1497,-0.5702,-0.3107,-0.3502,-0.5539,-0.4739,-1.0121,-0.8335,-0.2095,-0.1572
-0.0308,-0.5762,-0.0376,-0.2363,-0.1491,0.1499,-1.3159,-0.3077,0.0537,0.2721
0.3164,-0.3214,0.1038,0.0114,0.0238,0.0162,-1.2337,-0.2656,-0.0043,0.4406
-0.1102,-0.6323,-0.5659,-0.3664,-0.4394,-0.6552,-0.9232,-0.8775,-0.7467,-0.4145
-0.3145,-0.1472,-0.6834,-0.4019,-0.1457,-0.4231,-0.6316,-0.9648,-1.2087,-1.1128
-0.4582,-0.1181,-0.7572,-0.2760,-0.0192,-0.2414,-0.4831,-0.3135,-1.0573,-1.2888
-0.5434,-0.2880,-0.3286,-0.4151,0.0018,-0.0392,-1.7149,-0.7860,-0.8542,-0.9045
-0.3918,-0.0214,-0.1065,-0.1587,0.5367,0.3969,-2.1417,-0.0098,-0.5355,-0.5963
-0.2767,0.1980,-0.2202,0.1730,0.4550,0.1422,-0.7765,-1.2093,-0.2745,-0.3606
-0.2504,0.3126,0.0444,0.3312,0.4835,0.0749,-0.6719,-0.5117,-0.3646,-0.4613
-0.6260,0.2026,0.1290,0.3440,0.5655,0.1918,-1.7206,-0.5631,-0.4822,-0.6262
-0.5948,-0.0030,0.3081,0.3285,0.4601,-0.0331,-0.4117,-0.9080,-0.4297,-0.5605
-0.5166,-0.3006,0.3434,0.2016,0.3891,-0.1175,-0.7599,-0.2295,-0.3132,-0.6356
-0.4037,-0.2572,-0.1413,0.1534,0.2059,-0.1013,-0.5724,-0.4683,-0.2294,-0.4865
-0.2615,-0.0419,0.2028,0.4867,0.1944,0.1232,-0.7458,-0.2276,-0.2761,-0.4296
-0.2007,-0.0887,0.2834,0.2506,-0.0636,0.1859,-1.0472,-0.5011,-0.3291,-0.2071
-0.0719,0.2754,0.1476,0.0605,0.3943,0.2124,-0.7079,-0.0901,0.0249,-0.0084
-0.1877,0.0716,0.1445,0.1610,0.3489,-0.0267,-0.9077,-0.1988,-0.2504,-0.3182
-0.5693,-0.1944,-0.1544,-0.0561,0.0516,-0.1658,-0.1070,-0.2935,-0.4154,-0.4471
-0.5991,-0.2513,-0.0946,0.2828,-0.0671,-0.1487,0.1108,-0.6477,-0.3899,-0.5005
-0.0758,-0.3082,0.2279,0.3974,0.0446,0.0364,-0.9771,-0.4428,-0.1883,-0.1625
0.0915,-0.2922,-0.1057,0.0279,-0.1198,0.2048,-0.0766,-0.1901,0.1058,0.0172
-0.0953,-0.5343,-0.1706,-0.2442,-0.3845,-0.1050,-0.4398,0.0323,0.0273,0.1410
-0.3061,-0.7418,-0.0923,0.0617,-0.5596,-0.0538,-1.2543,-0.0154,-0.1022,0.1118
-0.0191,-0.1792,0.0351,0.0331,-0.6116,-0.2135,0.1345,-0.1848,-0.0187,0.2509
-0.0191,-0.3749,-0.0266,0.0973,-0.3762,-0.1787,-0.8285,-0.3167,-0.1432,0.1123
0.0059,-0.0521,-0.3700,-0.3854,-0.2038,0.0517,-1.6922,-0.4793,-0.1077,0.1320
0.5313,0.2005,-0.3469,-0.0950,-0.1029,0.1026,-0.0595,-0.3177,0.3019,0.4501
0.8993,0.2705,-0.2078,-0.0621,0.3474,0.6449,-1.2265,-0.2468,0.6981,0.8422
0.8035,0.2005,0.0024,0.3563,0.2528,0.5091,-1.0209,0.0123,0.5189,0.6019
0.7714,0.2796,-0.0196,0.3353,0.3398,0.5939,-0.6598,-0.4886,0.3304,0.3241
0.6495,0.3987,0.1719,0.4174,0.5867,0.6826,-0.0839,-0.0465,0.1131,0.0284
0.4535,0.3209,0.0688,0.0821,0.5365,0.3335,-0.2461,-1.0880,0.1934,0.0662
0.3353,0.2303,-0.0879,0.3375,0.1945,-0.3178,-0.8569,-0.3704,0.1721,-0.0392
-0.0662,-0.1731,-0.5996,-0.4004,-0.2137,-0.5230,-1.2794,-0.4981,0.0914,-0.2734
-0.2874,-0.2975,-0.6419,-0.6395,-0.9910,-0.7964,-1.0600,-1.1196,-0.0634,-0.2913
-0.1360,0.1652,-0.1368,0.1951,-1.1322,-0.8595,0.1054,-0.8492,-0.3073,-0.4469
0.0094,0.2781,-0.6657,-0.3913,-0.4811,-0.4143,-0.4327,0.1008,0.0630,-0.0208
-0.3841,0.0932,-0.4094,-0.2689,-0.0693,-0.4344,-0.2940,0.1236,-0.1595,-0.3712
-0.3662,-0.1837,-0.2274,-0.0171,-0.5430,-0.8579,-0.0604,-0.9541,-0.1288,-0.1566
-0.5306,-0.8592,-0.3010,-0.6637,-0.8763,-0.5789,-1.3441,-1.0944,-0.2521,-0.0359
-0.1179,-0.7509,-0.5055,-0.2611,-0.5956,-0.3810,-0.4872,-0.7541,-0.4109,-0.0720
-0.2580,-0.4017,-0.1744,-0.0940,-0.4669,-0.5097,-0.3556,-0.1636,-0.2578,-0.2121
-0.0537,-0.0502,0.1693,0.2599,-0.1939,-0.5994,-1.0070,0.4225,-0.0902,-0.1022
0.0011,0.1033,0.4671,0.6343,-0.0623,-0.4208,-0.7467,0.5656,-0.1794,-0.0900
-0.2986,-0.3201,0.2753,-0.0617,-0.2703,-1.1760,-0.3119,0.3513,-0.2121,-0.4229
-1.0277,-0.8848,0.1590,-0.8675,0.0013,-0.6606,-0.3303,-0.4762,-0.1738,-0.4861
-0.8471,-0.3185,0.4900,-0.9603,-0.1549,-0.5871,-0.4906,0.6876,-0.0219,-0.3738
-0.5673,0.6015,1.0630,-0.1317,0.1898,-0.5934,0.4929,0.2740,0.5918,0.2059
-0.4626,0.6465,0.9532,0.0518,0.1556,-0.4423,-0.4951,0.5333,0.6709,0.3718
-0.2704,0.0984,0.4893,-0.2655,-0.0568,-0.4222,-0.6838,-0.3111,0.4695,0.2096
-0.3519,-0.1500,0.8751,0.2154,0.1935,0.1134,-0.4242,-0.3062,0.1730,0.1268
0.0837,0.0566,0.9137,0.3073,0.2650,0.3167,0.1027,-0.3923,0.3028,0.3693
0.5090,0.2639,0.5989,0.5424,0.1935,0.7213,-0.3652,-0.0070,0.4373,0.6560
0.3258,-0.3591,0.2863,0.5898,-0.1997,0.5290,-0.7362,0.1316,0.0474,0.3226
-0.3608,-1.2386,-0.3544,-0.0003,-0.6979,0.2332,-1.0585,-0.3185,-0.8982,-0.5317
-0.2660,-0.5776,-0.1891,0.0796,-0.3538,0.1373,0.2113,0.5914,-0.4829,-0.4917
-0.0028,-0.1434,-0.2181,-0.0212,-0.6706,-0.2499,1.1167,0.9767,-0.1151,-0.3441
-0.1685,-0.2653,-0.2070,-0.3404,-0.4657,-0.6486,-0.4036,0.0956,-0.1440,-0.5587
-0.4682,-0.4669,-0.7035,-0.7504,-0.5083,-0.8982,0.1700,0.7998,-0.4998,-0.8116
-0.4240,-0.3003,-0.7045,-0.4463,-0.4341,-0.7588,0.7991,0.7870,-0.5475,-0.6177
0.0790,0.0512,-0.4804,-0.0697,-0.2314,-0.4061,0.3379,1.2732,-0.2886,-0.1504
0.0694,-0.0584,-0.6994,-0.2073,-0.1573,0.1292,1.2591,0.1876,-0.0506,0.1801
0.8152,0.3324,-0.1139,0.6644,0.1225,0.3123,0.8823,0.5184,0.3674,0.5841
0.3016,-0.2623,-0.0430,0.3393,-0.1133,0.2865,0.1673,-0.0751,0.5349,0.8986
0.5258,-0.0657,0.1779,0.4211,-0.3082,0.4272,0.7685,0.3577,1.0792,1.4462
0.6722,-0.0814,0.5025,0.4729,-0.2687,0.4388,0.5355,-0.1164,1.0003,1.2689
0.1955,-0.5027,0.2669,0.2541,0.0656,0.5559,-0.9541,0.8596,0.6318,1.0153
0.6022,0.3645,0.4666,0.6866,0.5770,0.5778,-0.2399,1.2625,0.7496,1.1203
0.9380,0.7071,0.6583,0.7110,0.7159,0.6702,0.2442,1.0771,1.0591,1.2823
1.2266,0.4457,0.1330,0.2668,0.7728,1.0072,-0.9628,0.2481,1.3118,1.6079
1.5255,0.8664,0.3652,0.4841,0.7859,0.9823,0.4559,0.5920,1.5043,1.6841
1.3766,0.8743,0.4233,0.3358,0.3443,0.3160,0.3714,0.5020,1.4209,1.6486
0.6103,0.3844,0.1424,-0.1347,0.7468,0.5954,0.0832,-0.0286,1.0462,1.3035
0.0198,0.1425,0.3980,0.5058,0.4977,0.7737,-0.9451,-0.1875,0.4313,0.6626
-0.4550,0.0134,0.0852,0.2951,-0.3625,-0.0391,0.5667,-0.3928,-0.0958,-0.1366
-0.1336,0.3635,0.1533,0.4078,-0.2068,-0.1200,0.3152,0.2216,0.1022,0.0342
-0.1164,0.2645,0.3745,0.4603,-0.1280,-0.1242,-0.6556,-0.6213,0.0102,0.0080
-0.0450,0.3183,0.7933,0.7898,-0.0140,0.1020,0.1631,0.0195,0.0714,0.2521
0.1794,0.7754,1.3372,1.4808,0.2297,0.1765,-0.1985,0.6408,0.2815,0.5602
0.1946,0.8657,1.4995,1.4211,0.0346,0.1820,0.9244,0.9591,0.3654,0.4330
0.0585,0.4565,0.9850,0.8498,0.2526,0.1244,0.3783,0.7538,0.2606,0.1769
-0.0089,0.5570,0.4006,0.5972,0.2857,-0.1647,0.4117,-0.2775,0.3274,0.2136
0.0367,0.9966,0.1903,0.1183,0.4153,-0.1761,0.1206,-0.2870,0.3137,0.2437
-0.4533,0.3778,-0.3709,-0.3319,0.4578,0.0893,-0.3488,-0.7842,-0.0143,-0.4317
-0.3013,0.1779,-0.4759,-0.4982,0.2297,0.0286,-0.5047,-0.9460,-0.1782,-0.5343
-0.0826,0.4266,0.0574,0.1217,-0.1436,-0.3726,0.4144,-0.5603,-0.2438,-0.4107
-0.4752,-0.0111,-0.0976,0.0519,0.0879,-0.2989,-0.4160,-0.8323,-0.2743,-0.3791
-0.4616,-0.3978,0.3872,0.5778,0.3491,0.4137,-0.0997,-0.9663,-0.5366,-0.4036
0.0046,0.1628,0.7342,0.6099,0.2540,0.4363,0.8040,0.2552,-0.1500,-0.1187
0.1038,0.0561,0.5661,0.1880,0.1448,-0.0788,0.6696,0.0182,-0.1960,-0.0187
0.3639,-0.1224,0.0943,0.0139,0.4062,0.3144,0.2850,-0.2681,-0.2840,-0.2495
-0.5212,-0.7296,-0.3775,-0.4756,0.1034,0.4579,-0.8276,-0.4882,-0.6733,-0.6971
-0.2543,-0.5885,-0.2774,-0.1010,-0.3273,-0.0241,-1.0047,-0.1120,-0.5990,-0.6002
-0.3369,-0.5215,-0.5548,-0.5081,-0.4723,-0.2342,-0.0349,0.2774,-0.3526,-0.2914
-0.4452,-0.5296,-0.5093,-0.3781,-0.4492,-0.5239,-1.0420,0.0465,-0.4557,-0.4693
-0.1587,-0.1465,-0.3408,0.0452,-0.0436,-0.3947,0.1829,-0.0456,-0.6392,-0.8154
-0.2059,-0.0688,-0.4353,-0.3276,-0.0763,-0.3827,0.2388,0.1625,-0.4517,-0.6079
-0.8739,-0.7757,-0.5360,-0.8030,-0.4039,-0.0407,-0.3727,-0.3468,-0.6103,-0.6695
-0.3350,-0.2240,-0.0991,0.0803,-0.5260,-0.0847,0.6484,-0.0233,-0.2087,-0.2655
0.2546,0.1969,0.2910,0.2864,-0.0965,-0.1252,1.0038,-0.2497,0.2827,0.3293
0.5116,0.2307,0.6706,0.5719,0.2012,0.6253,-0.3119,0.1352,0.2085,0.3357
0.2251,0.0268,0.2884,0.5237,0.5050,0.8332,-1.1300,0.7510,-0.0929,-0.0112
-0.0985,-0.3135,-0.0164,0.0402,0.0009,0.2291,-0.0431,-0.0342,-0.3315,-0.3172
-0.4452,-0.5818,-0.6411,-0.6335,-0.2190,-0.1805,0.4670,0.0866,-0.6150,-0.4920
-0.1394,-0.7401,-0.5352,-0.5315,-0.4354,-0.4273,-0.2428,-0.7017,-0.5998,-0.3904
0.1537,-0.5316,-0.6188,-0.3213,-0.4419,-0.1478,-0.9327,-1.3472,-0.2718,-0.0748
0.7459,0.6745,0.1989,0.3294,-0.3870,-0.3159,0.4896,-0.1825,0.4099,0.4797
0.6898,0.8710,0.4177,0.5210,0.0458,0.0731,0.8044,-0.3466,0.6186,0.3420
0.0233,0.4660,0.5511,0.5661,0.4640,0.2891,-0.3442,-0.3036,0.2840,0.0008
0.0451,0.8867,0.5031,0.5783,0.8175,0.4474,0.4682,-0.1545,0.5418,0.1173
0.2829,0.8188,0.4343,0.3126,0.6520,0.2658,0.3634,0.6290,0.5037,0.3301
0.5263,0.5223,0.5922,0.3095,0.9403,0.6240,0.1090,0.7973,0.4917,0.3460
0.3297,0.3814,0.4398,0.2253,0.6086,0.0450,0.5360,0.3436,0.3701,0.0680
0.2170,0.4086,0.8330,0.4461,0.4093,-0.1822,0.8417,0.3030,-0.0349,-0.2303
0.0183,0.2130,0.7926,0.5090,0.1759,-0.0672,0.0431,0.1318,-0.0793,-0.2044
-0.1035,0.4345,0.2588,0.1095,-0.2348,-0.4413,1.0306,0.6624,0.1208,-0.0988
-0.0273,0.1759,0.0378,-0.6186,-0.0232,-0.4852,-0.1219,-0.4280,0.4073,0.2911
-0.5063,-0.2857,-0.6050,-0.8724,-0.1654,-0.6007,-1.7991,-1.0057,0.0018,-0.0979
-0.5534,-0.3475,-0.3881,-0.4025,-0.1152,-0.6306,0.2114,0.3126,-0.8560,-0.6986
-0.3700,-0.4969,-0.2356,-0.0643,0.0274,-0.3058,-0.7749,0.0401,-0.7444,-0.5958
-0.4992,-0.4692,-0.8868,-0.7807,0.1398,-0.4374,-0.2824,0.0505,-0.4327,-0.6511
-0.3976,-0.4134,-0.4808,-0.6434,-0.1193,-0.8056,-0.2716,-0.2427,-0.6033,-0.6761
-0.9267,-1.1553,-0.8883,-0.9017,-0.6891,-0.6880,-0.0529,-0.5393,-1.0259,-0.7776
-0.7251,-0.8160,-0.8794,-0.8502,-0.8263,-0.7759,-0.0924,-0.7425,-0.9235,-0.8841
-0.2604,0.0648,-0.2181,-0.0494,-0.1039,-0.2456,-0.0312,-0.1855,-0.6100,-0.5734
-0.3309,-0.0617,-0.2849,-0.1664,0.2501,0.0458,1.1949,-0.1764,-0.2974,-0.2868
-0.0275,-0.2661,-0.4017,-0.3605,-0.0048,-0.4055,0.4515,-0.1613,-0.3158,-0.1371
0.0967,-0.3238,0.3869,0.5421,-0.0597,0.1994,-0.5853,0.0603,-0.3233,-0.1348
0.0642,-0.3965,0.1789,0.3398,-0.0012,0.7027,-0.1548,-0.0223,-0.0502,0.0709
-0.4251,-0.6974,-0.1746,-0.1625,-0.3830,0.2397,0.1879,0.0724,-0.2747,-0.1411
0.2213,0.1625,-0.0407,-0.5613,-0.1269,0.1219,-0.4501,0.5213,0.3396,0.3201
0.4644,0.7802,-0.0504,-0.1791,0.3826,0.5757,-0.1290,0.3100,0.7197,0.5197
0.4458,1.0931,1.0725,0.8932,0.5436,0.6683,0.3055,1.3340,0.8979,0.7334
0.4585,0.9202,1.4329,0.9600,0.8256,0.9252,0.1911,1.0633,1.0582,0.8808
0.9661,0.5638,-0.1740,-1.1422,0.5521,0.0410,1.4567,0.9711,1.6400,1.1914
-0.7729,-1.3281,-1.2647,-1.2088,-0.8800,-1.0352,-0.4144,-1.6867,-0.2525,-0.3450
-0.4519,-0.6465,-1.0575,-0.6073,-1.0288,-0.4402,-1.0810,-0.4804,-0.5260,-0.3190
0.0049,-0.0060,0.0263,0.1863,-0.4458,-0.1304,-0.2609,-0.1866,-0.0738,0.0746
-0.0501,-0.0798,-0.0885,0.5145,0.0038,0.5254,-0.3094,-0.2074,0.1067,0.1997
0.3416,0.1476,0.2517,0.7275,-0.3664,0.4051,-0.7961,0.1832,0.3057,0.5669
0.3087,-0.0340,0.1228,0.4135,-0.0039,0.6388,-0.3059,-0.1557,0.4492,0.9073
