IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.1352,-0.1102,0.3342,0.2770,-0.5643,-0.1686,0.3444,0.6805,-0.2436,0.0764
-0.2186,-0.0679,-0.1728,-0.2967,-0.5753,-0.9102,0.0527,-0.3120,-0.3775,-0.1621
-0.3101,-0.9854,-0.5777,-1.1214,-0.8269,-1.3907,-0.6641,-1.7842,-1.5348,-1.0788
-0.8024,-1.2121,-1.6675,-1.9357,-1.2828,-1.6905,-3.0024,-2.1483,-1.3170,-1.2577
-0.5992,-0.7521,-1.5061,-1.7078,-0.5632,-0.9774,-2.4703,-1.5846,-0.9230,-0.9853
-0.2940,-0.6697,-1.1516,-1.1658,-0.3453,-0.4784,-2.1562,-0.8967,-0.5828,-0.5168
0.7354,-0.6745,-0.4847,-0.8455,-0.6104,-0.1545,-2.0760,-0.5897,-0.3748,-0.3045
0.2839,-0.2632,-0.8701,-0.8960,-0.3822,0.3602,-2.0610,-0.8525,-0.4794,-0.4783
-0.3611,-0.5372,-1.9829,-1.5032,-0.6974,0.2158,-2.3274,-1.0923,-1.2835,-1.0947
-0.6860,-0.7824,-1.8877,-2.2129,-1.2757,-0.3919,-2.5612,-1.2649,-1.4485,-1.6955
-1.4024,-0.9597,-1.8397,-2.0298,-0.8282,-1.0461,-1.7549,-1.3844,-1.2065,-1.6465
-0.5916,-0.5009,-0.6247,-0.8000,-0.3784,-1.3331,-0.5659,-0.7598,0.0876,-0.1890
-0.1290,0.4369,0.6169,0.0409,0.3372,-1.1074,0.4000,0.4853,0.8563,0.5089
-0.0377,-0.0549,0.9005,0.6749,-0.1414,-0.7903,0.0955,0.8063,0.6158,0.5932
0.1671,-0.8748,0.3934,0.6665,-0.5942,-0.4358,-0.1871,0.5321,-0.0278,0.2879
0.1374,-0.4320,0.1419,0.4331,0.1386,0.0916,-0.2926,0.1287,-0.3893,-0.0441
0.6223,-0.1715,0.6687,0.7495,0.4159,-0.0208,-0.2075,0.2756,0.6508,0.7722
0.3328,0.2795,1.2234,1.1179,0.8354,-0.0345,1.4744,0.8395,0.8455,0.8753
0.3491,0.3304,1.4163,0.9439,0.5978,-0.1072,1.5353,0.8079,1.2908,1.0344
0.4519,-0.0538,0.6282,0.4415,0.0790,-0.2802,1.2801,0.5789,0.7789,0.4708
-0.0674,-0.3828,0.2866,0.4819,0.3634,0.1314,1.2899,0.4188,0.2290,0.1060
-0.0227,0.0871,0.9530,1.0386,0.0163,-0.1657,1.3561,0.8056,0.5935,0.5760
-0.1822,0.3277,1.0563,1.2493,0.1525,0.2028,1.6286,1.1227,0.3610,0.3024
0.3118,-0.1634,0.8014,0.8268,0.2141,0.0655,1.2211,0.8909,0.7521,1.0645
0.4055,0.5529,1.2060,1.2510,0.6184,0.4165,1.7133,1.4749,0.7693,1.0425
0.8480,0.6453,1.9687,1.6833,1.1993,1.1063,1.9057,0.8598,0.8567,1.0730
0.7109,0.4648,1.6649,1.8851,0.8272,0.8756,0.9077,0.7900,1.2650,0.9856
-0.2699,0.1117,0.9575,0.8559,0.2324,0.1344,1.5508,0.4124,0.4795,-0.1977
0.0567,0.4083,0.4891,0.4107,0.1595,-0.0980,1.4201,0.2904,0.6388,0.1773
-0.1084,0.1913,0.7259,0.6772,0.2281,0.3947,1.0700,0.8267,0.2141,0.2380
0.5195,-0.1031,1.2011,1.3053,0.1888,0.3935,0.4191,0.5457,0.1887,0.4402
0.2661,-0.0946,0.9449,1.1184,0.4707,0.5561,1.1658,0.9550,-0.0402,0.2826
0.9839,0.1226,0.7882,1.0658,0.7240,1.0342,0.3930,1.3091,0.8806,1.1272
0.3389,0.4549,0.9743,1.2072,0.5608,0.6689,0.7229,1.3539,0.4019,0.7090
0.2214,0.2347,0.3562,0.1327,0.3074,-0.0681,0.2226,0.0811,-0.1226,0.1033
-0.2727,0.2107,0.4551,0.1987,0.3245,0.2279,0.4733,0.2398,0.0090,-0.1655
0.5486,0.2251,0.6704,0.3775,0.7815,0.5956,0.2803,0.8791,0.5175,0.3071
0.5415,0.3505,0.7872,0.4677,0.2863,0.4807,0.9226,0.8635,0.2928,0.0899
0.0543,0.0345,0.1322,0.1953,-0.0200,0.2056,0.0378,-0.3931,-0.0487,-0.1639
-0.6606,-0.0006,-0.5024,-0.3909,0.1642,-0.5218,-0.9328,-0.9384,-0.6381,-1.0791
-0.4394,-0.1159,-1.0648,-1.1812,0.3765,-0.6546,-1.4449,-1.4771,-0.6888,-0.9564
-0.5963,0.1384,-1.3593,-1.5430,0.2937,-0.8995,-0.7102,-1.3219,-0.6249,-1.1302
-0.0946,-0.2774,-0.6822,-0.8319,0.4650,-0.4012,-0.6337,-0.9985,-0.1209,-0.1576
0.1335,0.3133,-0.3336,-0.0289,0.4652,0.0783,-0.9065,-0.5996,0.6998,0.7058
-0.2823,0.0100,-0.6383,-0.4064,0.4476,0.4670,-1.0832,-0.7801,-0.0988,0.2173
-0.3948,-0.5512,-0.6865,-0.2933,0.2477,0.3199,-1.1857,0.2531,-0.4388,-0.0390
-0.2968,0.0758,-0.1366,0.3813,0.5548,0.5720,-0.1039,-0.0560,-0.6149,-0.2548
0.0606,0.0059,-0.1444,0.3028,0.7565,0.6719,-1.0596,-0.0648,-0.1898,-0.0115
-0.3972,-0.2712,-0.2211,-0.0781,0.7080,0.3280,-0.6200,-0.3664,-0.4569,-0.3653
0.2769,0.0137,-0.4202,-0.1470,0.8747,0.6585,-0.3453,-0.1950,0.2607,0.2159
0.8338,1.2735,0.4620,1.0311,1.1397,0.9174,0.6818,0.6051,0.9871,0.7909
1.0592,1.3071,0.8117,1.1976,1.1763,0.7350,-0.0162,0.1104,0.7427,0.8418
0.3095,0.7744,-0.0806,0.0909,0.4908,0.1174,-0.6014,0.5137,0.3794,0.3867
-0.6214,-0.8449,-0.0574,-0.2294,0.0814,-0.3281,-0.0758,0.3750,-0.5819,-0.5069
-0.2105,-0.2046,0.4371,0.1500,0.4175,-0.5732,0.4228,0.2323,0.0594,0.1552
-0.0130,0.2391,1.2034,0.9926,1.5151,0.5611,1.2137,0.5223,0.1543,0.2291
0.1276,0.3490,0.7827,0.7401,1.0442,0.4717,-0.0693,1.0197,0.7483,0.7040
-0.4398,0.0074,0.3419,0.0488,0.9336,0.3459,0.4053,1.1791,0.2251,0.0385
0.2692,0.1059,0.1858,0.1716,0.5718,0.3660,-1.3527,-0.0958,-0.3717,-0.3188
0.0405,0.1910,-0.0164,-0.0988,0.4581,0.4865,-0.5043,-0.6186,-0.7968,-0.6891
0.2945,-0.1918,-0.6464,-0.5498,-0.7209,0.3568,-0.5868,-1.4254,-0.7273,-0.5851
-1.0095,-0.7460,-0.3026,-0.1299,-1.6833,-0.8691,-0.8054,-0.8099,-0.8102,-0.4852
-1.4337,-1.4571,-0.2183,-0.6760,-2.2212,-2.0724,0.1011,-1.3415,-1.3713,-1.0040
-0.7432,-1.1981,-1.3358,-0.8659,-1.9865,-1.7808,-0.8023,-1.8592,-1.4796,-1.3119
-1.2271,-1.1653,-1.6904,-0.9323,-2.1325,-1.6273,-0.8814,-1.0526,-1.8756,-1.8040
-1.2381,-1.2045,-1.2129,-0.3937,-1.9687,-1.2011,-0.5318,-1.9473,-1.7798,-1.5633
-0.7033,-0.6121,-0.4314,0.3043,-1.1324,-0.6877,-0.2964,-1.4985,-1.1477,-1.0620
-0.4354,-0.8593,-0.2687,0.6676,-0.7371,-0.0001,-0.2697,-1.1272,-0.9035,-0.7023
-0.1522,-0.3507,-0.2834,0.8241,-0.4107,0.4776,-0.2596,-0.5896,-0.1224,-0.1692
-0.0980,-0.4887,-0.1776,0.3646,0.1009,0.8453,-0.4965,0.3423,-0.7322,-0.6422
-0.0846,0.0997,-0.8330,-0.1303,0.4288,0.7496,-0.7791,-0.0980,-0.3579,-0.4222
-0.2259,1.0000,-0.4845,-0.4030,0.3386,0.1814,-0.2141,0.4697,-0.4097,-0.8159
-0.0981,1.0831,-0.1392,0.0730,0.3939,0.0957,0.0924,-0.0279,-0.0580,-0.3064
-0.1832,0.9186,0.2597,0.9050,0.4220,0.5515,0.1686,0.0914,-0.0608,-0.3160
0.1056,0.5654,0.7132,1.0490,0.1872,0.6063,0.5167,0.3054,0.3892,0.3739
0.4916,0.0836,1.1946,1.2881,0.0623,0.6769,0.7649,0.6027,0.7041,0.8629
0.9231,0.5944,0.8209,0.9066,0.3934,0.8439,0.4334,0.6402,1.0476,1.4227
0.4750,0.4327,0.3337,0.6149,-0.0928,0.4899,0.4453,0.4726,0.8374,0.9225
0.4014,0.4127,0.3395,0.7675,-0.1196,0.2292,0.5041,0.9793,0.9614,1.0842
0.2549,0.5427,0.6572,0.9847,-0.5351,-0.2451,1.0467,1.5430,0.7170,0.9636
0.7602,0.5248,0.6752,0.6210,-0.3276,-0.1041,1.4197,0.8521,0.7281,0.7572
0.6791,0.6274,0.5578,0.3988,0.0705,-0.1959,1.2734,0.6235,0.4601,0.6424
0.8341,0.3911,0.5064,0.5482,-0.2177,-0.0521,0.2168,0.5576,0.4046,0.5441
0.6449,0.5584,0.0453,0.5978,-0.2611,-0.2808,0.1247,0.2584,0.6851,0.6677
0.9085,0.5272,0.4732,0.8208,0.2899,-0.1576,0.2797,0.6039,0.9514,1.0347
1.0174,0.7769,0.5502,0.3536,-0.1630,-0.4681,0.0255,0.1373,1.1259,1.1118
0.6935,0.1314,-0.0899,-0.3006,0.0519,-0.4528,-0.2190,0.0911,0.5409,0.5704
0.0036,0.5358,-0.5288,-1.1766,0.1743,-0.3903,0.1277,-0.2534,0.1713,0.0237
0.3406,-0.2377,-0.0830,-0.6420,0.1575,-0.5894,-0.8878,-0.6317,0.0672,0.0357
0.2437,-0.2749,0.0537,-0.1434,-0.2732,-0.6430,-0.2434,0.5323,0.0401,0.3483
0.5056,-0.1067,0.2598,-0.2414,0.0942,0.0864,-0.4428,-0.2151,0.2115,0.1795
-0.0046,0.1772,-1.0033,-0.7982,0.0886,0.0568,-0.6501,-0.4640,0.0553,-0.3875
-0.0271,-0.0523,-1.2155,-0.9667,0.0881,-0.0542,-0.6456,-0.4954,-0.1884,-0.3240
0.1605,0.5899,-0.8053,-0.9924,0.2845,0.3163,-0.7699,-0.2647,-0.0469,-0.1434
-0.0083,0.0727,-0.5174,-0.5151,0.2744,0.2743,-0.5329,-0.6232,-0.4519,-0.5125
0.2585,-0.4117,-0.8474,-0.7519,-0.1687,0.0346,-1.0577,-0.7196,-0.2241,-0.3624
-0.4659,-0.6851,-1.1526,-1.3191,-0.7176,-0.0743,-0.8560,-0.6930,-0.5541,-0.8486
-0.1227,-0.3350,-1.3645,-1.1403,-0.4275,-0.0559,-0.9435,-0.8928,-0.3715,-0.6163
-0.6661,-0.6451,-1.1021,-0.9258,-0.6667,-0.5073,-0.4305,-0.9121,-0.6920,-0.5080
-0.7163,-1.2597,-0.4221,-0.6640,-0.8648,-0.8147,-0.2249,-1.1557,-0.4865,-0.3426
-0.3394,-0.4374,-0.4327,-0.6195,-0.2981,-0.1587,-0.0850,-1.1265,-0.3228,-0.2747
0.5079,0.0244,-0.2752,-0.1229,0.4572,0.6334,-0.4735,-0.9966,0.3516,0.3801
0.0446,0.1136,-0.1869,0.2435,0.2003,0.6862,-0.2378,-0.4764,0.2807,0.1719
-0.4543,-0.5385,-0.6954,-0.7172,-0.1868,0.3485,-0.2678,-0.3479,-0.1167,-0.2846
-0.8936,-0.4445,-0.9966,-0.7984,-0.1156,-0.1216,-0.3873,-0.5402,-0.9704,-1.2224
-0.4688,-0.6679,-0.7755,-0.4297,-0.0681,0.1431,-1.3000,-0.8990,-1.2635,-1.3143
-0.6971,-0.3537,-0.6086,-0.3886,-0.1830,0.0534,-1.2173,-0.9272,-0.9832,-1.3511
-1.1629,-0.4596,-1.0040,-0.5141,-0.2915,0.2237,-0.7525,-0.8993,-1.1201,-1.1861
-0.2100,0.0513,-0.5794,-0.6444,0.2521,0.5809,-0.3563,-0.3900,-0.3297,-0.2957
-0.4523,0.3575,-0.2337,-0.3891,0.6259,0.1993,0.2977,-0.5637,-0.0575,-0.4034
-0.9678,-0.1632,-0.2925,-0.8286,0.5219,-0.5637,0.2184,-0.2882,-0.0570,-0.8849
-1.3473,0.3079,0.1498,-0.7395,0.1941,-0.9453,1.0332,0.2858,-0.5874,-1.4924
-0.3746,0.6750,0.2147,-0.2282,0.4799,-0.0028,0.1878,0.0513,-0.4066,-0.7786
-0.5569,0.3320,-0.5046,-0.2935,0.3928,-0.1036,-0.2694,-0.5404,-0.5972,-0.7441
-0.4428,-0.3011,-0.1233,-0.2782,0.4603,0.2875,-0.4684,-0.1016,-0.4127,-0.4555
-0.3765,-0.1965,-0.0359,0.1211,-0.0064,0.2701,-0.5516,-0.3155,-0.3691,-0.4190
-0.5073,-0.3471,-0.2221,-0.3091,-0.4237,0.1040,-0.6033,-0.8569,-0.8432,-0.8682
-0.2661,-0.3786,-0.7048,-0.5377,0.0198,0.2578,-0.7953,-0.4493,-0.1602,-0.2029
0.1927,0.0023,0.2771,0.3536,0.6143,0.6858,-0.3692,-0.2680,0.2938,0.2940
1.0443,-0.0221,0.3747,0.5439,0.7708,1.2855,-0.7245,-0.5556,1.0744,1.2437
0.7615,-0.1828,0.3470,0.0529,0.6082,1.2580,0.1955,-0.2307,0.7155,0.8091
0.5144,-0.4851,-0.2285,-0.4644,-0.2478,-0.0576,-0.7413,-0.5088,0.4027,0.3745
0.1379,-0.1161,-0.2437,-0.2232,0.0504,-0.2615,-0.1132,-0.3757,0.0497,0.2204
0.2744,-0.0255,-0.0086,0.0524,0.4552,0.2455,-0.4307,-0.1928,0.0563,0.1411
0.3332,-0.0575,-0.0903,-0.3248,0.0885,0.0230,-0.2390,0.1027,0.7106,0.3809
-0.3713,0.1732,0.3306,0.2123,-0.6313,-0.3475,0.2449,-0.0835,0.2828,-0.0096
-0.0581,-0.1319,-0.0785,-0.2316,-1.1165,-0.7335,-0.8283,-0.7580,-0.0938,-0.1750
-0.1514,-0.3212,-0.4398,-0.3383,-0.9245,0.1003,-0.7115,-0.3648,-0.9113,-0.6785
0.4777,-0.2633,-0.3815,-0.1129,-0.4224,-0.0926,-0.1176,0.1351,-0.2822,-0.0423
0.4205,0.2237,0.3850,0.0715,0.3684,-0.0548,0.5746,0.5270,0.3722,0.5815
0.7856,0.3438,0.5143,0.1270,0.4171,0.1972,0.8412,0.5658,1.0946,0.9792
0.0480,-0.3620,0.1441,-0.0505,0.0647,-0.1570,0.4918,-0.2317,0.2289,0.1775
-0.5466,-0.9975,-0.7353,-0.7696,-0.8518,-1.0740,-0.6990,-1.2213,-0.5772,-0.6935
-1.1087,-0.8118,-1.0881,-1.0281,-0.9580,-1.1223,-0.4757,-0.4477,-1.2517,-1.1576
-0.2855,-0.3521,-0.2291,-0.4232,-0.2450,-0.4356,-0.0125,-0.1477,-0.5913,-0.3159
0.4371,0.5890,0.2857,0.3720,0.2723,0.2077,0.2272,0.5473,0.0878,0.4412
0.7744,0.2651,0.4848,0.3567,0.4040,0.0778,0.1411,0.2655,0.1512,0.6306
0.6198,0.1830,0.2014,0.0677,-0.0028,-0.4484,0.1862,0.3574,0.8589,0.8243
-0.1221,0.0615,0.3728,0.2433,0.0735,-0.7524,0.4614,1.1465,0.6484,0.3010
-0.2323,0.3553,0.5366,0.1560,-0.3274,-1.0771,0.5719,1.3624,0.4922,0.3155
0.1929,0.9249,1.0721,0.9466,0.1455,-0.4097,1.0800,1.3523,0.4101,0.3652
0.3930,0.7988,0.8914,0.7015,0.2321,-0.5974,1.1361,0.9082,0.8186,0.7909
-0.1042,0.4659,1.2111,1.3644,0.5174,0.0313,1.0086,1.0298,0.6611,0.8307
0.0436,0.3192,1.2440,1.3071,0.3294,0.3753,0.7133,1.4055,0.7989,1.0856
-0.3013,-0.1649,0.1129,0.3936,0.0189,0.5244,1.0004,0.9441,-0.3195,0.2567
0.1682,-0.0316,0.3637,0.2470,-0.1633,0.4229,0.5783,0.3199,-0.3367,-0.0553
-0.0475,0.2438,0.1575,0.5471,0.1349,0.6723,0.8992,0.1526,-0.3014,-0.4152
0.2653,0.3633,-0.1158,0.0571,-0.0727,0.8927,0.4640,-0.2912,-0.1926,-0.2279
