IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.0348,0.7420,0.4495,0.1075,1.0100,-0.4700,0.2331,0.4678,0.1024,-0.4572
-0.5002,-0.1947,-0.3438,-0.6221,-0.0734,-0.7191,0.3922,0.0486,-0.4258,-0.5391
-0.5778,-0.5893,-0.9896,-0.6795,-0.9568,-0.6480,-0.0645,-0.1251,-0.7405,-0.5025
-0.3238,-0.7139,-1.2241,-1.0862,-0.7198,-0.2559,-0.4276,-0.9722,-0.7630,-0.1582
-0.1562,-0.7019,-1.5452,-1.1943,-0.5424,0.1573,-1.4144,-1.3049,-0.7379,-0.1395
0.0460,-0.6337,-0.5544,-0.4540,-1.0100,-0.2628,-0.5077,0.1033,-0.3693,0.2316
-0.5787,-0.8634,0.2003,0.1677,-1.1402,-0.6953,0.0452,0.2025,-0.5380,-0.0837
-0.7648,-0.9702,0.4991,0.1813,-1.0516,-0.6433,0.1988,0.5489,-0.6011,-0.2183
0.2019,-0.0521,1.1468,1.1966,-0.7202,-0.4927,1.1339,1.6720,0.3919,0.6399
0.1101,-0.3139,1.1127,1.3719,0.0651,0.2143,0.3873,1.4180,0.4077,0.7533
-0.0032,-0.4150,0.8015,1.1256,-0.2695,0.1821,0.2550,1.1523,0.2670,0.7363
0.2783,-0.0789,0.8678,1.2612,-0.3524,0.0284,-0.1039,2.1294,0.4759,0.8988
-0.3155,-0.1068,0.2395,0.4070,-0.3781,-0.0842,-0.0175,1.5208,0.0519,0.3764
-0.1413,0.1211,0.3762,0.2359,-0.4766,0.0916,-0.0487,0.8624,0.2228,0.3632
0.1856,0.3978,0.4765,0.2565,-0.0843,0.2042,1.2389,1.2649,0.6130,0.7235
-0.3682,-0.0096,0.1999,-0.2714,-0.3289,-0.1814,0.9792,1.0167,0.6252,0.7150
-0.0717,0.0202,0.4018,-0.1001,-0.5758,-0.1551,1.7524,1.1832,1.0269,0.7984
0.2187,-0.1502,0.1781,-0.3692,-0.7438,0.0059,0.2814,0.2499,1.0391,0.9009
-0.2339,-0.7550,-0.5109,-1.1073,-0.7010,-0.1565,-0.6846,-0.9746,0.3626,0.4307
0.6674,-0.0787,-1.0310,-0.9817,-0.7204,-0.2650,-1.5552,-1.0546,0.2148,0.2712
0.2849,0.0768,-1.0550,-0.7048,-0.5208,0.3306,-1.2197,0.0743,-0.0732,-0.0442
-0.0004,-0.5881,-1.4926,-0.8850,-1.0855,-0.2046,-1.9186,-1.2551,-1.1389,-0.8925
-0.2882,-0.8491,-1.3711,-0.8008,-0.8498,0.1584,-1.7272,-1.8494,-0.9308,-0.5938
0.0037,-0.6018,-1.1539,-0.9042,-0.3766,0.1645,-2.0435,-1.6987,-0.5959,-0.3116
0.0441,-0.3025,-1.0366,-0.8305,0.0121,0.6905,-0.5804,-1.0769,-0.6137,-0.4662
0.7569,0.7328,-0.4654,0.0092,0.2746,1.0692,-0.7198,-0.4162,-0.0416,0.1861
0.2585,0.5507,-0.5276,-0.2205,0.5435,1.0515,-1.0850,-0.6090,-0.3680,-0.2069
0.4043,0.9019,-0.4247,-0.4860,0.5406,0.7892,0.0905,-0.2771,-0.3012,-0.4924
0.5508,1.0642,-0.0922,-0.2078,1.0613,1.1443,-0.4677,-0.2070,-0.0248,-0.2204
0.3303,0.9831,-0.4895,-0.1531,1.2334,1.1529,0.2140,-0.3444,-0.3448,-0.3622
0.3616,1.2017,-0.1530,0.2748,0.4542,0.8903,-0.2044,0.5955,-0.5467,-0.5404
0.0486,0.5560,-0.1508,0.2377,0.3014,0.5721,-0.0202,-0.1279,-0.7644,-0.6910
-0.2282,0.3780,0.0769,0.3055,0.2615,0.3630,0.1614,-0.0124,-0.4829,-0.4120
0.6424,1.0451,0.8565,1.1388,0.5433,0.5186,0.4829,0.3998,0.2186,0.2664
0.9303,1.0923,0.8694,0.9081,1.0665,0.8381,-0.6062,0.8291,0.8098,0.8540
0.7353,1.2811,0.9764,1.0595,1.0473,0.8345,0.4912,0.8157,1.0319,1.0115
0.2786,1.4790,1.6237,1.4900,1.1847,0.9927,0.5177,1.5637,1.3527,0.9569
-0.4945,1.1815,1.2511,0.8254,0.7820,0.0143,1.1472,0.9370,1.1507,0.5885
-0.5941,1.1021,1.0886,0.0932,0.6499,-0.3959,-0.0932,0.1829,1.0962,0.2904
-0.2449,1.0868,0.7077,0.0915,1.1293,0.2954,-0.6837,-0.5702,1.0578,0.3852
-0.0289,1.4114,0.6199,0.2267,1.0480,0.4255,-0.1841,0.4250,0.8509,0.1263
-0.0944,1.2258,0.3219,0.2984,0.9057,0.6019,0.5888,-0.3780,0.6823,0.1128
-0.1723,1.0460,0.0196,-0.2445,0.3671,0.2072,1.6159,-0.5489,0.4626,-0.0980
-0.4212,0.4910,-0.1941,-0.6411,0.0417,-0.5932,0.9922,-0.2779,-0.0272,-0.5099
-0.3507,0.1319,-0.4118,-0.7996,0.2142,-0.7558,-0.5706,-0.6417,-0.2494,-0.2765
-0.1210,0.0718,-0.1395,-0.7218,-0.3104,-0.8660,0.1473,-0.1243,-0.1932,-0.1989
-0.2595,-0.3121,0.0637,-0.1324,-0.8243,-0.8781,-0.3800,-0.2756,-0.0055,0.0855
-0.7884,-0.8607,-0.2066,-0.1200,-1.3478,-1.0009,0.1174,-0.2821,-0.0918,0.2077
-1.0981,-0.8189,-0.0392,0.4188,-0.5546,-0.3216,0.0329,-0.1210,-0.2422,-0.0881
-0.7780,-0.5348,-0.0193,0.3865,-0.1907,-0.0886,0.2456,0.2988,-0.6246,-0.5206
-0.3801,-0.7391,0.0341,0.5148,-0.5368,0.1275,0.1443,0.1322,-0.9648,-0.8686
-0.1750,-1.0253,-0.6735,-0.3046,-0.2928,0.2189,-0.7467,-0.5481,-0.8693,-0.4168
0.0933,-0.4126,-0.5518,-0.3031,0.1048,0.4108,0.5275,-0.7420,-0.4792,-0.2089
0.6238,0.5968,-0.5739,-0.4129,0.2764,0.2842,-0.7095,-0.6140,-0.1450,-0.0800
-0.1618,0.5068,-0.9532,-0.9974,0.6104,0.3067,-0.5291,0.0299,-0.3655,-0.3803
-0.1961,-0.0170,-0.7670,-0.8431,-0.4011,-0.1382,-0.2247,-0.1953,-0.3668,-0.3625
-0.2151,-0.3024,-0.0337,0.3431,-0.4321,-0.2339,-0.7257,0.1913,-0.0419,-0.1658
-0.4714,-0.5240,0.0114,0.3572,-0.0394,-0.7309,0.7920,-0.4199,-0.2938,-0.1451
-0.3419,-0.1665,0.2936,0.8660,0.2059,-0.2467,-0.1334,0.5421,-0.0926,-0.0868
-0.3086,-0.2454,0.1792,0.6147,0.4915,0.1162,0.1387,0.7841,0.1245,0.1505
-0.6074,-0.1402,0.2677,0.9079,0.4184,0.0642,1.7470,0.8618,0.0812,-0.0280
0.0580,0.3143,0.2204,1.0390,0.3657,0.1602,-0.1299,0.6958,0.4632,0.2820
-0.3254,-0.1109,-0.1185,0.3357,0.5691,0.6493,-0.2126,-0.7496,0.0893,-0.0607
-0.3334,0.1398,-0.2655,0.2547,0.2376,0.4579,-0.6614,-0.0011,-0.1578,-0.4837
-0.0993,0.2460,-0.2731,0.2530,0.0490,0.3824,-0.5001,0.7258,-0.5595,-0.6623
-0.3290,-0.2049,0.0293,0.4131,-0.3742,0.1186,-0.1393,0.8026,-0.6321,-0.7464
-0.3548,-0.2923,-0.1325,0.6026,-0.0417,0.4804,0.9410,0.0886,-0.6098,-0.3751
0.1240,-0.0366,0.0239,0.9498,-0.0520,0.6275,1.1188,1.7000,-0.3071,-0.1832
0.6684,0.1770,0.1714,1.2613,0.2506,1.1867,0.4855,1.8058,-0.0722,0.0743
0.7580,0.1436,0.4424,1.0354,-0.0332,0.7842,-0.1031,1.4401,0.2403,0.3900
0.9239,-0.0837,0.2047,0.6205,0.1006,0.1979,-0.4550,0.4800,0.6742,0.8666
0.9908,-0.3650,-0.0872,-0.2660,-0.4576,-0.7364,-0.6493,-1.2627,0.7922,1.0307
0.5861,-0.5334,-0.1730,-0.3501,0.0752,-0.7686,-0.5546,-1.0036,0.8451,0.9469
-0.2790,-0.4975,-0.2948,-1.0468,0.2423,-0.8874,-0.0331,-0.7615,0.5462,0.4899
-0.3970,-0.0299,0.6993,-0.4778,0.1742,-0.8303,-0.0774,0.2102,0.5474,-0.0270
0.0849,0.1339,0.5593,-0.3943,0.4193,-0.4265,0.0501,-0.3335,0.4998,-0.0330
1.0668,0.6522,0.8004,-0.0041,0.6104,0.0799,-0.8387,0.0195,0.7845,0.4435
0.4956,0.1682,0.2640,-0.1588,0.6179,0.0430,-0.1507,0.2924,0.6305,0.4471
0.2732,0.0557,0.5299,0.2832,0.0011,-0.2578,0.3428,0.5620,0.8055,0.5205
0.3010,-0.2261,0.4352,-0.0708,0.2383,-0.2053,-0.0196,0.0465,0.8577,0.6171
0.4582,0.1017,0.6501,0.0263,0.3116,0.0543,0.0424,0.0895,1.0878,0.6016
0.2461,-0.1185,-0.0513,-0.6697,0.3283,0.1320,-0.8427,-0.3346,0.8666,0.4276
0.0219,0.1346,-0.4800,-0.7368,0.3937,-0.0190,0.2222,-1.1423,0.8310,0.3361
-0.4891,-0.3386,-0.6297,-1.0180,0.5041,-0.0548,-0.2489,-1.2127,0.5680,0.0545
-0.2646,-0.2957,-0.2160,-0.7610,0.1615,-0.1753,-0.7498,-0.0133,0.4688,0.1133
0.6737,-0.2222,-0.5581,-0.8042,0.3360,0.3810,-1.5186,-0.6236,0.6403,0.4580
0.7479,-0.3941,-0.8066,-1.0205,0.1643,0.6177,-1.4927,-0.1275,0.5624,0.3306
1.2349,0.0931,-0.5703,-0.4989,-0.5579,0.5209,-0.5447,-0.7859,0.4762,0.5687
0.6003,-0.3075,-0.7205,-0.5690,-0.3994,0.8052,-0.5298,-0.9700,-0.4887,0.0904
0.0162,-0.2639,-0.4315,-0.4550,-0.6907,0.1800,1.0386,-0.5071,-0.8336,-0.5266
-0.2308,-0.0162,0.0298,-0.0822,-0.0859,-0.1199,0.1107,-0.1917,-0.5833,-0.7512
-0.4472,0.1922,-0.1009,-0.5588,0.0362,-0.9803,-0.1145,0.6590,-0.3402,-0.6302
-0.4978,0.3549,-0.6258,-0.5943,0.5429,-0.8113,0.6836,-0.3947,-0.4663,-0.7496
-0.5103,0.2717,-0.2578,-0.4136,0.5048,-0.8377,-1.5478,-0.4279,-0.4443,-0.5815
-0.4643,0.7369,-0.2359,-0.1090,0.8117,-0.4293,0.1483,-0.8070,-0.4365,-0.5778
0.0178,0.8863,-0.3667,-0.5843,0.9710,0.1194,-0.4874,-0.8616,-0.6255,-0.8294
0.4204,1.1274,-0.1846,-0.4265,1.1081,-0.1496,0.7357,0.0316,-0.4862,-0.6690
-0.0822,0.8175,-0.2805,-0.6471,0.9734,-0.3546,0.6362,-0.2582,-0.5277,-0.7525
0.3634,1.0938,-0.1084,-0.1429,0.7369,-0.0544,0.6506,0.1205,-0.0868,-0.2192
-0.2206,0.4939,-0.1785,-0.0745,0.5206,0.2099,0.6029,1.0336,-0.4105,-0.2393
-0.2057,0.3512,-0.1055,0.0017,-0.5772,-0.3005,0.8883,0.1985,-0.1867,0.1079
-0.6102,-0.5219,-0.4908,-0.1934,-0.8409,-0.6223,0.4612,-0.4213,-0.3492,0.1926
-0.6933,-0.9808,-0.0690,0.0016,-0.8430,-0.8198,0.4736,-0.0306,-0.3668,-0.2379
-0.7836,-0.8545,0.1281,0.0717,-0.0293,-0.4587,0.1657,-0.1121,-0.1474,-0.2088
-0.7498,-0.9260,0.1439,0.0544,-0.1820,-0.4659,0.2295,0.1630,-0.3622,-0.5493
-0.7311,-1.1787,-0.0562,0.0186,-0.4996,-0.5614,0.2222,-0.7319,-0.0156,-0.1279
-0.5073,-0.8781,-0.1440,0.1844,-0.9047,0.0117,1.0551,0.6447,0.0661,-0.0484
-0.2532,-0.5711,-0.3630,0.6122,-0.4910,0.5123,0.8108,-0.0482,-0.0954,-0.0084
0.2266,0.0171,0.0030,1.0451,-0.4178,1.0295,1.0513,0.9943,-0.3224,-0.2264
0.2430,-0.1618,-0.0489,0.8790,-0.2501,0.9974,0.4526,0.4744,-0.4448,-0.1013
-0.0523,-0.5158,-0.1520,0.8941,-0.3643,1.0386,0.3733,0.8755,-0.5829,-0.3508
0.0561,-0.2506,0.3899,1.4337,-0.4665,0.8410,1.5504,0.8756,-0.2291,0.2139
-0.3983,-0.8028,0.0677,1.2610,-0.1448,0.9581,0.9195,1.1971,-0.3534,0.2436
0.7322,-0.5349,0.4279,0.6883,-0.5971,0.2021,0.3526,0.8228,-0.2602,0.1189
0.5370,-0.5259,0.4796,-0.0185,-1.1205,-0.2387,1.5665,-0.2402,-0.0372,0.3338
-0.2887,-1.1762,-0.0096,-0.5406,-1.1782,-0.6024,0.7989,-0.6088,-0.0617,0.3707
-0.4347,-0.9030,-0.0282,-0.1312,-0.8159,-0.2997,-0.4165,-0.3138,-0.2011,-0.0169
0.1219,-0.0369,0.1640,0.3848,-0.6234,-0.1728,-0.9356,0.0252,0.0670,0.0772
0.3192,0.2590,0.5319,0.8104,0.4413,0.7851,0.5607,0.6454,0.5531,0.5464
0.4368,0.5797,1.1141,1.4935,0.3938,0.7000,0.4150,1.5266,1.0032,0.9966
-0.1559,0.3272,0.7427,1.3577,0.5218,0.4468,1.4182,0.2577,0.9207,0.7957
-0.1149,0.3292,0.5021,0.8407,0.8153,0.4470,0.1016,0.2248,0.8639,0.5123
0.0415,0.5073,0.6911,0.4491,0.5018,0.0811,-0.2920,0.2165,0.7912,0.1564
-0.4451,0.0512,0.2219,-0.4298,0.0653,-0.6680,0.1942,-0.8804,0.1790,-0.3372
-0.1179,0.4887,0.1999,-0.2708,0.0422,-0.6146,0.3901,-0.0343,0.0536,-0.5050
0.0249,0.7594,0.2723,-0.3362,0.3636,-0.4177,-1.1644,0.4009,-0.0457,-0.3625
0.1857,0.8061,0.0179,-0.5452,0.7116,-0.4254,-0.3539,-0.1707,0.0146,-0.3271
0.4392,0.9763,0.4507,-0.0064,0.4755,-0.4496,0.8489,0.5354,0.3966,-0.2140
-0.3996,0.6041,0.2286,-0.5506,0.4001,-1.1955,0.6372,0.2492,0.3635,-0.1416
-0.7098,0.3344,0.5141,-0.2941,0.1265,-1.3360,0.2956,-0.2163,0.2885,-0.4194
-0.6132,-0.2469,0.1641,-0.4313,-0.0963,-1.1566,0.5779,-0.2439,-0.0453,-0.4146
-0.4502,-0.7111,-0.0621,-0.5937,-0.0180,-1.0048,0.4111,0.4966,-0.4727,-0.7947
0.1074,-0.1268,0.6198,0.1612,0.0540,-0.7919,0.8025,1.1162,-0.1135,-0.3565
-0.7752,-0.4993,0.1777,-0.0713,-0.2488,-0.8954,-0.0143,-0.2414,-0.4281,-0.5292
-0.7247,-0.3329,0.0406,-0.0660,-0.5416,-0.9313,-0.1291,-0.9078,-0.3892,-0.2540
-0.3312,-0.3820,-0.2488,-0.0554,-0.0639,0.0127,-1.1638,-0.9445,-0.3413,0.0002
-0.1519,-0.4856,-0.5028,-0.0879,0.0887,0.0999,-0.1162,0.3011,-0.5082,-0.1324
0.0719,0.3361,0.0106,0.5559,0.1336,0.4487,-0.1246,0.3685,-0.2246,-0.0567
0.0706,0.4211,-0.1547,0.1105,0.0458,0.5666,-0.3894,0.6759,-0.0638,0.1435
-0.1754,-0.0584,-0.5136,-0.6194,-0.0372,0.8598,-0.5713,-0.0170,-0.2033,0.1280
-0.4417,-0.7173,-0.7283,-0.9094,-0.7337,0.3842,-0.7845,-0.3271,-0.5632,-0.2907
0.6572,-0.2969,-0.4445,-0.4432,-0.9650,0.0640,-0.5920,-0.6175,-0.1685,0.1977
0.9996,-0.1851,-0.8180,-0.4974,-0.8509,-0.2332,-1.5747,-0.7857,0.0866,0.3403
0.5716,-0.1247,-0.8151,-0.1890,-0.3794,0.0932,-0.9883,-0.7703,0.0689,0.5021
0.0250,0.0999,-0.2115,0.1181,0.0186,0.4907,-0.9285,-0.3157,0.0717,0.3284
0.3141,0.4831,0.1469,0.2887,0.7144,1.0317,-0.5324,-0.4947,0.0726,0.3874
0.4646,0.5363,-0.2285,-0.2727,0.7662,1.0718,-0.7616,-0.0592,0.1322,0.2991
0.3508,0.5472,-0.2471,-0.2801,0.6652,0.9717,-0.5651,-1.0381,0.0538,0.1997
