IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.0875,-0.5608,0.4186,0.3565,-1.0444,0.2877,0.3088,0.2582,0.5507,0.6893
0.2396,-0.2786,-0.1585,0.0719,-1.0977,0.0959,0.2105,0.1225,0.2980,0.2458
-0.2129,-0.3853,-0.9774,-0.7488,-1.1564,-0.5840,0.4856,-0.3498,-0.2286,-0.0684
-0.0698,0.0718,-0.5424,-0.1046,-0.4453,-0.4959,0.6635,0.1931,-0.1815,0.1598
0.3003,0.2949,-0.3581,-0.0530,0.0730,-0.2230,0.4127,0.2650,0.1397,0.2837
-0.3731,-0.0993,-0.2022,-0.1395,-0.3077,-0.2838,0.8695,0.8374,-0.0963,-0.0420
0.2024,0.2939,0.2739,0.7044,-0.3451,-0.3405,0.8064,0.5875,-0.3703,-0.4479
0.4621,0.3218,0.0391,0.6948,-0.1984,-0.2013,1.0235,0.3148,-0.4205,-0.3742
-0.6412,-0.5673,-0.7265,0.1317,-0.7344,-0.5970,0.6794,-0.8623,-1.2753,-1.0055
-0.4496,-0.4895,-0.8693,-0.0180,-0.3591,-0.3688,-0.7249,-0.8639,-0.9700,-0.7802
-0.6634,-0.3373,-0.8997,-0.3667,-0.2280,-0.1405,-0.8928,-0.6276,-0.3823,-0.2315
-0.7826,-0.1659,-0.4525,-0.1692,0.1337,0.1158,0.0656,0.0582,-0.4514,-0.0882
-0.1247,0.3326,-0.2395,0.1271,0.1586,0.5164,0.0234,-0.0277,-0.1722,0.2036
-0.4830,0.0455,-0.2035,0.1588,0.0028,0.0878,0.5032,-0.1780,-0.5687,-0.3811
0.0085,0.2902,0.0748,0.3449,-0.0516,0.2372,0.5307,0.1360,-0.3807,-0.2179
-0.4328,0.0928,0.4848,0.3132,0.1429,0.3341,0.2578,-0.1076,-0.1249,-0.1180
-0.3909,0.0455,0.5015,0.4280,0.6706,0.5593,-0.1964,0.4514,0.3573,0.3620
-0.0437,0.6958,0.4274,0.4877,0.9687,0.7955,0.5332,0.2965,0.6292,0.2871
0.0063,0.7666,0.4922,0.4225,0.2805,0.1541,0.5277,-0.1968,0.6165,0.1131
0.0973,0.5567,0.6197,0.3754,0.2594,-0.5371,0.6593,0.1649,0.1954,-0.0945
0.7052,0.9176,0.2760,0.1789,0.6585,0.1294,0.1677,0.1148,0.4856,0.4281
0.1133,0.1236,0.2147,0.3318,-0.0683,-0.1648,0.4373,-0.1061,0.3046,0.2501
0.3969,-0.0818,-0.2784,0.1195,-0.7632,-0.4018,0.2981,-1.3442,-0.1463,-0.1395
-0.6097,-1.0632,-0.7631,-0.4157,-1.3243,-0.9635,0.4979,-1.0077,-0.7127,-0.6637
-0.7783,-1.2541,-1.1569,-0.7347,-0.6834,-0.8804,-0.5748,-1.3594,-1.3561,-1.1037
-0.3767,-1.3523,-1.3771,-1.0734,-0.7716,-0.7863,-1.5237,-1.5097,-1.3165,-1.2277
-0.0251,-1.2167,-0.9240,-0.5150,-0.7271,-0.6358,-1.0949,-0.9189,-1.3882,-1.1705
0.0857,-1.0368,-1.0166,-0.1804,-0.9134,-0.3241,-1.3730,-0.8897,-1.3130,-1.1501
-0.5431,-1.5790,-0.7730,-0.3605,-1.1621,-0.6636,-1.6845,-1.1832,-1.2392,-1.1219
-0.1113,-1.2085,-0.7292,-0.4125,-0.8731,-0.6518,-0.8933,-0.8193,-0.6898,-0.7131
0.2695,-0.5349,-0.4698,-0.3532,-0.8190,-0.4183,-0.7236,-0.7819,-0.4303,-0.4511
-0.0014,-0.7366,-0.5541,-0.5539,-0.6907,-0.6598,-0.7724,-1.4514,-0.3287,-0.4260
0.0233,-0.4921,-0.2386,-0.4189,-0.3495,-0.4808,-1.2734,-0.3677,0.0166,0.0158
-0.5851,-0.7272,-0.6854,-0.8194,-0.2541,-0.6071,-1.0021,-0.5462,-0.1471,-0.2707
-0.1966,-0.5715,-0.3465,-0.4172,-0.0531,-0.3001,-1.0591,-0.5992,0.2005,0.0368
-0.0968,-0.3116,0.2228,0.3096,-0.0808,0.4453,-1.3720,-0.3415,0.3128,0.1826
0.0776,-0.2550,0.2649,0.5667,-0.0685,0.7126,-1.0962,-0.1639,0.8378,0.9423
0.1731,-0.0983,1.1017,1.3752,-0.3333,0.8210,-0.2801,0.1694,0.5675,0.7396
0.2224,-0.0943,1.0619,1.2319,-0.3595,0.8207,0.3469,0.8643,0.4859,0.8070
-0.0498,-0.4927,1.4699,1.3656,-0.4268,0.3554,0.3603,0.0405,-0.0165,0.3529
0.0447,-0.5151,0.9390,0.6730,-0.5361,-0.0270,-0.0623,-0.1082,-0.3625,-0.2817
-0.6258,-1.0862,0.4160,-0.5796,-0.9688,-0.5441,0.6285,-0.1858,-0.5476,-0.6475
-1.0247,-0.9473,0.0359,-1.0571,-0.9473,-0.5833,0.0605,-0.5750,-1.0801,-1.2292
-1.0644,-0.5336,-0.8028,-1.8709,-0.6573,-0.7008,-0.0924,-0.5954,-0.6011,-0.7785
-1.0270,-0.3235,-0.3926,-0.8737,-0.2290,-1.0424,-1.1486,-0.7458,-0.5032,-0.7731
-0.2403,0.2113,-0.0765,-0.2814,0.2838,-0.6304,-0.3868,0.2151,0.3304,-0.0848
-0.4993,0.1998,0.7284,0.6663,0.5500,-0.2545,0.2605,0.1307,0.3213,-0.0151
0.4633,0.9972,0.7721,0.6965,1.2306,0.5006,0.1300,0.8179,0.9017,0.6673
0.5899,1.3901,1.2518,1.1182,1.4224,1.2886,0.9459,1.8719,1.3953,1.2080
0.7880,1.7363,0.9041,0.5981,1.7173,1.6736,0.9079,0.5612,1.3784,1.0365
0.1425,1.1828,0.3854,-0.0385,1.4667,0.9632,1.4457,0.1103,0.9501,0.5074
0.8535,1.6728,0.4109,0.3697,1.9119,1.3594,1.1981,0.2469,1.5665,1.1445
0.6854,1.6460,0.5979,0.7917,2.1552,1.6343,0.6762,0.4728,1.6179,1.3265
1.1874,1.9700,0.9107,0.9418,2.2203,1.7167,0.1240,0.9321,1.7532,1.4141
0.1247,1.2232,0.9527,0.8733,1.5534,1.1464,0.5368,0.9696,1.2811,0.8411
0.1075,1.1829,1.0843,0.7563,1.3304,0.9240,0.5576,0.9279,0.9607,0.5744
-0.3830,0.7377,1.3113,0.7061,0.8561,0.2700,0.6146,0.5985,0.8186,0.3750
-0.1491,0.7921,1.3039,0.8183,0.9342,0.2647,0.7372,0.8204,0.6463,0.5190
0.2248,0.6986,1.2997,0.7217,0.6995,0.2466,0.6096,1.9836,1.2016,1.0045
0.2207,0.5919,1.4207,1.2566,0.3178,0.2368,0.2687,1.4774,0.9716,0.7168
0.6562,0.6934,1.0926,1.1185,0.3232,0.5948,1.1190,1.0290,0.8678,0.7974
0.2628,0.2638,1.0097,1.2186,0.0473,0.3262,1.1494,-0.3081,0.2292,0.2602
0.3351,0.2438,0.1798,0.4104,-0.1572,0.0290,-0.0195,0.6954,0.0250,0.1342
0.0538,0.0751,0.2195,0.5776,-0.1510,-0.0747,0.8068,0.4428,0.2127,0.3874
0.5854,0.3888,0.4653,1.0315,-0.0943,0.2530,0.4373,0.7550,0.2385,0.2870
0.2150,0.0486,0.8707,1.7234,0.0577,0.2723,0.9332,1.0476,0.1732,0.2996
0.3961,-0.0394,0.7918,1.3492,0.0165,0.2173,0.9539,0.4869,-0.2589,-0.1037
-0.3009,-0.6243,0.3313,0.7240,-0.6864,-0.2572,0.1627,-0.3674,-0.5711,-0.5163
-0.3882,-0.4371,0.0119,-0.1232,-0.3788,-0.4331,-0.3783,-0.3512,-0.3650,-0.4894
-0.5772,-0.1845,0.0874,-0.2345,-0.3262,-0.6585,-0.4858,-0.9988,-0.1550,-0.0897
-0.1680,0.2647,-0.5142,-0.4684,0.0693,-0.2029,-1.1152,-0.7889,0.2322,0.1870
-0.3267,0.2498,-0.3022,-0.0395,0.0985,-0.0745,-0.3740,-0.6791,0.4292,0.4198
-0.2537,0.5486,-0.1889,-0.0750,0.4957,0.0596,-0.7695,-0.3938,0.5434,0.3095
-0.2004,0.2335,0.0917,0.0317,0.4419,0.3633,-0.6264,-0.6919,0.6476,0.7162
0.1830,0.1034,-0.3963,-0.3414,0.4870,0.5160,-1.3634,-0.1395,0.4509,0.6161
0.1743,-0.0338,-0.8667,-0.2839,-0.0814,0.5258,-0.9794,-0.2677,0.3951,0.7749
-0.0583,0.1744,-0.7720,0.1590,0.3041,0.2045,-0.0941,-0.6920,-0.0200,0.1704
-0.2167,0.1920,-0.7789,-0.3586,0.2245,0.2310,0.1831,-1.3383,0.0630,0.0888
-0.2710,0.4681,-0.5928,-0.4523,0.5881,0.2989,-0.3552,-1.2250,-0.2232,-0.3157
-0.4938,-0.1206,-0.5078,-0.6178,0.1151,0.1665,-0.9606,-1.6231,-0.5403,-0.7542
-0.3025,-0.5823,-0.7972,-0.4140,-0.2611,0.2264,-1.0741,-0.9352,-0.8908,-0.6704
0.2348,-0.3005,-1.2162,-0.3414,-0.3396,0.3527,-1.3456,-1.4600,-0.1637,0.2517
0.3122,0.1041,-0.9908,-0.5364,-0.0004,0.3286,-1.1687,-1.5484,0.1621,0.4277
0.2717,0.3069,-1.4224,-1.2386,0.2283,0.4471,-1.1457,-1.8026,0.4133,0.6009
0.1312,0.0704,-0.6448,-0.3791,-0.0349,0.2893,-0.8956,-1.2111,0.2534,0.2248
0.1873,0.2203,-0.6035,-0.2635,0.1998,-0.0939,-0.3639,-0.5255,0.4073,0.2167
0.4121,0.4567,-0.0870,0.3493,0.2132,0.2323,-0.7659,0.3057,0.5025,0.2217
0.4544,0.4666,0.1569,0.3800,0.3751,0.2440,-0.3257,0.1200,0.3888,0.1766
0.5475,0.6936,0.7131,0.9300,0.6515,0.5781,0.6128,0.8219,0.5171,0.2317
-0.0168,0.2216,0.8372,0.8489,0.5788,0.2567,0.6213,0.9051,0.5001,0.0960
-0.0356,0.3106,0.8167,0.9473,0.4704,0.1222,0.6418,1.0032,0.4435,0.2496
0.0673,0.6656,0.7907,0.7828,0.8573,0.7599,0.6804,0.3402,0.5585,0.5042
0.5909,0.8566,1.0292,0.8595,0.9824,0.9843,1.4087,0.4736,1.0572,0.9517
0.7190,1.0497,0.6645,0.1285,1.3086,0.9505,0.9113,0.4208,1.2605,1.0052
-0.2917,0.2445,0.2903,-0.0587,0.4906,0.0118,0.8159,-0.2109,0.6350,0.2837
-0.0675,0.3596,0.4834,0.5753,0.0169,-0.7309,1.3727,0.5723,0.6049,0.3938
0.3449,0.7742,0.8391,1.1095,-0.2469,-0.5649,1.8893,0.7916,0.6155,0.2950
0.4545,0.4633,0.9109,1.3115,-0.4224,-0.3921,1.7830,1.1622,0.3105,0.1982
0.6585,0.0735,0.9740,1.3691,-0.5357,-0.2006,0.5140,1.3588,0.0149,0.1550
-0.1477,-0.9348,0.9875,1.1144,-1.0948,-0.7805,0.4602,0.2582,-0.4547,-0.1196
-0.2052,-1.2447,0.8613,0.6242,-1.2060,-0.8985,-0.6636,-0.4355,-0.8016,-0.6552
-0.3728,-1.3956,0.3855,0.0970,-1.2798,-0.9115,-1.6059,-1.4608,-0.9746,-1.1327
-0.3497,-1.4922,-0.1646,-0.3288,-1.4848,-1.4658,-1.1076,-1.4979,-0.9696,-1.0484
-0.0640,-1.2897,-0.8523,-0.4362,-1.4375,-0.8769,-0.8884,-0.4066,-1.1633,-1.0792
-0.1092,-1.1158,-0.7590,-0.0584,-1.2283,-0.1956,-0.4023,-0.5767,-1.5684,-1.1711
-0.5203,-1.5094,-0.7585,-0.2491,-1.1226,-0.3008,-0.8566,-0.9448,-2.0665,-1.7988
-0.4862,-1.3189,-1.3818,-1.3731,-1.0440,-0.7066,-0.9643,-1.3791,-1.4206,-1.4805
-0.5217,-0.8967,-1.2157,-1.5935,-1.2902,-1.3210,-0.5300,-0.7708,-1.2144,-1.3035
-0.1859,-0.5503,-1.3345,-1.5313,-0.7423,-1.0510,-0.2748,-0.6996,-0.4706,-0.5876
0.0208,-0.6230,-0.4980,-0.3027,-0.8970,-0.8394,0.0825,-0.1281,-0.3696,-0.4010
-0.1004,-0.7432,-0.3412,-0.2069,-0.9218,-0.8931,-0.7560,-0.1868,-0.5004,-0.4834
-0.1051,-0.8040,-0.1127,-0.0683,-1.0809,-0.9548,-0.0404,0.2593,-0.4447,-0.1850
-0.2224,-0.4770,0.2257,0.4071,-0.9180,-0.8408,1.0223,0.9906,-0.7420,-0.7217
-0.0681,-0.3710,0.2410,-0.1083,-0.6009,-0.8835,1.4007,1.0660,-0.5273,-0.6051
0.2826,-0.2245,-0.0328,-0.3204,-0.3549,-0.8471,0.4073,0.2479,-0.6931,-0.6189
0.4567,-0.2847,-0.3984,-0.8119,-0.0304,-0.5128,-1.0067,-1.0859,-0.5503,-0.4032
0.3954,0.0577,-0.2417,-0.4486,-0.0427,-0.1422,-0.3679,-0.6691,-0.0476,0.2088
0.1014,0.5214,-0.0221,-0.1197,0.1978,0.1786,-0.2834,-0.0664,0.2571,0.4180
-0.3245,0.7108,-0.0015,-0.2472,0.6644,0.3292,0.3818,-0.0308,0.6131,0.8657
-0.1777,0.8648,0.3856,0.6073,1.0784,0.5462,1.0667,0.0721,0.3722,0.6720
-0.4363,0.4901,0.1388,0.1131,0.6164,0.5751,0.9827,0.0239,0.3550,0.4590
0.1353,0.7297,0.6822,0.5936,0.3305,0.6741,0.8028,0.6514,0.2696,0.0413
0.0640,0.7482,1.0331,0.3156,0.4650,0.5115,0.3518,0.6815,0.5550,0.4034
-0.0908,0.6065,0.7014,0.1986,0.3447,0.3579,-0.4934,0.8655,0.4744,0.3492
-0.7796,-0.2480,-0.2080,-0.1170,0.3248,0.0757,-0.5541,-0.1493,0.1045,-0.0700
-0.6068,-0.3679,-0.1237,0.0916,0.0927,0.0263,-0.8772,-0.3117,-0.1767,-0.2652
-0.6275,-0.3509,0.0505,0.2210,0.1296,0.0098,0.0837,-0.3291,-0.3498,-0.4547
-0.0952,-0.1548,-0.0080,-0.2788,-0.1005,-0.0507,-0.4545,-0.1301,-0.4761,-0.1999
-0.4384,-0.3662,-0.5237,-0.8155,0.1242,-0.2871,-0.0066,0.2994,-0.3735,-0.0613
0.1387,0.1969,-0.6094,-0.4313,0.2415,0.2450,-0.1715,0.1594,0.1570,0.4937
-0.1983,0.2141,-0.4479,-0.1911,0.4739,0.3949,0.3716,0.4376,0.3768,0.6458
0.2681,1.0775,0.1625,0.2485,0.8637,0.6627,0.6951,1.2866,0.9022,1.2370
0.2223,1.2003,0.4518,0.4143,0.6376,0.5047,1.1581,1.7300,1.3151,1.3547
1.1077,1.4868,0.8731,0.6134,0.5927,0.7938,1.9398,1.5075,1.7569,1.8615
0.8394,0.7250,0.7763,0.3228,0.5101,0.6762,0.6089,0.2343,1.4487,1.4308
0.2247,0.3578,0.6289,0.3209,0.6079,0.3311,-0.0768,-0.1386,0.9263,0.8991
0.1481,0.1982,0.5549,0.7089,0.4661,0.7730,-0.1750,-0.0875,0.3833,0.1962
-0.5224,-0.4156,0.7765,1.0554,0.5124,0.2832,0.9792,0.3713,-0.3376,-0.5974
-0.2983,0.2106,0.3029,0.5403,0.4194,0.4331,-0.4032,-0.0030,-0.4600,-0.5071
-0.3624,0.0182,-0.2776,-0.3535,0.2337,-0.0089,-0.6994,-0.5815,-0.4743,-0.5787
-0.1235,-0.1279,-0.5113,-0.7153,-0.0366,-0.0536,-0.8400,-0.4528,-0.4868,-0.3653
0.0141,-0.1047,-0.9522,-0.6373,-0.2324,-0.0499,-0.7753,-0.8896,-0.6083,-0.6972
-0.4806,-0.6172,-1.0788,-1.0416,-0.1950,-0.3326,-0.6426,-0.6312,-0.6047,-1.0250
-0.0958,-0.5971,-0.7005,-0.4998,-0.3191,0.0605,-0.7705,-0.3324,-0.1886,-0.1880
-0.0538,-0.4488,-0.2967,0.1936,-0.7779,0.2656,-0.4389,0.2906,0.0587,0.0222
-0.1229,-0.7319,-0.4041,-0.3796,-0.8120,-0.2510,0.2923,-0.2059,-0.0959,-0.0596
0.0465,-0.5569,-0.2538,-0.2109,-0.7099,-0.5851,-0.7113,-0.7448,-0.4715,-0.3221
0.6764,-0.0523,-0.4800,-0.3963,-0.1886,-0.2352,-0.6289,-0.6155,-0.3107,-0.5114
