IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.6222,0.3416,0.7938,1.0189,-0.1470,-0.3763,-1.2342,-0.1882,0.2552,0.1560
-0.5047,0.0828,0.5372,0.7317,-0.2695,-0.9135,0.0270,-1.1334,-0.4179,-0.2906
-0.2030,-0.1715,-0.1566,0.3889,-0.4087,-0.8192,-0.7281,-0.5043,-0.5768,-0.4810
-0.0858,-0.0980,-0.6084,0.0819,-0.2832,-0.8430,0.3474,-0.6665,-0.5409,-0.4681
0.2178,0.3715,-0.3783,0.5014,-0.0920,-0.3188,0.6430,0.2087,-0.2687,-0.1414
0.3892,0.4383,0.3246,0.8583,-0.1486,-0.3317,1.4728,0.0997,-0.2614,-0.0830
0.3949,0.4011,0.5224,0.9905,-0.1273,0.2259,0.1236,-0.3846,-0.0379,0.0736
0.3574,0.2862,0.6043,0.6916,-0.2271,-0.2552,-0.3347,-1.4427,-0.2514,-0.1159
0.3665,0.3231,0.6848,0.1892,0.0458,0.3403,-0.5150,-1.0120,-0.0058,-0.0532
0.4339,0.3707,0.5361,0.1023,0.2728,0.5093,-0.2498,0.1937,0.2895,0.3347
0.6637,0.6698,0.2939,-0.3788,0.2032,0.5891,0.3113,0.1373,0.5967,0.7849
0.5049,0.8634,0.0772,-0.1145,0.1851,0.5869,-0.2085,0.5723,0.7271,0.9308
0.1911,0.6884,0.0652,0.0169,0.3218,0.0129,0.1056,-0.5462,0.4730,0.7863
0.2305,0.2902,0.4849,0.5070,0.0682,0.4059,-0.3916,-0.5203,0.3136,0.4980
0.7973,0.3074,0.9694,0.9530,0.0944,0.1481,-0.3777,-0.0853,0.2036,0.3742
0.7825,0.2360,1.1348,1.0385,0.2168,0.1646,0.5823,0.1922,0.3503,0.5023
0.9603,0.6136,1.2129,1.1651,0.2590,0.0331,1.8202,-0.4883,0.8504,0.9556
0.4621,0.4893,0.8028,0.4156,0.1431,-0.0652,0.5692,-0.6292,0.8880,0.8458
-0.3282,0.3047,0.0984,-0.1068,-0.2735,-0.4853,-0.3687,-1.0917,0.5947,0.4177
-0.9297,-0.0828,-1.0101,-0.9151,-0.3569,-0.5995,-0.5874,-1.2815,0.2412,-0.1132
-0.4843,-0.4064,-1.2178,-0.8329,-0.4132,-0.3130,-1.6449,-0.4274,0.0112,-0.2656
-0.0316,-0.2006,-0.5403,-0.3543,-0.0054,-0.0865,-0.5910,-0.4928,-0.2005,-0.3050
0.3614,0.2970,0.0262,0.1923,0.2413,0.3100,-0.6554,-0.4660,0.0628,-0.3257
0.3708,0.4022,0.3691,-0.1553,0.1166,0.1402,0.4826,-0.7157,0.0672,-0.0874
0.7660,0.6417,0.2951,-0.1585,0.4424,0.7129,-0.5146,-0.7533,0.2884,0.1812
1.0846,0.8530,0.1795,-0.1057,0.6735,1.0473,-0.4324,-0.2137,0.4405,0.2587
1.3588,0.9604,0.2760,0.0990,1.2007,1.1782,0.3657,-0.5320,0.6162,0.7311
1.4637,1.0999,0.4403,0.8369,1.1412,1.3317,0.8489,0.4095,0.8411,1.0918
1.2956,1.4004,0.5510,0.7055,0.6914,0.3981,1.0310,0.5285,0.5244,0.8461
0.8467,0.8565,0.4221,0.5447,0.2744,0.6396,-0.3256,-0.3791,0.3763,0.7463
0.4839,0.4432,0.1357,0.5711,-0.2121,0.5208,-0.9929,-0.3849,0.3078,0.6006
0.2960,0.0476,-0.0192,0.2129,-0.1616,0.4440,-0.3596,-0.1687,0.0727,0.1591
0.2204,0.1822,0.2048,0.1310,0.3865,0.6577,0.5524,-0.5240,0.1915,-0.1423
0.2339,0.3050,0.2797,-0.0538,0.2431,0.3520,1.1554,-0.5736,0.1302,0.0537
-0.1154,0.1719,0.1725,-0.1244,0.0374,0.0900,0.2696,-0.4007,-0.2881,-0.3363
-0.4132,-0.3776,0.4283,0.3090,-0.0740,0.1318,-0.4738,-0.4216,-0.9937,-0.7276
-0.7160,-1.2071,-0.1693,-0.1525,-0.3294,0.0170,-0.6694,-0.6828,-1.6866,-1.4603
-0.4904,-0.9875,-0.4616,-0.1491,-0.4891,-0.1500,0.5113,-0.4532,-1.3828,-1.2697
-0.5087,-0.4432,-0.5979,-0.6782,-0.3527,-0.2916,0.1878,-0.6623,-0.9707,-0.8406
-1.0349,-0.2469,-1.0825,-1.2203,-0.9792,-0.7765,-0.6701,-0.5556,-0.6853,-0.6233
-1.8651,-0.7211,-1.7380,-2.0870,-1.6470,-1.7926,-0.7258,-1.2085,-0.8235,-0.6205
-1.5187,-0.6550,-1.7937,-1.8477,-1.8667,-2.0802,-1.3560,-0.6481,-0.4686,-0.1741
-1.1388,-0.6814,-1.3202,-1.6487,-1.6891,-1.6094,-0.0497,-1.1658,-0.2539,-0.1990
-0.6725,-0.4645,-0.5579,-0.8785,-0.9987,-0.8216,-1.1818,-0.7969,0.4077,0.3097
-0.5287,-0.0355,-0.0806,-0.6351,-0.4369,-0.7436,-0.8327,-0.7909,0.3832,0.3142
-0.1124,0.4223,0.3650,-0.2828,0.3314,0.0404,0.1724,-0.5534,0.4997,0.3210
0.4325,1.1640,0.4296,0.1132,0.6157,0.2960,0.3237,0.0918,0.3941,0.2285
0.5305,1.1140,0.1800,-0.0270,0.6048,0.5919,0.6384,-0.7720,0.0571,0.1337
0.9949,1.1499,-0.0690,0.2022,0.7849,1.1756,0.7748,-0.3379,0.4531,0.5414
0.9543,0.7453,0.1787,0.2734,0.1551,0.4902,1.4859,-0.1799,0.4343,0.5593
0.9786,0.4686,0.2663,0.5438,0.4593,0.3563,0.8106,0.5038,0.5460,0.5422
1.1140,0.5805,0.6059,0.8978,0.4637,0.4597,1.4406,0.9983,0.6596,0.5193
0.7972,0.5253,1.0262,0.9234,0.3846,0.5866,1.8017,0.0144,0.5143,0.5289
0.6688,0.8147,1.0056,0.9837,0.7236,0.4901,1.1220,-0.1339,0.9744,1.0359
0.6481,1.0058,1.2611,0.9665,0.6942,0.1848,1.5109,-0.7061,1.1400,1.2441
-0.0263,1.0347,0.8955,0.7254,0.8595,0.2292,1.4395,0.1879,1.1698,1.0477
-0.2492,0.8606,0.6782,0.7276,0.7420,-0.2379,0.9083,0.0826,0.7946,0.6688
-0.0646,0.0755,0.4327,0.4012,0.1499,-0.3417,1.1054,-0.2580,0.0438,-0.0492
0.0853,0.0227,0.3002,0.4296,0.0548,-0.3496,-0.2743,-0.6987,-0.2142,-0.1811
-0.0365,-0.2232,0.5392,0.7420,-0.2833,-0.3358,0.3279,-0.0486,-0.3998,-0.1671
0.3478,0.1201,0.6490,0.8008,-0.1960,-0.5336,0.4788,0.0397,0.0280,0.3476
-0.1211,0.2364,0.7163,0.6066,-0.0008,-0.5798,0.8891,-0.2426,0.2170,0.3276
-0.1315,0.4700,0.7512,0.3823,0.1019,-0.6590,0.7021,-0.2006,0.2881,0.2774
-0.4878,0.1452,0.4149,-0.0764,-0.1204,-0.8394,1.0969,-0.5322,0.0691,0.0917
-0.8546,-0.4191,0.2023,-0.1833,-0.4386,-0.9610,0.5974,-0.3052,0.0048,-0.1749
-1.1096,-1.0988,-0.1363,-0.0235,-0.9122,-1.2471,0.5641,-0.6065,-0.6050,-0.7894
-0.6374,-1.1863,-0.5512,0.1752,-0.6184,-0.6687,0.3003,-0.0483,-0.8375,-1.1657
-0.1747,-0.6567,-0.2730,0.0940,-0.5014,-0.3588,1.0661,-0.1465,-0.8103,-0.9990
0.2623,-0.1991,-0.2680,-0.0986,0.4186,0.3912,-0.1222,0.5800,-0.4494,-0.8492
0.4609,0.0010,0.0305,0.1110,0.7776,0.6104,-0.0733,-0.2893,-0.2649,-0.5736
0.0455,-0.2716,-0.1443,-0.0070,0.8814,0.8397,-0.0950,-0.2491,-0.5015,-0.7699
-0.1768,-0.5566,-0.3851,0.0088,0.5362,0.6181,-0.6658,-0.3047,-0.7558,-1.0321
-0.7672,-0.6619,-0.7065,-0.3372,0.4758,0.3439,-0.1980,-0.3525,-1.0461,-1.1005
-0.8283,-0.4423,-0.4384,-0.2358,0.0465,0.3125,-0.3895,0.0333,-0.6076,-0.6845
-0.8497,-0.0988,-0.1171,-0.3730,-0.0815,-0.4978,-0.2330,-0.4192,-0.1262,-0.3575
-0.7389,0.3689,-0.1323,-0.4045,-0.0013,-0.4348,-0.6225,0.1259,0.3163,0.1257
-0.9160,0.4303,-0.2183,-0.4963,-0.4583,-0.6645,-1.2182,0.7184,0.2119,0.2141
-1.2491,-0.2445,-1.0253,-1.1063,-0.6504,-0.4373,-1.3914,0.3848,-0.6435,-0.7285
-0.9315,-0.7868,-1.0399,-0.6894,-0.5511,-0.4407,-1.3821,-0.4813,-0.9449,-0.9479
-0.3926,-0.2816,-0.7230,-0.0825,-0.4523,-0.0607,-0.5198,0.0215,-0.6608,-0.6713
-0.0358,0.0189,-0.1741,0.4285,-0.2853,-0.2674,-0.0117,0.3601,-0.3213,-0.3399
-0.2518,0.1957,0.4951,0.8662,-0.2623,-0.9230,-0.4638,0.1894,0.4024,0.4102
-0.6149,-0.6269,0.5332,0.5494,-0.8511,-0.8655,-1.2027,0.0387,0.4118,0.4174
0.0723,-0.1554,0.0571,-0.2610,-0.6760,-0.5776,-0.5201,-0.1808,0.6651,0.7006
-0.0750,-0.1285,-0.8055,-1.2329,-0.9068,-0.5683,-0.4498,-0.6260,0.3731,0.3994
-0.2418,-0.2656,-1.6513,-1.7766,-0.7437,-0.0355,-0.5706,0.1943,-0.0804,-0.0504
0.2388,0.0302,-2.2597,-2.0297,-0.5617,0.1425,-0.2565,-0.7289,-0.1323,-0.0440
0.1163,0.1003,-1.8455,-1.8806,-0.0977,0.3257,-0.7361,0.2971,-0.2765,-0.2958
0.2444,0.5066,-1.3921,-1.5250,-0.0780,-0.1280,-1.4380,-0.4306,-0.0660,-0.0848
-0.1301,0.3937,-1.0717,-1.4788,-0.0646,-0.4938,-2.8760,0.3475,0.3268,0.2161
-0.4920,0.1587,-0.4616,-0.9680,-0.4638,-1.1539,-0.5928,-0.5007,0.2278,0.0988
-1.0144,-0.4982,-0.0125,-0.4299,-0.6692,-1.0361,-0.6978,-0.5412,0.2790,0.0232
-0.8988,-0.7916,-0.3206,-0.7785,-0.9052,-0.9719,-0.4023,-0.9549,0.1152,-0.1007
-0.4219,-0.8669,-0.6457,-0.5098,-0.6277,-0.1773,-1.1607,-0.2050,-0.1307,-0.3359
0.2521,-0.5394,-0.7442,0.0051,-0.5645,0.1438,0.1267,-0.4914,-0.0747,-0.0095
0.6006,-0.2778,-0.3122,0.2203,-0.0497,0.8303,0.3561,0.8818,0.1933,0.2975
1.0581,0.3037,0.1502,0.3822,0.0842,0.7124,0.4434,0.6925,0.0880,0.3577
0.9389,0.3479,0.1092,0.1145,0.2652,0.9845,0.0191,0.5033,0.1077,0.3099
1.0499,0.6057,0.3089,0.0561,0.4703,1.0394,0.7273,-0.9929,0.6248,0.6724
0.4076,0.4206,0.1512,-0.2621,0.7355,1.0966,1.1628,-1.2731,0.5528,0.5274
0.0285,0.6193,0.0236,-0.2015,1.0585,0.8623,0.3678,-1.1592,0.7764,0.5919
-0.5503,-0.0162,0.1657,-0.0835,1.5145,0.6038,-0.2664,0.7667,0.5194,0.2447
-0.2671,-0.1239,0.2913,0.4424,1.3694,0.2271,1.2499,0.5853,0.3697,0.1496
-0.1945,-0.3061,0.5055,0.6582,1.0349,0.1064,1.0434,1.0859,-0.0438,-0.2991
-0.0105,-0.4202,0.4540,0.7513,0.4681,-0.4257,1.5787,0.6070,-0.0203,-0.1632
-0.1899,-0.4551,0.6094,0.6042,0.2032,-0.5808,1.2252,1.4564,0.2274,0.1636
0.1089,-0.2152,0.5602,0.3793,-0.0755,-0.5285,1.4769,1.0965,0.5111,0.3374
-0.2781,-0.0200,0.2866,0.0557,-0.0134,-0.0365,0.5651,1.0614,0.3041,-0.0265
-0.1732,-0.1008,0.2164,0.1419,0.0237,0.0219,0.2884,0.0215,-0.0438,-0.2401
-0.6151,-0.4714,-0.5272,-0.1787,-0.3065,-0.0296,-0.1983,0.0600,-0.9309,-1.0778
0.1691,-0.4447,-0.2700,0.2525,-0.2381,0.3682,0.6900,0.2259,-1.2487,-1.0733
0.4238,-0.6005,0.0140,0.5123,-0.0195,0.5159,0.8202,1.1512,-0.8614,-0.7836
0.4826,-0.3276,0.1720,0.4214,0.1080,0.1999,2.1773,1.0132,-0.6922,-0.5667
0.6655,-0.2521,0.5930,0.8945,0.1464,0.4096,2.8161,0.1952,-0.1749,-0.0662
0.5976,0.0339,0.6409,0.9647,-0.0032,0.3384,1.1917,0.8132,0.1242,0.4447
0.5027,-0.4448,-0.1509,0.0146,0.0799,0.2941,-0.0108,0.8366,-0.1885,0.2939
0.7842,-0.4203,-1.0316,-0.5432,-0.2357,0.1845,-1.0189,0.7126,-0.2158,0.4571
-0.2939,-0.7297,-1.3523,-0.8338,-1.1318,-0.4571,-0.7638,0.5070,-0.3467,0.1011
-0.7297,-0.6868,-1.4091,-1.0114,-1.1526,-0.4243,-0.6627,-0.7686,-0.5042,-0.4286
-0.2153,-0.1698,-1.0769,-0.7597,-0.3618,-0.1854,-0.5257,-1.2590,-0.1192,-0.3402
0.0610,0.7811,-0.6464,-0.2875,0.0334,0.0801,-0.2434,-0.3338,0.2564,0.1955
0.8196,1.2417,-0.1785,0.2679,0.5693,0.4512,0.9111,0.2145,0.8639,0.6135
1.0545,1.1186,0.0088,0.2425,0.6298,0.2582,0.0251,0.4955,0.7275,0.6404
1.4420,0.8724,0.4301,0.7633,0.5917,0.4703,1.2125,0.1410,0.9039,1.0129
1.4931,0.3448,0.7715,0.8788,0.4173,0.3910,0.8766,0.5192,0.7070,0.8883
1.7293,0.5146,0.7731,1.1460,0.1807,0.5863,0.8564,0.5824,1.0027,1.0998
1.5647,0.3430,0.2984,0.9978,0.3635,0.9757,0.2766,1.2016,0.7400,1.0780
1.6454,0.5284,0.1561,0.7193,0.4400,0.7425,1.2974,0.7022,0.7113,1.0119
0.7780,0.0142,0.0070,0.3895,0.3133,0.4106,1.5799,-0.0800,0.4803,0.7050
0.1383,-0.1619,0.3827,0.7151,0.0243,-0.1820,0.9992,-0.3060,0.7014,0.6041
-0.4709,-0.3681,0.9160,0.9657,-0.0511,-0.9075,0.6736,0.0384,0.4005,0.1773
-0.2266,-0.5259,1.3416,1.4609,-0.0804,-0.5794,0.1299,0.0898,0.7623,0.5146
-0.1097,-0.3178,1.4370,1.3413,0.1349,-0.1959,0.5719,-0.3737,0.3666,0.6019
-0.3781,-0.2313,0.6319,0.3893,-0.2836,-0.0110,-1.1957,0.0860,0.0101,0.2456
-0.7821,-0.2282,-0.0986,-0.2973,-0.7115,-0.4058,-1.0673,-0.4917,-0.7386,-0.4373
-0.7729,-0.3130,-0.1988,-0.5087,-0.4567,0.0439,-1.2423,-0.4679,-0.7728,-0.6704
-0.6727,-0.0262,0.3347,-0.3506,-0.1899,-0.1689,0.1501,-0.7434,-0.4931,-0.4118
-0.3143,-0.3410,0.4443,-0.4485,0.0285,0.2597,-0.4408,-0.2947,-0.2342,-0.4239
-0.1146,-0.2727,0.3220,-0.3782,0.1694,0.2846,-1.2389,-0.3160,-0.2204,-0.2813
-0.2101,-0.1369,0.2530,-0.4327,-0.0845,0.3706,-0.9759,-0.3716,-0.2814,-0.2387
-0.1194,0.1652,0.1083,-0.2452,0.1837,0.6848,-1.3243,-0.7417,-0.4598,-0.4375
-0.2834,0.1538,-0.1140,-0.4522,0.1622,0.5345,-0.5904,-0.6546,-0.7440,-0.7211
-0.4474,0.2423,-0.4469,-0.9081,0.4970,0.5064,-0.4569,0.3690,-0.7994,-0.8596
-0.5150,0.1326,-0.9996,-1.3532,0.2980,0.0202,-0.9244,0.0981,-0.9940,-1.0897
-0.7418,0.0535,-0.9287,-1.1402,0.0096,-0.5228,-1.5093,-0.4504,-0.7223,-0.9261
-1.0445,-0.1343,-0.4598,-0.7171,-0.1788,-0.9495,-1.2807,-0.6795,-0.2783,-0.4506
-0.7888,0.0092,0.2924,0.3883,-0.4760,-0.9914,-0.4173,-0.5321,0.2327,0.1118
-0.7360,-0.1952,1.1506,0.9253,-0.7955,-1.3304,0.7660,-0.2755,0.3860,0.1968
