IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.3389,0.5112,1.1394,1.0854,1.0196,0.7357,0.5361,0.7625,0.7882,0.6285
0.7971,0.6701,1.2837,0.8713,0.8378,0.4173,0.6666,0.3804,0.9590,0.8512
0.5813,0.4208,1.2983,0.9421,0.6744,0.0291,0.4841,1.0752,0.7399,0.7517
0.0232,0.0904,1.0866,0.7713,0.5114,0.2672,1.0745,0.5994,0.0999,0.2327
0.2491,0.2454,0.6470,0.2647,0.3077,-0.1418,0.6094,0.5313,0.0695,-0.0669
-0.0335,-0.0612,0.4485,0.2329,0.3353,-0.2621,1.1716,0.8001,-0.0552,-0.0802
0.2800,0.1850,-0.0134,-0.2927,0.3784,-0.1063,0.9092,0.2013,0.1751,0.1499
-0.1080,-0.1088,0.0591,0.1764,-0.0286,-0.0455,1.1468,0.0953,-0.1432,-0.1411
-0.4410,-0.3415,-0.1618,-0.1140,-0.5986,-0.2985,-0.0053,-0.1400,-0.1299,-0.2239
-0.4066,-0.5581,-0.1668,-0.0576,-0.2747,-0.1941,0.9139,0.5881,-0.4861,-0.4215
0.0129,-0.3028,0.0251,0.0437,-0.1246,-0.1264,1.0354,0.1617,-0.5339,-0.3154
0.4766,0.0629,-0.1387,0.1696,-0.1343,0.0523,0.1580,0.8146,-0.4149,-0.3462
0.1752,-0.2374,-0.0457,-0.0717,0.1781,0.3589,0.9611,0.8494,-0.3938,-0.2900
0.6783,0.1456,-0.3264,-0.2067,0.0207,0.1663,0.2102,0.8624,-0.0159,0.1643
0.6418,0.0876,-0.3609,-0.1875,0.0229,0.5492,0.8615,1.3168,-0.3890,0.0135
0.9315,0.2872,-0.4556,-0.1395,0.4586,0.9708,-0.0329,0.7245,-0.2070,0.3435
1.1808,0.4757,-0.1763,0.1209,0.3072,1.1148,0.9478,1.2100,0.0578,0.5622
1.0547,0.4068,0.0437,0.3036,0.6862,1.4949,1.0091,1.5320,0.1204,0.4504
1.1429,0.7454,-0.2695,0.0413,0.8230,1.6416,0.5571,0.9962,0.0945,0.4910
0.7099,0.5276,0.0424,0.4289,0.9425,1.6840,0.6683,1.0595,-0.2486,0.1145
1.5654,1.0691,-0.0197,0.4662,0.9147,1.7113,0.5792,1.1119,0.1322,0.4484
1.7970,1.1687,0.1530,0.3604,1.3044,1.7699,0.7040,1.7066,0.2629,0.3939
1.0638,0.5639,0.2156,0.4751,1.0453,1.5807,1.1399,1.5622,-0.2079,0.0462
1.0106,0.4040,-0.8530,-0.8436,0.6179,1.4874,-0.0513,0.2271,-0.2430,0.0053
-0.7615,-0.4628,-1.7888,-1.9635,0.1451,-0.5934,-0.0039,-0.2666,-0.7967,-0.6471
-1.2675,-1.5036,-1.7671,-1.2080,-0.2639,-1.1445,0.6856,-1.3970,-1.4372,-1.3522
0.4622,-0.3789,-1.2668,-1.1605,-1.3505,-0.9535,-0.0425,-1.2420,-0.4695,-0.5595
0.0796,-0.0725,-0.9005,-1.0564,-1.7881,-1.2568,-0.7568,-1.0234,-0.1095,-0.2454
-0.5205,-0.4638,-0.4376,-0.6304,-1.6561,-1.4394,-0.5101,-0.4280,-0.1938,-0.2895
-0.7357,-0.4818,-0.7243,-0.4599,-0.9444,-1.0167,-0.4999,-1.0449,-0.0087,-0.2018
-1.1106,-0.6567,-0.2851,-0.2229,-0.8148,-0.6641,-0.8272,-0.5687,0.2355,0.1675
-0.5557,-0.5782,-0.1474,-0.0485,-0.7610,-0.2450,-0.4851,-0.4019,0.7026,1.1019
-0.1324,-0.7296,-0.1932,-0.1900,-1.3488,-0.6166,-0.3541,-0.0264,0.6565,1.0639
-0.7858,-1.1052,-0.6774,-0.7203,-1.5639,-1.4185,-0.3833,-0.2539,-0.4057,-0.0730
-1.2352,-0.7910,-0.8336,-1.2522,-1.2017,-1.8078,-1.0549,-0.4385,-1.0135,-1.0537
-0.4776,-0.0658,-1.1115,-1.3908,-0.5074,-1.0399,-0.0528,-0.8002,-0.5135,-0.8280
-0.7021,-0.2454,-0.5678,-1.2359,-0.3315,-1.0873,-0.1745,-0.0766,0.0349,-0.2609
-0.5104,-0.6327,-0.0276,-0.1632,-0.1731,-1.3150,1.3536,0.4123,0.2325,-0.0448
0.1866,-0.3464,0.7183,0.4280,0.0452,-0.8040,1.5741,0.8413,0.5839,0.3816
0.8036,0.1240,0.7802,0.7457,0.2708,-0.6492,1.5020,1.6144,0.7152,0.8207
0.8352,0.3013,0.5766,0.2369,0.4087,0.0491,0.0123,0.8471,0.8942,0.9239
0.3471,0.2364,0.2688,-0.1084,0.1719,0.1582,0.4522,0.4569,0.6344,0.6174
-0.2505,-0.4563,-0.2362,-0.4079,-0.0241,-0.1150,-0.2049,0.2706,0.0934,0.0019
-0.6301,-0.7531,-0.9570,-0.9163,-0.5044,-0.5549,-0.3169,-0.2506,-0.4748,-0.4636
-0.6046,-0.6043,-1.1779,-0.9209,-0.6094,-0.6224,-0.8465,-0.4630,-0.7130,-0.6887
-1.2898,-0.9465,-0.7189,-0.6033,-0.5847,-0.7031,-0.5826,-1.1445,-1.0191,-0.9003
-0.5794,-0.2944,-1.0500,-0.9111,-0.0341,0.1489,-1.2867,-1.2614,-0.2600,-0.2011
-0.5467,-0.3322,-0.2533,-0.3864,-0.1284,-0.0777,-0.7413,-0.0099,0.0869,-0.0063
-1.0577,-0.6861,-0.1784,-0.4563,-0.0365,-0.2896,-0.8794,-0.7452,-0.1299,-0.2977
-1.1109,-0.2869,-0.5664,-0.5677,-0.4587,-0.6091,-0.9654,-0.4250,0.0475,-0.0659
-0.7462,-0.3172,-0.6068,-0.5338,-0.4156,-0.7390,-0.5380,-1.0904,-0.2067,-0.2960
-0.8217,-0.3281,-0.4015,-0.5568,-0.2460,-0.4621,-1.2528,-0.6662,-0.1510,-0.0173
-0.0779,0.2596,-0.6431,-0.1868,-0.0677,0.2003,-1.3635,-0.5971,0.2575,0.3579
0.6094,0.3416,-0.0427,0.5586,-0.3003,0.5631,-0.3189,-0.1739,0.4712,0.8387
0.4061,0.3024,-0.0608,0.7248,-0.2024,0.4937,-0.4855,-0.5893,0.4947,0.7967
0.1133,0.2856,-0.3042,0.0645,-0.3708,0.0622,-1.3208,-0.3848,0.2339,0.3978
-0.4221,-0.0786,-0.2652,-0.3368,-0.3291,-0.1238,-1.2639,-1.0383,-0.1807,-0.2034
-0.3324,0.2360,-0.4691,-0.5405,0.0216,-0.0874,-0.6028,-1.2543,-0.2323,-0.4084
-0.1234,0.4967,-0.5220,-0.6039,0.3538,0.2008,-0.9977,-0.2013,-0.4707,-0.6932
0.3794,0.4299,-0.9826,-0.8382,0.2314,0.6640,-0.6279,-0.2948,-0.4722,-0.6005
0.7670,0.5538,-0.9504,-0.8228,0.0611,0.7823,-1.4258,-0.5982,-0.1494,-0.1863
0.3324,0.0205,-0.8491,-0.6139,-0.0087,0.7051,-1.3003,-0.7005,-0.3983,-0.3479
-0.2924,-0.2493,-0.8572,-0.5128,-0.4673,0.3883,-1.7163,-0.7420,-0.4206,-0.3391
-0.3963,-0.5529,-0.6613,-0.2876,-0.5515,0.2249,-1.6558,-0.7747,-0.3677,-0.1691
0.1069,-0.1645,-0.1778,0.2111,-0.4186,0.3925,-0.8769,0.2382,0.0752,0.3621
0.5593,0.0510,-0.1316,0.3625,-0.0597,0.5618,-1.1898,0.2934,0.3265,0.7416
0.1703,0.0120,-0.5467,-0.1348,0.1422,0.2841,-0.3362,0.4049,0.1073,0.4148
-0.5576,-0.6715,-0.0757,0.0078,-0.2802,-0.5656,-0.2383,-0.6950,-0.6044,-0.5887
-0.8690,-0.6309,-0.2204,-0.2675,-0.1094,-0.0825,-0.5890,-0.3981,-0.9375,-1.1327
-0.3005,-0.3835,-0.4630,-0.2122,-0.0828,-0.1063,-0.6448,-0.0229,-0.6883,-0.9145
0.3918,-0.1197,0.3607,0.3959,0.1064,0.0752,0.5889,0.6022,-0.2939,-0.5922
0.2165,0.1191,0.5869,0.5284,0.1588,-0.0650,0.6646,0.3051,-0.0596,-0.4544
-0.4616,-0.0544,0.8007,0.5877,-0.4844,-0.6472,0.7117,0.0497,-0.0379,-0.6013
-0.7499,-0.6444,0.3357,0.0607,-0.7471,-0.6573,0.1027,0.1071,-0.3594,-0.7136
-0.8951,-0.8661,-0.5372,-0.6765,-0.8339,-0.6855,-0.7390,-0.4825,-0.4804,-0.5290
-0.7122,-0.9806,-1.0246,-0.5910,-1.0353,-0.5626,-1.5425,-1.0382,-0.6245,-0.5862
-1.0289,-1.1458,-0.7569,-0.2873,-1.2076,-0.5143,-0.8111,-0.4047,-0.6977,-0.4879
0.0094,-0.3653,-0.8408,-0.3134,-0.6904,0.0197,-0.4474,-0.0657,-0.2272,0.0467
-0.5171,-0.4574,-0.8071,-0.6369,-0.6270,0.4034,-0.8807,0.1148,-0.7982,-0.2853
-0.0141,-0.1584,-0.6828,-0.5834,-0.3939,0.4554,-0.6366,-0.1748,-0.6909,-0.3959
-0.4138,-0.3542,0.2025,-0.0480,-0.0686,0.1060,-0.2875,0.1817,-0.5770,-0.5745
-0.1151,0.0970,0.4874,0.3685,0.2037,-0.0872,0.2944,0.0752,-0.2019,-0.2785
0.5368,0.6601,0.8791,0.4784,0.2310,-0.0499,0.5402,0.3564,0.0961,-0.0689
0.4217,0.6969,0.8327,0.7440,0.5029,0.2145,0.7331,0.6564,0.0661,0.3170
0.9269,0.8952,0.5920,0.4099,0.4683,0.1715,-0.2495,0.5976,0.5426,0.6545
0.6267,0.0983,0.3899,0.4117,0.0872,-0.0046,0.0239,0.1801,0.0917,0.3064
1.0745,0.1297,0.5410,0.4350,0.6141,0.5841,0.2819,-0.0145,0.5353,0.5389
1.4260,0.4950,1.1316,0.7799,0.4031,0.7286,0.5188,0.7288,1.1938,0.9851
1.1658,0.7203,1.0790,1.1140,0.4144,0.5571,0.7662,0.7443,1.3408,1.0877
1.1435,0.6044,1.5277,1.5623,1.0177,1.0323,0.8079,0.9560,1.1923,1.2805
1.2281,0.5886,1.7860,1.6466,1.4674,1.1298,0.6799,1.1263,1.3430,1.6411
0.9188,0.5386,1.8460,1.1583,1.3259,0.9791,0.7036,1.2196,1.7520,2.0641
-0.1870,-0.0566,0.9639,0.2379,0.7499,0.1159,0.5496,0.0752,1.2030,1.3891
-0.5012,-0.5335,0.3887,-0.2928,-0.2758,-0.9712,0.5443,-0.2188,0.3063,0.4094
-0.0946,-0.4444,-0.2305,-0.6498,-0.7626,-1.1415,0.4737,-0.0565,-0.2336,-0.4475
-0.3268,-0.5059,-0.3704,-0.6863,-0.3439,-1.0493,0.3061,-0.6367,-0.6009,-0.8471
-0.6033,-0.5169,0.0681,-0.2850,0.1119,-0.7517,-0.0895,-0.6491,-0.3908,-0.7129
-0.1947,-0.0435,0.0452,-0.0431,0.2604,-0.7290,0.4748,0.0566,-0.1593,-0.5275
-0.0780,0.2266,0.6728,0.4410,0.3661,-0.4698,0.7895,0.2602,-0.2544,-0.4879
0.3236,0.4768,0.8549,1.0143,0.2756,-0.2695,1.1397,0.2802,-0.1640,-0.4959
0.4651,0.5156,1.0536,1.2689,0.2610,-0.3139,1.6910,0.8542,0.1328,-0.1833
0.3386,0.2627,1.2149,1.3059,0.4469,-0.1381,1.4825,0.5292,0.1553,-0.1775
0.0959,0.2819,1.2139,1.3681,0.4712,-0.3486,1.0257,0.3566,0.2757,-0.0238
-0.1117,0.1697,1.5532,1.2436,0.4843,-0.3012,0.9947,0.7282,0.3005,0.0625
0.0505,0.1798,1.2221,0.7052,0.4025,-0.0342,1.5277,0.7298,0.3206,0.1692
0.7267,0.2385,1.3235,0.7292,0.3819,0.2177,1.2332,0.5206,0.4725,0.5896
0.8160,-0.0784,0.9358,0.5856,0.2922,0.4492,0.5406,0.6061,0.2338,0.3844
0.6890,-0.1909,0.3047,-0.0082,-0.2199,0.4815,-0.0491,0.5733,0.1576,0.3355
-0.1242,-0.6766,-0.3858,-0.3777,-0.4568,0.3435,-0.6276,-0.4611,-0.3117,-0.1254
-0.1164,-0.6727,-0.0279,0.1327,-0.3511,0.3464,-0.1408,-0.2982,-0.0041,0.1822
-0.0141,-0.3091,0.6614,0.5302,0.2127,0.5143,-0.1024,-0.0914,0.3048,0.3977
-0.2504,0.0180,0.6140,0.2713,0.2858,0.1914,0.6621,-0.0270,0.4359,0.4704
-0.5221,-0.1446,0.7690,0.0868,0.5627,-0.3099,0.1883,0.0414,0.4590,0.0602
-0.4316,-0.0774,0.5191,0.3103,0.5744,-0.0883,0.7790,0.0136,0.0856,-0.2757
0.2672,-0.1648,0.8111,0.5649,0.6706,0.2215,-0.1809,0.6851,-0.0331,-0.2066
-0.0188,-0.3959,0.8994,0.9418,0.5739,0.1982,0.2673,0.5085,-0.3690,-0.3307
0.1445,-0.2471,1.0384,0.8722,0.6312,0.0779,0.4203,0.3581,-0.1850,-0.3580
-0.0813,-0.2638,0.9135,0.7679,0.6464,0.1294,1.1605,0.3811,-0.3082,-0.3584
0.0114,0.1341,1.1250,0.5917,0.8213,0.1230,0.5591,0.3260,0.1147,-0.1503
0.2454,0.3498,0.9289,0.5506,0.7495,-0.0291,1.0896,0.0197,0.3371,0.0019
0.4028,0.3806,0.5018,0.1154,0.5828,0.0779,0.1425,-0.1817,0.4348,0.2754
-0.3508,-0.3278,0.1436,0.0708,-0.4267,-0.6714,0.1099,0.1870,-0.0743,-0.3621
-0.4754,-0.5431,-0.2189,-0.0842,-0.3727,-0.6059,0.2261,-0.0995,-0.1313,-0.1799
-0.5664,-0.1919,-0.2991,-0.1678,-0.5317,-0.5670,0.1237,-0.6852,0.3055,0.0810
-0.4632,-0.3401,0.2294,0.5136,-0.2787,-0.2799,0.7237,0.1280,0.3465,0.1461
-0.2264,-0.0827,0.5448,0.7702,-0.1279,-0.0340,0.6579,0.3070,0.4549,0.2374
0.0907,0.0501,0.2587,0.3692,-0.0611,0.0186,0.5707,0.4335,0.0356,-0.1007
0.0054,0.0115,0.0345,-0.0476,0.1627,0.0453,0.5655,0.5044,-0.4770,-0.5397
0.6239,0.3755,-0.2699,-0.0930,-0.2325,-0.3278,1.5147,0.9096,-0.4240,-0.3192
0.1624,0.0006,-0.1350,-0.2348,-0.6425,-0.4815,0.4581,0.2421,-0.2972,-0.1935
-0.6340,-0.6840,-0.6826,-0.4652,-0.8767,-0.5331,-0.2401,-0.6484,-0.4954,-0.2169
-1.1216,-0.8555,-0.8934,-0.5984,-1.1894,-0.7631,-0.8140,-0.8695,-0.4940,-0.0466
-0.8937,-0.6544,-1.2435,-0.6626,-1.1112,-0.7167,-0.6617,-0.6301,-0.1798,0.1829
-1.0664,-0.4852,-1.2648,-0.9631,-0.9676,-0.5266,-1.3251,-1.2143,0.0893,0.2257
-0.7133,-0.1711,-1.3810,-0.8964,-0.7910,-0.4196,-1.6190,-1.4039,0.3962,0.4609
-0.9230,-0.3418,-1.2494,-0.6709,-0.7755,-0.4125,-0.9787,-0.9116,0.0144,0.1010
-0.5979,-0.2578,-1.0013,-1.0515,-0.4995,-0.4360,-0.3794,-0.6429,0.0020,0.2143
-0.3734,0.0859,-0.7173,-0.4361,-0.1473,-0.4963,0.9364,0.6352,-0.0602,0.2287
0.4227,0.6080,0.2956,0.1258,0.3364,0.1624,1.0712,0.7189,0.0633,0.2529
0.4639,0.8048,0.0274,0.0973,0.1468,0.2246,-0.3240,0.2281,0.0462,0.0513
0.5178,0.6793,-0.6974,-0.6345,0.0354,0.0762,-0.9560,-0.0763,-0.0877,-0.1315
-0.1937,0.4407,-0.7765,-0.8482,0.2446,0.2694,-1.1325,-0.4376,-0.2435,-0.3930
0.3228,0.6484,-0.9586,-0.7406,0.2774,0.4218,-0.7550,-0.3138,-0.2374,-0.2962
0.3901,0.3774,-0.6435,-0.4921,0.2747,0.6013,-0.5562,-0.3542,-0.6477,-0.4295
0.7615,0.6952,-0.7735,-0.6042,0.1354,0.7091,-0.8096,-0.2708,-0.3557,-0.2639
0.4109,0.0039,-0.4088,-0.4066,-0.0536,0.4702,-0.7305,-0.1055,-0.6271,-0.4037
-0.1054,-0.5581,-0.4341,-0.3746,-0.1325,0.2232,-0.7518,-0.2156,-0.6610,-0.3483
0.2127,-0.5298,-0.7376,-0.7173,-0.3873,0.2060,-1.1994,-0.2390,0.2230,0.2653
