IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.2993,0.0760,-0.0763,0.0139,-0.3347,0.0921,-0.3520,0.1073,0.3354,0.4515
-0.3407,0.1842,-0.4320,0.3445,0.2314,-0.0111,-0.6436,-0.6601,0.5844,0.7152
0.0363,-0.1952,0.5642,1.2073,0.1585,-0.0695,-0.4641,-0.0072,0.9428,1.2736
0.1033,-0.7000,0.7186,0.9732,-0.7372,-0.4270,-0.2448,0.7590,0.7737,1.2309
0.0527,-0.3875,0.2137,0.4434,-0.6309,-0.2088,-0.7169,-0.3260,0.2276,0.3998
0.7495,0.0804,0.4146,0.5530,-0.2580,0.2884,-0.1097,0.4507,0.3375,0.5786
1.1316,-0.0438,0.9219,1.8239,0.2578,0.2610,0.0106,0.3637,0.2588,0.6782
0.4775,-0.6019,1.3030,1.8861,-0.2025,0.3298,0.6971,0.1370,-0.1603,0.2624
0.1612,-0.8582,0.5267,1.1057,-0.7333,0.0160,-0.2984,0.1989,-0.2276,-0.0076
0.4303,-0.3471,0.4608,0.8577,-0.4372,-0.0811,-0.4900,0.3468,0.1437,0.1453
0.6358,0.1078,1.0685,0.9461,0.1207,0.4798,0.2818,0.5365,0.5733,0.6598
0.1378,-0.2947,0.6260,0.6960,0.0950,0.2933,-0.1807,-0.3922,0.5661,0.8198
-0.5087,-0.4321,0.0876,0.1194,0.2263,-0.4907,-0.3382,-0.4129,0.2018,0.1828
-0.7939,-0.3403,-0.0825,-0.2326,0.5800,-0.1077,-0.3518,-0.5625,0.3467,0.1026
-1.0336,-0.8089,-0.7510,-0.4603,0.2793,-0.4233,-0.9642,-1.2889,0.1533,-0.1218
-0.0605,-0.2670,-0.6765,-0.7028,0.1740,-0.4298,-0.8859,-1.3464,0.0346,0.0372
0.0673,-0.7362,-0.5348,-0.7611,-0.8206,-0.3955,-0.8535,-0.9148,0.0487,0.2267
-0.5649,-1.4261,-0.8933,-0.3468,-1.3668,-0.4566,-0.5066,-0.8794,-0.6623,-0.3805
0.2196,-0.7272,-0.5087,-0.1575,-0.7938,0.0644,-1.1782,-0.6556,-0.6326,-0.1690
0.4499,-0.1286,-0.3269,-0.0805,-0.4442,0.2694,-0.2698,-0.2925,-0.0424,0.1091
-0.2864,-0.2644,0.2618,0.0370,-0.2923,0.1639,0.4107,0.0652,-0.3062,-0.2059
-0.7917,-0.5096,0.3438,0.2681,0.0062,0.0298,0.4048,0.1241,-0.6838,-0.5631
-0.8864,-0.6733,0.3528,0.3500,-0.1535,-0.2858,0.8509,-0.2921,-0.9272,-0.6710
-1.0941,-1.0105,0.3297,0.3443,-0.1675,-0.0489,-0.1972,-0.4550,-0.8426,-0.5642
-1.2567,-1.3554,-0.3932,-0.6027,-0.2420,-0.0476,-0.8704,-1.1602,-0.9420,-0.7850
-1.0374,-1.3726,-0.6744,-0.7373,-0.6795,-0.1563,-1.1884,-0.9667,-1.2033,-1.0880
-1.0667,-1.3198,-0.4656,-0.3165,-0.8933,-0.4054,-0.8663,-0.7361,-1.4674,-1.2383
-0.9493,-0.8749,-0.7550,-0.8129,-0.8337,-0.3489,-1.5222,-0.9150,-1.1924,-1.1210
-0.6843,-0.5787,-0.2395,-0.6076,-0.9082,-0.5349,-0.1702,-0.1209,-0.8586,-0.5850
-0.6112,-0.7877,-0.3754,-0.4776,-0.5025,-0.3684,-0.5082,-0.4510,-0.9860,-0.9488
-0.6183,-0.7383,-0.3514,-0.5862,-0.4688,0.1121,-0.6521,-0.2924,-0.6399,-0.6006
-0.3359,-0.1310,0.1240,-0.2078,-0.0762,0.4024,0.0689,0.1265,-0.2593,-0.1086
0.1723,0.3320,0.5246,0.1751,0.0888,0.6140,-0.2395,0.2224,0.3403,0.4147
0.1922,0.1495,0.3184,0.1673,0.1763,0.6191,-0.4512,0.3664,-0.0366,-0.0133
0.1502,-0.0598,-0.0908,0.2269,0.2986,0.5859,-0.5157,0.0179,-0.0447,-0.0530
-0.4569,-0.1395,-0.1048,-0.2532,-0.0591,-0.0223,0.0811,-0.6022,-0.3985,-0.2888
-0.6431,0.2082,-0.1809,-0.4921,0.0368,-0.0649,0.0011,-0.5613,-0.3774,-0.4492
-0.6001,0.3870,-0.4087,-0.5569,0.0063,-0.2065,0.1385,-0.4286,-0.3727,-0.5671
-0.7061,0.1299,0.4632,0.9341,0.5059,-0.2787,0.9643,-0.3585,-0.2492,-0.4503
-0.3794,-0.1673,0.9034,1.3480,0.6754,0.3220,0.4506,-0.7174,0.1621,-0.0809
-0.2027,0.1272,0.8231,0.7539,0.7492,-0.0381,1.5420,-0.5510,0.5732,0.3825
-0.6657,0.1601,0.1492,-0.1941,0.4371,-0.5712,1.1763,-0.4210,0.3365,0.1194
-0.2091,0.4289,-0.4426,-0.5860,-0.2546,-0.4761,0.7767,-1.0090,-0.0426,-0.1340
0.1661,-0.0455,-0.7605,-0.3791,-0.6877,-0.6643,0.7203,-1.0130,-0.1392,-0.1718
-0.3060,-0.5138,-0.9751,-0.5274,-1.4465,-0.7821,0.0327,-0.5262,-0.0323,-0.1970
-0.3001,-0.6337,-0.5843,-0.3332,-0.9550,-0.5706,-0.4162,-0.2083,0.3173,0.2675
-0.2686,-0.8741,-0.6659,-0.3720,-0.9610,-0.6540,-0.2954,-0.6859,0.0069,0.2487
-0.1359,-0.6424,-0.9859,-0.5518,-0.4721,-0.5241,-0.7351,-1.0728,-0.0644,-0.0004
0.1330,-0.3867,-0.3106,-0.0170,-0.2823,-0.0710,0.6728,-0.3938,0.2670,0.3988
-0.1045,0.0120,-0.0611,0.5224,0.0676,-0.0694,0.9147,-0.1924,0.1372,0.0369
-0.3197,-0.0145,0.0258,0.2142,0.4707,0.0284,-0.0038,-0.8057,0.1786,0.0468
-0.5256,-0.1399,-0.0340,0.1345,0.4320,-0.0995,0.0384,-1.1195,0.1920,-0.1695
-0.8213,-0.4095,0.0198,0.1377,0.3074,-0.1512,0.3900,-0.8380,0.1569,-0.2050
-0.3106,0.1544,0.0381,0.4537,0.3860,0.0011,0.4803,-0.2437,-0.0815,-0.4418
0.6075,0.8148,0.0325,0.6155,0.8075,0.2317,-0.2558,-0.4506,0.2410,0.1032
0.1637,0.0354,0.2983,0.1015,-0.0316,-0.2918,-0.0320,0.1048,0.3388,0.4553
-0.9653,-0.5999,0.0634,-0.4096,-1.0966,-1.1184,0.2657,-0.3227,0.1314,0.1198
-1.1736,-0.6391,-0.3409,-0.3553,-1.1489,-1.1710,0.0819,-0.1286,-0.3018,-0.5494
-1.3496,-0.5724,-0.2266,-0.5869,-1.0656,-1.0363,-0.4975,-0.0985,-0.3007,-0.7045
-2.0140,-0.7069,-0.4192,-0.8616,-1.0476,-1.3426,0.1687,-0.3550,-0.6858,-1.0214
-1.4629,-0.3923,-0.0043,-0.2257,-0.9072,-0.9706,1.0975,0.8837,-0.5489,-0.7398
-0.2076,0.6956,0.5485,0.0989,0.1557,-0.1198,1.7167,1.0390,-0.0667,-0.4897
-0.4053,0.2313,0.8408,0.4118,0.2308,0.1289,1.6772,1.0205,-0.0634,-0.3360
-0.5430,-0.1190,0.6175,0.3632,-0.2508,0.0227,0.6349,0.9275,-0.1643,-0.3534
-0.7515,-0.2006,0.0929,-0.0507,-0.1904,-0.2042,0.0912,0.4239,-0.3792,-0.5446
-0.4795,0.1581,0.3888,0.1448,-0.3220,-0.4189,-0.1383,0.3066,-0.0634,-0.1514
-0.1629,0.1764,0.1433,-0.0706,-0.1313,-0.5251,0.1205,0.0911,0.0599,-0.1078
-0.0327,0.1391,0.2249,0.1885,0.1252,0.2947,0.9435,0.2622,0.2348,0.0514
0.4775,0.3180,0.2924,0.2818,0.3748,0.3616,0.1792,0.6746,0.3609,0.0667
-0.1126,0.1145,0.4175,0.3693,0.0504,0.1032,0.7914,0.2299,0.1128,0.0079
-0.1742,0.6506,0.0893,-0.0225,-0.0266,0.2213,0.9488,0.4600,-0.1121,-0.4292
0.4562,1.3684,0.4554,0.2675,0.1950,0.3927,1.8094,1.4396,0.3177,0.0461
0.5361,0.9941,0.7153,0.5385,0.4633,0.5467,1.9402,1.7441,0.6689,0.5619
0.5567,0.5312,0.9735,0.7574,0.4454,0.1163,1.1400,1.2222,1.1741,1.0046
0.0488,0.4581,1.0053,0.7031,0.5268,-0.2848,1.0709,0.5660,1.0288,0.8133
-0.0500,0.3665,1.0616,0.7901,0.1794,-0.1916,1.9137,1.1023,0.2248,0.1317
0.0879,0.1104,0.4256,0.6098,0.1512,0.1458,0.0287,0.3846,-0.4580,-0.4606
0.3157,0.3695,0.3330,0.2331,0.5199,-0.0904,-0.8450,-0.2127,0.0640,-0.2165
-0.2415,-0.5912,0.1770,0.0405,-0.0636,-0.4135,0.0291,-0.0181,0.1356,-0.1223
-0.3183,-0.8790,-0.2680,0.0717,-0.3676,-0.1974,-0.6763,-0.2458,-0.7578,-0.8978
-0.5017,-0.6496,-0.0001,-0.1353,-0.3359,-0.2064,-0.9451,-0.2755,-0.5782,-0.3771
-0.5201,-0.7772,-0.3981,-0.5243,-0.2087,-0.5381,-0.5972,-0.7426,-0.2826,-0.2686
-0.9020,-0.7000,-1.0746,-1.1138,-0.9023,-1.0340,-1.2689,-0.9257,-0.5009,-0.4859
-0.8576,-0.5615,-0.5450,-0.7247,-1.0953,-0.8587,-1.2857,-0.3340,-0.5720,-0.5334
-0.8291,-0.1297,-1.0384,-1.2519,-0.5033,-0.4778,-1.4100,-1.1791,-0.5711,-0.5418
-0.4606,0.0435,-0.7681,-0.8397,-0.3576,-0.2883,-0.2632,-0.4617,-0.4470,-0.3726
-0.3937,-0.4338,-0.4721,-0.6535,-0.6680,-0.2861,-0.4872,-0.0706,-0.3378,-0.2771
-0.5096,-0.5067,-0.6666,-0.6424,-0.3722,-0.3698,-0.5400,-0.6183,-0.2783,-0.3831
-0.4971,-0.2858,-0.6943,-0.5848,-0.2960,-0.3972,-0.2835,-0.1930,-0.1142,-0.0514
-0.0160,-0.2345,-0.8564,-0.6922,-0.2289,-0.3254,-1.2216,0.0536,-0.0205,0.1923
-0.2212,-0.7230,-1.0846,-0.9617,-0.4436,-0.2677,-1.7113,-0.6839,-0.1850,-0.1730
0.5059,-0.1453,-0.6480,-0.4272,-0.1214,0.3394,-0.9851,0.0621,0.0013,0.2896
1.0861,0.0327,0.0001,0.4307,0.1519,0.6126,-0.3844,0.3682,0.1129,0.5548
0.7560,-0.1747,0.0687,0.4441,0.5959,0.6563,-0.5160,0.5064,-0.0266,0.3337
0.6344,-0.1591,-0.1582,-0.0216,0.4639,0.8895,-0.6095,-0.0805,-0.1539,0.1498
0.4459,-0.2301,-0.5129,-0.5513,-0.1020,0.1141,-0.6817,0.3071,-0.5616,-0.2757
0.2053,-0.3264,-0.4907,-0.7412,-0.1771,0.3252,-0.7763,-0.2773,-0.6884,-0.3787
-0.3489,-0.5948,-0.4773,-0.9075,-0.7409,-0.4114,-0.1005,-0.5771,-0.2076,0.1376
-0.8509,-0.5634,-1.0358,-1.0461,-1.2646,-0.9896,-0.6054,-0.7455,-0.5421,-0.3251
-1.2464,-0.8780,-0.8882,-0.7569,-1.4325,-1.4559,-0.6407,-0.4755,-0.8019,-0.6666
-0.7481,-0.6607,-1.2903,-1.0301,-0.4301,-0.7435,-0.3358,-1.3712,-0.9030,-0.6851
-0.1174,-0.0225,-0.0618,0.1762,0.0624,-0.5237,0.5064,-0.5211,0.2160,0.3151
-0.0929,0.0058,0.3959,0.5814,0.2688,-0.3731,0.0556,-0.6010,0.2436,0.3167
-0.1356,-0.4417,0.0430,-0.1360,0.2880,-0.0863,-0.6185,-0.6415,0.5640,0.3476
0.1694,-0.4125,-0.0341,-0.1166,0.3077,0.7037,-0.7168,-0.0599,1.0654,0.9864
0.0123,-0.5374,0.1918,0.0226,-0.4332,0.4153,-0.3205,0.2487,0.7666,0.7711
-0.7666,-0.8994,-0.6440,-0.6435,-0.8795,-0.5606,-0.3575,-0.8652,-0.3673,-0.1944
-0.5438,-0.6985,-0.8050,-0.5135,-0.7907,-0.4321,-0.3515,-0.0509,-0.5599,-0.4379
0.2828,0.0216,-0.5456,-0.2796,-0.3117,0.4436,-0.7113,-0.0603,-0.0306,0.0855
0.6914,0.1679,0.0746,0.1594,-0.2307,0.7203,0.2600,0.5867,0.3246,0.6973
0.4634,0.1970,0.1777,0.2517,-0.2904,0.8019,0.5006,0.8764,0.2243,0.6975
0.5133,0.0169,-0.1735,-0.0890,-0.2884,0.4691,-0.6798,0.7138,-0.0474,0.1448
0.2708,-0.1206,-0.5186,-0.2622,-0.2920,0.3566,-0.7400,0.1869,-0.3962,-0.3297
0.2337,0.3977,0.3165,0.2462,-0.0534,0.6055,0.0408,0.8088,-0.2457,-0.1700
0.1044,0.5693,0.1859,-0.0376,-0.3138,0.2606,0.0903,0.8621,-0.0794,-0.1754
-0.3770,-0.1335,0.2090,0.2579,-0.3483,-0.0891,-0.2709,0.8486,-0.1333,-0.2154
0.1252,0.1035,-0.0783,0.0693,-0.0697,0.1375,-0.4479,0.7140,-0.4937,-0.5842
0.3272,0.2741,-0.0129,0.0180,-0.0256,0.2203,-0.1742,0.5527,-0.3597,-0.4004
0.9389,0.5168,0.5726,0.5170,0.3038,0.7891,0.4064,1.1867,0.2980,0.5193
0.8962,0.6090,0.1271,0.3466,0.3510,0.7192,0.3486,0.3468,0.5758,0.8458
0.0449,0.0810,-0.5975,-0.4012,0.1774,0.2623,-0.0439,0.0588,0.2271,0.2564
-0.3361,-0.0661,-0.2095,-0.0224,-0.1932,-0.5213,-0.4970,0.4467,-0.1119,-0.1939
-0.2374,-0.3617,0.0408,0.0961,-0.1182,-0.2987,-0.5445,0.4307,-0.2278,-0.2518
0.1954,0.2672,0.0610,-0.0311,-0.0175,0.2909,-0.0851,0.2693,-0.0436,-0.0581
-0.2634,0.0972,0.5962,0.5269,0.1068,0.2831,0.3683,0.7240,-0.0234,-0.0201
-0.4137,0.3053,0.6642,0.3596,0.0853,0.0382,0.6557,0.6860,-0.0668,-0.1674
-0.9656,-0.1770,0.3406,-0.0556,-0.0548,-0.7145,0.7193,0.0324,-0.3150,-0.5321
-0.6995,0.0471,0.6186,0.2706,0.2251,-0.5734,-0.1457,-0.2197,0.2342,-0.0486
-0.1957,0.4007,0.9070,0.8207,0.4678,-0.4695,0.9966,-0.2729,0.3606,0.2027
-0.1878,0.4533,0.3396,0.2417,0.8125,-0.3424,1.6496,-0.4719,-0.1956,-0.6424
0.0560,0.8621,0.3893,0.2498,0.7773,-0.0313,1.6308,-0.2157,-0.1794,-0.7469
0.1060,0.8394,0.8459,0.8093,0.6115,0.1377,1.8504,0.9435,-0.1099,-0.3038
0.6958,1.5100,1.1724,1.0286,1.0175,0.3636,2.2416,1.0380,0.2809,0.0188
0.7743,1.4491,1.0227,0.9715,1.1333,0.5117,1.6315,0.5537,0.4713,0.2943
1.0844,1.1477,1.2951,1.4174,1.2420,0.7218,0.4523,0.0927,0.7141,0.4520
0.8058,0.2015,0.7686,0.4437,0.9452,0.2820,-0.1591,0.0557,0.2779,0.1571
0.3527,-0.2352,-0.0351,-0.3220,0.2279,0.2773,-0.9554,-1.2401,0.1851,0.2304
0.2304,-0.0681,-0.4046,-0.5825,-0.4030,0.2054,-0.7807,-0.6969,0.3668,0.4988
0.4029,-0.0981,-0.4687,-0.4970,-0.1067,0.3371,-1.0056,-0.4998,0.3049,0.2089
-0.0902,-0.3398,-0.3572,-0.3906,-0.3139,-0.0595,-1.1064,-0.5721,0.1506,0.1582
-0.7190,-0.7584,-0.5377,-0.4228,-0.7415,-0.5433,-0.4652,-0.7018,-0.4753,-0.3485
-0.5962,-0.7041,-0.7498,-0.7172,-0.3585,-0.3541,-0.3738,-0.8733,-0.3697,-0.1826
-0.3074,-0.5983,-0.6502,-0.3902,-0.3475,-0.2707,0.3834,-1.0366,-0.0522,0.0688
-0.0284,-0.3464,-0.2016,0.3094,-0.2259,0.0616,-0.0457,-0.0073,-0.0239,0.0060
-0.0887,-0.4285,-0.1231,0.4306,-0.1866,-0.0655,-0.4439,0.2318,0.1650,0.4117
-0.6514,-0.5812,0.1324,0.1926,-0.3482,-0.4662,-0.3767,-0.1221,0.0693,0.1799
-0.3573,-0.5424,-0.0981,-0.2076,-0.2416,-0.2053,-0.1527,0.0767,-0.0823,-0.2016
-0.1601,-0.4855,-0.8589,-0.6810,-0.3623,-0.3332,-0.7992,-1.0540,-0.5064,-0.5429
