IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.0060,0.3658,0.1536,0.3346,0.6778,0.4067,0.9055,-0.3031,0.5640,0.7335
-0.5138,-0.0141,0.1667,0.0987,0.5956,0.1420,1.0810,0.8246,0.3893,0.2973
-0.3477,0.0165,0.6587,0.4975,0.5101,0.2074,1.1606,0.2538,0.2596,0.0950
0.5773,0.8319,1.0262,1.1902,0.6932,0.4277,1.0184,0.6456,0.9182,0.6992
0.1384,0.3751,0.6674,0.7452,1.0227,0.5036,0.6330,1.0086,0.6783,0.6126
0.3460,0.3696,0.2673,0.7878,0.4731,0.3280,1.4864,1.4463,0.9553,0.9919
0.3505,0.7151,0.8824,1.1087,0.0547,0.0227,1.3276,1.6392,0.9787,0.8909
0.1506,0.2571,1.1298,1.2521,0.0007,-0.2085,0.3683,1.1929,0.6331,0.6246
-0.5911,-0.4968,1.4067,1.3497,0.1848,-0.1647,0.0551,0.8025,-0.0807,-0.0902
-0.6284,-0.0995,0.5213,0.7644,-0.4218,-0.7225,0.2148,0.2132,0.3861,0.2801
-0.5844,0.3646,0.6595,0.4602,-0.4009,-0.4750,-0.4751,-0.1686,0.5072,0.3008
0.0721,0.5211,0.8778,0.3994,0.3500,0.1406,0.4702,0.6936,0.5255,0.2819
0.5104,0.8508,0.4929,0.1757,0.1120,0.3067,1.3531,0.1988,0.8567,0.8803
-0.1869,-0.3102,0.1172,-0.0812,-0.1180,0.1450,1.5492,1.2049,0.2247,0.4239
0.4470,0.1204,0.4845,0.1046,-0.4731,-0.0870,1.4739,1.2790,0.5769,0.7760
0.6856,0.3107,1.0405,0.8592,-0.1130,0.1192,1.2471,1.2205,0.8728,1.2118
1.1549,0.9610,0.4857,0.7916,0.2414,0.1398,0.8075,0.9664,1.2354,1.4672
1.0889,0.6703,0.6307,0.9848,0.4263,0.3968,-0.6987,0.4616,0.9880,1.1563
1.4186,1.0516,0.1524,0.6952,0.3181,0.3515,0.4589,0.6517,1.1354,1.5165
0.3928,0.9416,-0.0716,0.1894,0.1856,0.2415,-0.5907,0.3606,0.4261,0.6050
0.0625,0.7128,-0.1934,0.0049,0.1148,0.1626,-0.6266,0.5158,-0.0924,0.1346
0.3796,0.7037,-0.1949,0.1273,0.7223,0.5137,0.7541,1.1015,-0.1634,0.1285
0.6431,0.8771,-0.4013,0.0602,0.9355,0.5631,-0.6540,0.1020,-0.1321,0.1609
0.7536,0.6130,-0.6336,-0.2591,0.7499,0.5930,0.9786,0.3404,0.0535,0.1223
0.4305,0.4628,-0.0593,-0.2480,0.2453,0.5528,0.5247,0.8790,-0.1987,-0.0988
0.1668,0.1294,-0.2542,-0.2135,-0.4180,-0.1304,0.1520,0.0012,-0.1849,-0.0737
-0.1607,-0.0841,-0.5762,-0.2620,-0.2770,-0.0912,0.4128,0.1096,-0.2589,-0.0373
0.0336,0.2084,-0.6274,-0.1748,-0.4816,-0.4801,1.0236,-0.8896,0.1307,0.0772
-0.9666,-0.6187,0.1400,-0.2278,-0.4557,-0.5897,0.6475,0.9187,-0.3906,-0.5248
-0.2904,-0.2831,0.3856,0.5417,-0.7194,-0.3250,-0.4813,0.0216,-0.2732,-0.3742
-0.4962,-1.0710,0.3378,0.6796,-0.6406,-0.2009,-0.1789,0.2599,-1.0343,-0.8462
-0.1639,-0.4790,-0.9763,-0.0327,-0.0855,0.1461,0.1154,0.0946,-0.4100,-0.1495
0.4947,0.3011,-0.6827,-0.1555,0.1248,-0.1393,-0.4104,-0.0678,0.4810,0.4715
0.5583,0.2936,0.1356,0.0009,0.1626,-0.1044,0.8100,0.7408,0.6309,0.6754
0.6975,0.2231,0.8226,0.4758,-0.0975,-0.3272,0.2165,-0.0395,0.8704,0.9125
-0.1071,-0.1389,0.2830,0.1082,0.5452,0.0216,-0.5192,-0.4399,0.3978,0.4184
-0.4542,0.2496,-0.3408,-0.2174,0.3716,-0.1429,-0.4541,-1.1383,-0.0353,-0.3650
-0.8380,0.0311,-0.5519,-0.3681,0.1731,-0.1004,-0.4727,-0.7190,-0.9893,-1.2484
-0.1304,0.4662,-0.6825,-0.2311,0.2681,0.1172,0.8417,0.2546,-0.9074,-1.1049
0.3328,0.6968,0.5441,0.5080,0.2005,0.1469,0.4822,0.4648,-0.3936,-0.2853
0.4244,0.6659,0.6748,0.6351,0.3556,-0.0620,0.4357,1.1234,0.1627,0.1683
0.0526,0.0699,0.3264,0.1843,0.0108,-0.4149,0.9077,0.1837,0.5194,0.5750
-0.8476,-0.8789,0.2239,-0.3023,-0.1358,-0.5529,1.1219,0.3372,0.2549,-0.0068
-0.5011,-0.3020,0.6626,-0.1300,-0.5176,-0.6619,-0.1041,0.0481,0.3061,0.1905
-0.4632,-0.7168,0.5746,-0.1929,-0.4685,-0.6423,-0.4219,-0.2926,0.0045,-0.0167
-0.3627,-0.7166,-0.2145,-0.0634,-0.5491,-0.5484,0.4217,-0.0724,0.1020,0.1472
-0.0325,-0.6516,0.0737,0.1688,-0.4000,-0.4325,0.7726,0.8215,0.1905,0.2408
0.1906,-0.2232,0.2461,0.6859,-0.2261,-0.1523,1.6360,0.8625,0.3085,0.3525
0.1805,0.3025,0.7761,1.0105,0.1321,-0.2124,1.1519,0.3281,0.3570,0.2305
-0.2183,0.3409,0.4614,0.4174,0.6825,0.2619,0.8618,0.7171,0.2412,0.0530
0.0990,0.2231,0.5884,0.2416,0.4915,0.2538,0.5357,0.7761,0.1558,0.2584
0.6317,0.4824,1.2013,0.8508,0.3905,0.2165,1.5088,0.3869,0.3641,0.3716
0.9139,0.6376,0.5756,0.6692,0.4549,0.3086,1.4114,0.9550,0.6088,0.4886
0.8554,0.4208,0.7228,1.0415,0.6489,0.7125,1.3360,0.0610,0.1440,0.3460
-0.1085,-0.0632,0.5126,0.3544,0.3382,0.0929,1.1179,0.4138,-0.3096,-0.1799
-1.1284,0.0350,0.6832,0.1420,-0.0872,-0.6175,-0.1434,0.6041,-0.2848,-0.5599
-1.1104,-0.1381,0.2725,-0.6268,0.0163,-0.8223,-1.3108,-0.9169,0.1552,-0.3149
-0.2356,0.3313,-0.3192,-0.7058,0.4583,-0.2505,0.6930,-0.9949,0.5656,0.3552
0.3665,0.7302,0.5396,0.0453,0.4787,0.0711,0.1453,-0.3328,0.9721,0.6593
0.1374,0.5178,0.2856,0.2527,0.2388,-0.0127,0.3671,0.1141,0.5366,0.7316
-0.0241,0.0326,0.6661,0.2046,-0.4221,-0.2244,-0.1213,-0.1378,0.1467,0.4323
0.0753,0.1326,-0.0438,-0.2820,-0.2617,-0.0950,-2.1548,-0.1412,-0.4822,-0.3062
0.0412,0.2870,-1.0286,-0.6822,-0.0693,0.0458,-0.8999,-0.2779,-0.7939,-0.5755
0.6745,0.2697,-0.8516,-0.2093,0.1005,0.3943,0.3581,-0.2403,-0.0129,0.1097
0.9609,0.0899,-0.7002,0.0907,0.3136,0.4983,-1.0710,1.0783,0.4690,0.4857
0.3317,-0.3313,-0.0386,0.1213,0.0938,0.1342,-0.7204,1.0971,0.6402,0.4076
-0.0150,-0.3150,0.0242,-0.5970,-0.0149,-0.0147,-0.4036,0.1521,0.6468,0.2730
-0.2653,-0.0805,-0.5811,-0.6118,-0.0029,-0.0288,-3.1394,-1.2014,0.3424,0.1304
-0.2393,-0.0240,-0.5396,-0.3582,0.1053,0.1704,-1.8863,-1.6323,-0.5787,-0.4434
-0.1711,-0.3105,-1.0428,-0.4431,-0.2637,0.2285,-1.2871,-1.0124,-1.1377,-0.8749
0.3155,-0.7905,-0.5821,-0.0065,-0.3777,0.3208,-0.9422,-1.0243,-0.7923,-0.5775
0.8496,-0.5719,-0.0269,0.4277,-0.6303,0.2981,-1.2138,-0.5661,-0.2748,0.0305
0.4985,-0.3691,-0.2487,0.5637,-0.8997,0.0815,-0.8935,-0.3682,0.1186,0.4659
0.0012,-0.2270,-0.3850,0.3234,-0.7840,0.1706,-0.1629,-0.6750,0.0744,0.5131
-0.5775,-0.3618,-0.3019,-0.2374,-0.6855,0.0332,-0.8193,-0.9883,-0.0206,0.2514
-0.3677,0.3702,0.5853,0.2701,-0.4641,-0.0354,-2.5689,-1.9015,0.1935,-0.0365
-0.9212,0.2424,-0.3188,-0.1920,-0.2822,-0.2327,0.3960,-1.3620,-0.6208,-0.6813
-1.3275,-0.9571,-0.9313,-0.8211,-0.6534,-0.2052,-0.1368,-0.7120,-1.4572,-1.2497
0.0231,-0.3962,-0.9084,-0.0867,-0.7768,0.1874,-0.5488,-0.2947,-0.6917,-0.3098
0.8775,-0.1578,-0.4129,0.4329,0.2704,0.7504,0.2316,-0.4559,-0.0830,0.2349
1.1526,0.2499,-0.3400,0.0739,0.2517,0.6380,-0.9181,-0.3762,0.1712,0.3171
1.0077,0.4288,-0.0318,-0.4104,0.0531,0.8048,-1.5260,-0.1068,-0.3338,-0.0812
0.3262,-0.1537,-0.5269,-1.0719,-0.0910,0.8330,-0.2100,-0.4899,-1.0367,-0.8364
-0.8458,-1.0767,-1.6203,-1.3221,-1.0576,0.1134,-0.4013,-0.9364,-1.1720,-0.9446
-1.1484,-1.4152,-1.0697,-0.7439,-1.1054,-0.2299,-0.6839,-0.0339,-0.9661,-0.8663
-0.1691,-0.5608,-0.4099,-0.3095,-0.8143,-0.1877,-1.4148,-0.1349,-0.2875,-0.0784
-0.2957,-0.2009,0.1967,-0.0469,-0.2625,0.0575,-2.7660,-0.9804,0.2256,-0.0104
-1.2035,-0.4606,-0.0760,-0.4792,-0.3769,-0.0943,0.7056,-0.3853,-0.2924,-0.6541
-1.7179,-1.0113,-0.7557,-1.0080,-0.9470,-0.6340,0.4197,-0.8539,-0.9691,-1.3519
-0.8442,-0.7110,-0.7977,-0.7330,-0.2892,-0.6023,-0.0309,-0.7902,-0.5436,-0.7657
0.3573,0.3732,-0.1876,-0.0405,0.0720,-0.1177,-0.7570,-0.1823,0.7450,0.7893
0.5873,0.1428,0.5318,0.4058,0.4608,0.1941,1.0326,1.4839,0.8931,0.8796
1.4986,0.7846,1.0004,1.0780,0.4233,0.2926,0.8776,0.6367,1.1416,1.3433
1.4697,0.8038,0.7015,0.8614,0.9036,0.8252,1.1844,0.5043,1.0075,1.2541
0.8719,0.3280,-0.2214,0.4797,0.8414,0.6928,0.0263,0.7727,0.6921,1.0817
0.1617,-0.4211,-0.1003,0.1302,0.5587,0.6498,-0.7161,1.1807,-0.2527,0.0843
0.4581,0.2951,0.1799,0.1992,0.3268,0.2070,1.8023,0.9433,-0.2398,0.0871
0.2524,0.4049,0.2864,0.1388,0.4009,-0.1249,1.0019,1.0290,0.1129,0.2929
0.0832,0.5313,0.1969,-0.3687,0.4812,-0.0322,1.3484,0.1247,0.3736,0.2661
0.2881,0.7404,0.3766,-0.1002,0.3465,-0.0187,-0.1385,0.0621,0.1994,0.0251
1.0838,0.9783,1.4635,0.8871,0.5599,0.2482,-1.2569,0.0125,0.3014,0.3849
0.4030,0.5454,0.8715,0.5303,0.4067,0.0535,0.5467,-0.2849,0.3214,0.3894
-0.7314,-0.2840,-0.1792,-0.7226,0.2056,-0.1758,1.2992,-0.3507,-0.2712,-0.3149
-0.6170,-0.2316,-0.8347,-1.0406,-0.4060,-0.3461,-0.6433,-0.4811,-0.1006,-0.1949
0.5483,0.2964,0.0512,0.0163,-0.2394,-0.0902,-1.0044,-0.1352,0.3061,0.4464
0.9156,0.3802,-0.0573,0.2905,0.2888,0.3397,-0.5111,0.0351,0.5814,0.8015
0.1586,-0.1517,-0.3268,-0.3774,-0.0234,0.1592,-1.6439,-0.1266,0.0917,0.2938
-0.8270,-0.4506,-1.4129,-1.4330,-0.1959,-0.0593,-1.1925,-0.1040,-1.0757,-0.9395
-1.2784,-0.4959,-1.2932,-1.2693,-0.6057,-0.4963,0.1442,-0.9434,-2.0768,-2.1664
-1.1763,-0.3262,-1.3134,-1.1400,0.2595,-0.2804,-0.3492,-0.9667,-2.1305,-2.2258
-0.7935,-0.1092,-1.0040,-1.1725,0.0040,-0.0810,-0.8596,-1.1342,-1.2566,-1.4137
-1.1063,-0.7625,-0.6950,-1.3207,-0.5680,-0.4048,-1.2388,-0.8701,-0.7761,-1.0408
-0.9431,-0.9037,-1.0054,-1.2844,-1.0147,-0.8477,-1.9971,-0.2969,-0.4004,-0.4693
0.2466,-0.2599,-0.0314,-0.2000,-0.8385,-0.5431,-0.1218,0.0305,0.0616,0.0634
0.5291,-0.2537,-0.2453,0.3769,0.1274,-0.0040,-0.5238,0.4158,0.3596,0.5112
0.2799,0.0546,0.0988,0.6783,0.1989,0.0455,0.6905,0.4350,0.8547,1.0671
-0.0140,-0.0113,0.7723,0.6418,0.4688,0.0207,2.0689,0.8466,0.9200,1.1952
0.3216,0.3186,1.3160,0.7139,-0.2190,-0.1184,1.7832,0.6506,1.0756,1.0742
0.5440,-0.0464,1.0857,0.6327,0.1029,0.0714,1.5739,0.4629,0.4895,0.4564
0.2432,-0.0797,0.8132,0.6404,0.3231,0.1696,0.9797,0.2521,-0.1433,-0.3388
-0.1303,0.1767,0.9712,0.7631,0.5651,0.2848,1.4275,0.0521,-0.0487,-0.1307
0.1627,0.3799,0.1048,0.6020,0.5107,0.1325,0.2549,0.7481,0.4203,0.4100
0.2442,-0.1756,0.3401,0.3157,0.4534,0.3692,1.1403,1.2462,0.5090,0.4849
1.0702,0.0649,0.4423,0.6761,0.2503,0.6078,1.3572,1.1644,0.9273,1.0536
1.2073,-0.0053,0.7205,1.1205,0.5099,0.5848,0.5659,0.4006,1.0610,1.1637
0.4945,0.3176,0.3853,0.5526,0.4376,0.4092,1.1878,1.0992,0.7951,0.8047
-0.3287,0.4315,0.6027,0.2209,0.1129,0.0127,0.9591,0.1248,-0.0386,-0.0691
-0.6338,0.1728,-0.4708,-0.4970,-0.3070,-0.5302,0.5462,-0.9795,-0.5946,-0.4532
-0.1778,-0.2826,-0.5080,-0.1479,-0.7398,-0.4355,-0.6065,-0.4817,-0.5630,-0.2799
0.9809,0.4642,-0.3385,0.4369,-0.5229,0.1813,0.1375,0.3168,0.4087,0.5190
1.1904,0.5773,0.0792,0.5394,0.1941,0.3626,-0.0610,0.4876,1.0762,0.9759
1.0478,0.3024,0.3538,0.4517,0.3337,0.4369,-0.6881,0.3415,0.9680,0.9599
0.6333,0.1159,0.6689,0.5624,0.2841,0.3678,0.4019,0.3229,0.7812,0.7954
-0.4718,-0.5336,0.8141,0.6677,0.4456,0.2724,-0.1089,0.3182,0.0158,0.0376
-0.5113,-0.1760,0.9289,0.2908,-0.1361,-0.2627,0.3077,-0.5116,-0.1169,-0.5347
-0.2847,0.1011,0.5525,-0.5688,-0.1824,-0.5086,-0.0397,-0.8715,-0.3288,-0.6894
-0.1705,0.3991,-0.5002,-0.7807,-0.1211,-0.1502,-0.9764,-0.4041,-0.5369,-0.5507
-0.4974,-0.3062,-1.4409,-0.8706,-0.1659,-0.1235,-0.5562,-0.5060,-1.1266,-1.0349
-0.8895,-0.5525,-1.0302,-0.6794,-0.9254,-0.5354,-1.6434,-0.4798,-0.7409,-0.9733
-0.3391,0.1349,0.0531,0.0959,-0.7243,-0.3816,-1.1744,0.2831,-0.1998,-0.4505
0.0808,0.5138,-0.4006,0.0662,-0.0512,-0.1513,-0.1029,-0.0823,0.3116,0.1225
-0.1721,-0.1262,-0.6779,-0.5130,0.5586,0.2614,-0.3796,-0.0792,0.1728,0.2327
-0.1634,-0.0674,-0.0688,0.1143,0.3332,0.0386,-0.1280,0.3878,0.3557,0.3386
-0.5118,-0.0472,1.0706,0.7613,0.2849,0.0225,0.1148,0.2750,-0.2500,-0.3574
-0.7743,-0.2060,0.0086,0.0149,0.0355,-0.3121,-1.0043,-0.7189,-0.5004,-0.6468
-0.7650,-0.4754,-0.6078,-0.4813,-0.2420,-0.3551,0.2021,-0.8820,-0.9213,-0.8940
-0.3753,-0.3364,-0.2807,-0.1540,-0.8039,-0.3825,0.3006,-0.5449,-0.6045,-0.6414
-0.6772,-0.2211,-0.4915,-0.5056,0.0645,-0.1474,0.2694,-0.3836,-0.5773,-0.7366
