IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-1.2565,-1.2234,-1.9915,-1.6144,-0.8195,-0.5179,-0.8370,-1.4372,-1.4586,-1.2628
-0.9401,-1.1166,-1.1281,-0.8263,-0.8161,-0.4993,-0.6829,-0.8224,-1.1034,-0.7904
0.0441,-0.2756,-0.1958,-0.3249,0.1363,0.0476,-0.8996,-1.7216,-0.1094,0.0532
0.2818,-0.3767,0.0263,-0.0452,0.4643,0.4139,0.0164,-2.4514,0.1400,0.3723
0.4849,-0.1753,0.4268,0.3126,0.3476,0.8850,0.4457,-1.9059,0.5059,0.7800
0.1120,-0.5163,-0.2187,-0.1038,0.1441,0.7681,-0.6600,-0.8131,0.2559,0.5283
-0.1014,-0.6554,-0.3947,-0.0916,-0.1071,-0.0251,-0.8862,-0.5811,-0.0658,0.1258
-0.2838,-0.1760,-0.3734,-0.2376,-0.0634,-0.1638,-0.2008,-0.5264,-0.6942,-0.6732
-0.2511,-0.4190,-0.5192,-0.2395,0.1550,0.1216,-0.2467,0.0587,-0.5877,-0.3448
-0.3620,-0.3686,-0.0065,0.0600,-0.2708,-0.4749,-0.3444,-0.1137,-0.2069,-0.1594
-0.8220,-0.8575,-0.3561,-0.4676,-0.8574,-1.0781,-0.1513,-0.4685,-0.5203,-0.3207
-0.3116,-0.9236,-0.6994,-0.3877,-0.6117,-0.5696,-0.2371,0.4264,-0.1230,0.1872
-0.0508,-0.4989,-0.2647,0.0286,-0.5597,-0.5816,0.4587,0.6424,-0.0993,0.1155
0.1411,-0.1944,0.5255,0.6444,-0.2646,-0.3394,0.8634,0.5399,0.1766,0.4176
0.3675,-0.0892,0.6473,0.9664,0.4132,0.0205,0.9075,0.6677,0.7564,0.9523
0.7614,0.3397,1.0788,1.1057,0.6248,0.3920,1.0392,1.3071,1.3801,1.5107
0.5373,-0.1983,1.0376,0.7687,0.7348,0.6050,0.5754,0.6135,1.1594,1.2745
0.2930,-0.3261,0.4094,0.2217,0.2577,0.3530,-0.0692,0.4802,0.7921,0.8482
0.0661,-0.2514,0.3208,0.3582,0.2571,0.4051,-0.0539,0.5433,0.1455,0.0974
0.3567,-0.2001,0.5268,0.6737,0.5927,0.6306,0.4478,0.9193,0.2005,0.2949
0.5698,0.0190,0.9694,1.1749,1.0252,1.0309,1.2681,1.0509,0.5240,0.6920
0.7135,0.0500,0.7108,0.8797,0.8607,0.9192,-0.0200,1.2417,0.6162,0.7995
0.4449,0.3469,0.8403,0.8618,0.6098,0.4128,0.6451,-0.1329,0.3871,0.3796
0.1634,0.0498,0.5517,0.3304,0.9161,0.7003,0.3704,-0.0670,0.2682,0.3806
-0.2411,-0.2817,0.2749,-0.0925,0.6319,0.1344,0.3980,0.4980,-0.0635,-0.0268
-0.1165,-0.0500,0.0483,-0.2781,0.5258,0.0475,0.6236,-0.0307,-0.3476,-0.2741
-0.2293,-0.4461,-0.3986,-0.6543,0.1327,-0.0593,-0.7266,-0.2753,-0.4060,-0.0982
-0.1236,-0.1573,-0.3190,-0.2440,-0.1441,0.0713,0.0825,0.0962,-0.0472,0.2014
-0.2929,-0.0725,-0.0633,-0.0883,0.2846,0.3071,0.7117,0.0526,0.0815,0.1286
-0.0059,-0.1842,0.4992,0.4455,0.4863,0.6200,-0.2684,0.5090,0.4430,0.7153
-0.0308,-0.3824,0.1998,0.2268,0.3958,0.6029,0.0947,0.2024,0.5716,0.6458
-0.4678,-0.6727,-0.7781,-1.0815,0.1116,-0.0866,0.7405,0.4543,0.0527,0.1270
-0.8712,-0.4416,-1.0441,-0.8867,-0.1443,-0.5001,-0.2670,-0.3003,-0.2337,-0.6028
-0.9437,-0.5002,-0.8691,-0.9415,-0.1232,-0.5086,-1.5329,-0.7232,-0.3490,-0.4869
-0.5398,-0.1388,-0.4654,-0.3486,-0.4532,-0.5575,-0.5615,-0.6030,-0.3358,-0.4419
-0.1743,0.3496,-0.5860,-0.5000,-0.2833,-0.3323,1.0931,-0.7118,-0.1138,-0.2828
0.0389,0.7324,-0.1747,-0.2879,0.0692,0.0187,1.3166,0.0174,0.2593,0.2120
0.6675,1.2651,0.1437,0.0525,0.4554,0.2819,0.9857,0.0182,0.4853,0.3922
0.7400,0.9581,0.4627,0.3865,0.2394,0.4003,2.3776,1.0589,0.3445,0.4001
0.6316,0.8162,0.3958,0.4481,0.2985,0.5173,0.8133,0.7826,0.5945,0.4574
0.1408,0.2239,0.1228,0.0553,-0.1067,0.2172,0.4809,0.1479,0.2286,0.3409
-0.2076,0.1121,-0.1313,-0.4742,-0.4495,-0.2017,0.1458,-0.4616,-0.1893,-0.2901
-0.3227,0.0374,-0.5747,-0.6321,-0.1888,-0.2565,0.0971,0.0337,0.0385,0.0309
0.0670,0.3340,-0.2866,-0.2855,0.1666,-0.3864,-0.2157,0.0682,0.2671,0.2082
0.2035,0.2172,0.2854,0.1511,0.3378,-0.2249,-0.3989,-1.2215,0.2773,0.0377
0.1653,-0.0947,-0.0825,0.1321,0.2590,0.2950,-0.3758,-0.6073,0.2756,0.1762
-0.3786,-0.3054,-0.7272,-0.7273,-0.2130,-0.1275,-0.5647,-0.9084,-0.4627,-0.5439
-0.9081,-0.6897,-0.9574,-1.2231,-0.2593,-0.3841,0.0359,-1.4972,-0.7466,-0.5751
0.2827,-0.0694,-0.5245,-0.3690,0.3900,0.5039,0.4837,-0.4965,-0.5347,-0.3944
0.6381,0.1152,-0.4913,-0.4458,0.5635,0.8154,-0.4353,0.2252,-0.3217,-0.2910
0.3954,0.2700,0.1393,0.0178,0.4230,0.6430,-0.4580,0.1679,-0.4037,-0.6682
-0.0104,-0.2255,0.2157,-0.1105,0.2365,0.4740,-0.1182,-0.1392,-0.6750,-0.8266
-0.1104,-0.1959,-0.0261,-0.2627,-0.4207,-0.1309,0.4638,0.1356,-0.5751,-0.4881
-0.6416,-0.2377,-0.1346,-0.6108,-0.5153,-0.7118,0.7877,-0.4367,-0.7371,-0.7048
-0.6521,0.0074,-0.2942,-0.7315,-0.5548,-1.0969,-1.3734,-1.2273,-0.4062,-0.6220
-0.5321,0.0565,-0.6267,-1.0359,-0.0733,-0.9307,0.1482,-0.7414,-0.3495,-0.5929
-0.2224,-0.0557,-0.8569,-0.9076,-0.5806,-0.7892,0.5490,-0.6849,-0.5118,-0.4642
-0.1241,0.2516,-0.5022,-0.6320,-0.3449,-0.2393,-0.7037,-0.8961,-0.7214,-0.8118
-0.1158,0.1258,-0.2697,-0.4969,-0.0632,-0.1235,-0.6938,-0.4555,-0.6247,-0.5173
0.1588,0.4323,0.2534,0.0775,0.3795,0.1609,-0.3738,-0.0117,-0.0999,-0.1408
0.4501,0.6573,0.5344,0.2508,0.5750,0.5026,0.9401,0.6750,0.1950,0.2704
1.0772,1.0530,0.9053,0.6688,0.6761,0.7366,1.2002,0.9594,0.7916,0.7272
0.9359,0.5758,1.2048,1.0315,0.5701,0.7465,0.8311,1.2586,0.8962,0.9897
0.9879,0.5164,1.3165,1.2761,-0.0400,0.0243,1.7618,1.1089,1.0223,1.0462
0.5770,-0.2420,0.2959,0.3474,0.2188,-0.1731,2.6735,1.3370,0.9160,0.9040
0.1626,-0.2794,0.3548,0.2551,0.2238,-0.3566,1.6304,0.7274,0.8541,0.8438
0.4629,0.2815,0.3195,0.1604,0.5569,-0.0443,0.6192,-0.1414,0.7971,0.7050
0.1810,0.1559,-0.1108,-0.0504,0.6747,0.4332,-0.9284,-0.3959,0.6049,0.7338
0.1400,0.5946,-0.3691,-0.3280,-0.0842,0.2551,-0.7258,-0.1283,0.4986,0.4602
-0.7919,-0.2197,-0.4674,-0.8013,-0.7222,-0.5790,0.0375,-1.5415,0.3747,0.3128
-1.1445,-0.5533,-1.2876,-1.2529,-1.2297,-1.1819,0.0096,-1.8434,-0.5026,-0.3952
-0.2146,-0.4712,-1.3899,-1.2746,-0.9087,-0.9384,-0.3823,-1.0218,-0.6998,-0.4959
-0.3963,-0.1941,-1.2449,-0.8741,-0.2279,-0.2121,-2.0728,-0.5677,-0.3608,-0.1836
-0.2325,0.0993,-0.4102,-0.1474,-0.3467,0.1168,-0.4249,-0.1200,0.0653,0.1127
0.3019,0.9989,-0.0556,0.2772,0.0746,0.0777,-0.4690,0.3700,0.7494,0.7634
0.0972,0.5878,-0.2235,-0.2440,-0.1613,-0.5156,0.0369,-0.2233,0.9389,0.9733
-0.2525,0.1491,-0.9930,-0.9952,-0.6550,-0.9700,-0.7162,-0.8183,0.7527,0.6083
-0.6964,-0.3536,-1.4453,-1.1693,-0.8506,-1.0410,-0.3782,-1.1274,0.3447,0.2498
-0.2108,-0.1002,-0.2677,-0.1079,-0.8058,-1.0245,0.3573,-0.4077,0.1427,0.0241
-0.2852,-0.2273,0.0735,0.1110,-0.7987,-0.8991,-0.1873,-0.1143,-0.1301,-0.3120
-0.1772,-0.0925,0.1565,0.1015,-0.9107,-0.6115,-0.6018,-0.5105,-0.5273,-0.6039
-0.1382,-0.2190,-0.2590,0.0520,-0.6657,-0.3386,-0.4332,-0.3814,-0.7936,-0.7314
-0.2984,-0.3842,-0.1256,0.2439,-0.5261,-0.4698,-0.0560,0.1150,-0.9403,-0.8806
-0.3863,-0.2988,-0.1809,-0.0657,-0.2550,-0.4838,-0.0437,-0.3770,-0.9030,-0.9209
-0.2902,-0.0837,-0.1846,-0.2891,-0.2080,-0.0230,-0.9106,0.6039,-0.4939,-0.4942
0.0199,0.3861,0.1228,0.1501,-0.0167,0.3638,-0.1683,0.3120,-0.1201,-0.2660
0.1698,0.2950,0.4069,0.4148,0.1947,0.3530,-0.5446,0.2956,-0.0702,-0.0369
0.4774,0.5710,0.4769,0.7924,0.3777,0.3706,-0.0219,0.3828,0.0743,0.1337
0.1957,0.2147,0.5866,0.8134,0.0693,0.5761,0.0646,0.6420,0.0521,0.2006
0.4652,0.6625,0.6962,1.0665,-0.1672,0.7012,-0.2769,0.6186,0.2372,0.1856
0.3144,0.7071,0.9141,1.2710,-0.0512,0.4155,-0.4488,0.4890,0.0230,-0.0476
0.3153,0.6797,0.8182,1.0853,-0.5796,0.0811,-0.5117,0.9404,0.1057,0.0010
0.8396,1.1188,1.1930,1.4103,-0.4732,0.1668,0.3940,1.0073,0.5996,0.4965
0.7417,0.6598,0.5977,0.8580,-0.3156,0.2439,-0.1653,1.2966,0.3452,0.2576
1.1304,0.8166,0.7634,0.9418,-0.3166,0.3802,0.5783,1.2282,0.5458,0.3965
0.9157,0.5692,0.7791,0.7709,0.2216,0.3206,0.2375,0.5110,0.8421,0.7853
0.9667,0.7329,0.5297,0.6587,0.1664,-0.0131,0.0880,1.2238,0.8953,0.9004
0.4345,0.4157,0.5761,0.6643,0.0624,0.1533,0.1769,0.6562,0.9664,0.8719
-0.2312,-0.0066,0.5384,0.6529,-0.2836,-0.3950,-0.0975,0.8994,0.8484,0.9383
-0.3466,-0.3319,0.4978,0.5989,-0.5707,-0.6479,0.1770,0.2598,0.7122,0.5324
-0.5638,-0.7190,0.6605,0.4399,0.0087,-0.6236,0.0119,-0.7691,0.5096,0.0795
-0.3326,-0.3577,0.0904,0.3654,-0.1226,-0.4059,0.0654,-0.0812,0.3882,0.0715
-0.0253,0.2913,0.4005,0.4878,0.0741,-0.1211,0.7309,0.3614,0.4658,0.3300
0.1217,0.1695,0.7439,0.8932,0.2946,0.2828,0.3076,0.2309,0.6714,0.6802
0.4393,0.4361,1.2356,1.4801,0.4548,0.4611,0.4001,0.3992,0.9968,1.0268
0.1425,0.1294,1.3366,1.2254,0.3064,0.2369,0.4769,0.4859,0.7762,0.5774
0.4332,0.4271,1.3231,1.4331,0.0270,0.1590,1.3201,0.8780,0.7532,0.3900
-0.0718,0.0989,0.8417,1.2766,-0.3182,0.0194,0.0665,0.6187,0.2518,-0.0673
-0.3658,0.1142,0.0320,0.4172,-0.7099,-0.2899,-0.6005,0.0956,-0.3573,-0.7444
-0.5227,0.0927,-0.6939,-0.4535,-0.6567,-0.1258,-1.2618,-0.1343,-0.8349,-0.7787
-0.2258,-0.1060,-0.5811,-0.4517,-0.5376,-0.2997,-1.0950,-0.2565,-0.5439,-0.2228
-0.1260,-0.3649,-0.4473,-0.0143,-0.2139,-0.1328,-1.1086,0.1414,-0.1491,0.0929
-0.4225,-0.7389,-0.4413,-0.1730,-0.1631,-0.0013,-0.8672,0.3688,-0.3778,-0.0723
-0.1675,-0.5030,-0.4521,-0.3166,0.0348,0.3163,-0.0014,0.1325,-0.3340,-0.1566
0.1212,-0.4721,-0.1300,-0.0926,-0.1108,0.3726,-0.1431,0.1198,-0.2227,0.0908
0.4611,0.1947,-0.0730,-0.0772,0.3320,0.9275,0.2352,0.2856,-0.1537,0.0600
0.9598,0.1389,0.2250,0.2970,0.6661,1.1865,0.2895,0.9984,0.0630,0.3979
1.1199,0.2573,0.2169,0.4286,0.6007,0.9547,-0.1249,0.7791,0.3704,0.5899
0.8869,-0.0118,0.3433,0.3983,0.8714,0.9982,0.0889,0.7151,0.3735,0.7182
0.3891,0.0097,0.3294,0.1330,0.7142,0.7114,0.4887,0.0908,0.0699,0.3642
0.2089,-0.2209,0.1725,-0.3173,0.4801,0.6041,-0.0658,-0.5818,0.0409,0.1898
0.4504,0.0961,0.2841,0.0444,0.1328,0.2147,0.2166,0.2961,0.1408,0.1907
0.1842,-0.0204,0.1316,-0.1955,0.2335,0.3685,-0.0349,-0.2813,-0.2890,-0.2762
0.5159,0.1893,0.0567,0.1168,0.1887,0.4866,0.0810,0.0534,-0.0851,-0.0835
0.5684,0.4287,0.0117,0.1614,0.5313,0.4387,0.0189,0.2789,0.1152,0.0654
0.6405,0.2128,0.3738,0.4208,0.5790,0.5777,0.3618,0.1549,0.2684,0.2761
0.8092,0.1297,0.3048,0.3104,0.4024,0.8955,0.6120,0.1258,0.1585,0.3290
0.5296,-0.2818,0.2917,0.5609,-0.1799,0.3916,0.2835,0.8844,0.1356,0.4094
-0.1581,-0.4545,0.2153,0.2072,-0.0906,-0.0698,0.1861,0.4121,-0.1871,-0.1687
-0.6220,-0.5927,-0.0516,-0.2669,0.1401,-0.5038,0.4193,-0.1739,-0.6833,-0.9873
-0.4769,-0.2218,0.1509,-0.0826,0.6382,-0.0675,1.5659,0.0468,-0.6504,-1.2682
-0.2719,-0.3018,0.0832,-0.2067,0.3678,0.0161,0.3902,0.1028,-0.5741,-1.1800
-0.2494,-0.4069,0.0135,-0.1142,0.6342,-0.1241,-0.2401,-0.1414,-0.5872,-0.9736
-0.5255,-0.5758,-0.2554,-0.4248,0.4659,-0.0902,0.0986,-0.3761,-0.5174,-0.7259
-0.1555,-0.2380,-0.3086,-0.3834,-0.1483,-0.5556,0.1100,-0.3656,-0.2366,-0.2805
-0.3434,-0.1817,-0.2633,-0.3989,-0.2542,-0.5390,-0.4346,0.0249,-0.1982,-0.2135
0.2063,0.4265,0.4640,0.3543,0.0190,0.0546,0.0116,0.5973,0.2995,0.4033
0.4136,0.4207,0.3015,0.5239,0.4381,0.4961,-0.3043,0.0335,0.5591,0.7937
0.2810,0.3552,0.4883,0.5464,0.1436,0.2164,-0.3606,-0.1757,0.7574,0.8074
-0.2176,-0.2033,-0.1922,-0.2129,0.0703,0.0581,-0.9140,-0.4307,0.1780,0.2365
-0.2752,-0.2656,-0.9493,-0.8522,-0.0997,-0.2672,-0.2279,0.6141,-0.1977,-0.1696
-0.2171,0.2296,-0.2586,-0.4610,-0.1407,-0.0479,0.3279,0.5774,-0.2284,-0.3565
0.0356,0.2770,-0.0560,-0.1592,0.1139,0.3363,-0.1076,-0.0809,-0.2718,-0.2391
-0.1257,0.0831,-0.5108,-0.9908,-0.4279,-0.5303,0.2288,-0.2910,0.0992,0.2997
-0.6319,-0.5284,-0.8193,-1.0889,-0.6270,-1.0173,-0.7075,-2.0229,-0.3119,-0.2528
-0.8508,-0.1729,-1.1296,-1.1109,-0.9288,-1.2576,-0.6880,-2.2456,-0.0642,0.0857
-1.4350,-0.2160,-1.5138,-1.4178,-1.1727,-1.6236,-0.2580,-1.3969,-0.4521,-0.4097
-1.6032,-0.5113,-1.6275,-1.4840,-0.9769,-1.1732,0.7054,-1.4532,-0.6884,-0.6423
