IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.1264,-0.2616,-0.6730,-0.0225,-0.1569,0.8764,-0.4344,-0.6836,-0.5147,-0.2545
-0.2860,0.3551,0.1542,0.0583,0.9806,0.6554,0.2228,0.2515,-0.0977,-0.2255
-0.5808,0.2376,-0.3492,-0.4765,0.1521,-0.3725,-0.4931,-0.3672,-0.2002,-0.5660
-0.6159,-0.2752,-1.0295,-1.5460,0.1955,-0.0339,0.0068,-0.4818,-0.9062,-0.9276
-0.3789,-0.4394,-0.9890,-1.0151,-0.7847,-0.4794,-0.2424,-0.6500,-0.6700,-0.6193
-0.6729,-0.1017,-0.5076,-0.7126,-0.0356,-0.2242,-0.1045,-0.6472,-0.0288,-0.1753
-0.2641,0.5995,-1.2102,-1.7117,0.1642,-0.8102,-1.4970,-1.2102,0.3006,0.0536
-0.4655,0.3215,-0.3806,-0.7838,0.5773,0.0139,-0.6487,-0.6761,-0.4321,-0.8157
-0.2017,-0.3503,-0.1803,-0.1468,-0.1022,0.0546,-0.3659,-0.2594,-0.9450,-0.8291
-0.7885,-1.3506,-0.3466,-0.5435,-1.0075,-0.6679,-0.0307,-0.7022,-1.2012,-0.9843
-0.5810,-0.3548,-1.5255,-1.4040,-0.6070,-1.4465,-0.4679,-1.5531,-0.7089,-1.0350
-0.5949,0.4452,-1.0530,-0.7736,0.6394,-0.6276,-0.0305,-1.3314,-0.5190,-1.0293
-0.4308,0.6408,-0.1640,-0.7283,1.0110,-0.0071,-0.0182,-1.2845,-0.7431,-0.8820
0.2707,1.2499,0.5168,0.1241,0.6366,-0.0115,0.1816,-0.1053,-0.3219,-0.2014
0.5218,0.8612,0.4383,0.5344,-0.2517,-0.4962,0.7422,0.0703,0.3499,0.3841
0.5381,0.2162,0.4235,0.3128,-0.3732,0.1673,-0.1192,-0.4780,0.7730,0.7389
-0.0832,0.2764,-0.4114,-0.1512,0.0247,0.6209,-0.5738,-0.7218,0.0720,-0.0461
-0.4427,0.1539,-0.6421,-0.2903,0.5397,0.3817,-0.7058,-0.1723,-0.9304,-1.2920
-0.1613,0.2212,0.4837,0.3255,0.0616,-0.6644,0.3515,-0.8607,-0.7786,-0.7071
-0.1828,0.0335,0.6465,0.5408,-0.0603,-1.4162,0.2459,-0.6027,0.3288,0.3156
0.4110,-0.6294,0.8944,0.4915,-0.6065,-0.8897,1.2242,1.1408,0.6172,0.9215
0.6049,-0.1304,0.8668,1.1495,-0.7686,-0.2674,-0.8828,1.4799,0.8703,1.0911
0.8919,0.3890,1.6858,1.7169,-0.4653,-0.3129,1.1430,1.6396,0.7383,1.1322
1.2900,0.4693,1.7453,1.9074,-0.1184,0.5263,1.7388,1.7254,1.0429,1.2548
0.6130,-0.3488,1.2338,0.9077,0.0477,0.3563,0.7601,0.5014,0.9780,1.1313
-0.4525,-0.8192,0.0520,-0.0648,-0.0075,-0.1825,-0.4092,-0.8938,-0.2562,-0.5126
-0.8277,-0.5609,-0.9565,-1.0205,0.2143,-0.3386,-1.8940,-1.3352,-1.2272,-1.5394
-0.4833,-0.1861,-0.7886,-0.5056,0.0408,0.1007,-0.9886,-1.0603,-0.9828,-0.9871
-0.1594,0.3056,-0.2856,-0.8196,0.8764,0.5988,-0.5950,-1.7590,-0.5409,-0.6528
-0.4233,0.3430,-0.6922,-0.8183,0.7408,0.2388,-0.1962,-1.4131,-0.1713,-0.6628
-0.5944,0.2605,-0.4526,0.0016,0.7305,0.0218,-0.5966,-0.4836,-0.1746,-0.3231
0.3073,0.4027,0.4886,1.0688,0.2702,0.2878,0.1085,0.0855,0.1595,0.4306
1.7990,0.8266,1.0445,1.4066,-0.2521,0.4659,0.2451,0.9786,1.1057,1.6183
1.5856,0.8556,1.2074,0.8838,-0.1503,0.1378,1.3165,1.4070,1.4482,1.7731
1.2664,1.0871,0.7546,1.0464,-0.1174,0.0830,1.2097,0.3656,1.2339,1.2355
-0.0479,-0.2637,1.0336,0.7893,-0.3875,-0.1315,0.0410,1.1439,-0.0570,-0.1387
-0.7727,-1.0392,-0.0097,0.0287,-1.3128,-0.9241,0.0523,-0.6963,-0.5386,-0.3923
-0.3302,-0.4739,-0.2884,-0.4461,-0.8947,-0.4277,0.9395,-0.4728,0.1060,0.3189
0.8940,-0.1109,-0.0064,0.3996,-1.4765,-0.6158,-0.3457,-0.1802,0.7178,1.1848
1.3767,-0.2164,1.0279,1.2865,-1.1941,0.0839,0.2705,0.6756,1.0175,1.5188
1.0434,-0.2521,0.8212,1.2678,-1.4279,0.0020,-0.6411,0.7424,0.7755,1.3437
0.7384,-0.4693,0.9243,0.9969,-1.0545,0.1453,0.1775,0.6147,0.1652,0.6422
1.2912,0.1720,0.3748,0.9887,-1.0713,-0.2238,-1.0818,0.0166,0.4484,0.7746
1.5020,0.4615,0.7497,1.3005,-0.2472,0.1554,-0.7582,-0.1927,0.7212,1.1204
1.6426,0.8379,0.8070,1.2043,-0.0951,0.7761,0.0291,-0.6212,1.1696,1.2948
1.6056,0.5608,0.8914,1.2466,-0.4190,0.8147,-0.7584,0.8319,1.4519,1.7049
1.1148,0.0513,0.5218,1.5593,-1.2194,0.2416,-1.2826,-0.3040,1.1721,1.4465
0.7126,-1.1596,0.6843,1.1121,-0.8602,0.0167,-0.7995,0.2112,0.3860,0.8427
1.4223,-0.2708,0.7438,1.4216,-0.4460,0.2325,0.1507,1.4397,0.5767,1.0344
1.6891,0.3539,1.1410,1.2689,-0.3518,0.3100,-0.9632,1.1053,0.9532,1.4296
0.7968,0.6086,0.9406,1.2101,-0.2822,0.3066,-0.2195,0.7336,0.5974,0.8477
0.7954,-0.1370,0.9448,1.4124,-0.4098,0.1420,0.3427,1.2506,0.1185,0.3561
0.8442,-0.2256,1.4240,2.0808,-0.4099,0.7100,-1.4227,1.1664,0.1595,0.3952
0.9466,0.4593,0.8290,0.7214,-0.2297,0.1525,-0.3298,1.3674,0.7550,0.3379
1.0293,0.8872,0.5997,0.4719,0.0439,0.0030,0.2189,0.4069,0.4688,0.0527
0.5156,0.1019,0.2163,0.8771,-0.1779,0.0082,-0.9729,-0.0072,-0.3326,-0.4817
-0.7498,-1.4197,0.8447,0.3889,-0.1850,-0.2229,-0.2531,0.9431,-1.2943,-1.1275
-0.4745,-0.8436,0.5102,-0.1449,-1.0893,-0.5416,0.2898,1.8693,-0.7489,-0.7560
0.8144,0.3027,0.7241,0.3275,-0.7650,-0.7600,-0.2158,0.7285,0.1390,0.3029
0.1554,0.0371,0.5139,0.2541,0.1041,-0.3681,0.5502,-0.3537,0.1528,0.1328
-0.6219,-0.4984,-0.6711,-0.7339,-0.3578,-0.1489,-0.7868,-1.5498,-0.5680,-1.0403
-0.5686,-0.5308,-0.6599,-0.2887,-0.3081,0.1328,-0.7273,-0.9435,-1.1436,-1.1996
-0.0464,-0.1715,-0.7719,-1.4387,0.1250,0.2012,-0.8829,-0.7845,-0.4878,-0.3873
-0.3126,0.0038,-1.6294,-1.7423,-0.0162,0.1579,-1.4656,-1.2464,-0.1212,-0.1597
-0.2681,-0.0231,-1.5057,-1.3899,-0.4836,-0.4434,-0.5729,-1.3444,-0.4878,-0.7987
-0.7649,-0.4681,-0.6565,-1.0192,-0.0457,-0.6883,-0.5889,-1.0564,-0.9098,-1.0543
-0.6488,-0.0214,-1.2797,-1.6951,0.1684,-0.6903,-0.5492,-1.3541,-0.2174,-0.5286
-0.6205,0.4403,-0.6626,-1.1118,0.4962,-0.2559,-0.0424,-1.4623,-0.1005,-0.5531
-0.4440,0.7304,-0.6975,-0.7195,0.3474,-0.2704,-1.1841,-2.0106,-0.1857,-0.5468
-0.6219,-0.1086,-0.1329,-0.5918,0.5908,0.0320,-0.2659,-0.7854,-0.3908,-0.4281
0.1047,-0.3356,-0.3853,-0.4694,-0.1799,0.0636,-0.4851,-0.8863,-0.7277,-0.5355
-0.0872,0.4134,-0.9159,-0.8349,0.3371,-0.2341,-0.6838,-1.8718,-0.6262,-0.6923
-0.5028,0.8937,-0.0520,-0.5197,1.6364,-0.3896,-0.5497,-1.6896,-0.0378,-0.5630
-0.9377,-0.0952,-0.5573,-0.7970,-0.0261,-1.2401,-0.9631,-1.0432,-0.3579,-0.7358
-1.1734,-1.0218,-1.5258,-1.7578,-0.6140,-1.5919,0.3013,-2.2961,-1.0827,-1.3468
-0.4530,-1.4182,-1.0961,-0.3144,-1.0521,-0.9565,-1.9456,-2.0663,-0.9434,-0.4162
0.2970,-1.1827,0.3151,0.8004,-0.8415,-0.0918,-1.3507,-0.8904,0.0611,0.6026
0.4347,0.8738,0.9940,0.7709,0.3951,0.5413,0.4645,-0.1746,1.3127,1.3070
0.2579,0.3173,0.9418,0.1770,0.5677,0.5513,0.8646,-0.6551,0.9122,0.7334
0.4564,0.5431,0.9263,0.8510,1.1111,0.3749,0.8992,-0.1416,0.8865,0.3843
-0.0030,0.8996,0.9260,1.1029,1.2851,0.9589,0.6656,0.7069,1.1840,0.8066
0.8550,1.1776,1.1454,1.2322,1.2217,1.1436,1.1692,1.0676,1.3833,1.5345
0.6362,1.2238,0.8963,1.1378,1.0569,1.3106,0.5727,0.6220,1.2345,1.0504
-0.3558,0.1983,0.8737,0.2611,0.5925,0.5320,0.9862,0.2581,0.3782,0.1480
-0.3726,0.1833,-0.4938,0.3661,0.8527,0.5313,-0.5295,-0.3408,-0.0137,0.1687
0.3530,0.6957,0.2223,0.2204,1.1721,0.8240,-0.0708,0.2251,0.4673,0.5818
0.0373,0.6959,-0.0496,0.0097,1.1651,0.0914,0.4597,-0.7934,0.7429,0.3485
-0.9285,-0.2032,-0.6456,-0.7139,0.9750,0.1459,-0.5676,-1.1415,0.3728,-0.1276
-0.5509,-0.1020,-0.7424,-0.8116,0.7961,0.3926,-0.2371,-0.7389,0.0619,0.1543
0.3809,-0.0802,-0.4148,-0.1078,0.7638,0.4550,-0.1435,-0.4729,0.3886,0.6812
0.2431,-0.0617,0.0187,0.1834,0.8967,0.8320,0.1384,-0.1073,0.5331,0.6401
-0.4621,-0.1405,-0.1619,-0.6235,0.4964,0.1346,0.6709,0.4209,0.2458,0.0558
-0.7731,-0.8064,-0.4723,-0.7667,-0.7435,-0.7390,-0.0212,-0.4684,-0.6963,-0.4174
-0.4057,-0.7671,-0.7831,-0.6692,-0.8187,-0.7309,0.6089,-1.0115,-1.3473,-0.9009
0.1506,-0.4425,0.0628,0.3838,-0.0621,0.0046,0.7080,-0.7364,-1.0985,-0.8444
0.3078,-0.1391,0.5242,0.7850,-0.0426,-0.4580,1.5415,0.3448,-0.2413,-0.1066
1.0814,0.4999,1.2245,1.3826,0.1256,0.2431,2.2082,1.4450,0.1290,0.5225
1.6743,1.1058,1.3552,1.7026,0.3347,0.7750,2.0538,1.4893,0.5238,0.8630
1.2548,0.9869,1.4189,1.5287,0.5434,1.1873,1.4742,1.7257,0.3548,0.4583
1.3612,0.6422,1.0110,1.2492,0.3035,0.8747,2.2453,2.0179,0.3453,0.5156
0.6827,0.2762,1.2673,1.4050,0.0419,0.3997,1.3580,1.4866,0.1959,0.4528
0.4715,0.4048,1.1267,1.0178,0.1513,0.2799,0.2144,1.7217,0.2882,0.3399
0.5791,0.6379,1.3791,0.9371,0.7133,1.2462,0.4585,2.2020,0.1975,0.2467
1.0117,1.0976,1.2409,1.4820,0.9332,1.1059,1.2480,1.9726,0.6868,0.8125
1.0714,1.6255,1.8643,2.1546,1.7459,1.5321,1.6202,1.8613,0.7334,0.8275
0.4814,1.4034,1.3421,1.2126,1.2191,0.9192,1.1213,1.1299,0.3767,0.2520
-0.8823,-0.2368,0.7176,0.1931,0.4693,-0.0937,0.5107,0.1915,-0.2419,0.0965
-0.3841,-0.8123,-0.0003,0.0146,0.0330,-0.0522,-0.3539,-0.4710,0.1025,0.4034
-0.6082,-0.3504,0.5205,0.0999,0.1887,0.4172,-0.2815,-0.5962,0.6668,0.8897
-0.6684,0.0224,-0.5982,-0.6179,0.2487,0.8599,-0.3696,-0.0477,1.0646,0.9126
-0.2279,-0.3468,-0.1713,-0.6216,0.3256,0.1262,0.9109,-0.0226,1.0902,0.8807
-0.1333,-0.0397,0.2488,0.1922,0.6911,0.0203,0.0577,-0.4700,1.0605,0.5369
0.2542,0.3910,0.4926,0.2792,1.4041,0.6245,0.9334,0.0928,1.0935,0.7174
0.6993,0.8085,0.6602,0.6405,1.1880,1.2140,0.0777,0.4497,0.9526,0.8409
0.5256,0.8681,0.9828,0.4079,0.8815,1.5780,1.6982,0.5804,0.9355,0.6859
0.0461,0.5515,0.4351,0.2789,0.9929,1.3241,-0.4716,-0.0600,0.5378,0.2690
-0.2489,-0.0290,-0.1729,-0.2011,0.8567,1.0795,-0.2132,-0.7386,0.1846,-0.0258
0.0388,0.4282,-0.4419,-0.4550,0.8687,0.8833,-0.4570,-0.3358,0.7403,0.6808
0.4243,1.0418,0.0736,0.3023,1.6704,1.2870,0.4463,0.9082,1.2191,0.9644
0.1173,0.7631,0.4258,0.1964,1.3392,0.5989,0.7842,-0.1119,1.0842,0.5624
-0.9763,0.3843,0.4848,-0.0114,1.5395,0.3328,0.4726,-0.7097,0.4222,-0.3392
-0.6662,0.4578,-0.0694,-0.3038,1.3837,0.1439,0.7292,-0.1838,-0.1697,-0.4650
-0.6280,0.1161,-0.0391,-0.2815,1.4021,0.6249,1.0345,-0.4257,-0.5584,-0.4194
-0.5878,0.4173,-0.7396,-0.7520,1.9056,0.5088,-0.5348,-0.5809,-0.0027,-0.2112
-0.8515,0.5303,-0.3421,-0.2625,1.3505,0.5808,-1.6146,-0.1547,0.0686,-0.0865
-0.1151,0.1775,-0.7006,-0.5740,0.4242,0.7305,0.6683,0.3538,-0.2228,-0.4797
-0.5715,-0.4242,-0.7916,-0.6684,-0.3792,-0.0276,0.8959,0.4256,-0.5577,-0.8002
-1.0170,-1.5475,-1.5611,-0.9082,-1.2986,-1.4733,-0.5002,-0.0942,-0.7751,-0.8283
-0.6339,-1.1473,-1.1916,-0.7739,-1.8877,-1.7465,-0.9302,-0.7246,-0.7359,-0.6279
-0.3290,-1.1017,-1.2674,-1.1668,-1.8620,-0.9417,-0.4040,-0.7695,-0.8538,-0.6257
-0.2720,-1.1783,-1.4788,-0.5810,-1.7396,-1.1074,-0.7957,0.1655,-0.7719,-0.5514
-0.7906,-0.7636,-0.7393,-0.2680,-1.2242,-1.2192,-0.4690,0.2586,-0.7798,-0.5341
-0.3215,0.0654,-0.8544,-1.1054,-0.7062,-1.0723,-0.8012,-0.5373,-0.7040,-1.0672
-0.4579,0.4842,-0.3798,-0.5407,-0.4542,-1.2587,-0.6536,0.0498,-0.4801,-0.7224
-0.1651,0.1519,-0.1605,-0.3958,-0.6700,-1.5772,-0.5296,0.2549,-0.0686,-0.2256
-0.5963,-0.4808,-0.2231,-0.3702,-0.3503,-1.1735,-0.7611,-0.4404,-0.5371,-0.5895
-0.4075,-0.4805,-1.1696,-1.0764,-0.5738,-1.0653,-0.4199,-0.5082,-0.6536,-0.9496
-0.5846,0.0190,-0.8032,-0.6320,-0.6502,-0.8933,-0.1601,-0.4678,-0.5602,-0.6950
0.2220,0.5572,-0.1927,-0.2822,-0.3145,-0.7732,-0.7344,-0.2112,0.2187,0.1814
0.0194,-0.2842,0.1489,0.1035,-0.9685,-0.4768,-0.3431,-0.0702,-0.2945,0.0724
0.1263,-0.3523,-0.1192,0.0305,-0.6730,-0.3103,-1.4745,-0.4925,-0.5222,-0.6090
0.2814,-0.3095,-0.0672,-0.3285,-0.3151,0.1515,0.0111,0.3293,-0.6150,-0.5370
-0.1254,-0.2418,-0.1378,-0.3085,-0.3110,0.0164,-0.1886,-0.3837,-0.6306,-0.3998
-0.4973,-0.4062,-0.2986,-0.4260,-0.3854,-0.2491,-0.8212,0.2436,-0.8445,-0.7918
0.1695,0.0893,-0.2996,-0.4172,0.0098,-0.2446,-0.2071,-0.0727,-0.4809,-0.6846
0.0252,-0.6591,-0.4948,-0.5153,-0.5754,-0.0873,0.1876,-0.7156,-0.6432,-0.6672
0.8255,-0.9808,-0.2507,-0.0971,-1.8196,0.0007,-0.4039,0.1788,-0.2141,0.0569
1.1791,-0.4676,-0.4706,0.4036,-1.1341,0.0517,0.1745,-0.0350,0.1499,0.7618
0.8756,0.1139,0.0314,0.7335,-1.2551,0.1330,0.1078,0.3742,0.5252,1.0460
0.5402,0.1455,0.4650,0.8691,-1.0143,0.0627,0.7465,0.3337,0.6407,1.1337
