IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.8450,-1.5432,-1.2093,-0.3867,-1.7493,-1.2791,-0.3177,-1.1181,-0.6903,-0.3077
-0.3625,-1.0016,-0.7804,0.0433,-1.0811,-0.8779,0.0970,-0.4457,-0.3880,-0.3962
0.4832,-0.4741,0.0966,0.3836,-0.9697,-0.5628,0.0862,0.2527,0.0754,-0.1176
0.3173,-0.2795,0.3985,0.6652,-0.9340,-0.3143,-1.0770,-0.5282,-0.1580,0.0133
0.2963,-0.0042,0.2306,0.3351,-0.6979,-0.3656,-0.6945,-0.0108,-0.3553,-0.1996
-0.1119,0.2512,-0.4918,-0.5237,-0.4236,-0.5465,-0.6682,-0.1180,-0.4017,-0.1169
-0.9972,-0.3883,-0.9439,-0.9526,0.0017,-0.5685,-0.8081,-0.9866,-0.8813,-0.6060
-0.7105,-0.2008,-0.4322,-0.8509,0.3831,0.1455,0.3888,0.1125,-0.2225,-0.1777
-0.1734,0.1791,0.1353,0.0377,0.8025,0.7328,0.3140,0.6500,0.1642,0.2334
0.2531,0.4779,0.6107,0.7286,0.7932,1.0281,0.4919,0.6439,0.5101,0.7165
0.2434,0.7409,0.2436,0.7276,0.9297,1.1589,1.1163,0.4870,0.5866,0.9770
0.2760,0.1390,0.2556,0.7174,0.1898,0.9354,-0.2089,-0.5553,0.1203,0.5839
0.1012,0.0111,0.1071,0.1387,-0.2291,0.4935,0.2490,-0.9110,0.2542,0.3994
-0.5387,-0.3925,-0.1171,-0.3365,-0.0703,0.2014,-0.5846,-0.4917,-0.1026,-0.0902
-1.0900,-0.6490,-0.4408,-1.1533,-0.3397,-0.7207,0.6750,-0.4865,-0.0618,-0.4288
-1.2193,-0.2425,-0.7078,-1.3542,-0.4814,-1.3229,0.1906,-0.2096,0.0151,-0.8371
-1.0124,-0.0131,-0.3908,-0.7507,-0.0167,-0.9409,0.3451,0.1845,-0.1205,-0.8546
-0.3169,0.6879,-0.1633,-0.2256,0.5004,-0.0774,0.6070,0.5967,0.2906,-0.2578
0.0814,1.1343,-0.0182,0.2885,0.7254,0.7158,-0.2153,0.4681,0.5102,0.1142
0.5728,0.9252,0.4400,0.4689,0.9896,0.9133,-1.0927,-0.5165,0.5850,0.3901
0.6148,0.7140,0.4562,0.7345,0.7893,0.9634,-0.2926,-0.1085,0.8285,0.6296
0.4511,0.1051,0.7001,0.8484,0.2633,0.8066,-0.2160,-0.1601,0.4793,0.6324
0.4427,-0.4066,0.7724,0.4859,-0.0753,0.3350,1.4182,0.0131,0.4185,0.7952
-0.3547,-1.1245,0.7835,0.2162,-0.7092,-0.1728,-0.2263,-0.7105,-0.2833,0.1531
-0.8316,-0.9178,0.1278,0.3082,-1.5559,-0.2136,-1.1562,-0.9660,-1.0701,-0.4911
-1.2144,-0.9628,-0.4432,-0.0877,-1.7160,0.0772,-2.2521,-2.1584,-1.5560,-1.2677
-1.0053,-1.3110,-1.0716,-0.7468,-1.2657,0.1506,-1.3513,-0.7313,-1.8049,-1.4820
-0.8567,-0.9721,-1.4333,-1.2277,-1.1613,0.1659,-0.4157,-0.5696,-1.0004,-1.0315
-0.6807,-0.9679,-0.5063,-1.0365,-0.7795,0.0403,-0.6768,0.2104,-0.5530,-0.7628
-0.0363,-0.6784,0.1616,-0.4495,-0.3552,0.0223,-1.4430,-0.0866,0.0291,-0.4611
0.2253,0.0496,0.5227,0.3000,-0.0848,0.4546,-0.3295,-0.0357,0.5520,0.2791
0.5597,0.1560,0.2697,0.6211,0.1058,0.6559,-1.4548,0.0438,0.4803,0.4333
0.5908,0.1525,0.2389,0.7732,0.3035,0.9910,-1.5249,-0.5858,0.5291,0.5233
0.4499,-0.0733,-0.1654,0.5472,-0.0404,1.1999,-0.3729,-0.0719,0.3154,0.5573
0.7044,0.1540,-0.1834,0.6157,0.6438,1.6296,-0.4209,-0.0403,0.4852,0.6365
1.2100,0.7744,-0.2067,0.4618,1.0203,1.8194,-0.8317,0.6908,1.3507,1.6597
1.2199,1.1693,0.5845,0.8166,1.4876,1.7357,-0.3258,1.3004,1.5939,1.6596
1.0474,0.9072,1.4587,1.4950,1.0786,1.4336,-0.1795,0.8339,1.3061,1.2484
0.5712,0.7872,0.9469,1.6035,0.5567,1.1746,0.1337,0.7561,1.0473,1.1591
0.0703,0.2587,0.9217,1.5043,0.3156,0.7719,0.0164,0.6347,0.1557,-0.0598
-0.6221,-0.1310,0.7473,1.0425,-0.0322,0.2723,-0.1658,0.5879,-0.2448,-0.5442
-0.6928,-0.0844,0.2475,0.4777,-0.4599,-0.5566,0.1259,0.0688,-0.2775,-0.5634
-0.9858,-0.0433,-0.1737,-0.1628,-0.3051,-0.6468,0.1202,1.1865,-0.5179,-0.5632
-0.6337,-0.3346,-0.9769,-1.4302,-1.0006,-1.2139,0.4160,1.5294,-0.6601,-0.6006
-0.3439,-0.7012,-0.7223,-1.3727,-1.2368,-1.1989,-0.4581,0.6055,-1.0166,-0.9216
-0.7496,-0.9097,-0.5332,-1.0260,-1.2108,-0.9504,-0.8634,-1.2418,-0.9019,-0.8615
0.1421,-0.2789,-0.3082,-0.4678,-0.8578,-0.1583,-0.5026,-0.4004,-0.5687,-0.4037
0.7549,0.2209,0.0201,0.2756,0.5301,0.7978,0.2782,-1.0331,0.2004,0.3560
0.3502,-0.1495,-0.1660,0.2052,0.8305,1.1932,0.6218,-1.1713,-0.1510,0.1648
0.5208,-0.0990,-0.3339,-0.2596,0.1732,0.7470,0.3450,-0.0030,-0.2479,0.1399
0.0921,-0.2582,-0.7407,-0.5362,-0.0240,0.3380,0.6035,-0.0164,-0.2879,0.0656
-0.3204,-0.7460,-0.8824,-1.0864,-0.2590,-0.4241,0.3543,-1.3496,-0.5263,-0.4407
-0.2707,-0.4196,-0.4395,-0.8314,-0.1485,-0.2509,-0.7771,-0.8210,0.0169,-0.0243
-0.6045,-0.3061,0.5931,-0.1188,-0.0270,-0.1745,0.4765,-0.7755,-0.1280,-0.3967
-0.2923,-0.1188,0.1934,0.1277,0.4120,0.0426,-0.8410,0.3738,0.3502,0.0429
-0.3067,0.0542,1.2060,0.6900,-0.0032,-0.1477,0.3657,1.1017,0.2854,-0.0661
0.6481,0.5181,0.5908,1.1356,0.7238,0.5763,1.3866,0.4291,0.7091,0.4972
0.5870,0.2504,1.4547,1.3310,-0.1266,0.3139,0.7349,0.3458,0.3281,0.2978
0.9419,0.5272,1.1735,1.0651,-0.0838,0.1274,-0.0855,0.6597,0.7262,0.7621
1.0693,0.3486,0.4827,0.7337,0.0968,0.5895,-0.5868,0.6816,0.6516,0.7260
0.8979,0.5364,-0.3914,-0.1792,0.5231,1.0107,-0.8964,0.0017,0.3904,0.8593
0.1780,-0.1344,-1.0724,-0.8499,0.2685,0.5525,-0.8610,0.3243,-0.5373,0.1475
-0.5017,-0.6098,-0.9734,-1.1267,-0.3744,0.0943,-0.3426,-0.0879,-1.2683,-0.6514
-0.9219,-1.0625,-0.1635,-0.6074,-0.6200,-0.4815,-0.1141,0.1763,-1.1734,-0.8591
-0.7896,-0.9885,-0.1496,-0.0511,-0.4915,-0.8222,0.4932,0.7749,-0.7932,-0.7123
-0.6714,-0.7086,0.4257,0.1054,-0.6426,-0.9203,1.1913,0.2207,-0.1573,-0.1945
-0.3264,-0.3433,0.5307,-0.0559,-0.1804,-0.3417,0.2573,-0.9309,0.0214,-0.0485
-0.6073,-0.6508,-0.8112,-1.0323,-0.7724,-0.5536,0.0586,-1.6456,0.0186,0.2033
-0.8989,-1.2039,-2.2080,-1.5548,-0.0826,-0.5493,-0.1919,-2.3088,-0.4866,-0.0774
-0.6131,-1.3687,-1.5930,-1.5706,-0.2989,-0.7076,-0.5290,-1.7483,-0.5455,-0.2903
0.3838,0.0100,-0.1491,0.0405,0.5630,-0.3299,-0.2673,-2.1886,-0.1001,0.0076
0.8855,0.8136,0.5388,0.5936,0.9740,-0.1363,1.3606,-0.1748,0.4946,0.3870
0.4820,0.3620,0.3646,-0.1742,0.0138,-1.3192,0.9141,0.2817,0.0985,-0.1499
-0.0797,-0.3171,-0.8606,-1.0181,-0.9616,-1.8658,0.0463,-0.4631,-0.1856,-0.4648
-0.7483,-1.1741,-1.6430,-1.5217,-1.7594,-1.8110,-1.3087,-0.3476,-1.0795,-1.0076
-0.3471,-0.9370,-1.3597,-1.5096,-1.5383,-1.5710,-0.5130,0.1331,-0.5585,-0.4854
-0.2646,-0.1053,-1.2096,-0.9551,-0.4900,-0.2101,-0.4860,0.6834,-0.0882,-0.0001
-0.3975,0.1179,-0.7069,-0.4939,0.1237,0.5260,0.4305,0.7475,0.0222,0.0771
-0.0264,0.7008,0.2891,0.2211,0.3167,0.7151,0.0990,1.0674,0.6469,0.5268
-0.0989,0.6052,0.7400,0.6130,0.4945,0.8392,0.6037,1.1312,0.8138,0.5433
0.3871,0.8836,0.3122,0.3248,0.7765,1.0040,0.2671,0.4754,1.0521,0.9452
0.7956,1.1328,0.0749,-0.2254,0.6100,0.8142,-0.3064,1.0823,1.1425,1.0572
0.4052,1.1875,-0.0793,-0.3809,0.8019,0.7156,-1.2727,0.5976,0.8479,0.4837
-0.1437,0.7197,-0.1959,-0.4269,0.5688,0.2342,-0.8381,-0.0831,0.6250,0.1486
-0.5942,0.2451,-0.0831,-0.1600,0.1341,-0.1850,-0.5916,0.7455,0.4342,-0.0556
-1.0141,-0.4423,0.3753,0.2471,-0.6383,-0.4502,-0.0089,-0.0488,-0.4579,-0.7954
-0.6488,-0.5667,0.2248,0.1511,-0.9143,-0.7227,1.2199,0.2164,-0.4055,-0.6104
0.0229,-0.0849,0.3153,0.7747,-0.1373,0.3275,0.9658,0.3145,-0.0157,0.0272
0.4639,0.1597,0.8020,0.8167,0.4229,0.5084,0.4953,-0.2143,0.0832,0.1525
0.2128,0.5646,0.0119,0.1471,0.7323,0.4111,0.4451,0.7061,0.7607,0.7045
-0.4091,0.8447,0.1923,-0.1817,0.5402,-0.1844,1.1837,0.2644,0.3391,0.4086
-0.1821,0.6799,0.4579,-0.2778,0.7165,-0.0169,1.0068,0.4918,0.3715,0.1689
-0.1687,0.7357,0.8044,0.3821,0.6738,0.1559,1.5626,0.9025,0.3313,0.0235
-0.5348,0.2556,0.3473,0.4640,0.0526,0.1642,0.0526,0.6155,-0.1932,-0.1666
0.0638,-0.6413,0.1218,0.1889,-0.5509,-0.0316,-0.8472,-1.5812,-0.3404,-0.0183
0.2763,-1.2285,-0.3882,0.1488,-0.7610,0.2238,-0.5534,-0.6283,-0.4490,-0.0943
-0.1831,-1.0025,-1.4213,-0.6165,-0.4201,-0.0120,-0.2535,-0.6786,-0.2948,-0.1044
-0.5819,-0.6706,-0.2370,-0.6880,-0.3392,-0.4428,0.7576,-0.0253,-0.3091,-0.4047
-1.2194,-0.8495,0.0700,-0.7390,-0.1178,-0.7881,0.0627,0.3667,-0.8178,-0.8505
-0.8812,-0.2034,-0.6972,-0.9713,-0.3004,-0.8076,-0.9045,0.0485,-0.3808,-0.5594
-0.4467,0.0367,-0.3430,-0.5120,-0.1462,-0.2500,-1.4475,0.6418,-0.1790,-0.4013
-0.0578,-0.0645,-0.0579,0.0207,-0.2436,0.2147,-0.9482,0.1044,-0.2685,-0.2771
0.1425,-0.4355,-0.7220,-0.6044,-0.6363,0.3898,0.4444,-0.3660,-0.5517,-0.0273
-0.1164,-0.7483,-0.3236,0.0804,-0.7631,0.2753,0.4186,-1.0201,-1.2018,-0.5311
0.1352,-0.4382,-0.7230,-0.6103,-0.4871,0.4125,0.7249,-0.2130,-0.5211,-0.1350
0.3653,-0.0486,-0.3864,-0.3547,-0.1043,0.6045,-0.4643,0.6128,-0.0784,-0.0802
0.1160,-0.0649,0.1567,0.0868,0.3671,1.0278,-0.1542,0.3249,0.0534,0.0327
0.7275,0.4624,0.6566,0.5197,0.1176,0.7518,0.1034,-0.3031,0.6306,0.3140
0.7974,0.7362,0.3853,1.0238,0.0930,1.0777,-0.2538,0.8571,0.7101,0.5693
1.0933,0.2526,0.4879,0.9638,-0.2363,0.9956,-0.2807,0.3036,-0.0115,0.1035
0.6839,-0.0096,0.3110,1.0536,-0.4362,0.7215,-1.1139,0.1453,-0.1975,0.0216
0.2469,-0.0307,-0.0181,0.7976,-0.3463,0.2501,0.1527,-0.1155,-0.4804,-0.3255
-0.0110,-0.0717,-0.0075,0.3689,0.1028,-0.2415,1.1177,0.3833,-0.0552,-0.0319
-0.1468,0.0039,0.3100,0.5017,-0.1274,-0.5797,-0.3055,0.3187,0.0733,0.0616
-0.0824,-0.1746,0.4180,0.5006,-0.3418,-0.5734,-0.6169,0.0888,0.2614,0.2824
0.1601,-0.0992,0.2971,0.3199,-0.9746,-0.6541,-0.1803,0.3757,0.4005,0.4989
0.7668,0.4451,0.3803,0.4989,-0.5179,-0.0587,-1.9667,0.1443,0.4145,0.8079
0.7170,0.1045,0.5546,0.7787,-0.3713,-0.4658,-0.2579,0.1623,0.1772,0.3028
0.1874,0.1642,0.2030,0.1490,-0.2417,-0.8988,-0.4692,-0.4861,0.2246,0.0701
-0.8112,-0.1862,0.1496,-0.4298,-0.4116,-1.5851,-0.9282,-0.4357,0.0082,-0.4256
-0.5438,-0.1351,-0.1332,-0.5741,-0.3047,-1.4869,-1.9099,-0.1311,-0.1579,-0.3227
-0.8017,-0.0570,0.1763,-0.4495,0.1693,-0.9606,-0.7735,-0.2201,-0.2257,-0.4242
-0.0448,0.0633,0.1527,-0.1671,-0.4326,-0.7808,-0.0755,-0.0628,0.1279,-0.1168
-0.2131,-0.3407,-0.2400,-0.0613,-1.0352,-0.8320,-0.2455,-0.3109,-0.3932,-0.6885
-0.0007,-0.3999,-0.4651,-0.3737,-1.0761,-1.0153,-1.8456,-0.6370,-0.6985,-0.7432
-0.2762,-0.5740,-0.4226,-0.9687,-0.9322,-1.2919,-2.1165,-0.6971,-0.9899,-1.0659
-0.5380,-0.6349,-0.7191,-1.4720,-0.8880,-1.0984,-0.6888,-0.2921,-1.0460,-0.8874
-0.2260,-0.2568,-0.0843,-0.9602,-0.4144,-0.5272,0.1892,0.6933,-0.2682,-0.3095
-0.0349,-0.1847,0.0476,-0.4662,0.0482,-0.0914,0.4429,1.0447,-0.0268,0.0729
-0.0711,0.2669,0.8300,0.2047,0.0545,-0.2376,1.2530,-0.3350,0.5401,0.5757
-0.1019,0.2276,0.2426,0.2729,0.7040,0.3314,0.6267,-0.3617,0.5797,0.4310
0.3631,0.4544,0.1112,0.1225,0.4885,-0.1767,-0.0510,-0.6128,0.6135,0.2913
0.3878,0.1199,-0.2565,-0.1495,0.4099,-0.2039,0.0580,0.1544,0.0375,-0.0707
0.3694,0.0303,0.2724,0.1651,0.1370,0.0347,0.2915,0.6236,-0.0840,0.1307
0.3234,0.2527,-0.0187,0.3575,0.3222,0.4758,-0.5167,0.2507,0.1104,0.3767
0.2343,0.0610,0.1758,0.5859,0.2995,0.8102,1.5531,0.0128,-0.1519,0.1265
0.3131,0.1219,-0.0312,0.7851,0.8607,1.2418,0.9999,0.8584,0.1397,0.6590
0.0127,0.1748,0.5739,1.0374,1.0069,1.2289,1.6106,-0.2276,0.2598,0.5181
-0.0567,0.3618,-0.0982,0.0339,0.8706,1.1396,0.2296,-0.4555,0.4016,0.6833
0.0012,0.3962,-0.3919,-0.9206,0.8372,0.7666,0.2359,0.0994,-0.1155,0.0955
0.1701,0.1673,-1.2236,-1.4176,0.9935,0.6751,0.7661,0.2756,0.1217,0.3074
0.2167,0.0566,-0.3815,-0.3963,0.0405,-0.0477,0.0608,0.4285,0.3213,0.4583
0.2529,-0.2079,0.0358,0.0657,-0.0068,0.3315,-0.1189,0.6765,0.2667,0.3229
0.2515,0.0028,0.1289,0.7720,-0.1192,0.3907,-0.2221,0.0854,0.3264,0.2156
-0.4561,-0.1508,0.6587,1.0277,-0.0193,0.3840,0.0721,-0.6191,0.2081,-0.2877
-0.2807,0.0647,0.5742,0.5268,-0.1859,-0.0483,-0.0531,-0.7195,-0.1231,-0.6189
-0.3225,-0.1993,-0.5160,-0.1974,0.2485,0.1020,-0.2596,-0.2891,-0.3434,-0.6618
