IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.4263,0.6040,-1.1266,-0.6382,0.6208,0.8194,-1.0521,-0.1116,-0.2971,-0.2779
0.0837,0.2217,-1.1828,-0.9112,0.3234,0.1429,-0.3754,-0.0065,-0.1844,-0.4983
-0.6069,-0.3970,-0.3523,-0.9292,0.0161,-0.2043,-0.8359,0.0160,-0.1651,-0.6455
-0.7091,-0.5343,0.0866,-0.1312,-0.2609,-0.4738,-0.8662,0.4872,-0.0252,-0.1688
-0.5958,-0.2308,0.4596,0.0546,-0.4193,-0.8663,-0.5438,0.0851,0.1751,-0.0174
-0.4869,0.0000,0.5573,-0.0996,-0.1794,-0.5760,-0.2714,-0.0273,0.2726,-0.2401
0.0064,0.2223,0.6875,0.2740,0.0736,0.1533,-0.5766,0.6508,0.4225,0.0726
0.4584,0.7442,0.4703,0.5954,0.5962,0.5675,0.2482,0.7023,0.4141,0.2705
0.1969,0.6008,0.8685,0.5397,0.4594,0.5667,1.9213,0.9792,0.3069,0.0389
-0.5076,0.0512,0.7477,0.4725,-0.4506,-0.3264,0.8734,0.4017,-0.0092,-0.3507
-0.6108,-0.3294,0.5857,0.5887,-0.6335,-0.6099,0.5761,0.0859,-0.4395,-0.6744
-0.6224,-0.2782,0.2683,-0.0905,-1.1883,-0.8314,0.3290,0.5110,-0.6361,-0.9851
-0.3324,0.2008,0.3259,0.5141,-0.9975,-1.0587,0.5880,0.3172,-0.0426,-0.2577
-0.6003,-0.0261,0.4858,0.1011,-0.7382,-1.1160,0.7667,0.4152,-0.4620,-0.8146
-0.7509,-0.2598,0.0000,-0.2369,-0.4225,-0.7601,1.0390,0.6584,-0.5022,-0.8963
-0.3001,0.2774,0.1823,0.2702,-0.1631,-0.4118,0.2894,-0.1391,-0.2374,-0.4555
-0.6750,-0.0820,0.1822,-0.1871,-0.7959,-0.9818,-0.1792,-0.2922,-0.7541,-1.0006
-0.9441,-0.5862,-0.6585,-0.8421,-1.3403,-1.4480,-0.6498,-0.5537,-0.8996,-0.9407
-1.0174,-0.8774,-0.8627,-0.9695,-1.1208,-1.2589,-0.6570,-0.4042,-0.7922,-0.6784
-0.7540,-0.9275,-0.5630,-0.8416,-0.9340,-1.2201,-0.7037,-0.5376,-0.7741,-0.4940
-0.8698,-1.0089,-0.9525,-1.1092,-0.8624,-1.0520,-0.8070,-1.0616,-0.8096,-0.4676
-0.8951,-1.0690,-1.4586,-1.1457,-0.6828,-0.7696,-1.7439,-1.1884,-1.1281,-0.8956
-0.7778,-0.5986,-1.1262,-1.0559,-0.0216,-0.3928,-1.0937,-1.3836,-1.0240,-0.8783
-0.4897,-0.3797,-0.7700,-0.3039,0.3817,-0.0975,-0.2027,-1.0162,-0.3348,-0.2145
0.1713,0.1117,-0.1462,0.4119,0.0338,-0.0671,0.0431,0.0721,0.1721,0.1127
0.4792,0.7605,0.3597,0.8242,0.2373,-0.0550,0.1869,-0.2882,0.4590,0.3676
0.0323,0.6684,0.0816,0.0973,0.0404,0.3080,-0.2473,0.1720,-0.0508,-0.0868
0.1702,0.5231,0.0305,0.3887,0.1763,0.4102,0.3083,0.5418,0.1384,0.1598
0.4650,0.6248,-0.2147,0.5393,0.3480,0.5075,0.3940,0.0868,0.2520,0.1399
0.7046,0.5264,0.3216,0.9806,0.3101,0.6505,0.2292,0.2029,0.4544,0.2195
0.6204,0.6143,1.1812,1.4843,0.1453,0.2691,0.9470,-0.0504,0.4706,0.3353
0.4257,0.3030,0.8402,0.7336,0.0126,0.6808,0.9094,0.0525,0.2016,-0.0460
0.4815,0.4251,0.5062,0.3202,0.1559,1.1078,0.2399,1.3566,0.2357,-0.0827
0.6398,0.6341,0.4639,0.3940,0.2855,0.7228,-0.2581,1.1693,0.5193,0.4208
0.5770,0.3053,0.3584,0.4940,0.0381,0.1968,-0.2565,0.2724,0.5902,0.6185
0.4466,-0.1441,0.1765,0.6278,-0.0394,0.1155,-0.3698,-0.3529,0.6246,0.5198
0.5307,-0.0620,0.2612,0.7472,0.3790,0.3829,0.2954,0.1486,0.6434,0.6655
0.8844,0.3497,0.8881,1.2374,0.8564,0.7209,0.2699,-0.3805,1.0851,1.1901
0.8596,0.4776,0.8915,0.8331,1.2072,1.2491,0.0581,0.1617,1.1294,1.0843
1.2403,0.6214,0.9769,1.0066,1.1987,1.1252,0.4242,0.5652,1.2721,1.4202
1.2317,0.5269,1.2541,1.1490,1.0432,1.0850,0.5816,0.5963,1.2108,1.4335
0.7342,0.6104,1.2544,0.8377,0.8558,0.3788,0.7146,-0.4946,1.1522,1.2801
0.7397,0.6148,0.7927,0.8952,0.9023,0.4981,1.0496,0.1147,0.9141,1.1484
1.0302,0.6513,0.3231,0.6946,0.9293,0.7834,0.4446,-0.3973,1.0309,1.0942
1.6043,1.1233,0.4561,0.9397,1.1211,1.2460,-0.8515,0.3383,1.3584,1.4730
1.3811,0.6191,0.1689,0.7327,0.6172,1.4506,-0.5096,-0.3170,1.2034,1.3539
0.6831,-0.0592,-0.5197,0.1187,0.4636,1.6393,0.0876,0.1483,0.5450,0.7620
1.0638,0.2982,-0.3795,0.0630,0.1983,1.3939,-0.3144,0.9256,0.5302,0.8619
1.0048,0.3620,0.0489,0.2966,0.0504,0.7471,-0.3127,0.0983,0.5116,0.8947
0.3696,-0.0960,-0.0633,0.6124,-0.1974,0.3866,-0.3553,-0.0166,0.0114,0.4867
0.5660,-0.0883,0.6746,1.2246,-0.3405,0.0124,-0.3106,-0.0354,0.1242,0.6958
0.6574,0.2282,1.3749,1.3318,0.0352,-0.2396,0.2943,-0.4105,0.6044,0.8571
-0.0843,0.2141,1.4598,0.7896,0.1162,-0.8130,0.1418,-0.8525,0.6470,0.2573
-1.1779,-0.7627,0.7792,-0.2460,-0.1010,-0.7207,-0.0152,-0.1722,-0.4186,-0.8496
-0.5928,-0.6501,0.6165,0.1013,-0.6125,-0.7053,0.0975,0.3583,-0.1912,-0.2751
0.3001,-0.2910,0.5554,-0.0403,-0.5358,-0.4548,-0.1614,-0.8828,-0.0857,0.2193
0.0585,-0.3858,0.3880,-0.1876,0.0531,0.2761,0.2339,0.3103,-0.5229,-0.0886
0.2990,-0.4113,0.2217,0.3699,0.0561,0.5967,-0.1862,0.4870,-0.1794,0.4582
0.9162,-0.3387,-0.0621,0.5869,-0.2374,0.5757,-1.7297,-0.0592,0.0533,0.9809
0.9009,-0.2742,-0.0348,0.7114,0.0112,1.0287,-1.1832,0.6622,-0.1036,0.8878
1.2105,-0.2303,0.4028,1.0277,-0.2076,0.9949,-0.1220,0.9479,0.2579,1.0667
1.2511,0.0151,0.4898,1.1585,-0.2300,1.0737,0.0416,0.0240,-0.1190,0.4843
1.1340,0.1947,-0.2226,0.3859,0.2479,1.0811,-0.1138,-0.3061,-0.1557,0.5276
0.9369,0.3432,-1.0368,-0.3872,0.5196,1.0010,-1.3087,-0.6906,-0.4545,0.1878
0.5600,0.2717,-0.5414,-0.4570,0.4561,0.6427,0.1246,-0.2627,-0.6954,-0.1850
0.3195,-0.0880,-0.2936,-0.3263,0.0810,0.4866,0.2495,-0.2291,-0.4713,-0.0430
0.3395,-0.4528,-0.1853,-0.0542,-0.2694,0.2340,0.1496,-0.4263,-0.2673,0.1837
0.2830,-0.3996,0.4034,0.1263,-0.0877,0.0667,-0.2523,-0.8560,-0.0434,0.2712
-0.0609,-0.5839,0.2737,0.1559,0.3400,0.3092,0.1606,-0.6533,0.0427,0.2506
-0.4418,-0.4054,-0.3067,0.2498,0.4574,-0.2964,-0.2591,-0.0482,0.0209,0.1242
-0.8631,-0.2522,-0.3510,0.4465,0.4790,-0.1289,-0.0027,-0.1487,-0.1843,-0.2497
-0.4474,-0.0754,0.0335,0.2813,0.1945,0.0042,-0.4086,-0.2253,0.4009,0.2820
0.2854,0.2881,0.0292,0.6952,-0.4220,0.2884,0.4966,0.0655,0.5699,0.5343
0.6522,0.4403,-0.0424,0.5001,-0.0522,0.7190,0.4640,0.7711,0.4597,0.4964
0.5635,0.8271,0.3808,0.7852,-0.0606,0.1262,0.6170,0.6298,0.6586,0.6556
0.6845,0.4686,0.8303,0.6941,-0.6234,0.4823,0.2262,0.7353,0.3704,0.5427
0.9213,0.5964,0.5115,0.3613,-0.6966,0.6866,1.0541,1.6928,0.4756,0.7483
0.8920,0.5612,0.4579,0.3568,-0.5671,0.6495,0.6991,1.4547,0.4275,0.5665
0.5863,-0.3317,0.4788,0.2542,-0.7956,1.0185,0.5600,2.1215,0.0117,0.2068
0.5434,-0.5390,-0.0168,0.1432,-0.6817,0.3135,-0.1963,0.4501,0.2468,0.4157
-0.5140,-0.6407,-0.1412,-0.0201,-0.5145,-0.7195,0.5475,-0.4237,0.0014,-0.0784
-1.4026,-0.4929,0.3406,-0.0120,-0.5883,-1.4149,2.1536,-0.1265,-0.2786,-0.5982
-0.8199,0.0070,0.4537,0.2870,-0.8408,-1.6633,0.8412,-0.5495,0.2581,-0.2035
-0.8455,-0.1830,-0.0589,0.0798,-0.9460,-1.0066,-0.2475,-1.4471,-0.1884,-0.6679
-1.3480,-0.7722,-0.4424,-0.3636,-0.4911,-0.6599,-0.5018,-0.2914,-0.5227,-1.1305
-1.3071,-0.6112,-0.2673,-0.4707,-0.1618,-1.1497,0.5221,0.0115,-0.1762,-0.7307
-1.4713,-0.4432,0.2336,-0.4125,-0.0094,-0.9649,1.0745,-0.0328,-0.7196,-1.2434
-1.1112,-0.4992,0.2556,-0.7936,0.1354,-0.6035,1.6348,-0.3897,-0.6517,-1.2102
-0.4160,-0.0252,0.0011,-0.3743,0.1984,-0.5390,0.8753,-0.8601,-0.0842,-0.4741
-0.5613,-0.2057,0.2609,-0.6264,0.3681,-0.3008,0.6037,0.1018,0.0665,-0.3269
-0.2291,0.7678,-0.0201,-0.2967,0.9578,0.1598,0.7399,-0.4138,0.7845,0.3236
0.0000,0.7962,0.1806,0.2394,0.9832,0.2849,0.0367,-0.6538,0.6799,0.1952
0.1780,0.1897,-0.1532,-0.4429,0.6149,0.5738,0.1806,-0.1203,0.2577,-0.1582
0.0895,0.0987,-0.2758,-0.6382,0.4066,0.0519,0.5456,0.0904,0.1649,-0.2240
-0.5866,-0.5252,-0.1611,-0.6943,0.2232,-0.4417,-0.2514,-0.3770,-0.4880,-0.7905
-0.5646,-0.5156,0.1714,-0.2680,0.4551,-0.1692,1.1483,0.3277,-0.3920,-0.5906
0.1902,0.2661,0.8807,0.7177,0.5269,-0.1726,0.7807,-0.1181,0.2152,-0.0470
0.0140,-0.0109,1.2734,0.6119,0.7969,0.0409,0.1414,-0.1091,0.0093,-0.4316
-0.1358,-0.6020,0.8889,-0.0231,0.3848,-0.2874,-0.0715,-0.0144,0.0721,-0.2049
-0.6520,-0.6018,0.5242,-0.1696,0.1173,-0.8782,0.1399,-0.2718,-0.0772,-0.2609
-0.9451,-0.3495,0.3159,-0.5810,0.2468,-0.8117,0.1844,-0.2959,-0.3094,-0.5772
-0.4992,0.4268,-0.8454,-1.9118,0.1742,-0.4375,-2.0634,-1.4056,-0.5054,-0.5770
-0.9218,-0.1281,-1.1152,-1.4480,-0.2050,-1.1359,-2.5064,-1.1070,-0.9243,-1.0810
-1.4181,-0.8465,-0.9143,-1.1558,-0.8300,-1.9384,-2.0914,-1.1937,-1.0301,-1.2790
-1.4770,-0.7473,-0.6268,-1.0400,-0.2708,-1.0778,-2.1647,-1.2959,-1.1299,-1.1615
-0.7389,-0.7549,-0.4478,-0.7095,-0.2339,-0.6532,-0.5805,-0.3076,-1.2767,-0.8581
-0.7043,-1.1555,-0.6750,-0.6253,-0.6110,-0.3673,-0.8983,-0.5065,-1.2207,-0.8614
-0.9314,-0.6496,-0.8007,-1.1375,-0.5036,-0.4557,-1.2340,-0.6168,-0.9512,-0.9721
-0.9917,-0.3551,-0.8922,-1.1483,-0.5740,-0.9477,-1.5526,0.1982,-0.8102,-1.3461
-0.9749,-0.7037,-0.5084,-0.5551,-0.5015,-0.6417,-1.5701,0.1688,-0.8935,-1.1591
-0.4088,-0.6156,-0.9803,-0.6487,-0.7674,-0.3404,-1.8511,-0.5571,-0.7474,-0.6342
0.2953,0.4812,-0.7580,-0.0978,-0.0661,-0.1131,-0.5140,0.0139,0.2108,0.4936
0.6875,0.9113,0.2284,0.5923,0.4757,0.1667,-0.3669,0.5895,0.7771,0.9797
0.6754,0.8359,0.2878,0.5349,0.7452,0.8822,0.0742,0.7428,0.4713,0.6587
0.9861,1.1253,0.3564,0.6095,0.5186,0.5234,-0.1836,0.0142,0.7668,0.8044
0.9309,0.6612,-0.0964,0.7105,0.1067,0.6920,-0.3889,0.0371,0.5565,0.6838
0.8368,-0.0407,-0.3965,0.5556,-0.1820,0.7106,-0.4242,0.9351,0.1837,0.6016
0.5377,0.1419,-0.3035,0.9979,-0.1286,0.5087,-0.5710,0.5509,0.4013,0.5410
0.8532,0.5446,0.0622,1.3387,0.4383,0.7502,-0.3203,1.0129,0.7942,0.8395
0.6690,0.6336,-0.0904,0.7248,0.4931,0.7972,0.1091,0.7723,0.6218,0.6458
0.5429,0.7172,0.0531,0.2688,0.4196,0.7431,1.0570,0.4257,0.3575,0.4570
1.1402,1.0734,0.2621,0.4425,0.3878,0.6341,-0.4764,0.4695,0.6129,0.9110
0.9282,0.9064,-0.2617,0.0052,0.2418,0.6882,0.5566,0.4634,0.4827,0.6431
0.4780,0.6321,-0.3760,0.1680,0.2149,0.3073,-0.0393,0.9437,0.5223,0.4952
0.3358,0.5457,-0.4419,0.1878,0.3339,-0.3613,-0.8891,-0.1711,0.7251,0.8003
-0.0763,-0.1486,-0.3306,-0.0781,-0.1329,-0.1049,-0.5078,-0.0581,0.3640,0.4267
-0.1351,-0.1409,-0.1623,0.0925,-0.2291,-0.0102,-0.1226,0.2405,-0.1836,0.1416
-0.0166,-0.1248,0.0124,0.2700,-0.5613,-0.0488,0.0896,0.2067,-0.5304,-0.2415
-0.2586,-0.2671,0.3686,0.4808,-0.4328,-0.1354,0.6210,0.3822,-0.4866,-0.4478
-0.4438,-0.4065,0.5022,0.3879,-0.4717,-0.2823,0.3133,-0.3226,-0.3689,-0.5695
0.0714,0.1055,-0.3735,0.2302,-0.0906,0.1343,-0.8850,-0.1201,0.0828,0.2036
-0.0458,-0.2596,-0.7143,0.0858,-0.5159,0.2741,-1.1247,-0.2254,-0.0852,0.0146
-0.5495,-0.7881,-0.7595,-0.3016,-0.9436,-0.4510,-1.1154,-0.8628,0.0405,0.0885
-0.5198,-0.4449,-0.5061,-0.5551,-0.4501,-0.6331,-0.3546,0.2488,0.4622,0.4669
-0.0593,0.1969,-0.0998,-0.6087,-0.2737,-0.2147,0.5594,1.1019,0.5555,0.5454
0.0063,0.4209,-0.1917,-0.4445,-0.5248,-0.5221,1.4977,0.9556,0.6429,0.4877
0.1482,0.4822,0.1599,-0.3676,-0.2224,-0.1560,1.4581,0.8052,0.4227,0.1634
0.3285,0.2225,0.7260,-0.0565,0.1446,0.1314,1.2137,0.2712,0.3054,0.1715
0.2516,0.1811,0.9140,0.5072,0.6260,0.2960,0.7919,-0.7065,0.1669,-0.0923
0.1934,0.0562,1.4582,0.9242,0.9076,0.6841,1.2144,0.3133,-0.1058,-0.3859
0.3480,-0.3242,0.8757,1.2741,0.2802,0.4454,1.1224,0.3889,-0.2610,-0.2728
-0.3217,-0.3563,0.8759,1.0095,0.4244,0.1421,0.5856,-0.4496,-0.8423,-1.1353
-0.3911,-0.0885,0.9746,0.8315,1.0147,0.1827,0.8294,0.2021,-0.4691,-0.7611
0.0449,0.1478,0.8196,0.3461,0.6480,-0.2629,0.0339,0.2898,0.2284,0.2991
0.4228,0.0341,0.1871,0.0004,0.3368,0.0080,0.1863,-0.4055,0.3993,0.6093
-0.0011,-0.4677,-0.2634,-0.6277,-0.3676,0.1938,0.6793,-0.0920,-0.0275,0.2288
-0.1231,-0.2693,-0.5939,-1.1707,-0.5063,0.1701,-0.5324,-1.0532,-0.4795,-0.1012
-0.1635,-0.4973,-0.8658,-1.5248,-0.9092,-0.0972,-0.1270,-0.7336,-0.6194,-0.2799
