IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.9517,0.3284,-0.0939,0.5611,0.2269,0.6325,-0.7090,0.1045,0.2165,0.3294
0.9596,0.8079,0.5988,0.8918,0.8896,1.1278,0.2744,0.4373,0.7600,0.7548
1.1453,1.1789,0.7407,1.0837,0.7310,1.1236,-0.2497,0.4565,1.0454,0.9767
0.7247,0.9687,0.7950,1.0868,0.6812,0.8968,0.4874,0.7499,0.8440,0.7959
0.3627,0.6970,0.5517,1.0127,0.2778,0.6172,0.5234,0.2923,0.8269,0.7495
-0.0080,0.5199,0.6935,1.1946,-0.2745,0.5049,-0.3527,0.7587,0.7456,0.8160
0.4119,0.5372,0.9333,1.1989,0.1573,0.5819,0.0862,-0.1291,0.8341,0.9879
0.4904,0.3754,0.7110,0.8559,0.0367,0.7026,0.0107,-0.2386,0.8800,1.1160
0.2031,0.2557,0.4789,-0.0706,0.3570,0.5733,-0.3663,-0.1292,0.8180,0.8472
-0.0885,0.1156,-0.1024,-0.9409,0.2029,0.6522,-1.0234,0.0909,0.2900,0.3432
0.0113,-0.2743,-0.4896,-0.9644,0.0258,0.4472,-0.3445,-0.0057,-0.1933,-0.0122
-0.5124,-0.0603,-0.5411,-0.3097,-0.0920,-0.2679,-0.0901,0.0487,-0.0728,0.0298
-1.0108,-0.1437,-0.2405,0.0696,-0.3323,-1.0059,0.3709,0.3690,-0.1990,-0.5954
-0.8063,-0.0961,-0.0865,0.1394,-0.1196,-0.4109,0.7469,0.0447,-0.1628,-0.6415
-0.1661,-0.0918,0.0440,-0.0960,-0.3192,0.2301,0.6550,-0.3551,-0.2349,-0.5896
0.4458,0.1190,0.2813,-0.4882,0.0209,0.3001,-0.2373,-0.4258,-0.3431,-0.6390
0.5445,0.2089,-0.2320,-0.6131,-0.1797,0.6827,-1.1810,-0.4489,-0.7080,-0.7820
0.1375,-0.2811,-0.7134,-0.8051,-0.2815,0.3864,-0.7161,0.1479,-1.0531,-0.8328
-0.5116,-0.9620,-1.1986,-0.7804,-0.5263,-0.1582,-1.1497,-0.2012,-0.9049,-0.7297
-0.8647,-0.7614,-0.4318,-0.2757,-0.7113,-0.9078,0.3739,-0.2200,-0.4729,-0.4628
-0.7266,-0.4256,0.0728,0.1978,-0.2012,-1.0713,0.2687,-0.2205,-0.1485,-0.2843
-0.2258,0.0113,0.7627,0.5867,0.1936,-0.2838,-0.1638,0.2069,-0.0025,-0.2379
0.4368,0.3358,1.0627,0.6800,0.1382,0.4385,0.2204,0.2723,0.0722,-0.1366
0.7566,0.4519,1.1006,0.8602,0.2022,0.8930,0.3602,0.1981,0.0150,-0.0267
0.7654,0.4607,1.1407,0.9815,-0.0486,1.1054,0.3756,0.9736,-0.0158,-0.0798
0.4710,0.0478,0.6800,0.8582,-0.4364,1.0443,0.7175,0.5257,-0.1669,-0.0951
0.3075,-0.3422,0.3294,0.1614,-0.1572,0.8802,0.9118,0.0645,-0.4586,-0.3445
0.4852,-0.5856,-1.0082,-1.0070,-0.2545,0.8825,0.1473,-0.3401,-0.5848,-0.4753
0.2704,-0.4157,-1.3034,-1.4128,0.2070,1.1298,-0.2910,-0.2842,-0.8924,-0.6193
0.3378,-0.3879,-1.1308,-1.2680,-0.0308,0.4832,-0.8701,-1.1264,-0.7552,-0.2512
0.6440,-0.5933,-1.3100,-1.0275,-0.3178,0.1440,-0.4453,-0.9779,-1.1304,-0.3639
0.2283,-0.5511,-0.7477,-0.5857,-0.2347,0.0783,-0.0527,-0.4105,-0.7639,-0.2973
-0.5031,-0.4036,-0.4691,-0.3344,-0.5734,-0.1728,0.0930,-0.5637,-0.5039,-0.3566
-1.4579,-0.4435,-0.1825,-0.6226,-0.5934,-0.6222,0.2824,-1.0023,-0.2420,-0.6706
-1.2927,-1.2719,-0.5562,-1.2027,-0.8451,-0.5189,0.1938,-1.4884,-0.3063,-0.4832
-0.1512,-1.2109,-1.0077,-1.1127,-0.9303,-0.1980,-0.2246,-1.1962,-0.4930,-0.2892
-0.1207,-1.2938,-1.4196,-1.1704,-0.6518,0.1784,0.0809,-0.8602,-0.7464,-0.0634
0.0623,-0.7368,-1.4763,-0.7500,-0.6470,0.2297,0.3446,-0.8844,-0.9106,-0.1511
-0.5381,-0.8709,-0.6056,-0.1870,-0.5769,-0.6465,-0.7416,-0.8499,-1.1240,-0.5912
-1.1867,-0.9609,-0.1241,-0.0187,-0.9101,-0.8860,-0.2671,-1.2091,-0.9609,-0.6459
-0.8689,-0.9164,0.2896,0.2045,-0.5335,-0.5618,-0.3236,-0.9595,-0.8673,-0.7137
-0.4054,-0.7327,-0.1304,-0.0408,-0.3106,0.0987,-0.2410,-0.8769,-0.5947,-0.3928
0.0501,-0.2638,-0.0153,-0.0735,0.1348,0.2630,0.0776,-0.2390,-0.2534,0.0041
0.3641,-0.0442,0.1669,0.1505,0.2046,0.0820,0.1489,-0.5577,0.0636,0.2022
0.2390,0.1014,0.2488,0.4028,-0.1973,0.0052,-0.4459,-0.0789,0.3657,0.3414
-0.0912,0.2590,0.3393,0.3353,-0.0262,-0.0108,-0.2791,0.0256,0.6107,0.4862
-0.1331,0.4993,0.6791,0.5512,-0.0095,0.3728,0.3249,-0.2977,0.7611,0.6899
-0.0148,0.5771,0.7057,0.8024,0.0375,0.5344,1.4074,0.1571,0.9482,0.8640
0.2935,0.8190,1.0934,1.0681,0.0851,0.6633,1.9988,0.0815,1.1365,1.2618
0.5392,1.0103,1.1556,1.2103,0.2574,0.9746,1.2870,0.2902,1.2341,1.3642
0.7238,1.2318,1.1559,1.2086,0.6715,1.4106,0.7999,0.4664,1.3369,1.3613
0.9040,1.0783,0.8437,0.6516,0.8839,1.3949,0.5824,0.3549,1.1079,1.4092
1.0264,1.0167,0.5546,0.1869,1.3516,1.3385,1.0593,-0.1509,0.6576,0.9764
0.7333,0.9628,0.4064,0.0970,1.0663,1.5740,0.5170,-0.1559,0.1671,0.5315
0.8150,0.9620,0.8643,0.8429,0.8895,1.1660,1.6551,0.2753,0.1454,0.2598
0.5244,0.9488,0.9011,1.2274,0.3384,0.8516,1.1808,0.5182,0.5005,0.4693
-0.3828,0.3993,1.4061,1.7115,-0.3148,-0.2440,1.0537,0.8147,0.2203,0.0249
-1.2858,-0.7116,1.3777,1.7337,-1.0405,-1.3781,0.8246,0.1328,-0.3106,-0.7878
-1.5073,-1.4446,0.8487,0.6422,-0.9015,-1.9065,0.4484,-0.3537,-0.9265,-1.5052
-0.9557,-1.0084,0.4000,-0.1113,-0.0432,-1.2992,0.2371,-0.3500,-0.8456,-1.2566
-0.1925,-0.0633,-0.0942,-0.3524,0.4895,-0.5695,1.0068,-0.2331,-0.4362,-0.4521
0.0119,0.2824,0.4490,0.1148,0.7127,-0.2023,0.7386,0.0734,-0.2727,-0.1475
-0.2612,-0.1587,0.6835,0.3766,0.0779,-0.1082,0.5591,-0.2743,-0.3617,-0.1947
-0.8940,-0.8859,0.4082,0.5280,-0.4781,-0.5315,-0.2789,-0.0173,-0.7500,-0.6115
-0.8373,-1.2147,0.0696,0.6314,-0.4738,-0.6974,-0.1032,-0.0457,-0.8500,-0.7682
-0.5736,-0.9549,0.0791,0.4201,-0.4813,-0.4958,0.6431,0.4613,-0.7595,-0.9608
-0.1108,-0.4173,0.1898,0.2332,-0.0963,-0.2044,0.3182,0.3912,-0.4345,-0.4530
0.2525,0.0081,0.3289,-0.3440,0.0917,-0.2523,0.7344,-0.3102,0.0997,-0.0053
0.1135,-0.2929,0.1942,-0.2774,0.0396,-0.2803,0.0638,-0.4267,0.3325,0.4007
-0.2820,-0.2056,0.3391,0.4254,-0.5254,-0.3681,0.9326,-0.4954,0.1231,0.2440
-0.4270,-0.1163,0.0984,0.4062,-0.1098,-0.4204,1.1229,0.0445,-0.2209,-0.3053
-0.3509,0.1144,-0.3331,0.1068,0.3795,0.1943,1.1804,0.5088,-0.4926,-0.3298
-0.2551,0.1778,-0.1314,-0.0407,0.6531,0.5596,0.3911,0.1197,-0.5677,-0.2034
-0.2023,-0.3967,0.1643,-0.0956,0.5883,0.5204,-0.2130,-0.2295,-0.6921,-0.1861
-1.0101,-0.9457,0.4061,0.1191,0.0532,-0.1261,-0.6813,-0.0106,-1.1078,-0.6852
-1.9689,-1.2641,0.2430,-0.1306,0.1517,-1.2598,0.1060,-0.7577,-1.0840,-1.1747
-2.2510,-1.2752,-0.3704,-0.4879,-0.0875,-2.8402,-0.0140,-1.3392,-0.9730,-1.6183
-2.0877,-0.7912,-0.5132,-1.0030,-0.9977,-3.3493,-0.7232,-1.7584,-0.7082,-1.4686
-1.2678,-0.7797,-1.1143,-1.6950,-1.2356,-3.2477,-0.7435,-1.2088,-0.1765,-0.5055
-1.2471,-1.1084,-1.3307,-1.3646,-0.7791,-1.5121,-0.9011,-1.6439,-0.3376,-0.2835
-1.5129,-1.2124,-1.3231,-0.9801,-1.5962,-1.2575,-0.4590,-1.7752,-0.4435,-0.5174
-1.8662,-1.5419,-1.1259,-1.3368,-1.2756,-1.3698,-0.2638,-3.6051,-0.5309,-0.6828
-0.9352,-0.9181,-2.1538,-3.2630,-2.0674,-2.9146,-2.3388,-2.7893,0.1266,0.3381
-0.7795,-0.5527,-1.4895,-1.1898,-1.2939,-1.9693,-0.0948,-1.4351,-0.5157,-0.6115
-0.0882,-0.3095,-0.4099,-0.3244,-0.7186,-0.6794,-0.1160,-1.1268,-0.1965,-0.4033
0.3797,0.2833,-0.0762,0.0549,-0.6284,-0.4126,-0.0045,0.1956,0.2973,0.1170
0.4060,0.6326,0.1107,0.3956,-0.3173,-0.1814,1.0292,0.2094,0.5552,0.2725
0.4306,0.5774,0.4908,0.5216,0.2284,0.2090,1.0609,0.6547,0.5786,0.1897
0.4555,0.4769,0.2650,0.3692,0.1156,0.3197,1.0896,0.4723,0.5562,0.3368
0.5522,0.6595,0.1340,0.2748,0.0181,0.3282,1.1994,0.4140,0.5458,0.3345
0.3143,0.6611,0.4465,0.4984,0.1450,0.3484,-0.4247,0.1437,0.0976,-0.2151
-0.0341,0.2687,0.2347,0.1016,0.2363,0.2515,-1.2939,-0.4115,-0.4159,-0.7946
-0.2347,0.2730,-0.0082,-0.0127,0.0625,0.1197,-0.9443,-0.5014,-0.4495,-0.7222
-0.1089,0.2455,-0.1629,-0.4679,0.1007,-0.0393,-0.6227,-0.0082,-0.2571,-0.5399
-0.0299,0.4436,-0.1732,-0.2439,-0.0318,0.1960,-0.7770,0.0397,0.0134,-0.3192
0.1907,0.5339,-0.0653,0.0741,0.0792,0.4344,-0.2077,0.1046,0.1330,-0.2938
0.4764,0.6556,0.1803,0.4380,0.3409,0.6748,0.3841,0.0332,0.4412,0.0127
0.6852,0.7920,0.3664,0.4856,0.4401,0.7934,-0.0602,0.6585,0.6518,0.3465
0.3763,0.5700,0.4208,0.6009,0.6053,0.6391,-0.3064,0.5000,0.4621,0.4152
-0.0265,0.2648,0.3379,0.4796,0.5256,0.0735,-0.6891,-0.0702,0.1311,0.1016
-0.3711,0.0809,0.1874,0.1926,0.4056,-0.1908,-0.8409,0.0999,0.0057,-0.0230
-0.0917,-0.0812,0.4086,0.1416,-0.0381,-0.5546,0.3560,-0.2309,-0.2364,-0.3826
0.1685,0.1060,0.3417,-0.0722,-0.2459,-0.1396,0.1639,-0.1923,0.0507,-0.3017
0.3742,0.3764,-0.2487,-0.0539,-0.0776,0.1665,0.1628,0.2135,0.3095,-0.0196
0.5557,0.4630,-0.0703,0.2990,0.3827,0.4692,0.0690,0.7245,0.4227,0.0902
0.6775,0.7064,0.4004,0.5526,0.4915,0.5873,-0.0700,0.5874,0.4457,0.3261
0.5025,0.6398,0.5277,0.4617,0.4122,0.5161,-0.2595,1.0207,0.5625,0.4361
0.5379,0.5224,0.4989,0.5126,0.3563,0.6642,-0.0152,0.3457,0.5010,0.4118
0.6534,0.4433,0.0107,0.3372,0.0937,0.6701,-0.3957,0.5319,0.5661,0.4794
0.9429,0.5886,-0.1114,0.0142,-0.1000,0.6339,0.1064,0.1341,0.4508,0.4445
1.2654,1.1788,0.1930,0.1095,0.7692,1.0731,0.5224,0.1941,0.6595,0.5855
1.1514,1.5414,-0.0463,-0.0187,0.8909,0.9478,0.9974,0.3700,0.8009,0.5368
0.6259,1.3179,0.1194,-0.1223,0.3550,0.2387,0.8424,0.5002,0.6128,0.5476
-0.0637,0.3639,0.0472,-0.2583,-0.3202,-0.4038,-0.5596,0.2216,0.2955,0.6172
-0.2394,-0.7840,-0.5349,-0.2930,-0.8794,-0.9085,-1.7115,-0.0605,-0.3831,0.1614
-0.0460,-1.2375,-0.3514,-0.0390,-0.7917,-0.7007,-0.1790,-0.1995,-1.0063,-0.3875
0.0444,-1.0638,0.0123,0.0467,-0.5220,-0.7555,0.1223,-0.2155,-0.8160,-0.6362
-0.0943,-0.6192,0.3000,0.3991,-0.3020,-0.6189,0.3304,0.0658,-0.4836,-0.4643
-0.2648,-0.3599,0.4403,0.4300,-0.0755,-0.4088,0.3427,0.3104,-0.2237,-0.3742
0.2189,-0.0709,0.0420,0.3912,-0.0362,-0.0856,-0.3808,0.1025,0.0666,-0.0781
0.3996,0.0278,-0.3306,0.2296,-0.0515,0.1817,-0.6560,0.4210,0.1835,0.1728
0.0894,-0.3310,-1.0198,-0.6273,-0.3231,0.3396,-1.0085,0.1479,-0.0262,-0.0390
-0.4059,-0.6431,-1.6173,-1.1096,-0.6860,0.1113,-0.7396,-0.6139,-0.3985,-0.2838
-0.2026,-0.7708,-1.2553,-0.8320,-0.3766,-0.3575,-0.5246,-0.0463,-0.4884,-0.2990
0.7291,-0.1851,-0.4617,-0.3046,-0.0413,-0.3198,0.3698,-0.2191,-0.5506,-0.4007
0.3189,-0.0011,0.0989,0.0612,0.0919,-0.1624,-0.3181,-0.1554,-0.8239,-0.6530
-0.2163,-0.0865,0.1087,0.2402,-0.1441,0.2022,-0.6458,-0.1386,-0.5601,-0.4455
-0.4198,-0.0612,0.2548,0.3243,-0.5221,0.1473,-0.0410,0.1920,-0.4428,-0.2065
-0.0385,-0.0984,0.4947,0.4690,0.0854,0.3230,0.3385,0.3992,-0.2770,0.0320
0.3877,0.1616,0.1366,0.6858,0.0545,0.2861,0.6686,0.9237,-0.0698,0.1634
0.1011,0.4350,0.5155,0.6365,0.2622,-0.0241,0.0942,0.5310,0.1054,0.0434
-0.0253,0.6673,0.5025,0.2491,0.5529,0.0301,0.0747,-0.1560,0.5301,0.3960
-0.1866,0.9589,0.6677,0.1461,0.8758,0.2273,-0.0504,-0.2713,1.1084,0.8485
-0.5489,0.6288,0.8910,-0.1792,0.8946,-0.4783,0.6061,-0.1383,0.7936,0.1703
-0.7614,-0.2681,0.4893,-0.3319,0.2913,-0.9609,-0.3383,0.1037,-0.2544,-0.7934
-0.2591,-0.7962,-0.2797,-0.1699,-0.2912,-0.3757,0.5990,0.0236,-0.7344,-0.7863
0.1988,-0.4160,-0.0186,0.0477,0.1010,0.2926,0.6086,-0.3671,-0.1437,-0.0519
-0.1914,-0.1653,0.3090,0.2557,0.3651,0.2679,0.5861,0.0235,0.2556,0.4358
-0.2337,-0.1919,0.5796,0.1977,0.2483,0.2398,0.8489,-0.4092,0.4887,0.6251
0.1381,-0.1672,0.5668,0.5149,0.0222,0.3243,0.9378,0.3459,0.4860,0.5475
0.1751,-0.0017,0.3196,0.2998,0.3825,0.5003,0.0328,0.0558,0.3482,0.4589
0.3661,-0.0860,-0.0134,-0.0204,0.3828,0.5914,0.0171,-0.2761,0.4379,0.5982
0.3201,-0.0919,-0.2466,-0.4514,0.0857,0.3518,-0.0225,-0.1614,0.2665,0.4901
0.3537,0.1140,-0.3531,-0.3952,0.1288,0.5235,-0.0261,-0.3249,0.1860,0.5440
0.1401,0.0534,-0.5001,-0.4780,-0.1490,0.4937,-0.3905,-0.1978,-0.1137,0.1971
-0.5898,-0.2052,-0.3575,-0.3668,-0.4110,0.3595,-0.1016,0.0975,-0.5212,-0.2936
-0.7416,-0.1425,-0.0598,0.0324,-0.8328,-0.3185,0.2954,0.1910,-0.6035,-0.7578
