IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.2566,0.8424,-0.5571,-0.6525,-0.1061,-0.5797,0.2653,1.1366,0.6256,0.2760
0.7926,1.5082,0.2372,0.2541,0.6004,0.2150,0.9973,0.8583,1.0248,0.9115
0.5649,1.3518,0.8123,0.5884,1.0496,0.6842,0.9573,0.2537,0.9118,0.7897
0.7822,0.5698,0.4424,0.1191,0.9413,0.3662,0.8329,0.3209,0.4579,0.5025
0.1373,-0.0608,0.0684,-0.3516,0.3826,0.4472,-0.0673,0.5498,-0.0445,-0.1157
0.1032,-0.0447,0.1780,-0.0584,0.0708,0.6987,-0.5536,0.5282,-0.2278,-0.1137
0.6157,0.3331,0.9941,0.6762,0.2430,0.5531,0.4118,0.3632,-0.0797,0.0903
0.4002,0.5801,1.2315,0.8977,0.5375,0.2841,0.1282,0.2492,0.1218,0.1746
0.2239,0.3225,1.2424,0.8305,0.5261,0.0341,0.2846,0.3290,-0.1811,-0.2248
0.2182,0.5904,1.8434,1.2657,0.8418,0.1037,0.2793,0.7124,0.1620,-0.0762
0.1372,0.4107,1.5504,0.9920,1.3126,0.6350,1.4535,-0.3337,0.4689,0.1842
0.0262,0.1510,0.9559,0.4781,1.0994,0.8117,0.6425,0.3156,0.4871,0.4155
0.4682,0.3262,1.2215,0.7297,1.0312,0.7527,0.6659,0.8841,0.6553,0.7092
0.7729,0.7301,0.6838,0.5624,0.5319,0.0325,0.3991,0.3491,0.7981,0.4260
-0.2582,0.6529,0.5362,0.3709,0.8257,-0.2925,0.3047,0.4880,0.3379,-0.1002
-1.2416,0.0913,0.1068,-0.4435,0.2073,-0.6495,0.4416,-0.2652,-0.3727,-0.6455
-0.4560,0.4819,0.4514,0.2511,-0.0341,-0.5509,1.0833,-0.5420,-0.6403,-0.8198
-0.2017,0.4385,0.6965,0.6666,0.5908,-0.0138,1.4205,-0.1819,-0.3601,-0.4725
-0.5444,-0.2906,0.6599,0.2637,0.2029,-0.3644,0.9006,0.4490,-0.3818,-0.3452
-0.9700,-0.4824,0.6094,-0.0108,-0.1796,-0.7254,0.0627,-0.6795,-0.3523,-0.7052
-1.0020,-0.2817,-0.2184,-0.7883,-0.2164,-0.9257,0.1746,-1.7187,-0.4910,-0.7126
-0.7521,-0.6962,-0.9732,-1.1163,-0.0844,0.0494,-0.0587,-1.1768,-0.4726,-0.5896
-0.2211,-0.6323,-1.4232,-1.0884,0.0604,0.3496,0.0155,-0.4936,-0.3199,-0.0953
0.0931,-0.3109,-1.5513,-0.7072,-0.0447,0.0422,-0.3491,-0.1860,0.0196,0.2055
0.4866,0.0336,-0.5690,-0.0304,0.1175,0.1070,0.2801,0.1459,0.2317,0.5100
0.0696,-0.6626,-0.6704,-0.0750,-0.2836,0.4744,0.6734,-0.4698,0.0394,0.4953
-0.1890,-1.2135,-1.2596,-0.2569,-0.8223,0.2959,0.5786,-0.6128,-0.2781,0.2076
0.3083,-0.7204,-0.6338,0.2884,-0.8109,0.9820,0.6749,-0.3183,-0.5777,0.0944
0.9608,-0.5187,-0.0034,0.7457,-0.6519,1.2134,1.1234,0.1793,-0.3267,0.0891
0.8976,0.0021,-0.0761,0.3857,0.0899,1.1148,0.7590,-0.2563,0.2372,0.7166
0.4760,0.2772,-0.1990,0.1923,0.7921,1.0232,1.1297,0.0997,0.7502,0.8826
-0.4376,-0.1482,-0.3859,-0.1795,0.4651,0.3587,0.9400,-0.2532,0.5333,0.5364
-0.4079,-0.0395,0.0327,0.2821,0.0929,-0.4708,0.3699,0.4458,0.3823,0.2839
-0.4965,-0.4713,-0.2643,-0.0639,-0.2660,-0.3153,0.8330,-0.1259,0.1506,0.0527
-0.8821,-0.7391,-0.7854,-0.8519,-0.1511,-0.1354,0.7284,-0.0635,0.0109,-0.1626
-0.9035,-0.7371,-0.8804,-1.0030,-0.1860,-0.1288,0.8555,-0.1084,-0.1916,-0.3402
0.0946,0.2617,-0.3459,-0.3209,0.2091,-0.0931,0.8767,-0.5943,0.1864,0.0878
0.6551,0.1935,0.5922,0.4172,0.7410,0.7770,0.3090,1.3359,0.7601,0.8364
1.4932,0.7918,0.1458,0.3623,0.6504,0.9093,-0.3245,0.4576,1.4052,1.5230
0.4797,0.5980,0.0614,0.0176,0.6452,0.9843,-1.2720,0.1601,1.2221,1.0671
0.0641,0.1880,0.3496,0.0779,0.4539,0.9342,-1.2698,0.3011,1.0515,1.1003
-0.4483,-0.3011,-0.1444,-0.2762,-0.0800,0.3734,-1.5716,-0.4426,0.6432,0.8386
-0.7173,-1.5258,-0.8553,-0.8542,-1.0458,-0.4771,-0.6940,-0.8895,-0.4585,-0.2302
-0.2972,-2.2752,-1.2025,-1.0137,-1.4835,-0.8033,-0.0869,-0.2891,-0.7528,-0.5618
-0.1353,-1.6100,-0.9713,-0.8226,-1.2296,-0.5356,-0.1399,-0.7282,-0.8062,-0.5111
0.2536,-0.9593,-0.6747,-0.4366,-0.8321,-0.4673,-0.2915,-0.7932,-0.4577,-0.1832
0.0393,-1.1152,-0.5702,-0.3714,-0.8042,-0.3830,-0.0124,-0.5520,-0.6822,-0.9090
-0.5480,-0.7985,-0.5711,-0.6553,-0.8072,-0.4572,-0.3791,0.1531,-0.8534,-1.1575
-0.8027,-0.6450,-0.6789,-0.3976,-0.9518,-0.5328,-0.4360,0.3422,-1.2949,-1.4496
-0.5743,-0.3530,0.1401,0.6229,-0.7585,0.0959,0.2446,0.1933,-1.1032,-1.2574
-0.2088,-0.5805,0.1801,0.6492,-0.2191,0.5144,0.3394,0.3213,-0.8899,-0.9922
-0.0291,-1.2165,0.3119,0.7236,-0.3032,0.6291,0.1090,-0.0152,-0.8694,-0.8390
-0.0861,-0.7345,0.5310,0.9913,0.0181,0.5195,-0.0540,-0.1387,-0.6281,-0.4418
0.5818,0.2629,0.5812,0.7481,0.5763,0.7418,0.6110,-0.1161,0.0843,0.2911
0.3466,0.2934,0.3504,0.1629,0.5998,0.7360,0.6573,0.8337,0.5515,0.7164
0.4013,0.4944,0.2944,0.0147,0.2535,0.2494,0.8189,0.5689,0.5355,0.6508
0.2953,-0.1924,-0.0810,-0.2887,0.2768,-0.1896,0.1983,-0.1888,0.4739,0.4721
-0.2912,-0.8049,-0.6520,-0.5185,-0.1989,0.2123,0.0206,-0.3911,0.2162,0.2398
0.0479,-0.5875,-0.6363,-0.7414,-0.0552,0.1789,0.2277,-0.3143,0.0305,0.2009
0.1813,-0.7074,-0.5355,-0.5724,-0.5256,-0.1529,-0.5359,-0.7005,0.1169,0.1912
0.3620,-0.4731,-0.2178,0.3690,-0.7730,-0.0494,-0.1644,-0.4259,0.4747,0.6429
0.0766,-0.2051,0.0821,0.4705,-0.0349,0.2753,-0.1471,-0.3969,0.7380,0.9408
0.0693,0.2019,0.1531,-0.0166,0.4071,0.0344,-0.2282,-0.2285,0.6905,0.6912
0.2707,0.7014,0.7712,0.8230,0.6319,0.0940,0.9569,-0.1599,0.5073,0.4335
-0.1948,0.4799,0.2339,1.3270,-0.1983,-0.0471,-6.7537,-0.4262,-0.4744,-0.2055
-0.9489,-0.5481,-0.7491,-0.6419,-0.7897,-0.2360,-1.2542,0.1358,-0.7900,-0.6498
-1.5515,-1.0983,-1.1998,-1.5922,-1.0588,-0.8580,-0.2706,-1.0479,-1.0444,-1.4370
-0.8122,-0.8600,-1.0322,-1.0475,-0.6256,-0.4840,-0.9455,-0.7280,-0.2707,-0.5282
-0.0464,0.2748,-0.4509,-0.3915,-0.2586,-0.3430,-0.8667,-0.3821,-0.0146,-0.0879
0.0375,0.6726,0.2350,-0.0303,0.2353,-0.2604,-0.3751,0.0392,0.4261,0.3900
-0.4428,0.7324,0.7505,0.3524,0.2664,-0.5692,-0.7817,-0.2835,0.5527,0.4597
-0.7355,0.2277,1.0484,0.5922,-0.0764,-0.5622,-1.4212,-0.1584,0.3212,0.3783
-0.4381,-0.5690,0.3766,0.2465,-0.8501,-0.8060,-0.9659,-0.1700,0.1947,-0.0025
-0.4325,-0.9048,-0.2526,-0.3854,-1.1785,-0.2733,-0.5983,-0.5585,-0.1094,-0.0970
-0.0893,-0.3647,-0.1475,-0.2953,-0.7473,-0.3836,-0.1727,-0.8631,-0.2644,0.0259
-0.1177,0.5687,0.0392,0.0073,-0.3371,-0.4683,-0.6065,-0.4535,0.1060,0.3290
0.0270,0.2794,0.0774,-0.0849,0.0704,-0.3563,-0.3487,0.5579,0.1932,0.0680
1.1596,0.1305,0.4084,-0.0811,0.0236,-0.3830,0.1449,0.1353,0.1282,0.1548
0.5131,0.7339,0.4905,0.2761,0.1473,-0.2404,-0.0678,0.1423,0.4581,0.2914
0.3939,1.0414,0.1805,-0.3706,0.6765,-0.4270,0.6174,0.4090,0.6401,0.4429
0.2815,0.7027,-0.3056,-0.8939,0.6363,-0.3176,1.0091,0.0204,0.6827,0.3574
-0.1377,-0.1717,-0.4097,-0.8844,-0.0511,-0.3883,0.0990,0.0288,0.1505,0.1015
-0.3392,-0.5658,-0.5383,-1.0203,-0.2925,-0.2008,-0.9583,0.6212,-0.4836,-0.5975
0.4325,0.0094,-0.5438,-0.8514,-0.1733,-0.5540,-0.4653,0.2649,-0.3743,-0.5487
-0.3319,0.0276,-0.1816,-0.7125,-0.4068,-0.7794,-0.5270,0.0848,-0.5122,-0.6578
-0.1440,0.2922,-0.0368,-0.5402,-0.7206,-1.1627,-0.2423,-0.5701,-0.5644,-0.7692
0.1066,0.4112,0.0765,-0.5228,-0.4860,-0.9632,0.5041,0.3564,-0.4051,-0.3019
-0.2678,0.4937,0.4373,-0.1028,-0.3442,-0.8182,-0.4322,0.2978,-0.2741,-0.2697
0.3555,1.2216,0.2060,-0.2508,0.2992,-0.9466,-0.4990,0.0128,0.6445,0.1413
0.1867,1.2265,-0.0190,-0.4432,0.5830,-0.6275,-0.3922,-0.0850,0.2125,-0.2812
0.2842,0.7680,-0.7867,-1.4714,0.3451,-1.1427,0.3577,0.2130,0.0420,-0.4037
-0.1165,-0.5505,-1.4696,-2.1854,-0.1671,-1.2451,-0.0373,-0.8848,-0.4150,-0.7797
-0.2510,-0.6020,-0.9023,-1.2565,-0.0133,-0.3213,-0.2158,-1.1721,-0.4251,-0.5267
-0.5130,-0.4246,-1.4027,-1.5284,-0.4360,-1.0581,-0.7816,-1.2235,-0.4867,-0.4633
-0.9836,-0.4753,-0.5391,-1.0312,-0.1980,-1.2520,-0.3790,-0.5136,-0.4812,-0.6841
-0.7428,0.2959,0.1755,-0.5549,0.2719,-0.9926,-0.0558,-0.2062,-0.0294,-0.6113
-0.5816,0.2897,-0.0791,-0.4841,0.5699,-0.2796,0.6561,-0.2649,0.4558,0.2891
0.0099,0.4779,0.2990,0.1695,0.2730,-0.0074,0.4752,-0.5927,0.6135,0.7242
0.7482,0.6851,0.6868,0.9194,0.5975,0.6542,0.4522,0.5699,1.2158,1.1316
0.7223,0.0227,0.1268,0.5371,0.3877,0.6338,0.8908,0.4996,0.8622,0.9013
0.0916,-0.4137,-0.6034,-0.4655,0.0320,0.0101,0.3146,-0.0641,0.0240,-0.0444
0.2268,0.5232,0.1520,0.0413,0.4166,-0.0132,0.0519,-0.2228,0.0067,-0.1182
0.0381,0.9896,0.3551,0.1336,0.8015,0.0602,0.1109,0.0296,0.3113,0.0569
-0.1200,0.6519,0.5136,-0.1135,0.6404,-0.2831,-0.3033,0.5528,0.1083,-0.4034
0.2185,0.2782,-0.2608,-0.4522,0.6728,0.0976,0.0003,0.3108,-0.1311,-0.3569
0.4612,0.6268,-0.5897,-0.4473,0.8805,0.3697,-0.3698,-0.2516,-0.0389,-0.0549
0.5266,0.3485,-0.6435,-0.3903,0.4859,0.5186,-0.0542,0.3668,0.1408,0.3793
0.8982,0.2839,0.1223,0.2351,0.2079,0.4562,-0.0597,0.7009,0.0604,0.3305
0.6651,-0.2090,0.3400,0.6376,-0.1763,0.7146,-0.0247,0.2890,-0.1915,0.0472
0.1410,-0.7292,-0.3538,-0.0049,-0.3822,0.4192,0.1036,0.5387,-0.6110,-0.3123
0.1916,-0.0018,-0.2017,0.1023,-0.2814,0.3055,0.2127,0.1990,-0.6026,-0.3173
0.4017,0.3532,-0.0572,0.3203,0.3277,0.4127,0.4312,0.5752,-0.3493,-0.0888
-0.0512,-0.0594,-0.0637,-0.1433,0.0788,0.2096,-0.7370,0.7120,-0.6225,-0.2847
-0.1773,-0.1649,-0.0411,-0.0299,-0.0635,0.3934,-1.2372,0.4714,-0.6197,-0.3321
0.1976,0.3067,0.0612,0.3017,0.1397,0.4144,0.3693,0.2388,-0.4604,-0.4629
0.1423,0.0119,0.0459,0.0144,0.3154,0.2831,0.5343,0.8267,-0.3660,-0.3795
-0.4300,-0.3350,0.1584,-0.2158,0.1791,-0.1003,0.1699,0.2628,-0.7963,-0.9964
-0.6133,-0.2743,0.5113,1.4742,-0.4272,-0.1748,-5.6395,-0.9833,-1.5597,-1.6664
-0.3726,-0.0031,0.6108,1.2274,0.1388,-0.0072,-2.0326,-0.7612,-1.4595,-1.2358
-0.6299,0.1787,0.0683,0.1145,0.1990,-0.0004,-0.9365,-0.8150,-0.9975,-1.0908
-0.7175,0.4784,0.4105,0.4383,0.1545,-0.0176,-0.2874,0.2124,-0.7158,-0.9602
-1.0516,0.6620,0.8675,0.9631,-0.0041,-0.4880,-0.5803,0.6414,-0.7294,-1.1008
-0.5928,0.6772,0.8255,1.0352,-0.4065,-0.4806,-0.3760,0.4121,-0.4400,-0.6009
-0.3185,0.0220,0.4200,0.7940,-0.5917,0.1402,0.1608,0.5979,-0.1894,-0.1627
-0.0806,-0.0972,-0.0032,0.8197,-0.7317,0.3150,-1.1656,0.3876,-0.0630,0.0901
-0.1443,0.2032,0.5097,1.0000,-0.2922,0.2880,-0.3748,0.1543,-0.2095,-0.2056
0.0196,0.9667,1.1942,1.7819,0.3995,0.3255,-0.2839,0.4618,0.1190,-0.0967
-0.2814,0.9384,1.2209,1.3214,0.6510,0.3858,0.3964,0.4219,0.3916,0.2285
-0.3178,0.4620,0.8286,0.6097,0.3585,-0.1883,0.6189,0.5907,0.7295,0.6352
-0.2284,0.3605,0.9458,0.5964,0.1432,-0.3045,0.8508,0.0373,0.5580,0.3857
0.4364,0.2683,0.7641,0.5373,-0.0256,-0.1728,1.1709,-0.8521,0.6974,0.6469
0.5731,-0.0504,-0.0395,-0.0756,-0.0333,0.1501,1.2317,-0.6722,0.2735,0.2226
0.0266,-0.3867,-0.1526,-0.2052,-0.1378,0.3098,1.1306,-0.4038,-0.2256,-0.2417
0.3641,-0.0387,0.2005,0.0933,-0.2782,-0.0212,0.9294,-0.7321,-0.4932,-0.2202
0.5311,-0.0573,0.3962,0.5899,0.1400,0.2547,1.3121,-0.5458,-0.2931,-0.0071
0.5608,0.0968,-0.1701,0.2076,0.0259,0.5185,0.1172,0.1851,-0.2280,0.0831
0.3859,-0.2579,-0.5815,0.1538,-0.1058,1.1243,0.8371,-0.1951,0.1022,0.2865
0.4732,-0.8386,-0.7083,-0.1245,-0.0135,1.1320,0.2881,-0.8255,0.1895,0.6442
0.3332,-1.4213,-0.1700,-0.2116,-0.2533,0.9963,0.1789,0.6035,-0.0659,0.5412
0.3236,-0.3883,-0.4877,-0.4891,-0.4264,0.1616,0.1813,0.0023,0.3846,0.7415
-0.0729,0.3679,-0.6102,-0.8421,-0.1393,-0.4423,0.1371,-0.6066,0.4823,0.5860
0.0850,0.1897,-0.1700,-0.8765,0.3852,-0.2685,0.9918,-0.4558,0.6356,0.6112
0.2460,-0.2507,-0.0916,-0.6728,0.7655,0.0576,1.0156,-0.1385,0.9077,0.9246
0.2849,-0.0347,-0.4369,-0.7685,0.7960,-0.3095,-0.2695,0.7046,1.0822,0.8730
-0.3644,-0.1131,-0.2438,-0.4768,0.2302,-0.5033,-1.2956,1.2761,1.0653,0.7439
-1.1099,-1.0483,-0.7778,-1.3381,-0.7055,-1.2695,-0.6755,0.2908,0.7802,0.4970
-1.1802,-1.2598,-0.8484,-1.3139,-1.1717,-1.4011,-0.3602,-0.6116,0.1022,-0.0956
0.0929,-0.8938,-0.4397,-0.6920,-0.9734,-1.0106,-0.0488,0.3153,-0.1908,-0.0602
