IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.8592,-0.9323,-0.3339,-0.2342,-0.6839,-0.4289,-0.3115,-0.8045,-1.1826,-1.1397
-0.6008,-0.5547,-0.0121,-0.3221,-0.9876,-0.0179,-0.1337,-0.5611,-0.5801,-0.7587
-0.7576,-0.4191,0.4167,-0.1095,-0.6833,-0.2567,-0.1953,-0.7731,-0.3419,-0.5555
-0.9014,-0.4166,-0.1203,-0.4947,-0.4273,-0.5340,-0.3251,-0.5231,-0.1488,-0.2862
-0.4961,-0.7994,0.5712,0.1300,-0.2515,-0.0796,0.7423,0.1628,-0.4207,-0.4186
-0.8869,-0.9990,0.2945,-0.3462,-0.6723,-0.6164,0.3881,-0.5237,-0.7976,-0.8591
-0.6869,-0.8058,-0.0176,-0.3942,-0.4915,-0.6179,-0.0083,-0.2472,-0.4973,-0.3397
0.0055,-0.1985,-0.0209,-0.4071,-0.7582,-0.3486,0.6560,-0.3162,0.0058,0.0813
0.8358,0.3081,0.4807,0.3192,-0.6049,0.4512,0.5930,1.1238,0.4596,0.6699
0.8527,-0.0091,0.8688,0.4509,-0.8155,0.3198,0.9840,0.8599,0.2676,0.4613
0.7706,-0.1124,0.3190,0.0931,-0.6867,0.7282,0.9191,1.0299,0.3338,0.6873
0.8639,-0.2533,0.5068,0.3468,-0.6937,0.8477,1.2351,1.0707,0.2646,0.5213
1.3072,0.4808,0.1939,0.2866,0.0686,1.2653,1.1653,1.0711,0.7130,1.0033
1.3481,0.3996,0.2923,0.3589,0.1704,1.2094,1.1542,1.1988,0.7738,0.8674
1.0802,0.8518,-0.1194,-0.2877,0.4811,1.3960,0.8151,0.4907,0.8506,1.0088
1.0767,0.7394,0.1372,0.3242,0.6133,1.5002,1.1130,1.0694,0.8909,0.9000
1.4122,1.0356,0.1786,0.3007,0.6159,1.7935,1.8513,1.1843,1.0315,1.0466
1.5200,0.8859,0.6178,0.8853,0.8643,1.6062,1.5217,2.2521,1.2846,1.6099
1.3384,1.2494,0.1089,0.2089,1.2154,0.6678,0.0673,0.9562,1.2191,1.4460
0.4861,0.8147,-0.6614,-0.6544,1.0976,0.4004,-0.5733,0.4421,0.6107,0.3179
-0.1505,0.1617,-0.2600,-0.5732,-0.1788,-0.8549,-0.7744,0.3060,-0.1775,-0.4332
-0.5679,0.2997,-0.2701,-0.3447,-0.9905,-1.6743,-1.7432,-0.5706,-0.6193,-0.6050
-0.0532,0.2337,0.3132,0.6378,-1.1747,-1.0529,-1.5903,-0.3052,-0.3644,-0.2187
1.0419,0.8825,1.2001,1.4287,0.2632,0.0801,-0.2112,0.6551,0.6334,0.5545
0.9523,0.8806,0.8529,1.1077,0.5006,0.0411,-1.2581,0.0763,1.0131,0.8103
0.0562,0.0078,1.0326,1.0306,0.0689,-0.9007,-1.4911,-0.2226,0.1781,0.0050
-1.0547,-0.8404,-0.0207,0.0345,-0.9301,-1.3045,-2.0696,-1.8521,-1.2579,-1.3201
-0.8387,-1.3665,-0.1104,0.5387,-1.4000,-0.9046,-2.1257,-1.2105,-1.8226,-1.6065
-0.6118,-1.2490,0.3754,1.2176,-0.5652,-0.2428,-1.9612,-0.9053,-1.6057,-1.6603
-1.1302,-1.4873,-0.0381,0.2786,-0.9060,-0.4601,-1.0437,-1.2621,-1.4073,-1.5933
-0.9945,-0.5456,-0.0406,-0.0134,-0.7608,-0.9913,-2.4487,-0.9223,-0.9132,-1.0136
-0.7604,0.0683,0.5235,0.6536,-0.3511,-1.4680,-1.7016,-0.5617,-0.4288,-0.7647
-0.3068,0.4002,0.8735,0.7614,0.1443,-1.0113,-1.1669,-0.5910,0.0224,-0.5728
0.1472,0.7733,0.8821,0.9010,0.7514,-0.1075,-0.4734,-0.4921,0.6570,0.2529
0.0235,0.4474,1.3094,0.9986,0.4419,-0.0047,-0.6989,-0.0854,0.5699,0.1697
-0.2762,0.2852,0.6955,0.0653,-0.0265,-0.5470,-0.4261,-0.5718,0.4338,0.1032
-0.8596,-0.1138,0.3326,0.0296,-0.5800,-1.0301,-0.7519,-0.3308,0.1183,-0.2693
-0.5390,0.1844,0.6818,0.3764,-0.0790,-0.4580,-0.6392,-0.2392,0.0634,-0.2313
-0.9189,0.4706,-0.0667,-0.4781,0.3078,-0.6141,-1.1625,-1.2599,-0.1681,-0.5668
-0.7514,0.6528,0.1418,-0.2781,0.8792,-0.4061,-1.1703,-1.1100,0.1577,-0.4189
-0.9063,-0.0204,0.2054,0.0928,0.6364,-0.4503,-1.3342,-0.7503,0.1230,-0.4257
-0.9204,-0.0854,-0.5904,-0.5310,-0.0965,-0.7204,-1.7652,-1.3361,-0.2206,-0.7835
-0.1328,0.2712,-0.4149,-0.4857,0.1225,0.4192,-0.9235,-1.1282,0.0104,-0.1240
0.1582,0.5011,0.3715,0.3435,0.2059,0.6114,-0.4275,-0.0427,0.0968,0.0973
0.3140,0.7467,0.3683,0.3898,0.6342,1.1830,0.2686,-0.2747,0.2956,0.4110
0.2490,0.4568,0.6109,0.9064,0.2564,1.1006,0.2278,0.3652,0.0163,0.3099
0.5536,0.5954,0.4244,0.5140,0.4748,1.0951,-0.1010,0.8663,-0.1837,0.0421
-0.2726,-0.1322,-0.2685,0.1890,-1.1002,0.5226,-1.0527,-0.3801,-0.7339,-0.4999
-0.0006,-0.2411,-0.5920,0.0437,-1.1430,0.0538,-1.3251,-0.1684,-0.5726,-0.0363
0.0486,-0.2570,-0.6467,-0.4946,-0.7564,-0.4699,-1.8630,-0.3015,-0.1019,0.2033
-0.0087,0.1910,-0.1334,-0.3190,-0.7048,-0.9477,-1.3253,-0.7625,0.1151,0.1140
-0.3173,0.3977,-0.3704,-0.5249,-0.5499,-0.9225,-0.3022,-0.9706,-0.1704,-0.5035
0.1250,0.2840,-0.5486,-0.6987,-0.4884,-0.4352,0.0026,-1.1860,0.1360,-0.2107
-0.0741,-0.2287,0.0060,-0.3309,-0.5464,-0.4732,-0.7506,-0.6925,0.2725,0.1787
-0.6408,-0.4929,-1.1225,-1.2057,-1.1066,-1.2063,-1.0133,-1.3952,-0.2523,-0.4500
-0.9359,-0.7475,-1.4438,-1.1828,-1.2011,-1.1468,-1.2673,-1.1529,-0.5258,-0.5604
-0.4603,-0.2027,-0.5132,-0.4229,-0.3138,-0.5352,-0.3694,-0.4498,-0.0597,-0.3033
-0.6606,0.0449,0.6711,0.7613,0.0291,-0.3996,-0.8146,-0.4719,0.3380,-0.0623
-0.4259,-0.3043,0.6749,0.7548,-0.0922,-0.5459,-0.6478,-0.4498,0.1213,-0.1601
0.1789,0.3582,-0.0666,0.3500,0.4714,-0.4837,-0.0880,-0.5514,0.4149,0.2247
0.5239,0.5242,0.1298,0.3181,0.5952,-0.4150,-0.0694,0.0099,0.7771,0.4175
0.2036,-0.2826,0.4612,0.4580,0.7155,-0.4256,0.1748,0.2067,0.1553,-0.1399
-0.0046,-0.1215,0.1421,0.0525,0.6100,-0.0493,0.5720,-0.1474,0.1158,-0.0071
-0.6398,-0.6272,-0.1539,0.0630,0.0818,-0.3844,-0.7217,-0.9372,-0.2048,-0.2951
-0.2318,-0.1785,0.2198,0.4943,0.3634,0.2366,0.1275,0.3691,0.3386,0.0955
-0.3939,0.0165,1.0031,0.7641,0.6884,0.2769,0.5697,0.0634,0.4665,0.1156
0.1098,0.1584,0.5622,0.3095,0.2317,0.5065,1.7551,0.6011,0.7919,0.4046
0.8305,0.2766,0.3785,0.5455,0.6540,1.0470,1.2026,1.4258,1.2909,1.1757
1.0921,0.5090,0.5437,0.7159,0.7959,1.0993,0.3389,2.0267,1.2537,1.5479
0.7665,0.1013,0.0812,0.6414,0.2231,0.9956,0.8484,1.1744,0.9036,1.4609
0.5274,0.0773,-0.2792,0.4145,0.4863,0.6154,0.1129,0.8251,0.7820,1.1822
0.4516,0.1397,-0.1970,0.4789,0.6700,0.8273,0.6943,1.0102,0.7163,0.7127
0.4931,0.4560,-0.4577,-0.0174,0.9999,1.1491,0.6723,0.6667,0.3219,0.0160
0.3824,0.1522,-0.6065,-0.3888,0.6549,0.5729,0.0097,1.4470,0.0905,0.2223
-0.2314,-0.3973,-0.6517,-0.3306,0.0346,-0.3811,-0.3731,0.6447,-0.6052,-0.3158
-0.5046,-0.6157,-1.4437,-0.8832,-0.2118,-0.4306,0.0766,-0.2861,-0.7923,-0.4141
0.1865,-0.1851,-0.8478,0.0154,-0.2209,0.2393,-0.2688,0.7847,-0.1821,0.1830
0.5805,0.2223,-0.5520,0.3387,0.2036,0.4578,-0.3659,0.7164,0.1885,0.4869
0.7295,0.3476,-0.6918,-0.2521,0.6211,0.9597,0.0135,0.7869,0.2811,0.5789
0.0563,0.2368,0.2547,0.5145,0.8872,0.7784,1.0121,0.9650,0.1257,0.2189
-0.4940,-0.0761,0.6600,0.4023,0.9052,-0.0750,0.5811,0.4395,0.2282,-0.0302
-0.8595,-0.6061,-0.1671,-0.4949,0.6438,-0.9837,0.0482,0.1071,-0.3600,-0.7169
-0.5509,-0.3016,-0.2176,-0.2944,0.2836,-0.5547,-0.1359,0.0760,-0.1313,-0.4374
-0.1649,-0.1725,-0.1963,-0.2582,0.5871,-0.0210,0.2107,0.4362,0.1329,0.2510
0.7289,-0.0281,0.1975,0.2542,0.7875,0.5077,0.3572,1.1251,0.3250,0.5235
0.2834,0.1176,-0.0530,-0.0725,0.8156,0.1824,0.6345,0.2748,0.3819,0.1476
0.0767,0.2499,0.0800,0.4264,0.6673,0.1210,-0.1864,0.8705,0.3601,0.4839
-0.0896,0.0998,0.5845,0.6774,0.5897,0.1120,0.3448,0.6482,-0.0032,0.1930
0.1383,0.1138,0.3182,0.3932,0.2447,0.3460,-0.2732,-0.0073,-0.1875,-0.0465
0.2482,0.1314,-0.2513,0.0675,0.2568,0.4664,0.0938,-0.0514,0.0095,-0.0989
0.2621,0.0926,-0.2091,-0.3120,0.6206,0.0190,0.3495,0.2126,0.2217,0.0738
-0.4719,0.0845,-0.0541,-0.2062,0.3559,-0.2134,0.1541,0.4067,0.2528,-0.1269
-0.3582,-0.2442,-0.2997,-0.5410,0.0107,-0.6522,0.9255,0.1963,-0.4617,-0.5892
-0.3434,0.0392,-0.5867,-0.3992,-0.3034,-0.2527,0.0551,0.1396,-0.6358,-0.6896
-0.1506,-0.0244,-0.7050,-0.6053,-0.1438,0.1441,0.1930,0.0539,-0.3751,-0.3644
0.0669,0.1058,-0.9848,-0.7198,0.1058,-0.1976,0.2005,0.3966,-0.0763,-0.2132
-0.9503,-0.6561,-2.2812,-1.7986,-1.8174,-0.7845,1.9595,-0.1055,-0.6787,-0.6859
-0.8769,-0.5868,-3.6506,-2.3734,-1.8257,-0.8114,1.5290,-0.1231,-0.4733,-0.5633
-0.9435,-0.9769,-3.2270,-2.1879,-1.9454,-0.8862,0.7316,-1.7899,-0.7882,-0.6086
-0.6983,-0.9223,-1.8878,-1.2508,-1.1896,-0.6948,-0.4764,-1.6053,-0.9815,-0.4117
-0.4267,0.0388,-1.0544,-1.3889,-0.0275,-0.9752,0.0438,-0.9017,-0.3394,-0.2581
0.3547,0.3431,-0.2283,-0.6181,0.0657,-0.3942,0.2056,-0.9961,0.4584,0.3203
0.1619,0.0041,-1.4469,-1.5946,-0.3075,-1.0743,-0.9272,-0.9875,0.4070,0.0816
-0.8946,-0.4789,-1.2067,-1.3250,-1.2398,-1.2591,-0.3087,-0.7937,-0.3224,-0.4965
-1.0439,-0.9660,-0.4543,-0.4804,-1.0401,-1.0219,-0.2347,-0.9959,-0.8227,-0.5958
-1.0027,-0.6472,-0.6116,-0.2733,-0.8308,-1.0096,0.1310,-0.9157,-0.6155,-0.5078
-0.5926,0.1388,-0.0908,-0.5301,-0.3469,-0.7901,-0.0747,-0.5687,-0.1021,-0.1913
-0.3378,0.2565,0.3961,0.2943,0.3381,-0.2506,0.1976,-0.3952,0.1731,0.1050
-0.4706,0.3903,-0.1396,-0.5257,0.2306,-0.3325,-0.3210,-1.1952,-0.0866,-0.1299
0.1802,0.3585,0.4990,0.2437,-0.2267,-0.3224,0.0620,-0.2883,-0.1354,0.1706
0.4301,0.2219,0.8214,0.6494,-0.0355,-0.2908,0.0338,-0.4467,-0.0860,0.0483
0.8237,0.2618,0.3557,0.1989,0.0396,-0.0296,-0.4855,-0.8341,0.0314,0.1947
0.6937,0.0156,1.0937,0.9254,0.0566,-0.4089,-0.5569,-0.1006,0.4696,0.5487
0.4025,0.4414,0.6362,0.1950,0.5425,-0.6746,-0.0413,-0.5952,0.7903,0.7079
0.8333,1.0038,0.9910,0.2169,1.1432,-0.0518,-0.2725,0.5675,1.3107,1.1746
0.9572,0.8376,1.4599,0.9042,1.4342,0.4376,1.1599,0.8602,1.4937,1.2679
1.3429,0.8792,1.0181,0.9661,1.0245,0.5534,0.9502,0.4757,1.6512,1.5707
1.4314,0.3145,1.5802,1.7376,0.6579,0.8512,1.5042,1.0932,1.2131,1.2386
0.8254,0.2246,1.2666,1.0344,0.6791,0.9693,0.6537,0.6978,0.8711,0.9183
0.2294,0.2038,0.9532,0.7415,0.8044,0.8097,-0.2997,0.7067,0.3123,0.3139
-0.3915,0.2089,0.2092,-0.0871,0.5900,-0.1089,-0.5699,-0.5395,-0.4605,-0.6537
-0.3301,0.5185,0.0830,-0.1701,0.4654,-0.0448,-1.0296,-0.5223,-0.1785,-0.3291
0.2077,0.1869,0.8984,1.1885,0.1191,0.4361,0.0196,0.5872,-0.0770,0.1752
0.2861,-0.3331,0.7314,0.9740,0.2053,0.6576,-0.0546,-0.1563,-0.0411,0.1969
0.3280,-0.6016,0.8498,1.2359,-0.0658,0.6777,-0.3869,0.8108,0.0107,0.1887
0.2561,-0.3930,0.9134,1.0890,-0.2211,-0.0091,0.5497,0.8707,0.0070,0.0682
-0.1127,0.3651,0.1938,-0.3457,0.1072,-0.4031,0.3972,0.2990,0.2378,0.2180
-0.4894,0.0508,0.6552,0.4940,0.2279,-0.5823,-0.4766,0.5934,0.1170,-0.1578
-0.4073,-0.0301,0.3242,-0.0604,0.0654,-0.6737,-0.1675,-0.3635,-0.3774,-0.8223
-0.5957,-0.0106,-0.2405,-0.6732,-0.1004,-0.2081,-0.6675,-0.5925,-0.5764,-1.0083
-0.4167,-0.1353,-0.4269,-0.4199,0.1177,-0.3049,-0.0341,0.0459,-0.7742,-1.1204
-0.2536,0.4187,-0.5652,-0.6937,0.2160,-0.0874,0.5736,0.1064,-0.2985,-0.4039
0.3525,0.6533,0.1677,-0.1532,0.3380,0.4134,0.2144,0.6818,0.1235,0.3083
0.7210,1.1100,0.0743,-0.4426,0.2434,0.6736,0.7568,0.7794,0.7539,0.7381
0.1613,0.3991,0.1158,-0.2942,0.0339,0.4218,0.3977,0.8969,0.5984,0.3569
0.0914,0.2804,0.2695,-0.1882,0.0307,-0.0061,0.5070,0.4766,-0.0453,-0.1504
-0.4183,0.3055,-0.1802,-0.5438,-0.1871,-0.3226,-0.0888,-0.5362,-0.5622,-0.8633
0.1665,0.4389,-0.1573,-0.4489,0.0747,0.1128,0.3127,0.4894,-0.6142,-0.7492
-0.0235,0.4634,-0.2785,-0.5956,-0.0831,-0.0963,0.1673,0.0676,-0.3607,-0.6678
-0.4445,0.0313,-0.1562,-0.1006,-0.2441,-0.4347,-0.5042,-0.0568,-0.0309,-0.2188
-0.0272,0.0046,-0.0491,-0.1911,-0.0877,-0.1871,-0.8040,-0.3043,-0.0498,0.0406
-0.2084,-0.5326,-0.3932,-0.2747,-0.7160,-0.4257,-1.1182,-0.8177,-0.5078,-0.0761
-0.3009,-1.2516,-0.5657,-0.3112,-1.4155,-0.7021,-1.7723,-1.0260,-0.5289,-0.0544
-0.1950,-0.8807,-0.2771,0.3274,-0.9630,-0.3066,-1.0662,-0.7465,-0.0459,0.1262
-0.3177,-0.2950,-0.5153,0.2469,0.0529,0.0813,-0.6053,-1.2731,0.1042,0.1943
-0.0097,-0.2669,-0.4925,0.2032,0.3704,0.4357,-0.4959,-0.8901,0.2326,0.4510
-0.0611,-0.5845,0.0067,0.6124,0.4102,0.4622,-0.2480,-0.1597,-0.0728,0.0386
