IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.4981,0.6894,0.6231,0.5476,-0.1957,0.0974,-0.0978,0.1003,0.5120,0.4484
0.2122,0.4158,0.1783,0.2906,-0.3579,-0.2605,-0.0430,0.1200,0.0331,-0.3383
0.3262,0.5788,0.2632,0.5718,-0.0873,-0.1444,0.9615,0.0850,-0.0076,-0.3498
0.1349,0.1582,0.0075,0.6107,-0.3026,-0.1624,1.1221,-0.2843,-0.3628,-0.5755
-0.3312,-0.4729,0.1147,0.2470,-0.7082,-0.3862,-0.3738,-0.5743,-0.2813,-0.4911
-0.3557,-0.8110,-0.3032,-0.2386,-1.0022,-0.6919,-1.2632,-0.8734,-0.4726,-0.5454
-0.6105,-0.7703,-0.5031,0.0430,-0.7137,-0.8610,-0.3562,-0.8627,-0.5022,-0.4209
-0.3234,-0.3676,-0.9087,-1.2169,-0.4068,-0.2885,0.0154,-0.7295,-0.6093,-0.8921
-0.1858,-0.3204,-0.7332,-0.5193,-0.3962,-0.1766,-0.0945,-0.2466,-0.6027,-0.7833
0.3399,0.0161,-0.5821,-0.2977,-0.1417,0.1783,-1.1065,-0.4912,-0.2722,-0.3950
-0.0994,0.0442,-0.1723,-0.0659,-0.1946,-0.1017,0.5346,-0.0657,-0.4256,-0.3360
0.0207,0.2707,0.1565,0.2236,0.2029,-0.0540,0.6568,-0.0417,-0.6725,-0.9031
0.2709,0.5332,0.2401,0.4988,0.1461,0.0637,0.8055,0.1691,-0.0045,-0.4030
0.7567,1.1840,0.7666,1.0898,0.6301,0.4301,1.2301,0.8517,0.3375,-0.0659
0.5104,1.1728,1.1493,1.0258,0.8723,0.2942,1.8646,1.2676,0.4907,0.3365
1.2623,1.4220,0.7247,0.6866,1.1697,0.6097,0.6982,0.7428,0.9015,0.7045
1.1240,1.4016,0.9565,0.8391,1.1471,0.7506,1.6045,1.0567,1.2437,0.7317
1.0919,1.4893,1.1666,1.1240,1.4008,1.0393,0.7448,1.3396,0.9885,0.9451
0.9509,1.4645,1.1291,1.0234,1.1033,0.7483,0.8440,1.3952,1.1699,0.8987
0.6003,1.2434,1.3934,1.0611,1.2072,0.8735,1.6208,1.2445,1.1479,0.6307
0.2313,0.9260,0.8406,0.1331,0.4361,0.7139,1.9703,0.5976,0.2154,-0.1193
-0.2224,0.4842,0.8622,0.1312,-0.0002,0.0755,1.8606,0.6121,-0.2991,-0.5423
0.1711,0.4664,0.1973,0.0219,0.1526,0.0549,0.9827,0.7017,-0.2430,-0.2192
0.1986,0.6709,0.6529,0.3659,0.5072,0.4469,0.5157,0.6145,0.2202,0.0227
0.4788,1.1964,0.2786,0.0431,0.8629,0.8442,1.7916,0.6017,0.3097,0.2210
0.4417,1.2488,0.1586,0.0567,0.9283,0.8221,1.0426,-0.0803,0.5602,0.2233
0.3754,1.2007,0.1395,0.2112,1.0760,0.9074,0.3027,0.1952,0.6272,0.2705
0.2568,0.8537,-0.1314,-0.4515,0.7528,0.5699,1.8203,0.7486,0.3353,-0.0440
0.8389,0.9736,-0.5756,-0.1129,0.9360,0.8702,-0.0762,-0.3507,0.0366,-0.2237
0.7500,0.7742,-0.6990,0.4004,1.0110,1.1033,0.5534,0.6261,-0.1583,-0.4004
0.4432,0.6700,-0.5296,-0.2692,1.0926,1.2543,0.1361,0.8377,-0.5005,-0.4837
0.0303,0.1022,-0.6231,-0.6868,0.6139,0.5661,-0.2192,0.5844,-0.4530,-0.2679
-0.6503,-0.0901,-1.2422,-1.0848,0.4162,-0.3913,-0.6212,-0.7233,0.0154,0.2764
-0.9432,-0.7972,-1.1865,-1.5574,0.5253,-0.9413,-0.4871,-0.8251,-0.1800,0.1788
-0.6597,-0.8391,-1.1863,-1.2694,0.2338,-0.8353,-1.0752,-0.9431,-0.1251,0.1862
-0.2948,-0.4241,-0.8606,-0.7342,0.0542,-0.8517,-0.3459,-0.5722,0.2712,0.5590
-0.7042,-0.8417,-0.1177,-0.6168,-0.0305,-0.3828,0.1762,-0.6607,0.1768,0.4488
-0.2833,-0.9983,-0.3363,-0.6998,0.0108,-0.1736,-0.5597,0.3404,0.4335,0.7557
-0.0876,-0.5469,-0.1826,0.1539,0.5667,0.1763,-0.3920,0.0594,0.9497,1.2823
0.3610,-0.2249,0.0073,-0.2036,0.3771,0.1941,-0.1336,0.2083,1.0234,1.2775
0.3139,-0.3785,0.2540,0.0395,0.1941,-0.0712,-0.5906,0.5997,0.8193,1.1025
0.1605,0.1785,-0.1148,0.0059,0.2886,-0.0796,-1.3134,-0.0433,0.9221,0.9977
0.0372,0.1310,-0.4834,-0.3204,0.2197,-0.2261,0.2690,-0.2173,0.3714,0.1622
-0.3553,0.1335,-0.1327,-0.3727,0.5171,-0.0019,0.2518,-0.0951,-0.1459,-0.2816
0.0112,0.3928,0.0941,-0.0207,0.4787,0.1831,-0.2400,-0.1630,-0.1603,-0.0796
0.1013,0.4716,0.7057,-0.0232,0.6940,0.4510,0.8577,0.5818,0.1794,0.1848
0.7014,0.5020,0.8789,0.3901,0.8329,0.3218,0.7102,0.3237,0.3887,0.2398
0.3513,0.1474,1.3204,0.9778,0.4973,0.5423,0.8125,0.3858,0.8573,0.8331
-0.0500,-0.4820,1.3172,0.8786,0.0548,0.2098,1.0661,0.7890,0.8832,1.0219
-0.4564,-0.8228,1.1956,0.5969,-0.2699,-0.0637,0.7182,0.5691,0.6869,0.9193
0.1540,-0.3272,0.8603,0.5019,-0.2431,0.1832,0.8292,0.5085,0.9348,1.2758
0.7224,-0.0280,0.8350,0.2796,0.0555,0.3516,1.3835,1.1261,0.9067,1.3357
0.9206,0.4161,0.6998,0.4095,0.4217,0.6475,1.0191,0.9918,0.5162,1.0240
0.8197,0.2943,0.6060,0.2686,0.2882,0.6050,0.4611,0.8116,0.8072,0.9984
1.2919,0.7254,0.8013,0.4262,0.6292,1.1652,0.3555,0.6538,0.6148,0.7542
0.8718,0.4009,1.1641,1.0377,-0.0496,0.9068,1.3552,1.1006,0.1843,0.6181
0.9763,0.1943,0.8775,0.9006,-0.3386,0.8453,0.5211,-0.4195,-0.1850,0.3633
0.4996,0.1989,1.2913,0.8087,0.1790,0.5568,0.5404,0.7472,-0.2112,-0.2462
-0.1362,-0.1953,0.9782,0.7014,0.3001,0.2045,0.9475,0.6295,-0.3842,-0.4563
-0.2519,-0.7706,0.9070,0.6365,-0.0276,-0.0956,-0.1811,0.3524,-0.1996,-0.1333
-0.0834,-0.3678,0.6861,0.2413,-0.3666,0.1541,-1.2539,-0.0094,-0.0592,0.2837
-0.3006,-0.5919,0.7794,0.6570,-0.6843,0.1840,0.4370,0.1638,-0.2447,0.1445
0.4180,-0.0990,0.5085,0.2649,-0.5785,0.2242,0.3768,0.5039,-0.0137,0.3791
0.7542,0.4873,0.8549,0.5647,-0.4674,0.3914,1.1508,0.7184,0.2572,0.5903
0.7759,0.8417,0.7598,1.1378,-0.3441,0.0668,1.0818,0.7647,0.3103,0.5450
0.9114,0.9507,0.6261,1.0507,-0.2073,-0.1261,0.0538,-0.3146,0.6560,0.6614
0.7412,0.8535,1.3511,1.4941,0.3136,0.4114,-0.0326,-0.0846,0.3677,0.4082
0.5581,1.0688,0.5634,1.4895,0.0851,-0.1702,-1.5479,0.0755,0.8769,0.7841
0.6164,1.5177,0.9056,0.6751,-0.6119,-0.4227,0.2160,0.5466,0.8904,0.3687
0.3939,0.8710,1.2183,0.9974,-0.5605,-0.4929,0.8893,0.3185,0.8234,0.3915
0.5291,0.6921,1.1342,1.1913,-0.3610,-0.1648,0.7377,0.9101,0.5725,0.4723
0.3703,0.3783,0.8693,0.8085,-0.2448,-0.2017,0.2108,-0.1040,0.7862,0.4867
0.2120,0.0389,0.7839,1.0721,-0.0276,-0.0580,-0.1218,-0.0310,0.0745,0.1342
0.0211,-0.2501,0.5499,0.7906,-0.3971,-0.2787,-0.0469,0.1899,-0.1107,-0.0081
0.2606,-0.0583,0.3671,0.8491,-0.7505,-0.1759,-0.8948,-0.3477,0.0463,0.0595
-0.1779,-0.1855,0.7929,0.8331,-0.4339,0.1643,0.1069,0.2274,-0.1343,-0.1792
-0.1570,-0.1739,0.6380,0.4826,-0.3969,-0.3709,-0.8668,-0.1975,-0.2068,-0.3275
-0.2892,-0.3844,0.6128,0.5019,-0.4555,-0.3745,-0.8855,-0.3883,0.1736,-0.1396
0.0053,0.0075,0.6126,0.0219,-0.1385,-0.0355,-0.4242,0.0605,0.0655,-0.2209
0.2958,0.1671,0.4928,-0.0422,0.1708,-0.0127,0.4400,0.9003,0.1883,-0.0731
0.0253,0.1328,0.3039,0.2963,0.2758,-0.2735,-0.3890,0.3618,0.3779,-0.0094
-0.4524,-0.1160,0.6905,0.2437,0.1685,-0.5482,0.7613,-0.2920,0.0432,-0.5491
-0.7404,-0.1414,0.3036,-0.0894,0.0360,-0.5373,0.8340,-0.2080,-0.1299,-0.7320
-0.9472,-0.2912,0.1659,-0.1872,-0.1522,-0.7896,0.4531,-0.0356,-0.2563,-0.6597
-0.9977,-0.3986,-0.1460,-0.6610,0.0903,-0.2664,0.8029,-0.6021,-0.7228,-1.0219
-0.2717,-0.3671,-0.4013,-0.7455,-0.4024,-0.2935,0.6787,-0.4298,-0.3332,-0.3540
-0.0795,-0.1469,-0.2440,0.1136,-0.1869,-0.2614,-0.4735,-0.5370,-0.1272,-0.1596
-0.5002,-0.1538,-0.0542,-0.1163,-0.4824,-0.6113,0.2501,-0.2265,-0.2243,-0.3818
-0.0035,0.0648,0.3490,0.0140,-0.8079,-0.4173,0.3309,0.5821,0.0128,-0.1295
0.1209,-0.0455,0.6399,0.8967,-0.9446,-0.4432,0.2250,-0.7219,0.2504,-0.1570
-0.0896,-0.2407,0.4509,-0.0625,-0.7001,-0.1702,0.8300,-0.4267,0.1071,-0.2957
-0.7372,-0.8889,0.7738,0.2728,-0.8412,-0.6625,-0.1944,-0.3567,-0.2343,-0.3044
-0.7109,-0.7325,0.6164,0.5615,0.1047,-0.3177,-0.6948,-0.0200,0.0419,-0.1230
-0.1189,-0.7448,0.4320,-0.0338,0.2894,-0.0343,0.2562,0.0809,-0.1976,-0.1064
0.1642,-0.4099,0.0851,-0.4065,-0.1696,0.2356,-0.4804,-0.2415,-0.1218,-0.0897
0.5843,-0.0863,0.2051,0.3639,-0.2925,0.2140,-0.0212,-0.8574,-0.1084,-0.1625
0.3986,-0.2886,0.5560,0.4839,-0.3075,0.4375,-0.2867,-0.6038,-0.4043,-0.3060
0.4664,0.1926,0.4291,0.5080,-0.4156,0.2102,-0.4758,-0.4212,-0.3536,-0.2563
0.2759,0.4348,0.7317,0.6991,-0.2565,-0.0476,-0.7686,-0.6188,0.0869,-0.0447
0.0659,0.4209,0.7655,0.7355,-0.0386,-0.0773,0.0430,-0.4558,-0.1650,-0.3358
-0.3100,-0.0346,0.3330,0.4323,-0.2692,-0.5339,0.2083,-0.0179,-0.6279,-0.4899
-0.3327,-0.2472,-0.2710,-0.3405,0.0274,-0.4549,-1.4655,-0.8888,-0.3860,-0.3883
-0.4663,-0.7092,-0.6343,-0.3840,-0.0664,-0.3204,-0.3338,0.0160,-0.6275,-0.5145
-0.2470,-0.9334,-1.1875,-0.9577,-0.2151,-0.0399,-1.7805,-0.2807,-0.7909,-0.4103
-0.4049,-0.7238,-0.6781,-0.5256,-0.1059,-0.1022,-0.8123,-0.8148,-0.7489,-0.4594
0.0247,-0.1183,-0.7418,-0.4434,0.1686,0.1972,0.1498,-0.4479,-0.5275,-0.2635
0.0204,-0.0715,-1.4063,-0.9094,0.3802,0.3433,0.0772,-0.5172,-0.0067,0.0502
-0.6863,-0.4167,-1.4436,-0.8427,0.4918,0.0062,-0.9105,-0.6332,-0.2944,-0.4445
-1.6437,-0.9306,-1.2241,-1.6322,0.8785,-0.1576,-0.9902,-1.1881,-0.1542,-0.5978
-2.1658,-1.5575,-1.7501,-2.0513,0.1978,-1.1202,-1.3891,-1.3787,-0.6757,-1.1788
-1.7877,-1.7744,-2.9742,-2.8842,-0.7375,-1.4454,-1.5000,-1.9327,-0.9258,-1.1447
-1.4584,-1.7845,-3.1818,-2.5833,-1.1111,-1.2570,-2.0696,-1.8677,-1.4010,-1.2016
-1.7772,-2.2422,-2.9565,-2.3970,-1.4256,-1.4427,-2.0934,-2.0251,-1.7907,-1.5203
-1.5695,-1.5476,-2.4091,-2.1225,-1.3891,-1.8170,-2.5356,-2.3404,-1.3242,-1.2942
-1.3522,-0.9158,-1.5411,-1.2161,-0.7655,-1.3609,-2.2616,-1.2559,-1.0086,-1.1903
-0.9954,-0.6384,-1.1857,-1.1124,-0.7178,-0.9702,-0.9759,-1.0439,-0.9014,-1.0100
-0.8220,-0.7922,-1.3406,-1.2466,-0.5097,-0.7653,0.0878,-0.6978,-0.6105,-0.3538
-0.2512,-0.4941,-0.9233,-1.1267,-0.0832,-0.1531,0.6551,-0.4393,-0.3770,0.1675
0.0873,-0.2699,-0.3909,-0.5486,-0.2117,0.2560,0.6845,0.4248,-0.0192,0.4722
0.2997,0.0530,0.0062,-0.5376,-0.6857,-0.0920,-0.3555,-0.0814,0.0037,0.3658
-0.4122,-0.0816,0.2205,0.1192,-0.4111,-0.1567,-0.8955,-0.0990,-0.4991,-0.3653
-0.6627,0.1044,0.1045,-0.0659,0.1470,-0.0004,-0.2578,0.1680,-0.7437,-0.9231
-0.4451,0.1788,0.2669,0.0512,0.1846,-0.1322,0.7308,-0.2308,-0.4311,-0.6684
-0.0139,0.2818,0.2381,-0.0182,0.7518,0.3180,-0.3303,0.5621,-0.1660,-0.2954
0.2611,0.1604,0.2454,0.1180,0.9273,0.7517,-0.4306,0.4402,0.0850,0.3320
0.8409,0.0808,0.2086,0.2719,0.1738,0.7147,0.2349,0.2731,0.1725,0.7133
0.9761,0.0775,0.1597,0.3399,-0.2235,0.3166,0.6236,0.8415,0.2014,0.7205
0.8678,0.2927,-0.1852,-0.0070,0.2173,0.7710,0.2248,0.8361,0.1010,0.5810
1.0553,0.3712,-0.1785,0.6244,-0.1347,0.5492,-0.5909,1.2607,0.0579,0.2648
1.0867,0.8105,-0.0435,0.6356,0.3463,0.5490,-0.4625,0.1400,0.3884,0.2244
0.5236,0.7478,0.1531,0.3639,0.4099,0.9061,0.7581,1.1218,0.0464,-0.1657
0.1445,0.6334,0.3203,0.5352,0.9926,1.0216,0.7516,1.1068,0.0076,-0.2671
-0.5448,0.2366,0.4322,0.8941,0.6862,-0.0464,0.5662,0.0993,0.0721,-0.4052
-0.6644,0.0216,0.5551,0.3587,0.3496,-0.2108,0.5938,0.6717,0.0040,-0.6532
-0.0788,0.5145,-0.0134,-0.0730,0.2099,-0.1947,1.3480,0.4783,0.1289,-0.2457
0.3592,0.7899,-0.0784,0.3820,0.1401,-0.0480,0.8735,0.3460,0.6504,0.3087
0.8464,1.3218,0.1650,0.4557,0.3090,0.2624,1.0286,0.1595,0.9471,0.6172
0.8314,1.0748,0.4050,0.5776,0.1973,0.2654,0.9112,0.8656,0.9393,0.9422
1.4029,1.3329,0.8328,1.0447,0.7278,0.7982,0.7967,0.5027,1.3343,1.3592
1.3942,1.2627,1.0052,0.9801,0.6625,0.9199,0.9367,0.9611,1.2267,1.2888
1.1025,1.0358,0.7329,1.0563,0.5512,0.9438,0.4689,0.1811,0.4763,0.7520
0.7228,0.2649,1.0370,0.9245,-0.2633,0.7170,0.1952,0.2496,0.4916,0.6606
0.1077,-0.2866,0.9606,0.5089,-0.0808,0.5288,0.9574,0.6397,0.1320,0.0119
-0.5707,-0.5704,0.9571,0.3568,-0.0101,-0.0006,1.4809,0.2468,-0.0982,-0.1501
0.2418,0.1496,0.8753,0.3602,-0.1517,-0.1443,-0.0302,0.4074,0.5501,0.6883
0.4829,0.4676,1.1532,0.4341,0.3494,0.1483,0.1324,0.6475,0.9396,1.1871
0.3082,0.2345,0.8325,0.5405,0.2825,0.1718,-0.7072,0.0262,0.7509,0.9909
0.4959,0.1921,0.7519,0.4583,0.1162,0.1534,0.4197,-0.0023,0.8570,1.0496
