IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.1081,-0.3518,0.4473,0.7778,-0.2765,0.5755,-0.0682,-0.4037,-0.3571,0.3035
0.0431,-0.1642,0.5494,0.7422,0.0650,0.4119,-0.0531,0.2401,-0.0531,0.3739
0.0757,-0.1833,0.4723,0.8436,-0.3854,0.4412,-0.0355,0.8368,0.1358,0.3002
0.0525,-0.1291,0.7546,0.9310,-0.4020,0.3804,0.7533,0.3986,0.1849,0.5286
-0.2885,-0.2666,0.3637,0.4837,-0.1184,-0.0116,1.0848,0.6149,0.0892,0.3496
0.0973,-0.3513,-0.3944,-0.2385,-0.4946,0.1722,-0.4838,0.3262,-0.0918,0.0614
0.0114,-0.1254,-0.2471,0.0378,-0.1990,0.1317,-0.4226,-0.2006,-0.1094,0.1369
-0.2727,-0.6437,-0.5176,-0.3924,-0.7130,0.0215,-0.4019,-0.5703,-0.1712,0.0927
-0.4944,-0.4689,-0.5219,-0.3641,-0.3342,-0.1941,-0.4449,-0.7920,-0.4713,-0.0772
-0.0293,0.3220,-0.5550,-0.5336,0.0739,-0.1852,-0.0332,0.3146,-0.5339,-0.5822
0.0264,-0.0355,-0.4556,-0.8342,-0.1694,-0.2935,0.1896,0.3254,-0.6253,-0.8244
0.2001,0.4706,0.0929,0.2267,0.3980,-0.1858,0.2245,0.2772,-0.2808,-0.4802
-0.1319,0.2222,-0.1754,-0.0232,0.0328,-0.0678,-0.1870,0.0608,-0.0614,-0.4652
-0.0923,0.1688,0.3564,0.4390,0.3167,0.0589,-0.0935,0.0107,0.0851,-0.2186
-0.1985,-0.1338,0.1450,-0.0343,0.3077,-0.1629,0.3108,-0.2306,0.0565,-0.2217
-0.2365,-0.0043,0.2346,0.2314,0.1207,-0.0831,-0.5010,0.1528,0.0199,-0.1836
0.0122,-0.1480,0.2990,0.3722,-0.0646,-0.2022,0.6930,-0.1590,0.0346,-0.1322
-0.2886,-0.0630,-0.0819,-0.3913,-0.4352,-0.2898,0.7790,0.3167,-0.2131,-0.4676
-0.1263,0.6735,0.1119,-0.5560,0.2176,-0.4255,0.0461,1.0057,0.0693,-0.3198
-0.0716,0.7613,-0.2387,-0.8671,0.0605,-0.5169,0.7126,0.6049,0.1173,-0.4669
-0.3639,0.6444,-0.2293,-0.6193,0.2783,-0.3263,0.4397,0.5230,-0.2776,-0.5488
-0.0673,0.4720,-0.0603,-0.2248,0.2693,-0.2661,0.4051,0.5855,-0.3075,-0.5197
-0.2194,0.0508,-0.1242,-0.4949,-0.0995,-0.0862,1.0681,-0.1148,-0.0740,-0.4395
-0.3018,0.2472,0.3907,0.1410,0.2296,-0.1502,0.6552,0.1646,0.1540,-0.0682
-0.3124,-0.1468,0.4011,0.5809,-0.0838,-0.4715,0.2107,0.0610,0.0486,-0.0716
-0.4135,-0.5111,0.4177,0.7044,-0.3360,-0.4232,0.3980,0.3583,0.0895,-0.2043
0.0031,-0.3663,0.8019,1.0410,0.1946,-0.4183,-0.1676,0.5189,0.3170,0.1286
0.1611,-0.3021,0.4233,0.5088,-0.2698,-0.4225,0.0686,0.0155,0.4207,0.6011
0.4292,-0.2554,-0.0169,0.2234,0.1101,-0.2910,0.1677,-0.5912,0.4171,0.9796
0.3892,-0.5583,-0.2947,-0.2796,-0.5939,-0.2132,-0.6653,-1.0098,-0.0460,0.6416
0.3002,-0.7297,-0.6564,-0.3971,-0.5383,0.2390,-1.1887,-1.1754,-0.4455,0.2812
0.3076,-0.5859,-0.1062,0.3170,-0.0968,0.3360,-0.3531,-0.8087,0.0211,0.4137
-0.2067,-0.6799,-0.2487,-0.0500,-0.5111,0.1669,-1.0022,-0.8826,-0.2941,0.0122
-0.3643,-0.2269,-0.2143,-0.0191,0.0785,0.0431,-0.8421,-0.6102,-0.1766,0.0306
0.1404,-0.5052,-0.6458,-0.3407,-0.2258,0.2889,-1.0429,-0.6368,-0.0386,0.1633
0.1839,-0.7391,-0.0853,-0.0358,-0.2767,0.3714,-2.0074,0.1491,-0.1520,0.1482
-0.1181,-0.8128,-0.3747,-0.3501,-0.6313,-0.1677,-0.8239,-0.2407,-0.4638,-0.4012
-0.6095,-0.9075,-0.7804,-0.7259,-0.8730,-0.4113,-0.6391,-0.5093,-0.6319,-0.7254
-0.2100,-0.5192,-0.1469,0.2445,-0.1977,-0.1278,-0.4820,0.1440,0.0925,-0.1568
-0.2934,-0.5936,-0.3050,0.3236,-0.2817,-0.0746,0.1400,0.2447,0.2208,0.0294
-0.2033,-0.5810,-0.3439,-0.2686,-0.2152,-0.0207,0.0956,0.1873,-0.0176,0.0073
0.1509,-0.0657,0.1939,0.4431,0.2240,0.0345,0.3657,-0.0522,0.2888,0.3260
-0.0936,-0.3221,0.1273,0.2663,0.0120,0.0584,-0.0714,0.6702,0.3564,0.2946
-0.3047,-0.3811,-0.2740,-0.3423,-0.1379,0.0521,-0.8013,0.1525,0.0381,0.1480
0.2553,0.1797,-0.1033,0.1399,0.3574,0.2166,-0.2237,0.1549,0.4080,0.4676
0.2617,0.2853,-0.3785,-0.3235,-0.0935,0.2787,-0.1920,0.0290,0.3843,0.3889
0.4544,0.6220,-0.3003,0.0146,0.2186,0.2503,0.6929,0.6866,0.2868,0.3040
0.7826,0.9749,0.0072,0.2992,0.6204,0.1319,0.3480,0.5910,0.6925,0.4396
0.5653,0.8608,0.0346,-0.0073,0.3857,0.2297,0.8212,0.4934,0.3119,0.0337
0.7954,1.3003,0.3877,0.3522,0.8126,0.1880,0.9893,0.6727,0.3632,0.2111
0.8485,1.3744,0.0313,-0.1449,0.5889,0.4029,1.0078,0.6785,0.4244,0.2987
0.7345,0.8407,-0.1164,-0.2509,0.6903,0.4372,0.7816,0.7270,0.1910,0.1467
0.8183,0.9277,0.5223,0.5064,0.8494,0.2905,0.6820,1.0294,0.2928,0.1887
0.2981,0.6607,0.2223,0.0650,0.5064,0.4185,0.6309,0.8219,0.3861,0.1544
0.2791,0.5265,0.1733,0.2656,0.5581,0.4868,0.9762,0.6214,0.4100,0.2398
0.5466,0.5131,-0.0151,0.4642,0.4518,0.0660,0.4030,0.2322,0.2117,0.0285
0.3373,0.3916,0.2385,0.7562,0.3215,0.3241,-0.0101,0.4684,0.1297,0.0387
0.5675,0.6331,0.4959,1.0775,0.5488,0.5678,0.0612,0.6366,0.3862,0.4860
0.1566,0.0916,0.3403,0.6616,0.1128,0.4730,-0.3876,0.1818,0.0627,0.0436
0.0538,-0.0503,0.5610,0.6469,0.1571,-0.0930,0.0752,-0.1107,-0.1828,-0.1673
0.0477,0.1659,0.2680,0.2047,0.1655,-0.2234,0.4509,-0.5386,-0.2108,-0.1715
0.0922,0.3640,0.2582,0.3037,-0.1395,-0.1536,0.6248,-0.4825,-0.3106,-0.2547
0.1996,0.6165,-0.0033,-0.0408,0.0689,-0.2378,0.1175,-0.4946,0.0105,-0.0690
0.4508,-0.0046,-0.7994,-0.8041,0.0748,0.3241,-0.5794,-0.6150,-0.0734,0.0561
0.4091,0.1390,-0.3423,-0.1376,0.3186,0.4715,0.1685,0.5911,0.0657,0.1627
0.7745,0.2451,-0.0173,0.3027,0.2931,0.2985,0.1828,0.7615,0.1734,0.4307
0.7183,-0.1012,0.3803,0.5654,0.1048,0.5815,1.2060,0.8357,0.0921,0.1866
0.8255,0.2048,0.9794,1.2966,0.6729,0.3174,0.4874,0.9692,0.6195,0.5200
0.5862,0.0671,0.6228,0.8629,0.4101,0.3730,0.5417,0.3133,1.0261,0.8649
0.2748,-0.0706,0.5087,0.8713,0.6317,0.4697,0.7651,0.0054,0.8799,0.7509
0.3256,0.2475,0.4190,0.8940,0.8458,0.7398,1.0562,0.8189,0.9741,1.0050
0.4418,0.0656,0.4359,0.4350,0.1310,0.5152,1.0942,0.5377,0.7261,0.6958
0.3289,0.1044,0.6505,0.8349,0.1567,0.2085,0.3376,0.2191,0.5605,0.6288
0.2221,0.1214,0.4624,0.7856,0.0473,0.2072,-0.6822,-0.2855,0.1623,0.2569
0.4961,-0.0637,0.6056,0.8921,0.2144,0.3004,0.4412,0.2037,0.0847,0.0991
0.3447,0.4856,0.4123,0.5560,0.5063,-0.2024,0.8448,-0.4065,0.1788,0.0653
0.1233,0.5227,0.1887,-0.0196,0.2913,-0.4328,0.8448,-0.3643,0.0930,-0.3322
0.2542,0.6026,-0.0049,-0.2584,0.4234,-0.2530,0.4764,-0.0779,0.5099,-0.0726
0.0021,0.5634,-0.3481,-0.0170,0.0996,-0.1471,-0.2172,-0.4721,0.5111,0.0527
-0.3054,-0.1197,-0.8198,-0.5885,-0.2923,-0.2046,-1.3861,-0.9804,0.1436,-0.2915
-0.5666,-0.4963,-0.6745,-0.6241,-0.1764,-0.3034,-1.3102,-1.2224,-0.2790,-0.4801
-0.2778,-0.2168,-0.4832,-0.2543,0.2238,-0.1083,-0.7744,-0.8343,-0.2492,-0.3594
0.0479,-0.2007,-0.5313,-0.6563,-0.2971,-0.1687,-0.7284,-0.9969,-0.2739,-0.3947
0.4195,0.2940,-0.3763,-0.5496,0.0876,-0.5388,-0.8833,-0.4845,0.1281,-0.0105
-0.0231,0.5264,-0.1643,-0.7387,-0.0075,-0.5533,-0.6911,-0.8310,0.3172,0.0972
-0.1894,0.4487,-0.1920,-0.6228,-0.1793,-0.7036,0.9524,-0.3236,0.3796,0.0633
-0.1790,0.3574,-0.1237,-0.7512,-0.0148,-0.5123,0.6735,-0.6222,0.4742,0.2797
0.5881,0.2909,-0.0094,-0.1771,-0.1264,-0.2582,-0.2277,-0.9347,0.8383,0.6098
0.4849,0.3566,0.1876,-0.4752,-0.0371,-0.0848,-0.4104,-0.3470,0.5642,0.5709
0.5340,1.0661,-0.2115,-0.5479,0.4272,-0.0621,1.3907,0.1268,0.0461,0.2465
0.2547,0.6892,-0.2459,-0.7703,0.1640,-0.1221,1.2033,0.1846,-0.4727,-0.4630
0.0364,0.6717,-0.4001,-0.4527,0.3090,-0.1507,0.8727,0.2606,-0.6754,-0.7383
-0.2278,-0.0378,-0.4195,-0.4973,-0.2732,-0.2027,0.4462,-0.1175,-0.6045,-0.6254
-0.5383,-0.1282,0.0671,-0.2834,0.0920,-0.1383,-0.0895,-0.0969,-0.4410,-0.3249
-0.5201,0.0251,-0.4041,-0.6557,0.1356,-0.3400,-0.2936,-0.4476,-0.3510,-0.3357
-0.6336,-0.1467,-0.4309,-0.6657,-0.2727,-0.1649,-0.0200,-0.3175,-0.7738,-0.8243
-0.2485,0.2910,-0.2962,-0.3587,0.3019,-0.3049,0.1465,-0.3493,-0.4743,-0.5028
-0.1974,0.0590,-0.5215,-0.4367,-0.0194,-0.1880,-0.1235,-0.4209,-0.5423,-0.4587
0.1300,0.2134,0.0457,-0.1021,0.3513,-0.0936,-0.2383,-0.3551,-0.3173,-0.2673
-0.1185,-0.1735,-0.0913,-0.3698,0.0192,0.1719,-0.5339,-0.7952,-0.4184,-0.6328
0.0191,-0.0619,-0.3177,-0.4082,-0.0200,-0.0551,-0.3935,-0.3487,-0.5869,-0.7053
0.1309,-0.1928,-0.2916,-0.3517,-0.0545,-0.0286,0.1367,-0.0067,-0.9923,-0.9517
-0.4775,-0.9148,-0.1316,-0.4543,-0.8064,-0.0808,-0.6370,0.1388,-1.4396,-1.2868
0.0517,-0.5049,-0.2462,-0.3881,-0.6789,-0.3385,-0.3560,0.5021,-0.7327,-0.6227
0.2583,-0.7701,-0.8061,-0.9152,-1.0370,-0.4824,-0.8124,-0.0524,-0.7134,-0.7714
0.0621,-0.7362,-0.4379,-0.5872,-1.0201,-0.3553,-1.7147,0.1482,-0.4717,-0.5251
-0.1478,-0.3998,-0.5075,-0.6011,-0.2406,-0.2152,-0.4253,0.3963,-0.1435,-0.2489
-0.5581,-0.6794,-0.5406,-0.6604,-0.2973,-0.1575,-0.2226,0.3453,-0.2117,-0.5344
-0.6106,-0.5608,0.0827,0.0421,-0.3921,-0.1219,0.1489,0.7403,-0.0210,-0.5423
-0.7197,-0.7997,0.1588,0.0258,-0.4244,-0.3634,-0.2743,0.4196,0.0422,-0.3481
-0.9658,-0.9136,0.0384,-0.0733,-0.5158,-0.2615,0.0538,0.3031,-0.3427,-0.5000
-0.6653,-0.5114,0.6524,0.1356,-0.2736,-0.1519,-0.3306,0.1882,-0.1001,-0.2817
-0.9302,-1.3770,0.1189,-0.2509,-0.7573,-0.3719,-0.9220,-0.3278,-0.4187,-0.4518
-0.7749,-1.1768,-0.2084,-0.2323,-0.6804,-0.5162,-0.9954,0.0372,-0.5414,-0.6195
-0.5289,-0.6912,-0.3181,-0.3715,-0.3591,-0.3828,-0.2013,0.0609,-0.5366,-0.4116
-0.7735,-0.8792,-0.5516,-0.6635,-0.5481,-0.3036,-0.3956,-0.5101,-0.5382,-0.5409
-0.8925,-0.9042,-0.1505,-0.3292,-0.6840,-0.1273,-1.3318,-0.5660,-0.5445,-0.6354
-0.8153,-0.7596,-0.0943,-0.1243,-0.3738,-0.0450,-0.6506,-0.2599,-0.2204,-0.1961
-0.8021,-0.6683,0.1920,0.0534,-0.3075,-0.1260,-0.1724,0.0292,-0.0171,0.0248
-0.5469,-0.3946,0.4020,0.3027,-0.0775,-0.0684,-0.4878,0.1569,0.3156,0.3531
-0.5315,-0.5233,0.0550,0.1046,-0.0691,0.0695,0.1827,0.3769,0.1595,0.3691
-0.3355,-0.3201,0.4685,0.5315,0.2266,0.1808,0.2786,0.4070,0.2999,0.6382
-0.1678,-0.2624,0.3943,0.3920,0.5075,0.2747,0.2961,0.4749,0.3822,0.5698
-0.2526,-0.4865,-0.0220,0.1722,0.5604,0.7296,0.3274,0.2863,0.3090,0.6568
0.0723,-0.0969,0.2709,0.3544,0.7982,0.8896,-0.3849,0.0102,0.8171,1.1960
-0.2945,-0.5201,0.2279,0.2351,0.0256,0.5832,-1.0489,-0.3427,0.9317,1.3125
-1.0568,-1.3478,-0.1096,0.0254,-0.1063,0.3948,-1.4913,-1.1107,0.3320,0.6411
-0.6644,-0.7381,-0.1008,0.1290,0.2617,0.3989,-1.8063,-0.9497,-0.1973,-0.0456
-0.2402,-0.4309,-0.0433,-0.1313,0.1837,0.1470,-1.2591,-1.0204,-0.2616,-0.3410
-0.1608,-0.0749,-0.0391,-0.1556,0.4646,0.0190,-0.4333,-0.8826,0.0538,-0.1380
-0.1558,-0.1417,-0.4260,-0.3866,0.4026,-0.0205,-0.9274,-1.1835,0.3335,0.0985
-0.3316,-0.5720,-0.3037,-0.5285,0.1389,-0.1413,-1.0722,-0.8952,-0.1672,-0.1626
0.1258,0.0236,0.0047,-0.0536,0.2870,0.0173,-0.8827,-0.3717,-0.0887,-0.2103
0.0123,0.1484,0.2077,0.2823,0.0049,0.0167,-0.8802,0.1937,-0.1165,-0.1631
0.0322,0.5371,0.5527,0.6239,0.5552,0.0928,0.0705,0.2995,0.0581,-0.0752
-0.1555,0.6814,0.4042,0.5060,0.6821,-0.0829,-0.2448,-0.3840,0.1441,-0.1260
-0.3012,0.3948,0.4305,0.4490,0.5866,-0.1318,0.0382,-0.5627,-0.0371,-0.1904
0.2061,0.5213,0.2509,0.0113,0.1547,-0.5632,-0.4304,-0.7456,-0.1329,-0.2481
0.0841,0.3908,0.0750,0.0497,-0.6286,-0.7524,-0.8044,-0.8321,-0.2682,-0.1235
0.2958,0.9276,0.0556,-0.0997,-0.1999,-0.5609,0.7326,0.0638,0.1514,0.3055
0.7074,1.1238,-0.2867,-0.4283,-0.4090,-0.2488,1.7231,0.6979,0.0133,0.2586
0.7407,1.1365,0.2674,0.0654,-0.1967,-0.0987,2.3060,1.5865,-0.0130,0.1233
0.6057,0.7834,0.0209,-0.2191,-0.4583,-0.0732,1.7711,1.4592,0.3394,0.2363
0.4040,0.2260,-0.1461,-0.0707,-0.4272,0.0335,1.7953,1.5054,0.1402,0.0915
0.7735,0.7279,0.3749,0.6470,-0.2412,0.2891,2.0803,1.7520,0.4867,0.4898
0.5198,0.2127,0.2579,0.7544,-0.3318,0.2743,1.3359,1.2807,0.1871,0.1825
0.3921,-0.2657,0.4686,1.0124,-0.3432,0.1006,1.0099,1.2259,0.0037,0.1977
0.6711,-0.1131,0.5583,1.3158,0.0229,0.3909,-0.1841,0.5095,-0.1502,0.1463
