IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.9856,-0.4643,0.0341,-0.2195,-1.9192,-1.7900,-1.1618,-1.5265,0.0806,0.4635
-1.1575,-0.7768,-0.1229,-0.4771,-1.5475,-1.6474,0.6603,-0.7888,-0.3179,-0.1195
-0.8783,-0.7687,-0.0139,-0.1808,-0.8981,-1.1870,1.0197,-0.7403,-0.4174,-0.3158
-0.5957,-0.4165,-0.3624,-0.3138,-0.8952,-1.1661,1.4503,-1.2410,-0.1228,-0.1179
-0.5510,-0.3131,-0.3354,-0.3637,-0.8094,-1.1683,0.5262,-1.0739,0.0803,0.0866
-0.4815,0.0083,-0.2268,-0.1808,-0.6926,-1.1040,0.9687,-1.3562,0.3525,0.2279
-0.3504,-0.3089,-0.2699,-0.3042,-0.5656,-0.8683,0.8304,-1.2350,0.1599,0.2117
-0.2817,0.0047,-0.0905,-0.1447,-0.4607,-0.7329,0.4184,-0.8628,0.1018,0.1058
-0.1165,0.4872,0.0001,0.1564,-0.2408,-0.5544,-0.3817,-0.9102,0.1543,0.2014
-0.0676,0.3348,0.3939,0.5389,-0.2068,-0.4668,0.5683,-0.7933,-0.1198,-0.1059
0.2104,0.1563,0.9476,0.9380,-0.5294,-0.2921,0.0077,-0.2562,-0.1046,0.0613
-0.3583,0.1401,1.1937,1.0444,-0.5896,-0.2812,-0.1496,-0.7159,-0.3496,-0.1253
-0.5208,0.1484,1.0355,0.8465,-0.4653,-0.3221,-0.5597,-0.8702,-0.3194,-0.1704
-0.0921,0.3569,0.7613,0.6034,-0.2147,-0.2856,-0.4041,-0.9317,-0.0786,-0.0457
-0.2552,0.2302,0.7082,0.5860,-0.2335,-0.2885,-0.0168,-0.1938,-0.2362,-0.1761
-0.3763,-0.0902,0.6061,0.3872,-0.2577,-0.2355,-0.9148,-0.5247,-0.2359,-0.2306
-0.0672,-0.2030,0.2709,0.1558,-0.2410,-0.2633,-0.1564,0.0283,-0.4131,-0.3943
-0.0438,0.1811,0.4887,0.2460,-0.1438,-0.2159,-0.3969,-0.0301,-0.4403,-0.3783
0.0345,0.5539,0.6003,0.3565,-0.0473,-0.3454,-0.2423,0.4936,-0.1488,-0.2321
-0.3683,0.5865,0.5867,0.0467,-0.3905,-0.9143,-1.1638,-0.0994,0.0206,-0.1979
-1.1982,-0.2397,0.0015,-0.5892,-0.9591,-1.6494,-0.5748,-0.4067,-0.2893,-0.4145
-1.2046,-0.4313,-0.3162,-0.6848,-1.0671,-1.5525,-1.0856,-0.5155,-0.2830,-0.4652
-1.1766,-0.5165,-0.1915,-0.5106,-0.8667,-1.0672,-2.2449,-1.0382,-0.2631,-0.4792
-1.1298,-0.9222,-0.2612,-0.5466,-1.0703,-0.8226,-1.7001,-1.4510,-0.5979,-0.6355
-1.0857,-1.2379,-0.2916,-0.7125,-1.2867,-1.1231,-0.8126,-0.8557,-0.7905,-0.5831
-0.8341,-0.7037,-0.0971,-0.5478,-1.0209,-0.9913,-1.0766,-0.4694,-0.4681,-0.2612
-0.2160,-0.4033,-0.0705,-0.0768,-1.0783,-0.8836,-0.1954,0.0511,-0.4264,-0.1698
-0.1267,-0.5731,0.1825,0.3252,-0.9383,-0.5419,-0.9864,0.3076,-0.4648,-0.2523
-0.1510,-0.4172,0.2069,0.1099,-0.8909,-0.2443,-0.4924,0.6442,-0.5821,-0.3241
0.0911,0.0882,0.3607,0.5155,-0.7383,-0.0878,0.7372,1.5658,-0.7428,-0.5958
-0.5964,-0.2374,0.3347,0.4034,-0.9026,-0.7441,0.0853,1.5522,-0.8255,-0.7401
-1.1625,-0.4387,-0.1532,-0.3849,-1.0419,-1.1332,0.5958,0.0965,-0.9608,-0.7748
-0.7262,-0.3219,0.0859,-0.2140,-1.1054,-1.2156,0.6453,0.5260,-0.5113,-0.4240
-1.1846,-0.4493,-0.4594,-0.4564,-1.0073,-0.9850,-0.3667,-0.2900,-0.2682,-0.3370
-0.9409,-0.4985,-0.5038,-0.5092,-1.0053,-0.8307,-0.0888,-0.5820,-0.2257,-0.3459
-0.6238,-0.2062,0.2215,-0.0824,-0.9370,-0.9781,0.2776,-0.5312,-0.1244,-0.1967
-0.6959,-0.0935,0.2969,-0.1248,-0.9572,-1.1513,-0.7954,-0.7029,-0.0836,-0.3417
-0.9099,-0.4222,-0.0347,-0.3210,-0.7346,-0.8955,-0.6811,-1.2014,-0.1219,-0.3085
-0.6138,-0.6091,-0.1823,-0.4394,-0.5837,-0.9818,-0.5085,-0.7140,-0.4139,-0.4763
-0.5249,-0.7368,-0.4424,-0.3883,-0.6133,-1.0665,-1.5891,-0.6722,-0.5626,-0.4947
-0.6008,-0.9712,-0.7016,-0.5317,-0.6363,-0.8158,-1.1304,-0.4756,-0.5145,-0.4275
-0.6786,-1.0712,-0.8912,-0.7236,-0.6750,-0.7296,-1.2714,-0.8722,-0.5841,-0.5080
-0.4776,-0.9076,-0.7463,-0.8187,-0.6519,-0.8563,-1.1053,-0.0129,-0.4264,-0.2236
-0.5862,-0.3329,-0.5261,-0.6393,-0.5563,-0.7667,-1.3179,-0.5883,0.0270,0.0901
-0.1245,-0.1202,-0.4611,-0.5203,-0.5376,-0.8180,-0.0156,-0.5343,0.0537,0.0207
0.1306,-0.1427,-0.2587,-0.0817,-0.5445,-0.4012,0.5394,0.5880,0.1820,0.2409
0.3039,-0.3901,0.1932,0.2053,-0.4876,0.1212,-0.1721,-0.3257,0.0474,0.3739
0.4582,-0.5349,-0.1925,-0.1209,-0.4674,0.1617,-0.7674,-0.4285,0.0532,0.2781
-0.0383,-0.7401,-0.6128,-0.3542,-0.4473,0.1274,-0.8106,-0.2177,0.0167,0.1150
-0.0533,-0.6259,-0.7726,-0.8044,-0.2637,0.1697,-0.4512,0.2646,-0.2993,-0.1351
0.3210,-0.4000,-0.4579,-0.5035,-0.1072,0.3036,-0.5949,0.6830,-0.3622,-0.1479
0.0357,-0.4877,-0.4186,-0.4159,0.0377,0.4736,-0.8658,-0.4415,-0.5888,-0.5201
-0.0328,-0.6824,-0.8716,-0.6533,0.0262,0.1226,-0.4111,-0.1580,-0.6252,-0.5962
-0.0506,-0.7095,-0.8883,-0.7016,-0.2431,0.2013,-0.7261,-0.0963,-0.3402,-0.3566
-0.2841,-0.9912,-0.7085,-0.5917,-0.0840,0.3061,-0.5545,-0.4928,-0.2180,-0.1539
-0.1150,-0.6771,-0.4681,-0.4135,0.1421,0.4182,-0.1424,-0.5499,-0.1243,-0.0800
0.0025,-0.3817,-0.1759,-0.0498,0.0529,0.3969,-0.4035,-0.8539,-0.1086,-0.1311
0.1741,0.1022,-0.1691,0.1478,0.0900,0.1308,-1.1029,-0.7322,-0.2284,-0.0710
0.5479,0.4494,0.1631,0.3368,0.3808,0.2338,-0.0948,0.1938,0.2483,0.3304
0.6724,0.7817,0.6416,0.4155,0.5213,0.2758,0.0441,-0.0958,0.4446,0.4072
0.2588,0.2128,-0.1710,-0.1934,-0.1464,-0.1201,-0.2319,-0.3860,0.5979,0.5874
0.0930,0.2185,-0.3373,-0.2773,-0.2406,-0.2182,-0.3226,-1.2856,0.3394,0.3670
-0.2064,-0.3718,-0.2245,-0.2052,-1.0631,-0.7155,-0.0307,-0.9527,-0.1788,-0.0044
-0.4398,-0.8996,-0.3237,-0.5348,-1.3378,-0.7097,-0.5511,-0.7056,-0.3116,-0.1905
-1.2142,-1.2606,-0.6590,-0.5982,-1.5820,-0.9530,-0.8004,-1.4417,-0.7508,-0.6050
-0.9909,-1.0006,-0.7381,-0.9367,-1.2027,-0.7798,-1.4189,-1.5478,-0.5729,-0.4282
-0.5804,-0.8512,-0.7231,-0.6683,-1.0034,-0.7812,-0.7604,-0.6752,-0.5391,-0.3948
-0.2849,-0.5202,-0.3811,-0.2324,-0.5336,-0.2714,-1.5975,-1.0064,-0.6725,-0.5606
0.2403,-0.4901,-0.8253,-0.5635,-0.1447,0.0300,-1.7062,-1.9910,-0.4740,-0.2899
-0.1420,-0.1733,-1.3550,-0.9514,-0.0514,-0.1292,-0.3338,-1.7821,-0.1872,-0.1418
0.3390,0.3924,-0.6505,-0.6319,-0.1951,-0.1862,-0.1457,0.1086,0.0748,0.1028
0.2917,0.6136,0.3110,0.1008,-0.1921,-0.1214,-0.4095,0.2920,0.1140,-0.0488
0.0548,0.6669,0.6838,0.4762,-0.2956,-0.3071,0.6948,0.1735,-0.0113,-0.2180
0.1874,0.6339,0.7034,0.2874,-0.1392,-0.2894,0.4187,-0.0405,-0.0173,-0.1439
-0.0468,0.2215,0.4318,0.0034,-0.2480,-0.4012,0.2250,-0.3199,0.0263,-0.1356
-0.9475,-0.2556,0.1088,-0.3703,-0.8650,-1.1443,-0.6023,-0.6333,-0.0087,-0.1704
-1.4253,-0.8568,-0.7053,-1.0290,-1.5172,-1.6985,-0.6712,-0.0927,-0.3983,-0.5052
-1.1810,-1.1405,-0.6023,-0.8941,-1.4759,-1.4673,-1.2818,-0.4811,-0.4169,-0.4544
-0.8865,-1.0614,-0.1902,-0.4376,-1.2076,-1.0516,-0.6474,0.1057,-0.3438,-0.3025
-0.8545,-0.9186,-0.0805,0.0493,-0.9529,-0.8641,-0.2741,-0.0889,-0.3086,-0.1980
-0.7552,-0.4711,-0.1804,-0.0115,-0.5008,-0.5078,-1.0608,-0.5571,-0.2529,-0.2193
-0.4130,-0.1800,0.1223,0.1121,-0.0487,-0.2200,-0.0536,-0.7719,-0.0916,-0.2069
-0.5280,0.0043,0.0767,-0.1539,0.1960,-0.0906,-0.5647,-0.2762,-0.0667,-0.1789
-0.4231,0.3084,-0.0904,-0.2167,0.2123,-0.2653,-0.3846,-0.3596,-0.2913,-0.4306
-0.3881,0.4869,0.0557,0.0932,0.3020,-0.2665,-0.1320,-0.1094,-0.3380,-0.5587
-0.0974,0.6966,0.5131,0.3373,0.4599,-0.0168,0.1977,0.0855,-0.4445,-0.5998
0.1486,0.8949,0.5766,0.4574,0.5560,0.1892,-0.1093,0.0556,-0.2237,-0.4692
0.1000,0.7142,0.1432,0.1235,0.7051,0.3160,1.0443,0.3123,-0.0957,-0.3556
0.4379,0.4582,0.1495,0.3065,0.7720,0.4173,0.7542,0.6760,0.0941,0.0249
0.3861,0.0588,0.0591,0.3342,0.4586,0.3322,0.3301,0.7120,0.1944,0.2161
-0.0686,-0.1149,0.2093,0.3887,0.1216,0.2561,0.1720,0.4470,-0.1691,-0.1948
0.0594,0.4175,0.8484,1.0191,0.5037,0.4561,0.8643,0.7502,-0.1062,-0.2083
-0.1464,0.4654,1.3003,1.2843,0.4684,0.4713,0.3375,0.5590,-0.1936,-0.4139
0.0467,0.5499,0.9779,0.9237,0.3910,0.5160,0.4660,1.2118,-0.2619,-0.3821
0.3790,0.4416,0.8921,0.7592,0.4925,0.6484,1.1182,1.8653,-0.1368,-0.0983
0.5287,0.2872,0.8978,0.8109,0.5990,0.8249,-0.0443,0.8181,0.1151,0.2429
0.5146,-0.0221,0.5056,0.5801,0.4739,0.8425,-0.0188,0.5414,0.1410,0.3624
0.5201,-0.0998,0.4567,0.6637,0.4637,1.0515,0.5461,0.5682,0.1162,0.2730
0.4609,-0.0906,0.4300,0.5921,0.2803,0.6735,1.7374,1.6949,0.1254,0.2565
0.8362,0.2731,0.5113,0.4993,0.2791,0.5515,0.5927,1.1796,0.4838,0.6005
0.3905,0.0003,0.5381,0.4570,-0.1734,0.4501,-0.1658,0.6201,0.4819,0.5219
0.2549,-0.4429,-0.0160,0.0638,-0.0454,0.3988,-0.1004,0.4015,0.5029,0.5513
0.1457,-0.4138,0.1002,0.1993,0.2328,0.5556,-0.6090,0.6338,0.0869,0.1461
0.2102,0.0018,0.1590,-0.0736,0.3505,0.5031,-0.7206,0.1465,0.0040,0.1300
-0.0334,0.0593,-0.1964,-0.3495,0.1818,0.2378,0.0670,0.1378,0.0620,0.0236
0.0238,-0.0754,-0.1836,-0.2106,0.1392,0.2047,-0.2926,0.3559,-0.0424,-0.0229
-0.0486,0.0051,-0.5653,-0.2026,-0.1862,-0.0645,-0.4257,-1.2070,0.0637,0.2185
0.2786,0.1746,0.0212,0.2791,-0.1522,0.0346,0.2029,-0.2466,0.0894,0.2025
0.0502,-0.2243,-0.0391,0.1167,-0.4922,-0.3071,0.9125,0.5270,-0.1897,-0.1993
-1.1687,-0.5819,-0.5558,-0.6533,-0.7059,-0.6793,-0.2781,-1.0696,-0.6310,-0.7062
-1.4063,-1.1663,-1.4046,-1.5105,-1.0184,-1.1265,-0.4041,-1.8258,-0.3811,-0.5539
-1.0352,-0.9920,-1.1855,-1.1873,-0.7604,-0.8827,-0.4206,-1.4286,-0.1926,-0.2064
-0.9450,-0.7478,-0.9450,-0.9226,-0.6491,-0.6379,-1.0421,-1.2819,-0.0775,-0.1341
-0.6893,-0.5816,-0.7392,-0.7890,-0.3172,-0.5073,-0.9402,-0.9753,0.1246,0.0998
-0.5471,-0.2430,-0.2804,-0.1996,-0.0405,-0.4245,-0.0536,-0.8012,0.1979,0.1333
-0.4008,-0.2544,-0.2543,-0.0842,0.3504,0.0361,-0.6087,-0.2925,0.3323,0.0492
-0.3416,0.0650,-0.5770,-0.4418,0.6870,0.1158,0.1780,-0.5045,0.3210,0.0812
-0.1818,-0.0717,-0.6953,-0.6519,0.7405,0.2638,-0.1705,-0.5700,0.0394,-0.1176
-0.3883,-0.6333,-1.0064,-0.9494,0.1633,0.0255,-0.3827,-0.7514,-0.1567,-0.2499
-0.6649,-0.3557,-0.9295,-1.0623,-0.0981,-0.4145,-0.3308,-0.6369,0.1040,-0.0125
-0.6379,-0.0504,-0.4622,-0.4133,-0.3705,-0.5352,-1.2419,-0.9233,0.1806,0.0795
-0.1624,-0.2700,-0.7876,-0.4319,-0.8154,-0.9305,-0.6377,-0.5247,0.4284,0.5283
-0.6167,-0.4356,-0.9517,-0.8067,-0.3610,-0.7636,0.0871,-0.9822,-0.1502,-0.0736
-0.7726,-0.3163,-0.8261,-0.7489,-0.1031,-0.5214,-0.5669,-1.4548,-0.3741,-0.4270
-0.3426,-0.2219,-0.7734,-0.9146,-0.1587,-0.3090,0.1832,-0.9600,-0.1182,-0.1695
-0.4225,-0.4633,-0.5602,-0.5918,-0.4179,-0.2635,-0.5693,-1.0020,-0.0089,0.0244
-0.2333,-0.4602,-0.2141,-0.2004,-0.3484,-0.2156,0.6002,-1.1237,-0.0761,-0.0059
0.5134,0.0138,0.0093,-0.0592,0.1561,0.2217,0.2513,0.2722,0.0959,0.1266
0.7522,0.4880,0.2822,0.4437,0.1773,0.4407,-0.0152,-0.0930,0.0570,0.1531
0.4792,0.2266,0.2044,0.2612,0.0753,0.4669,0.9953,0.7660,0.0723,0.0762
0.6330,0.0134,0.2000,0.2759,0.2443,0.7268,0.1633,0.7533,-0.0222,-0.1022
0.0374,-0.4540,0.0405,-0.0490,-0.1792,0.4583,0.0697,-0.0574,-0.2471,-0.3637
0.6065,-0.0658,-0.3932,-0.5004,0.0374,0.4299,0.4941,0.6324,-0.2609,-0.2120
0.8984,0.4380,-0.0445,-0.3037,0.4075,0.5546,0.7193,-0.1654,0.0064,0.0421
0.6282,0.4739,-0.1394,-0.3528,0.3830,0.2996,0.7474,0.4470,-0.1537,-0.1550
0.5812,0.6090,0.0434,-0.0561,0.4116,0.1903,0.7422,1.3232,-0.0173,0.0168
0.2709,0.7646,0.6112,0.5095,0.1625,-0.1389,0.6363,0.6797,-0.0254,0.0360
0.2034,0.6499,0.7009,0.6113,0.0728,-0.2418,-0.2972,0.5485,0.0865,0.0863
0.1498,0.6592,0.9949,0.8776,-0.2270,-0.2214,0.1322,0.6802,0.1332,0.1576
0.4425,0.7288,1.4504,1.3358,0.0046,0.0373,0.3952,1.2135,0.1199,0.1880
0.5401,0.4384,1.2934,1.3090,0.2930,0.1635,-0.4087,0.8261,0.2679,0.4012
0.0171,0.0487,0.8515,0.9190,-0.0275,-0.1880,-0.3271,0.2725,-0.0514,0.1247
0.2503,0.0566,0.8568,0.9744,-0.0195,-0.1376,-0.1258,0.3770,0.0207,0.1309
0.1758,0.1862,0.6908,0.7459,-0.2875,-0.0889,-0.8823,0.4890,-0.0025,-0.0770
0.0541,0.2134,0.3454,0.4922,-0.3084,-0.2040,0.3775,-0.1513,-0.0829,-0.0902
