IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.2928,-0.5002,-0.5769,-0.2744,0.3287,0.2480,-0.3429,-0.1339,-0.4100,-0.5144
-0.6264,-0.7754,-0.2012,-0.2039,0.0904,0.2658,-0.2521,-0.1801,-0.4033,-0.5256
-0.4035,-0.9672,0.0659,0.0437,-0.0664,0.2826,-0.1228,-0.1524,-0.4705,-0.7297
-0.1799,-0.5199,0.3661,0.4929,0.3643,0.3904,-0.3838,0.5208,-0.0764,-0.4116
-0.5755,-0.5567,0.1502,0.0413,0.5740,0.5333,0.0818,-0.4138,-0.0581,-0.4519
-0.8791,-0.4566,-0.3121,-0.4392,0.4080,0.1186,-0.2845,-0.0600,-0.5707,-0.9731
-0.7569,-0.2568,0.4771,0.6690,0.2200,-0.1082,0.0895,0.2122,-0.5372,-1.0298
-0.2319,-0.1710,0.1365,-0.0160,-0.0109,0.1757,0.3418,0.2434,-0.5468,-0.5489
0.8106,0.6030,-0.7399,-0.3706,0.0107,0.3348,0.6599,0.4238,-0.1124,0.1490
0.4311,0.3065,-0.2915,0.1693,0.2121,0.4668,0.6442,1.4267,0.1525,0.3244
0.4051,-0.0829,0.0316,0.0967,0.0544,0.1714,1.2555,0.5084,0.3536,0.2564
0.2640,-1.0378,-0.5182,-0.5180,0.0330,0.1002,0.4345,-0.1231,-0.2240,-0.2826
-0.1621,-1.0177,-0.2156,-0.0609,0.1593,0.5830,0.1081,-0.2958,-0.5386,-0.8118
0.1079,-0.6495,-0.3252,0.1036,0.2948,0.9487,-0.7056,-0.5051,-0.5278,-0.6744
0.2944,-0.6632,0.0565,0.6781,0.2203,0.6281,-0.4464,0.7690,-0.3917,-0.3223
0.2337,-0.5192,0.5611,0.7846,0.2734,1.0969,1.1185,0.2739,-0.0482,-0.0234
0.2373,-0.2632,0.6774,1.0590,0.5797,1.1854,0.3864,0.3920,-0.1868,-0.0018
0.0814,-0.1801,1.3234,1.3503,0.6555,1.3088,0.7250,1.1863,0.1563,0.2985
-0.2044,0.0266,1.6876,1.0091,0.7677,1.0790,0.7343,0.6842,0.5606,0.4861
-0.1440,0.4745,1.1790,0.8125,1.2443,0.6617,-0.3258,0.7985,1.1672,0.9023
-0.6583,0.1314,0.5282,0.0077,0.7856,0.5445,0.0034,0.5064,0.7935,0.4070
-0.5606,-0.3130,0.2453,-0.0995,0.4977,0.4940,1.2816,-0.0826,0.1888,-0.1299
-0.4152,-0.3250,-0.1060,0.1155,0.3880,0.1751,0.4395,1.0605,-0.4046,-0.7063
-0.6433,-0.4286,0.1824,-0.0566,0.2507,0.1236,0.0930,0.6458,-0.4896,-0.6696
-0.3154,-0.2508,-0.2214,-0.4835,0.3202,0.5254,0.8291,0.3545,-0.0346,-0.2381
0.3036,0.1733,-0.2305,-0.0299,0.7840,0.9487,1.0524,0.8843,0.4845,0.2763
-0.0655,-0.4678,-0.4217,-0.3704,0.0826,0.9417,0.7337,0.6520,-0.0071,-0.1033
-0.3766,-1.0283,-0.5431,-0.1805,-0.8165,0.1235,0.4637,0.7482,-0.4696,-0.4559
-0.2532,-0.6576,-0.0105,0.5913,-0.4351,0.0465,0.4758,0.6180,-0.4816,-0.5242
-0.0630,-0.1185,0.1541,0.4389,0.2472,0.5395,0.2117,1.2668,-0.4442,-0.4502
0.0087,-0.1897,-0.2960,-0.1293,-0.0391,0.0975,-0.0824,1.5935,-0.2809,-0.3620
-0.4159,-0.4781,0.1203,-0.1716,-0.4111,-0.0818,0.5010,0.3694,-0.3912,-0.5501
-0.3572,-0.9495,-0.4659,-0.4286,-0.4473,0.2442,-0.5211,-0.1848,-0.7344,-0.7835
-0.4740,-0.8560,-1.1509,-0.1269,-0.3297,-0.0750,-0.4943,0.4982,-0.8064,-0.7214
-0.5749,-0.2708,0.4124,0.4321,-0.3986,0.1442,-0.0706,-0.4166,-0.5219,-0.5587
-0.1446,-0.0324,0.5239,0.6804,0.0312,0.4212,0.6639,-0.4298,-0.0401,-0.2542
0.0981,0.0696,0.5255,0.8778,0.2688,0.4024,0.0509,1.0136,0.0737,0.0340
0.0817,0.4076,1.0775,0.7536,0.4630,0.6414,1.1956,1.0836,-0.0072,-0.1163
0.5247,0.5962,0.9662,0.2971,0.6769,0.2512,0.6280,1.1017,0.3770,0.1938
-0.2322,0.4361,0.2028,-0.3242,0.6363,0.2416,0.2960,0.8646,0.3394,0.0502
-0.5719,-0.1369,-0.2139,-0.8521,0.2851,-0.2975,0.2389,-0.1907,-0.1407,-0.4606
-0.0656,-0.2021,-0.3588,-0.7051,0.3092,0.0918,0.3680,-0.4889,-0.1239,-0.4591
-0.6192,-0.4395,-0.7976,-1.0505,-0.0805,0.2049,0.1540,0.2103,-0.5899,-0.6715
-0.5938,-0.6893,-0.5697,-0.8304,-0.6046,0.1948,0.8997,0.2089,-0.6166,-0.6460
-0.3583,-0.2760,-0.1302,-0.0445,-0.3728,0.3742,0.1642,0.6904,-0.2069,-0.3676
-0.0269,0.3251,-0.3937,-0.1349,-0.0734,0.3409,-0.8206,0.2113,0.2958,0.1580
0.3244,0.7593,0.3316,0.3136,0.4051,0.5995,-0.0094,-0.2899,0.5499,0.4081
0.5945,1.0421,1.6502,0.9991,1.1075,0.9123,0.1980,0.4068,0.6221,0.2661
0.3232,0.7853,1.2437,0.4164,0.5165,0.4060,0.3175,0.9402,0.2102,0.0469
-0.3227,0.2296,0.2928,-0.0367,-0.1232,-0.4126,0.1668,-0.0571,-0.8876,-0.9407
-0.1401,0.2795,0.1054,-0.0007,0.1562,-0.3987,0.6350,0.5423,-0.9362,-0.8291
0.1510,0.5323,0.0138,-0.3910,0.3911,-0.2046,-0.1062,-0.1033,-0.3136,-0.1766
-0.2345,0.0597,-0.2748,-0.5252,0.1287,-0.2143,-0.2470,0.1274,-0.0251,-0.0018
-1.1579,-0.6451,-0.4734,-0.2823,-0.4258,-0.7187,0.0997,-0.1446,-0.2607,-0.4224
-0.6557,-0.7038,-0.9608,-0.7374,-0.7452,-1.1438,-0.7347,-0.5855,-0.2691,-0.6582
-0.4421,-0.4935,-0.2727,0.0945,-0.3661,-0.7298,0.0926,-0.8173,-0.3002,-0.5288
-0.3048,0.1326,-0.0060,0.1212,-0.5354,-0.3991,0.1833,-1.8509,-0.0652,0.0053
0.0526,0.2344,0.0910,0.3320,0.0804,-0.1336,0.2693,-1.5806,0.3752,0.7143
-0.3424,0.1999,0.5607,0.5634,0.2222,-0.0720,0.7442,-0.3958,0.6600,0.8369
0.3177,0.3110,0.4531,0.1415,0.2592,0.2670,0.5244,-0.5360,0.5211,0.4525
1.1709,0.3616,-0.0971,-0.1665,0.7057,0.7321,1.0217,-1.3259,0.3329,0.3899
0.7133,0.2049,0.4190,0.3196,0.3431,0.4539,0.5195,-0.9595,0.1728,0.3352
0.1459,0.0754,0.1925,0.0768,0.2667,0.3649,0.9352,-0.5480,-0.0104,0.1551
0.5876,0.3518,0.1544,0.6573,0.7096,0.8661,1.2098,0.3137,0.3802,0.6087
0.0890,0.2160,-0.0583,0.3744,0.1005,0.3556,0.8556,-0.2433,0.2858,0.7248
0.1078,0.1329,0.3920,0.5203,0.1119,0.5912,0.3758,0.2256,0.0296,0.3753
0.2721,0.2796,0.8412,1.1583,0.6379,1.2760,1.1589,0.6361,0.0064,0.3420
-0.0304,0.0353,-0.0583,0.3147,0.0696,0.7241,1.1758,0.6420,-0.2849,0.0116
0.1459,-0.3469,0.1906,0.4575,0.4092,1.0152,0.9700,1.0327,-0.5031,-0.2970
0.2155,-0.3081,0.4858,0.7290,0.2177,0.9287,0.4242,1.9042,-0.6692,-0.5454
0.2400,0.0476,0.6537,0.5657,0.2395,0.5808,1.0187,1.2593,-0.4640,-0.4226
0.2582,0.7145,0.3814,-0.0155,0.6929,0.1337,1.4762,-0.8704,-0.3576,-0.2580
0.0591,0.2964,0.1668,-0.1620,0.8995,0.0546,1.3960,-0.5551,-0.5422,-0.3465
0.1068,0.8998,0.8215,0.6210,0.5850,0.2169,1.4069,-0.6675,-0.0427,0.0204
0.1524,0.6950,0.1586,0.6228,0.7726,0.7166,0.6128,-0.1618,-0.0493,0.1148
0.1790,0.8032,-0.4532,0.0050,0.0611,0.0184,-0.2700,0.3939,-0.2241,-0.0178
0.7996,1.1928,-0.0048,-0.4698,0.2684,0.5107,-0.0583,0.7498,0.2527,0.4006
0.0052,0.2639,0.3519,0.2294,0.8550,0.8563,-0.4323,1.6902,0.3064,0.0160
-0.8438,-0.1683,0.4231,-0.1690,0.8626,0.5225,-0.5446,0.1878,0.3369,-0.2527
-0.8931,-0.3970,-0.6073,-1.2389,-0.7221,-0.7711,-0.7157,-0.3481,-0.0025,-0.4257
0.0373,-0.3775,-0.9785,-0.8204,-0.4522,-0.0665,-0.3169,-0.1462,0.1471,-0.1546
-0.4608,-0.4595,-0.4680,-0.2567,0.2142,0.2756,-0.3126,0.2652,0.2506,-0.0619
-0.4148,-0.3098,-0.6083,-0.5695,0.1885,0.2331,0.0392,-0.3169,0.0916,-0.2234
-0.6172,-0.4385,-0.6103,-0.5381,-0.2663,-0.2724,-0.0955,-0.8023,-0.0012,-0.4847
-0.8793,-0.5467,-0.5261,-0.3261,-0.4242,-0.3537,-0.1546,-0.5592,-0.2532,-0.6771
-0.2622,-0.1975,-0.0066,0.1001,0.0031,0.1593,0.1869,-0.1261,-0.1213,-0.4203
-0.5617,0.0605,-0.3169,-0.1849,0.4912,0.1953,-0.3438,0.1091,-0.2173,-0.6036
-0.6030,-0.2364,-1.0202,-0.8259,-1.0741,-1.3242,-0.8266,-0.5499,-0.4400,-0.4535
-0.7537,-0.8820,-1.1202,-0.4599,-2.0467,-2.0970,-0.7753,-0.2585,-0.9607,-0.6141
-1.0738,-1.1695,-0.6706,-0.1728,-1.7853,-1.7339,-1.4362,-0.2724,-0.7024,-0.4402
-1.0634,-0.8324,-0.9186,-0.7751,-2.2570,-2.4030,-1.8841,-1.5909,-0.0101,0.1601
0.3077,-0.1298,-1.3496,-1.2465,-1.7822,-1.9555,-2.4338,-2.1607,0.3317,0.6224
0.9452,0.4420,-1.3652,-1.1889,-0.5675,-0.2819,-0.7016,-0.3244,0.9540,1.2501
0.0477,-0.3329,-0.7612,-0.5405,-1.2247,-0.8724,-0.3760,-0.9252,0.6232,0.7135
-0.0965,-0.3592,-0.2186,0.1234,-1.0005,-0.5773,-1.0518,-1.0414,0.3236,0.4843
-0.1997,-0.3052,-0.0290,0.1456,-0.7185,-1.0830,-0.1816,-0.8076,-0.0973,0.0286
-0.4384,-0.4345,0.2379,0.0070,-0.8850,-1.6227,-0.3939,-0.2533,-0.5203,-0.5207
-0.7836,-0.3810,-0.2925,-0.4432,-1.5222,-2.1243,-1.1734,-0.7256,-0.3791,-0.2994
-0.5640,-0.7372,-1.3601,-1.1674,-2.4723,-2.3872,-0.7406,-0.9360,-0.7715,-0.6299
-0.7099,-1.3068,-1.8058,-1.0998,-2.9332,-2.3368,-1.4351,-0.3969,-1.1460,-0.9509
-1.0359,-1.5694,-2.1830,-1.1049,-3.0036,-2.3067,-0.9426,-0.8640,-1.3814,-1.1435
-1.0079,-1.3619,-2.0027,-1.2121,-2.6201,-2.0170,-1.3563,-0.6114,-1.6314,-1.2401
-0.3793,-0.6724,-0.9713,-0.3973,-1.9314,-1.4758,-0.4570,-0.1277,-1.1557,-0.8830
-0.3848,0.0081,0.0672,0.3543,-1.2423,-1.0317,-0.2076,0.7619,-0.2603,-0.2460
-0.2207,0.4695,0.3345,0.3913,-0.3185,-0.3857,-0.1689,0.1712,0.0686,0.0137
0.6277,0.6739,0.2968,0.1032,-0.0995,-0.3379,-0.4280,0.6713,0.2588,0.3693
0.1020,0.6645,0.4087,-0.0419,-0.3663,-0.4278,-0.3637,0.1091,-0.1732,-0.1236
0.2466,0.1684,0.1471,0.3294,0.0671,0.3400,0.2665,0.4994,-0.3742,-0.5722
-0.3661,-0.7603,0.4332,1.0480,-0.0401,0.4336,0.0161,0.8558,-0.8388,-1.0432
-0.6136,-0.9946,0.1303,0.5431,-0.0552,0.4659,0.3316,0.3991,-1.0229,-0.9509
-0.2693,-0.6730,0.2262,0.4510,0.2897,0.6297,0.1993,0.3961,-0.4708,-0.4266
-0.5491,-0.4528,0.1987,0.0940,-0.3147,-0.2362,-0.6619,-0.0635,-0.4122,-0.3552
0.1573,-0.2223,0.6663,0.0060,1.3187,1.6195,0.8051,0.0619,0.1541,0.0647
0.2637,0.2004,0.2676,-0.3840,1.1327,-0.4044,-0.5962,1.5530,0.5817,0.5841
-0.2502,0.5649,1.1380,0.3007,1.7941,1.2932,0.4239,-0.2262,-0.1312,-0.0932
-0.3413,-0.3433,-0.4818,-0.6357,1.3035,0.5647,-1.3320,-0.3414,-0.4920,-0.6410
-0.8341,-0.6021,-0.2548,-0.6232,0.7391,-0.0942,-1.0871,0.4510,-0.6730,-1.0630
-0.8234,-0.6097,0.0146,-0.3236,0.8849,0.5132,-0.8487,0.0443,-0.6091,-0.9941
-0.0385,-0.4532,-0.5078,0.1759,0.4827,0.1574,-0.6880,0.5192,-0.3843,-0.7079
-0.3128,-0.2579,0.1943,0.6109,0.9615,0.7432,0.1906,1.1889,-0.2777,-0.4688
-0.1083,0.1036,0.4381,0.1451,1.5953,1.6247,0.4966,0.5330,-0.1365,-0.1942
0.1525,0.1100,0.7357,0.6282,1.4376,1.1359,0.5331,0.5456,-0.4155,-0.2022
0.1060,0.2730,1.3704,0.7355,1.1844,1.0174,0.4346,0.4371,-0.5599,-0.3603
-0.2950,0.1245,1.5726,0.6409,1.4682,1.4947,-0.1698,1.0974,-0.3885,-0.3044
0.9296,0.6982,0.7227,-0.2765,-0.1799,-0.4196,0.8659,-0.4865,0.2739,0.5256
0.7153,2.2407,-0.5100,-0.4663,-1.5177,-2.7289,-0.3896,-2.7799,1.6043,1.8646
0.1292,-0.2544,-1.6232,-0.7176,-2.9122,-2.9042,-2.6992,-2.5579,0.0384,0.2137
0.5418,0.3009,-1.2461,-0.4341,-0.7167,-0.8726,-1.7228,-0.8030,0.6749,0.7071
1.2287,1.1414,-0.0605,-0.1067,0.0129,-0.6137,-0.3686,-0.8155,1.6480,1.5372
1.0383,0.3027,-0.3999,-0.6064,-0.2343,-0.7235,-0.3566,-1.4882,1.5483,1.3910
0.7549,-0.3472,-0.1823,-0.4834,-0.7596,-0.1958,-0.3297,-1.1103,1.3109,1.2299
0.8329,-0.1005,-0.1283,0.1198,-1.0164,-0.2206,-0.1514,-1.4505,0.9570,1.0393
0.6488,0.2619,0.0438,0.1696,-0.9968,-0.8793,-0.1228,-0.5298,0.6183,0.8875
0.5829,0.4676,-0.1920,0.2063,-0.4480,-0.4052,-0.0560,-0.1957,0.4617,0.6988
1.1682,1.1506,0.2589,0.4820,1.1518,1.0384,1.7301,1.0104,0.9100,1.0134
0.7734,1.0664,0.7080,0.5282,1.0871,0.9780,0.6083,1.3755,1.1462,1.1995
0.5976,0.9797,0.4348,0.0545,0.8690,0.7494,0.9348,0.1210,1.1242,0.8224
0.5350,0.9265,0.7856,0.5190,1.5926,1.3318,1.2414,0.7145,0.7476,0.4821
0.1417,0.5974,0.9595,0.9159,1.1613,1.5198,0.8408,0.7151,0.4708,0.4365
0.1706,0.0322,1.0728,1.0166,1.1482,1.1280,1.1921,0.9951,0.0821,0.2249
-0.3574,-0.3846,1.2162,0.6774,0.8338,0.3678,1.0240,1.2606,-0.3908,-0.3125
-1.1068,-0.2259,0.5936,-0.4691,0.3300,0.1538,0.1868,0.3560,-0.7751,-1.0367
-0.6697,-0.0837,-0.1648,-0.1466,0.2404,0.0045,1.1368,0.3424,-1.1242,-1.2542
-0.2100,-0.0443,0.0714,0.1671,0.2872,0.2844,0.3372,1.0452,-0.4812,-0.5807
-0.2809,-0.2456,-0.0584,-0.0044,-0.0865,0.5264,0.2112,0.2272,-0.2271,-0.1310
0.1100,-0.2368,-0.4431,0.2506,0.1561,0.7280,-0.2331,0.2222,-0.2446,-0.1508
-0.3610,-0.4173,-0.6833,-0.7358,-0.0462,0.6054,0.0883,0.3609,-0.1985,-0.2778
-0.5948,-0.5765,-1.0261,-1.2543,-0.6551,0.1589,-0.9161,-0.1675,-0.7032,-0.8155
