IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.4190,1.6409,0.6520,-0.2717,1.5484,-0.2558,0.5736,-1.6358,0.0448,-0.3334
-0.0556,1.7520,0.6860,0.6913,1.0149,-0.0936,0.1304,-0.8523,0.9717,0.4325
-0.8360,1.0025,0.6908,0.5336,0.8980,-0.2332,-0.1348,-0.8019,0.4711,-0.1866
-1.0790,0.1061,1.1870,1.2062,-0.2253,-0.5457,0.5498,-0.4991,0.4642,-0.0039
-0.7422,-0.6157,0.8294,0.9049,-0.4738,-0.0992,0.4290,-0.6595,-0.1400,-0.1908
-0.5750,-0.7501,0.0829,0.3754,-0.2196,0.2288,0.5611,-0.8890,-0.9757,-0.2827
-0.6772,-1.0103,-0.9093,-0.4645,-0.7202,0.1183,-0.7021,-0.5412,-0.9706,-0.5268
-0.4742,-0.8958,-0.4804,-0.3289,-0.6560,0.3072,-1.0927,-0.1690,-0.7715,-0.5418
0.2210,-0.6499,-0.6931,-0.1966,-0.4953,0.2798,-0.4012,-0.1493,-0.2995,0.0570
0.1941,-0.5205,-0.4232,-0.1016,-0.5386,0.2430,-0.0275,0.1900,-0.1869,0.0900
0.3856,-0.2124,0.0083,-0.1364,-0.0409,0.0737,0.2069,-0.1520,0.1548,0.3626
0.3991,0.0563,-1.5863,-1.3865,-0.6635,-1.1625,0.1135,0.0878,0.5280,0.7084
-0.0578,-0.2524,-1.9933,-1.2618,-0.4399,-1.0118,-0.5412,-1.5164,-0.2287,-0.5096
0.2545,-0.2793,-2.2991,-2.0005,0.4723,-0.1492,-1.2474,-1.0719,-0.7445,-0.7722
0.4108,0.0612,-2.1720,-1.5939,0.4228,-0.1241,-1.5410,-0.3182,-0.3666,-0.3820
0.4110,0.2699,-1.7943,-1.5022,0.3881,-0.0497,-0.2096,-0.9849,-0.5777,-0.6742
0.2662,0.0820,-1.8181,-1.5192,0.2323,-0.4696,-0.1619,-1.3352,-0.4245,-0.5064
-0.1592,-0.2718,-1.7557,-1.4269,-0.0313,-0.5511,-0.8360,-0.7445,-0.3360,-0.3851
0.5662,0.2676,-1.3327,-1.1561,0.6736,-0.1802,-0.6974,-0.3261,0.4756,0.3636
0.9401,0.7393,-1.1971,-1.0193,0.4070,-0.2674,0.5568,-0.1405,1.0192,0.8205
0.6156,0.4438,-0.8548,-0.4604,-0.0646,-0.2281,0.1395,-0.4234,0.6022,0.8255
0.5306,0.1031,-0.3723,-0.0581,-0.5840,0.0114,-0.4936,-0.2115,0.4805,0.9879
-0.1396,-0.7775,-0.1650,0.3436,-0.5743,0.0429,-0.3296,0.2176,-0.5341,-0.0132
-0.5864,-0.8404,0.3332,0.2246,-0.8051,-0.4678,-0.2644,-0.2835,-0.2891,-0.1259
-0.9912,-0.9082,0.7056,0.3297,-1.0080,-0.5536,-0.6268,-0.4771,-0.6437,-0.8088
-0.6555,-0.9640,0.0274,-0.0333,-0.8309,-0.0300,-0.2534,-0.4865,-0.7816,-0.9732
-0.3630,-0.5787,-0.2386,-0.2323,-0.6248,-0.2966,0.0329,-0.0544,-0.0729,-0.4030
-0.1316,-0.5453,-0.3904,-0.3066,-0.6041,-0.1419,-0.9561,-0.8438,-0.4799,-0.4773
-0.0083,-0.5687,-0.2820,-0.3893,-1.0110,-0.5111,-0.3161,-0.6714,-0.2721,-0.1834
-0.7256,-0.9805,-0.4326,-0.5248,-1.0996,-1.1440,-0.1965,-0.7607,-0.3657,-0.2807
-0.5412,-0.3588,-0.0516,-0.4445,-0.6003,-0.7573,-0.0645,-0.5231,0.2711,-0.0143
-0.4563,0.0809,0.4669,0.6446,-0.0775,-0.1285,1.3162,0.5290,0.4068,0.0688
0.3159,0.5715,1.1774,1.1956,0.5016,0.4212,1.5294,0.8935,1.1183,0.5994
0.5158,0.7751,1.2709,1.3601,0.7551,0.4430,1.7962,1.0405,1.1344,0.6777
0.2070,0.6853,1.7290,1.6760,0.4515,0.1995,1.1697,0.6048,0.8488,0.4518
0.5296,0.7192,1.7528,1.9183,0.3134,0.2899,0.5423,0.5844,1.0213,0.5804
0.4591,0.3143,1.8552,2.0565,0.0636,0.3340,0.8549,1.2292,0.4505,0.4323
1.1263,0.2351,1.5367,1.7217,-0.4493,0.4455,0.8803,0.8971,0.6585,0.8494
1.0018,0.1969,1.7362,2.2088,-0.5705,0.5939,0.8384,1.9859,0.4690,1.0340
0.9620,0.8553,1.9413,2.4448,0.0103,0.7667,1.7373,2.1484,0.8991,1.3742
0.2785,0.4297,1.4933,1.9360,-0.1686,0.5329,1.4070,1.5037,0.5458,1.0185
0.4108,0.1574,1.3516,2.3949,-0.2628,0.9552,1.8351,1.7177,0.2634,0.6679
0.7892,0.3299,1.2762,2.1951,-0.2529,0.7473,1.4192,2.0199,0.6148,0.8545
0.3458,0.2235,1.1501,1.8593,-0.1992,0.8446,0.4276,1.9828,0.1152,0.5151
0.0153,-0.0681,0.3549,0.7113,-0.4372,0.1098,0.6395,1.1072,-0.0432,0.0977
-0.6384,-0.5836,-0.0789,-0.1965,-0.7125,-0.4636,-0.1309,0.3841,-0.5718,-0.6638
-0.7684,-0.7161,-0.1867,-0.0432,-0.7856,-0.6395,-0.1133,0.1214,-0.7873,-1.0160
-0.7763,-0.6041,-0.5085,-0.8173,-0.3882,-0.6073,-0.2435,-0.0442,-0.8735,-1.0032
-0.7533,-0.3574,-0.4758,-0.7155,-0.0372,-0.4425,-1.1264,-0.6503,-0.9226,-1.0101
-0.5618,-0.1356,-0.8106,-0.7259,0.0925,-0.0590,-1.0096,-0.6635,-0.8870,-0.9606
-0.4807,-0.2071,-0.9311,-1.2760,-0.0922,-0.4014,-1.1082,-0.4747,-0.6562,-0.6774
-0.3786,-0.0977,-0.8789,-1.0710,-0.0394,-0.2546,-1.1810,-0.6277,-0.3173,-0.3999
0.2806,0.2213,-0.4405,-0.5752,0.2558,0.1938,-0.0716,-0.0602,-0.1600,0.0059
0.4753,0.0686,-0.8289,-0.6848,0.4048,0.2961,-0.5677,0.3547,0.0492,0.2252
-0.3699,-0.2325,-0.1214,-0.5413,0.1519,-0.1364,0.3047,0.3937,-0.2956,-0.3058
-1.0460,-0.5603,-0.2145,-0.7694,-0.2166,-0.5845,-0.5113,-0.7652,-0.4875,-0.8741
-0.9736,-0.9826,-0.4251,-0.9018,-0.1149,-0.5957,-0.5147,-0.1236,-0.7544,-1.2867
-0.5135,-0.4389,-1.6717,-1.7861,-0.2824,-1.1210,-1.1527,-0.5106,-0.3681,-0.5498
-0.9173,-0.4864,-0.9328,-1.0512,-0.1059,-0.8383,0.2685,-0.5294,-0.5593,-0.7538
-1.0041,-0.6981,-1.1975,-1.2682,-0.5521,-0.8206,-0.4787,-0.4641,-1.0472,-1.0488
-0.5571,-0.4675,-1.1375,-0.9794,-0.2435,0.0004,-0.7266,-0.2203,-0.7540,-0.6396
-0.0641,-0.0762,-0.8076,-0.3380,0.2852,0.1017,-0.1704,0.0601,-0.3566,-0.2514
0.2250,0.1506,-1.1058,-0.5159,0.6921,0.5401,-0.3811,-0.1839,-0.2520,-0.0359
0.2313,0.3923,-0.8785,-0.2487,0.9369,0.7702,-0.4697,-0.1928,-0.0823,0.2221
0.2337,0.4932,-0.6565,-0.2113,0.6316,0.6886,-0.5136,0.0441,-0.3296,-0.1799
0.1661,0.1654,-0.1621,-0.0958,-0.0032,0.1053,-0.6752,-0.6272,-0.0990,0.1345
0.1750,-0.1007,-0.7138,-0.4957,-0.1235,0.4785,-0.6661,-0.1604,-0.2099,0.0422
0.4282,-0.0441,-0.8669,-0.4890,0.2590,0.7332,-0.6100,0.2605,-0.0964,0.0896
0.6695,0.4580,-0.2810,0.1019,0.5818,0.6958,-0.7020,0.2089,0.0496,0.2747
0.6126,0.4893,-0.5477,-0.3493,0.5946,0.4576,0.1878,-0.4184,-0.3296,0.0603
0.2961,0.3273,-0.8056,-0.7843,0.0068,-0.1434,-0.7284,0.2344,-0.1620,-0.1595
-0.0343,0.1801,0.2225,0.0747,0.0089,-0.4298,0.2775,-0.3782,0.1601,0.0465
-0.1742,0.1471,0.0865,-0.2211,-0.0046,-0.5138,-0.5220,-0.8330,0.2116,0.0141
-0.1551,-0.1420,0.2903,0.2419,-0.1610,-0.0786,-1.3924,-0.5624,0.1526,-0.1157
-0.2195,-0.3627,0.3769,0.1620,0.0411,0.0974,-0.5234,0.1238,0.3143,0.3654
0.0069,-0.7608,-0.1869,-0.2088,-0.6002,-0.2312,0.1210,0.5176,0.3098,0.3351
-0.6448,-1.4704,-0.8914,-0.8129,-1.2372,-0.7284,-1.1178,-0.5242,-0.5276,-0.3465
-0.6168,-1.2849,-0.3073,-0.3506,-1.1067,-0.7280,-0.7264,-0.4050,-0.5154,-0.3474
-0.6510,-0.5675,0.2046,0.3025,-0.5187,-0.6097,0.0615,-0.2431,0.2434,0.0283
-1.0283,-0.1717,0.8036,0.3083,0.0166,-0.3895,-0.0107,-0.3604,0.4222,-0.1018
-0.1693,0.0588,0.5625,0.3429,0.5243,-0.1581,0.2080,-0.6758,0.5073,0.1631
0.4256,0.0802,0.6387,0.4570,0.6345,0.4879,-0.0086,0.1008,0.4793,0.4278
0.7564,0.0832,0.6814,0.6647,0.7834,1.2174,-0.0942,0.4225,0.4980,0.8574
0.9557,0.3156,0.5394,0.8609,0.6046,1.0564,-0.7461,0.3028,0.6395,0.9917
0.4189,0.2764,1.0169,0.8711,0.6191,0.6355,-0.1344,0.6555,0.5693,0.6088
0.1294,0.4871,1.1408,1.0479,0.8450,0.3344,1.1432,0.8834,0.7612,0.6191
-0.0176,0.6552,1.6040,1.5235,0.6480,0.1520,1.7443,0.9154,1.0890,0.5899
-0.0800,0.7191,1.5039,1.3271,0.3302,0.0876,1.5056,0.0934,0.8549,0.1189
-0.2646,0.2676,0.6761,0.5688,-0.1669,-0.2911,0.7899,-0.5842,0.2839,0.1003
-0.1932,-0.1243,0.4295,0.6267,-0.2137,0.1895,-0.3233,0.1066,-0.3204,-0.0361
0.3499,0.0747,0.2412,0.2431,-0.0543,0.2713,0.2522,-0.1849,-0.1059,0.2328
-0.0142,-0.2139,0.2127,0.1228,0.0311,0.1445,-0.2399,-0.0864,-0.3104,-0.4069
-0.2077,-0.1735,-0.3624,-0.4862,-0.1885,-0.0279,0.6583,-0.1541,-0.3061,-0.1737
-0.2976,-0.4245,-0.8141,-0.3981,-0.4730,0.2315,0.3277,-0.2417,-0.7279,-0.6493
-0.3006,-0.7577,-1.0619,-1.1695,-0.9444,-0.3579,-0.7587,-0.9908,-0.8580,-0.8000
-0.4844,-0.3386,-0.8897,-0.7657,-1.0073,-0.7010,-0.3575,-0.7355,-0.6420,-0.3615
-0.3320,-0.1204,-0.4623,-0.7781,-0.6173,-0.2983,-0.4470,-0.1471,-0.5127,-0.1983
-0.7421,-0.4542,-0.9811,-0.8445,-0.5873,-0.2789,-0.9133,-0.3382,-0.8859,-0.4434
-0.4499,-0.4121,-0.6198,-0.6959,-0.1004,0.0606,-0.9467,-0.3794,-0.9015,-0.3921
-0.1116,-0.2990,-0.8573,-0.7359,-0.2942,0.0293,-0.8866,-0.8480,-0.6961,-0.4298
-0.1006,-0.3907,-0.3094,-0.5774,-0.2316,-0.0112,-0.6066,-0.7157,-0.6323,-0.4923
-0.1413,0.0610,-0.7116,-1.0749,0.1586,-0.1805,-0.7624,-0.4859,-0.3133,-0.1800
-0.4208,0.2958,-0.2025,-0.3637,0.3928,-0.5781,-0.2655,-0.5236,0.0831,0.2045
-0.7278,0.2921,-0.3944,-0.5726,0.1819,-0.8261,-0.8342,-1.2598,0.1152,0.0834
-0.6246,0.0663,-0.0431,-0.8711,0.2835,-0.6068,-0.2792,-0.4232,-0.0141,-0.2431
-0.1193,0.2738,-0.3416,-0.9193,0.3744,-0.2868,-0.2159,-0.7392,-0.0631,-0.2097
-0.3429,-0.1249,-0.2535,-0.4318,0.1732,0.1093,-0.4917,-0.7497,-0.3445,-0.2803
0.3294,0.3013,-1.1574,-0.6708,-0.2124,-0.5183,0.2331,-0.4855,-0.2666,-0.2045
-0.2438,-0.0301,-1.3937,-1.3161,-0.3731,-0.3016,-0.0020,-1.1025,-0.4054,-0.3067
0.0883,-0.2156,-0.8135,-0.7574,-0.5930,-0.1211,0.2392,-0.0023,-0.4442,-0.3592
0.5451,0.0273,-1.0269,-0.6063,-0.1808,0.2932,0.5515,-0.0207,-0.5026,-0.2071
0.5200,0.0809,-0.8382,-0.7540,-0.3160,0.2716,-0.3791,0.0847,-0.2837,0.1151
0.4124,0.0527,-0.8295,-0.5200,0.0484,0.5738,-0.3746,0.4898,-0.3676,0.0722
-0.0236,-0.2077,-0.7902,-0.2938,-0.2571,0.0189,-0.2420,-0.1458,-0.5683,-0.0687
-0.4105,-0.3225,-0.9174,-0.6099,0.0302,0.5044,-0.5767,-0.0694,-0.7972,-0.4318
-0.2609,-0.6751,-0.8860,-0.5140,-0.3600,0.1785,0.1636,0.3109,-0.9495,-0.8351
-0.1535,-0.5922,-1.0087,-0.6818,-0.0384,0.4035,-1.1676,-0.7068,-0.9824,-0.8142
-0.3658,-0.7452,-0.8248,-0.5006,-0.5365,-0.1389,-0.2136,-0.4528,-0.8840,-0.7462
-0.0182,-0.1874,-1.7115,-0.8735,-1.1092,-0.8891,-1.2059,-1.3733,-0.2710,-0.1462
0.1205,0.2402,-0.2829,-0.0857,-0.3876,-0.6352,0.3095,0.3358,0.4206,0.2742
-0.2791,0.1460,0.7420,0.5986,-0.6227,-1.1267,0.9807,0.6151,0.9476,0.3945
-0.3192,-0.2381,0.3555,0.3270,-1.0496,-0.6579,0.0169,0.0041,0.6440,0.1572
-0.1831,-0.2091,0.3666,0.7097,-0.7019,-0.6102,0.0056,-0.3743,0.3673,0.3887
0.1535,0.3205,-0.1401,-0.1305,0.1716,-0.1125,-0.1043,0.1370,0.4798,0.6047
0.0253,0.2552,0.0855,0.1392,0.0894,0.1798,0.2357,0.4762,0.0737,-0.1209
0.6115,0.5028,-0.0513,0.2287,0.1742,0.1804,0.5901,0.8089,0.3053,0.1794
0.4143,0.4400,0.1197,0.2841,0.0188,0.1158,0.6992,0.7119,0.3961,0.2376
0.7052,0.6683,0.2823,0.5131,0.4565,0.3929,0.3523,0.5891,0.3910,0.3888
0.7519,0.8497,0.2342,0.3419,0.1912,0.4459,0.2670,1.2495,0.7075,0.6471
0.5671,0.9746,0.6847,0.7044,0.2950,0.1403,0.4053,0.5554,0.5350,0.3803
0.0790,0.6635,0.5620,0.5074,0.5409,-0.2185,-0.1626,-0.3882,0.5430,0.3166
0.0564,0.3001,0.6774,0.3461,0.2118,-0.2796,-0.0129,-0.6706,0.3088,-0.1199
0.0657,0.3750,0.6802,0.3607,0.4641,0.0201,-0.2511,0.0015,0.1218,-0.0723
0.0926,0.4019,0.0808,-0.2258,0.5419,-0.2401,-0.5292,-0.2235,0.3487,-0.0870
-0.1387,0.4310,0.6138,0.3195,0.5306,-0.0199,0.4692,-0.2093,0.2629,-0.1842
-0.1159,0.4843,0.7567,0.3393,0.5395,-0.2025,0.5593,-0.2893,0.2597,0.0000
-0.2004,0.1613,0.7309,0.3972,0.3477,0.0093,-0.3845,0.5982,-0.0702,-0.2912
-0.5918,-0.7284,0.8998,0.5620,-0.0676,-0.1625,0.2456,-0.3717,-0.1991,-0.2230
-0.6680,-0.9514,0.8623,0.3525,-0.4306,-0.4921,-0.1015,-0.8743,0.3070,0.0205
-0.7784,-0.9384,0.4090,0.2387,-0.4343,-0.3951,0.2100,-0.2131,-0.2287,-0.1943
-0.8256,-1.2321,0.7084,0.7722,-0.2884,-0.2327,-0.0640,-0.7620,-0.2861,-0.1247
-0.7760,-0.9837,-0.1325,-0.2125,-0.6887,-0.8721,-0.3336,-0.7702,-0.2293,-0.3655
-0.4556,-0.8392,-0.6458,-0.2346,-0.8092,-0.3627,-0.8483,0.2039,-0.7070,-0.6274
0.0952,-0.2498,-0.1078,0.1016,-0.0098,0.4463,0.1552,0.5907,-0.1920,-0.1484
0.6014,0.2064,-0.0223,0.2762,0.4485,0.9115,0.1184,1.0203,0.2522,0.3591
0.9511,0.5633,0.5118,0.5696,0.6736,1.2487,0.6863,1.1669,0.3481,0.5847
1.1913,0.9661,0.4448,0.5205,0.9682,1.2411,0.8722,1.2530,0.5285,0.9534
1.2541,1.2660,1.0687,1.1367,1.2631,1.4740,1.6927,1.1481,0.7200,1.0672
