IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.2841,-0.0494,-0.1165,0.2661,0.1162,0.1495,0.6361,-0.0777,-0.0815,0.1410
-0.6807,-0.2071,-0.0699,0.3114,-0.2753,-0.0124,-0.0084,0.4478,-0.3828,-0.0592
-0.8132,-0.4783,-0.0313,0.1389,-0.8729,-0.7681,-0.9170,-0.3221,-0.7134,-0.4570
-0.2886,-0.3678,0.1694,0.1611,-0.5372,-0.6489,0.7003,-1.0285,-0.5005,-0.2845
0.4070,0.5039,1.0588,1.2421,1.3253,1.2681,-0.1122,-0.0281,0.0431,0.0779
-1.1008,0.7861,0.0319,-0.1206,-1.0872,-1.5274,0.0159,1.6701,-0.7262,-0.7794
-0.5432,0.7855,-0.7171,-0.8006,-0.5647,-0.9215,-0.2366,0.9724,-0.1596,0.0120
-0.7540,-0.4105,-0.4932,-0.8463,-0.8956,-1.3690,0.1591,-0.2355,-0.5959,-0.4659
-1.8581,-1.5102,-0.0846,-0.2111,-1.7794,-1.5394,-0.9476,0.3982,-1.4685,-1.2022
-1.4219,-1.5331,-0.7379,-1.1578,-1.2696,-0.8081,0.0250,-0.2398,-1.8566,-1.6719
-1.6841,-1.4507,-0.9499,-1.1979,-1.1075,-0.8345,0.2381,-1.1641,-1.6707,-1.4872
-1.4371,-1.3169,-0.1205,-0.0842,-1.0367,-1.0129,-0.7047,0.5554,-1.1671,-1.0868
-0.6591,-0.5348,0.0998,0.1521,-0.3924,-0.5141,-1.0690,0.3490,-0.6908,-0.7170
-0.3233,-0.2984,-0.2820,-0.3223,-0.4264,-0.4891,0.7505,-0.5029,-0.2852,-0.3345
-0.5382,-0.4028,-0.2998,-0.6066,-0.8369,-0.8714,0.2832,-0.0735,-0.1771,-0.1397
-0.4696,-0.5373,-0.3229,-0.4479,-0.8293,-0.6344,0.1723,-0.5338,-0.4235,-0.4159
-0.4740,-0.7473,-0.5546,-0.6303,-0.8636,-0.5357,0.5716,-0.5387,-0.7887,-0.7519
-0.3164,-0.9171,-0.3310,-0.4894,-0.6250,-0.3489,1.0391,-0.1242,-0.9411,-0.8515
-0.1141,-0.7808,0.0160,-0.0829,-0.3892,-0.3312,-0.0346,0.4510,-0.6196,-0.6016
-0.4891,-1.1683,-0.0988,0.2576,-0.6682,-0.3793,-2.2156,1.4516,-0.5831,-0.5712
-0.4569,-1.4388,-0.4179,0.0570,-0.8824,-0.6604,-0.7103,-0.2013,-0.8824,-0.9186
0.0706,-0.6109,-0.1498,-0.0320,-0.6038,-0.6034,-0.0182,-0.3056,-0.4496,-0.5390
0.1132,-0.4718,0.0304,0.0928,-0.2901,-0.3114,0.0875,0.2309,0.0106,-0.1871
0.1189,-0.0428,0.0840,0.0265,0.0108,-0.1925,0.3064,0.4924,0.2378,0.1149
0.3061,0.1605,0.2897,0.2637,0.2777,0.1353,1.1029,0.0564,0.4271,0.2012
0.4733,0.0766,0.2361,0.1522,0.4538,0.3536,1.2061,0.3905,0.4463,0.2435
0.3791,-0.1011,0.4660,0.2470,0.1750,0.1037,1.0670,0.6742,0.2611,-0.0035
0.2220,0.1452,0.3292,0.2831,0.0075,-0.2546,0.3438,0.7896,0.1889,0.0175
0.0396,0.2887,0.3042,0.2688,-0.0680,-0.2124,-0.9372,1.5525,0.3789,0.2078
0.3946,0.4386,-0.2144,-0.3296,0.6382,0.2891,0.8916,-0.2623,0.2736,-0.0927
-0.1179,0.2341,-0.3228,-0.3900,0.6511,0.0609,0.6416,-0.2888,-0.2102,-0.5583
-0.5334,-0.4149,-0.1844,-0.2917,0.3998,0.0283,0.2938,-0.1703,-0.5055,-0.7053
-0.5111,-0.7007,-0.0357,-0.0964,-0.1631,-0.2495,0.3207,0.5347,-0.7375,-0.7297
0.1275,-0.3151,0.2386,0.2248,0.1414,0.0498,0.8972,0.5881,-0.5114,-0.3812
0.1666,-0.4021,0.1458,0.2380,0.1843,0.0837,1.1477,0.3207,-0.3163,-0.2228
-0.0760,-0.5004,0.0646,0.0283,0.2094,0.0654,1.2420,0.0541,-0.2548,-0.2989
-0.0998,-0.4330,0.1725,0.0696,0.1708,-0.0083,0.8771,0.1627,-0.1469,-0.1557
0.1783,-0.2403,-0.0105,0.0351,0.0946,0.1096,0.9313,0.3128,0.0711,-0.0180
0.1204,-0.1917,0.0329,0.0754,0.0747,0.1857,0.6822,0.5462,0.0725,-0.1689
-0.3027,-0.5892,0.1310,0.4397,-0.0690,-0.0728,0.0967,0.1304,-0.2055,-0.3273
-0.0977,-0.2255,-0.0974,0.0052,-0.1207,-0.2489,0.3145,-0.0161,-0.0056,-0.2171
-0.1989,0.1349,-0.2922,0.0310,0.1771,0.0033,-0.9175,0.4160,0.3195,0.2866
-0.0018,0.0603,0.1747,0.0608,0.7433,0.6703,-1.3735,-0.4715,0.2683,0.2646
-0.6626,-0.3867,-0.1999,0.1244,0.4393,0.0389,-1.4473,-0.0925,-0.9311,-1.0086
-1.0457,-0.2565,0.1668,0.2775,0.3776,-0.1186,-2.7658,0.0282,-1.3481,-1.3749
-0.6208,-1.0541,1.1558,1.0767,0.7575,0.2466,-0.8052,-0.5880,-0.8414,-0.8242
-0.4296,-0.2239,0.3192,0.6064,-0.1899,-0.5060,-0.3412,-0.0616,-0.2565,-0.0491
-0.1927,-0.0201,0.4373,0.7314,-0.1710,-0.0875,0.7916,0.2495,0.3419,0.4731
-0.3449,-0.0095,0.5142,0.8165,-0.3598,-0.2977,-1.1749,0.5568,0.3919,0.3198
-1.2434,-1.6615,0.2473,0.1700,-0.8879,-1.0233,0.4765,-0.5267,-0.5558,-0.6754
-2.0573,-1.1118,0.2118,-0.0489,-1.2968,-1.4969,-1.0550,0.5019,-0.7925,-0.7871
-2.4214,-0.4545,-0.5239,-0.7287,-2.5020,-2.4482,-2.0577,-0.5128,-1.3491,-1.1812
-2.4255,-0.5474,-1.2065,-0.9111,-1.7279,-1.1868,-1.9237,-0.2503,-1.4994,-1.4143
-1.8145,-0.5223,-1.6084,-2.1023,-1.0638,-0.5664,0.0998,-1.8688,-1.3283,-1.4016
-1.2812,-0.3403,-1.0446,-1.4828,-0.3432,-0.7888,-0.0056,-2.4632,-1.3018,-1.5148
-1.2000,-0.3751,-0.5591,-1.1607,-0.3065,-0.4712,-1.2930,-1.3141,-1.1858,-1.3007
-0.1166,1.2892,-1.9498,-1.9456,-0.3940,-0.0992,2.7127,-0.4981,-0.8255,-0.8580
0.4145,1.6765,-0.5711,-0.4947,0.0059,-0.6230,-0.0194,0.9942,-0.5448,-0.6715
0.0694,-0.2582,0.4643,0.6217,0.4093,0.4969,-1.7883,-0.0046,0.2433,0.0783
0.2666,0.3001,-0.0678,0.4744,-0.4484,-0.0842,-1.6800,0.4256,0.5773,0.5040
-0.1980,-0.1496,0.2162,0.5028,-0.3170,0.2801,-0.7344,-0.2882,0.1725,0.2212
-0.0500,-0.1635,-0.0521,0.1421,-0.2492,0.1286,-0.4864,-0.2889,-0.0192,0.0944
0.1238,-0.3595,-0.0226,0.3603,-0.1692,0.0606,-1.3857,0.3512,-0.1401,-0.0220
0.1566,-0.4840,-0.0653,-0.0130,-0.0239,0.1373,-0.1750,-0.6531,-0.2612,-0.1905
0.1965,0.0397,-0.0119,0.0629,-0.2599,-0.2480,-0.0332,-0.0233,0.0287,0.2002
0.0577,-0.0596,-0.1789,0.0992,-0.6594,-0.4270,-0.1173,0.1206,-0.0490,0.1545
0.3084,0.2638,-0.4049,-0.1173,-0.3528,-0.3937,0.2541,-0.3638,0.1430,0.3729
0.0750,-0.0379,-0.0161,-0.0873,0.3827,0.4834,0.6551,0.1001,-0.0038,0.1926
-0.0332,-0.1541,-0.7009,-0.7659,-0.6580,-0.2701,0.6748,0.5257,-0.4149,-0.1554
0.6057,0.4780,0.0445,0.2687,-0.4350,-0.2503,-0.3546,-0.4911,0.2478,0.4531
0.0495,0.1026,-0.0019,-0.1464,-0.7032,-0.6295,-0.6769,-0.2771,-0.0576,-0.0241
0.2023,0.3748,-0.0117,-0.0257,-0.6361,-0.4349,-0.2100,-0.2305,0.1147,0.1256
0.2523,0.5433,-0.0747,0.0559,-0.6708,-0.3459,-0.4539,-0.2641,0.1521,0.1318
0.3195,0.6802,0.0031,0.3170,-0.5437,-0.1669,-0.1190,-0.1230,0.0950,0.1977
0.3470,0.3884,0.2036,0.5483,-0.3253,-0.0008,-0.2383,0.0183,-0.2322,-0.1612
0.6979,0.4652,0.1873,0.5071,-0.2106,0.1078,-0.1430,0.2287,-0.0585,0.0997
1.0695,0.7756,0.1117,0.3341,-0.1987,0.1423,-0.3831,0.6633,0.2730,0.4980
0.7026,0.5527,0.3203,0.4342,-0.2404,0.1818,-1.5452,1.1465,0.2051,0.3763
1.0054,0.4501,0.4665,0.6982,0.0794,0.5911,-0.3601,0.0626,0.3837,0.5557
1.2012,0.7066,0.2509,0.5975,0.0126,0.5892,0.0020,0.2540,0.7062,0.8966
0.8818,0.6410,0.4319,0.7653,0.3878,0.5672,-0.0861,0.1717,0.6684,0.8013
1.0911,0.8106,0.3384,0.6669,0.4775,0.5520,0.1263,0.3016,0.7888,0.8755
0.9115,0.7190,0.3995,0.5978,0.3801,0.6051,0.6171,0.3717,0.8266,0.8635
0.6500,0.5793,0.3785,0.6351,0.3306,0.4805,0.4879,0.5701,0.8971,0.9663
0.7141,0.5131,0.0195,0.2770,0.2194,0.3706,0.0838,0.2267,0.9691,1.0181
0.4677,0.1726,0.0185,0.1475,0.2776,0.4224,0.2339,0.2043,0.7624,0.7177
0.4672,0.2147,0.1211,0.1330,0.3880,0.6550,0.5280,0.3939,0.2714,0.3324
0.3620,0.5081,0.0764,0.2089,0.0410,0.2230,0.3409,0.3487,0.4317,0.4826
0.8935,0.8820,0.5197,0.6832,0.2484,0.4286,0.3265,0.4497,0.7895,0.8223
1.0922,0.8924,0.6541,0.8239,0.4191,0.7154,-0.2098,0.2444,0.9029,1.0076
0.7630,0.3038,0.4902,0.6094,0.3948,0.3375,0.0561,0.2764,0.5387,0.5959
0.2143,-0.1398,0.4409,0.4156,0.2480,0.1805,0.5784,0.2720,0.5194,0.4054
0.1017,-0.4026,0.6592,0.5705,0.3576,0.4438,0.7559,0.0634,0.5407,0.4123
-0.0915,-0.4514,0.6507,0.5414,0.3401,0.1230,0.4725,-0.0537,0.3487,0.1656
-0.2846,-0.6387,0.5946,0.3969,0.1663,-0.1717,0.0779,0.3837,0.0661,-0.1173
-0.2959,-0.7150,0.4789,0.3233,-0.0039,-0.1806,0.2829,-0.4085,0.0375,-0.1812
-0.3220,-0.7931,0.3206,0.1609,0.0083,-0.0977,0.4092,-0.3704,-0.2171,-0.3092
-0.3441,-0.8225,0.0535,-0.1967,0.1118,-0.1248,0.3218,-0.1902,-0.4672,-0.4585
0.0358,-0.3438,0.0086,-0.1596,0.1568,-0.1284,-0.0293,0.0595,-0.3185,-0.2793
0.7873,0.2328,-0.1617,-0.2216,0.2005,-0.0590,0.1406,-0.2470,0.3068,0.2687
0.7532,0.2492,0.1109,-0.1213,0.7328,0.4550,0.2430,-0.3823,0.2579,0.2865
0.6338,0.2559,-0.0016,-0.1258,0.7303,0.5425,0.1911,-0.1493,0.4180,0.3939
0.5698,0.0243,0.0979,-0.0291,0.7850,0.7112,-0.0650,0.1347,0.4393,0.3935
0.7238,-0.0259,0.2584,0.0221,0.7031,0.8495,-0.0708,-0.1481,0.5114,0.5172
0.8444,0.0888,0.2524,0.0625,1.0502,0.9390,0.3291,-0.2982,0.5156,0.4722
0.8091,-0.0410,0.2428,-0.0087,1.1569,1.0455,0.4177,-0.1067,0.4849,0.5344
0.7992,0.0950,-0.1363,-0.2889,0.8136,0.6182,0.1884,-0.3144,0.6132,0.6631
0.4894,-0.0223,-0.0236,-0.0806,0.7403,0.4688,0.4619,-0.0279,0.5873,0.5685
0.4342,-0.0357,0.1241,0.0064,0.9714,0.7026,0.4988,-0.1042,0.6537,0.4825
0.0398,-0.1657,0.0575,-0.1350,0.9662,0.5953,0.8502,-0.4624,0.4453,0.1840
0.0669,0.0043,0.1171,-0.0752,1.0113,0.5956,1.0270,-0.2509,0.3844,0.0695
0.0822,0.0686,0.3314,0.1324,0.9161,0.5615,1.1172,0.0394,0.4094,-0.0576
-0.0182,0.0992,0.3210,0.0429,1.0808,0.8223,0.6810,0.0854,0.2105,-0.2302
0.1993,0.2925,-0.0281,-0.2893,1.0575,0.6013,0.4904,0.1917,0.2762,-0.1027
0.3048,0.4458,0.0757,-0.2608,1.3816,0.9425,1.1993,0.2145,0.2921,-0.1448
0.0085,0.4614,0.0084,-0.2384,1.0164,0.6696,-0.8885,0.8658,0.1611,-0.0558
-0.5339,-0.4378,-0.4506,-0.3706,0.6196,0.4051,-2.6580,1.1300,-0.2048,-0.2269
-1.2376,-1.7707,-0.2012,-0.0268,0.0565,0.2352,-0.3702,-0.3415,-0.8494,-0.9839
-0.6847,-0.2918,-0.1988,-0.0081,-0.2736,0.0558,-0.3444,-0.4982,-0.3497,-0.2206
-0.2772,0.1339,0.2394,0.4163,-0.2155,0.1692,0.0831,-0.1473,-0.2044,-0.0787
0.0811,-0.1763,0.6461,0.6573,0.3036,0.4651,0.2000,0.3661,0.0756,0.2305
-0.1207,-0.2981,0.6965,0.5994,0.1960,0.5165,0.4980,0.5192,0.1642,0.2500
-0.5304,-0.5638,0.5865,0.4362,-0.1841,-0.0458,0.6382,0.3651,-0.3439,-0.2563
-0.7445,-0.6327,0.3019,0.0403,-0.4458,-0.4534,0.4910,0.4085,-0.7121,-0.5117
-0.7030,-0.1878,0.1753,0.1235,-0.0098,-0.1595,0.2928,-0.0766,-0.5890,-0.3605
-0.3767,0.1984,-0.0645,-0.0367,0.1149,-0.0593,0.0984,-0.9459,-0.6925,-0.3159
-0.2792,0.1121,-0.0840,-0.2806,0.2069,-0.1218,-0.0497,-0.3809,-0.7995,-0.4306
-0.1553,0.1127,-0.2366,-0.3414,0.1316,-0.2214,0.2713,-0.3664,-0.7502,-0.4787
-0.1580,0.1893,-0.5044,-0.7312,0.4444,0.0263,0.7239,-0.7057,-0.4725,-0.4011
-0.5033,0.0430,-1.0680,-1.2666,-0.5099,-0.4205,0.7485,-1.4331,-0.3440,-0.4695
-0.4502,1.3239,-2.0572,-1.9832,-1.7633,-1.7083,0.6313,0.5738,-0.1893,-0.2724
0.5334,2.6060,-1.5310,-1.1402,-0.4996,-1.4482,-0.4344,1.9540,-0.0229,-0.2407
0.5605,0.8316,-1.3756,-1.6403,-0.3034,-0.5410,-1.0133,-0.8019,0.3521,0.2004
-0.1416,-0.2723,-0.6655,-0.8391,-1.0637,-1.0030,-0.4879,-0.6132,-0.0198,0.0530
-0.6419,-0.5682,0.0744,0.1216,-1.3721,-0.9469,0.5903,-0.6691,-0.8452,-0.6436
-0.6020,-0.4995,-0.4797,-0.3678,-1.5537,-0.9724,-0.3916,-1.0122,-0.8592,-0.7070
-0.6995,-0.5080,-0.1302,-0.0250,-1.0372,-0.7693,0.3398,-0.2417,-0.6892,-0.5862
-0.6190,-0.5272,-0.0101,0.1598,-0.7557,-0.4697,0.1772,-0.0256,-0.3789,-0.2789
-0.5448,-0.6969,0.1501,0.2323,-0.7919,-0.4057,-0.0206,-0.3807,-0.3504,-0.2746
-0.8024,-0.9060,0.1603,0.2282,-0.9308,-0.4770,0.1566,-0.0995,-0.6472,-0.5536
0.0908,-0.3041,0.8207,0.9446,-0.5853,-0.6623,0.4846,0.1726,0.1268,0.1285
0.4157,-0.1744,1.2616,1.5065,0.1290,-0.0289,-0.4352,0.8052,0.1029,0.1136
0.4875,-0.2262,0.6344,1.2978,0.3591,0.4859,-1.6899,0.7321,0.3430,0.3385
0.3379,0.3083,0.4222,1.0014,0.2282,0.4698,-2.0287,0.1056,-0.0109,0.0862
0.6277,1.1298,0.0570,0.5134,0.0324,0.3881,-1.9746,-0.2213,0.7436,0.5200
0.4309,0.1763,-0.1131,-0.2571,0.8899,1.1126,-1.3316,0.3380,0.9204,0.9100
