IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.5294,-1.4569,-0.7374,-0.6735,-1.0930,-0.4544,-1.1038,0.1834,-0.7786,-0.5064
-0.9986,-1.9655,-1.4934,-1.5749,-1.8781,-0.9580,-0.8054,-0.3891,-1.5221,-1.2436
-0.7046,-1.3505,-1.1814,-1.0321,-1.6194,-0.9323,-1.0289,-1.0056,-1.1218,-1.2003
-0.4704,-0.7538,-0.6522,-0.5046,-0.5593,-0.4139,-1.0180,0.0375,-0.7144,-0.5432
-0.2108,-0.2902,-0.6091,-0.7132,-0.0585,-0.3016,-1.1780,0.1579,-0.2005,-0.1312
-0.1531,0.1126,-0.2935,-0.1312,0.1535,-0.2909,0.0286,0.3106,0.3333,0.2202
-0.1826,0.2113,0.3397,0.5165,0.2203,-0.0743,-0.1460,0.8785,0.1460,0.2566
-0.0952,0.1191,0.6168,0.8743,0.3539,0.0054,-0.5602,0.4021,0.2251,0.3724
-0.2197,0.1212,1.1477,1.2460,0.6200,0.3216,-0.0922,0.8795,-0.0914,0.0621
-0.8047,0.3282,0.8862,0.7852,0.8324,0.3377,-0.7065,0.2645,-0.1467,-0.3182
-0.6915,0.8007,0.4205,0.1313,0.8967,0.0147,0.1844,-0.6205,0.4867,-0.0890
-0.2583,0.3347,0.2893,0.1292,0.7275,0.0173,-0.1624,-0.3353,0.0724,-0.1118
0.1831,0.2996,0.1095,-0.1391,1.0070,0.1807,-1.1182,-0.5580,0.1902,0.1340
0.4557,0.2333,0.1800,-0.0347,0.9505,0.4482,-0.8858,-0.3415,0.1247,0.0954
0.1490,0.0936,0.0706,0.1069,1.0913,0.6430,-0.1342,-0.1113,-0.2948,-0.2221
0.7791,0.4474,0.3387,0.3338,1.0620,1.0119,-0.8248,0.0763,0.1897,0.3022
0.7059,0.0471,0.6897,0.6040,0.7195,0.8408,-0.4307,0.1153,-0.0917,0.1279
0.5638,-0.1831,0.7951,0.5992,0.8813,0.9624,-1.2043,0.1729,0.0090,0.1337
0.8067,-0.1898,0.9879,0.8700,0.4535,0.6090,-0.3720,-0.0036,0.0107,0.1229
0.4325,-0.2898,1.0644,0.9688,0.3166,0.4853,-0.7562,0.0223,-0.1247,-0.0586
-0.7134,-0.6403,0.2159,0.2276,-0.1921,-0.0985,-1.0054,-0.0627,-0.4027,-0.4193
-1.1234,-0.6728,-0.0829,-0.0298,-0.8702,-0.4839,-1.6637,-0.6946,-0.1894,-0.3078
-0.9914,-0.8038,-0.2185,-0.3089,-0.8477,-0.4080,-1.0479,-0.5533,0.1176,0.1019
-0.5375,-0.3551,0.4602,0.3536,-0.4423,-0.1651,-0.2817,-0.0879,0.5705,0.4379
-0.3104,0.0664,0.8712,0.9587,0.0577,0.0704,0.6959,0.5239,0.5812,0.6368
-0.2445,0.1741,1.0140,1.0808,0.5022,0.3969,0.6181,0.6829,1.0175,1.0043
0.1264,0.5698,1.3994,1.4556,0.8447,0.7259,0.9741,1.0906,1.4442,1.2022
0.3570,0.6753,1.1790,1.1630,0.9725,0.9275,-0.0925,0.6886,1.3537,1.4539
0.5337,0.3578,0.8433,0.8624,0.6847,0.9401,-0.2801,0.3087,1.0959,1.2950
0.4790,0.0163,0.4731,0.7180,0.3699,1.1458,0.5497,0.8464,0.4489,0.6895
0.3300,-0.2408,0.0743,0.2237,0.1324,1.0978,-0.6242,0.4515,0.3994,0.7015
0.3510,-0.2156,0.4934,0.6815,-0.3563,0.5020,-0.1143,0.3525,0.4850,0.6270
-0.4434,-0.2436,0.9244,1.2500,-0.2084,0.1225,-0.1443,1.0446,0.1064,0.2015
-0.6388,-0.0486,0.8234,0.9963,-0.0442,-0.1976,0.3285,1.0129,0.3270,0.2353
0.0354,0.5325,0.8763,1.0853,0.2943,-0.0205,0.6326,1.0015,0.7165,0.7553
-0.0916,0.0775,0.4101,0.3901,0.1791,-0.1272,0.6808,1.3069,0.4666,0.6427
-0.1077,0.2242,0.2205,0.2000,-0.0711,0.0430,0.5281,1.0483,0.3289,0.6295
0.4065,0.7134,0.6222,0.5841,0.1259,0.1256,1.1454,1.5487,0.1121,0.4950
0.4533,0.7159,0.3720,0.0761,0.3887,0.1560,0.4167,0.7681,0.0128,0.2731
0.7965,0.7069,-0.2126,0.0269,0.4226,0.2502,1.3656,1.2249,0.2691,0.3784
1.1322,0.9006,0.4172,0.4406,0.7037,0.9977,1.7187,1.2213,0.3942,0.4718
0.8544,0.4965,0.3464,0.0929,0.9473,1.4307,1.2506,0.6173,0.1697,0.5694
0.6280,0.1812,0.1051,-0.2441,0.3473,0.6739,0.0106,0.8349,-0.2274,0.0852
0.2651,-0.0212,-0.7349,-0.7404,0.0553,0.2548,-0.3052,0.5456,-0.5683,-0.2249
-0.0737,-0.2071,-1.2050,-1.2135,-0.0031,0.1831,-0.3352,-0.2358,-0.4314,-0.2086
-0.3064,-0.2478,-1.0399,-1.0365,-0.1777,0.0829,0.0239,-0.2607,-0.4365,-0.3637
0.3007,0.1531,-0.5812,-0.8214,0.2661,0.4927,-0.7235,-0.1234,-0.2882,-0.1504
-0.1009,0.3229,-0.9425,-1.1293,0.3526,0.1854,-1.1956,-0.0901,-0.2724,-0.2774
-0.9411,-0.0988,-1.1617,-0.9430,0.0618,-0.5385,-0.1788,-0.7739,-0.7363,-0.7441
-0.8297,-0.0891,-0.9970,-1.2883,0.0158,-0.8043,0.8921,-0.8849,-0.3616,-0.7473
-0.7694,-0.8218,-1.4821,-1.4685,-0.0612,-1.1953,0.2962,-1.4591,-0.3455,-1.3762
-0.6226,0.6718,-1.3203,-1.4531,-0.3652,-0.8808,-1.5034,-0.9494,-0.8272,-1.5473
-0.4667,0.6511,-1.2443,-1.2946,-0.1136,-0.5598,-0.8425,-1.1910,-0.6419,-1.0731
-0.1941,-0.0276,-1.5756,-1.3930,0.2018,-0.2767,-0.2630,-1.5463,-0.3326,-0.5698
-0.5967,-0.7384,-1.7215,-1.9409,-0.3860,-0.4807,-0.9996,-2.1752,-0.4810,-0.7517
-1.3539,-1.1627,-2.0100,-2.4191,-1.2368,-1.2066,-0.3931,-2.5488,-0.7272,-1.0710
-1.8546,-1.2015,-2.1184,-2.4767,-1.7684,-2.0218,-0.9675,-2.5951,-0.9863,-1.5645
-1.1859,-0.6915,-1.8944,-2.2887,-1.1522,-1.5845,-0.5412,-2.3075,-0.6383,-1.0398
-0.6725,-0.1751,-1.4082,-1.5456,-0.8314,-1.1423,-0.4151,-1.5688,-0.0870,-0.2391
-0.3837,-0.1613,-0.4756,-0.4446,-0.9904,-0.7414,-0.3228,-0.9003,-0.1215,-0.0058
-0.0771,-0.0901,0.2728,0.3311,-1.1319,-0.6563,-0.7620,-0.5764,-0.3130,-0.1504
-0.3260,-0.3482,0.1851,0.2020,-0.9754,-0.5977,-1.0135,-0.5715,-0.6987,-0.5623
-0.1656,-0.3001,-0.0068,0.0380,-0.8194,-0.6982,0.6004,-0.6038,-0.5202,-0.6487
0.4862,0.3150,0.3562,0.3567,-0.2357,-0.2847,-0.0532,-0.5817,-0.1318,-0.1695
0.3708,0.2915,0.2554,0.3971,0.1841,0.2078,0.3062,-0.1736,0.0740,0.1178
0.6293,0.4882,0.4074,0.5412,0.0068,0.0781,0.6142,0.7130,0.1771,0.2291
0.8703,0.7673,0.4129,0.6043,0.3024,0.7546,0.4678,1.1078,0.6155,0.7506
0.3222,0.0617,-0.0120,-0.0504,-0.3060,0.1484,0.5788,0.7522,0.2878,0.3373
-0.6599,-0.7821,-0.7293,-0.8743,-1.0151,-0.6799,0.5043,-0.1416,-0.7639,-0.8061
-1.7102,-0.8729,-1.0904,-1.0795,-0.9260,-1.2452,0.3841,-1.1768,-0.8824,-1.3212
-1.2980,-0.4381,-0.4353,-0.5470,-0.3229,-0.8307,-0.2761,-0.7977,-0.3965,-0.7681
-0.5738,-0.5058,0.0835,0.0077,0.1370,-0.2866,-0.5793,-0.3848,-0.0477,-0.1781
0.3120,-0.1180,0.7744,0.6258,0.1818,0.0948,-0.4845,-0.4417,0.0791,0.1524
0.4445,-0.3338,0.6475,0.7126,0.1773,0.3767,0.3169,0.4331,0.0297,0.3560
0.9136,-0.2372,0.3069,0.4966,-0.0818,0.4447,1.1643,0.0566,0.2953,0.5475
1.0914,0.0043,0.2582,0.3725,0.0890,0.6196,0.9654,-0.0142,0.5088,0.8105
1.1092,-0.0987,0.3634,0.4082,0.0290,0.5913,0.9107,0.8370,0.1415,0.6708
1.2300,0.2838,0.3110,0.4932,-0.0738,0.5756,0.6089,-0.0575,0.5670,0.8295
1.4711,0.4462,0.8206,0.8959,-0.1870,0.4356,0.1720,0.0186,0.3647,0.7561
1.1759,0.2244,0.8185,0.8306,-0.1205,0.4887,0.0658,-0.2843,0.2087,0.5276
0.6049,0.3140,0.5520,0.6690,-0.1060,0.2701,1.0935,-0.0962,0.2903,0.3022
0.1350,0.1189,0.7606,0.6524,0.0782,0.3818,0.6780,0.0879,0.5951,0.3504
0.0672,-0.1206,0.9239,0.6620,-0.2127,-0.0768,0.8592,-0.1408,0.3900,0.2618
0.2102,0.0095,0.9293,0.7092,0.0370,0.3593,0.6387,-0.2559,0.4083,0.3226
0.4151,-0.0698,0.9749,0.8970,-0.0059,0.2440,0.5860,-0.0495,0.1643,0.2498
0.2091,-0.2449,0.4406,0.5826,0.0563,0.2350,0.4344,-0.5301,-0.1031,0.0209
0.4511,-0.1901,0.3834,0.7515,0.3359,0.4124,0.6918,0.1275,-0.0701,0.0532
0.5041,-0.2386,0.4337,0.7972,0.4065,0.6231,1.0030,0.4906,-0.0085,0.0441
0.3091,-0.1558,0.3891,0.8448,0.3257,0.4884,0.4353,0.4508,0.0275,0.0294
0.4671,-0.0355,0.3205,0.7930,0.4274,0.4693,0.9637,0.2262,0.2674,0.2296
0.4695,-0.1102,0.5347,0.9178,0.3920,0.7200,-0.1247,0.6253,0.3195,0.2734
0.9102,0.1483,0.5880,1.2276,0.2507,0.9327,0.7646,0.5137,0.4753,0.5920
1.0336,0.1815,1.0070,1.4037,0.6519,1.2443,1.0638,1.1259,0.5518,0.7966
0.4442,-0.1263,0.7906,0.8896,0.5225,0.9601,-0.1511,0.6526,0.3829,0.6193
0.3575,-0.1015,0.2342,0.5221,0.3105,0.3767,-0.8538,0.3200,0.1915,0.3244
0.5600,0.0757,0.3314,0.8379,0.7768,0.6560,-0.1307,0.2155,0.1119,0.2034
-0.1237,-0.1485,0.3079,0.5236,0.4970,0.5995,0.2492,-0.0121,-0.0354,-0.0356
-0.6754,-0.1414,0.3892,0.4334,0.3584,0.2785,0.5283,0.0097,-0.1472,-0.1090
-0.9822,-0.2028,0.4325,0.2453,0.1503,0.1014,0.3465,-0.1293,-0.4114,-0.2961
-0.6210,-0.4105,0.2606,-0.0446,0.0618,0.0408,0.0645,-0.8431,-0.2192,-0.2569
0.0028,0.0961,0.4031,0.6239,0.1745,0.0145,-0.5024,-0.1999,0.0248,-0.0263
-0.2396,0.4219,0.6870,0.7190,0.7174,0.4956,0.3585,0.7176,0.1957,0.2073
-1.1659,0.5266,0.0478,-0.1261,0.0877,-0.3329,-0.1154,0.6910,0.2546,0.0231
-1.1661,0.5320,-0.6930,-0.7971,-0.4412,-1.1280,-0.4808,-0.7418,0.0314,-0.0371
-0.2999,0.1210,-0.4420,-0.4012,0.0277,-0.2732,-0.4934,-0.0491,-0.0472,0.0086
0.1995,0.2019,0.1258,0.3909,0.3420,0.2688,-0.0466,0.2596,0.1999,0.1500
0.7081,0.7717,0.7039,0.7422,0.9567,0.8249,0.2892,0.6934,0.8501,0.6912
0.8488,0.7707,0.8330,0.7947,1.3843,1.2504,0.6988,0.6245,1.1756,1.1645
1.0754,0.5355,1.0960,0.9789,1.1345,1.0202,-0.1008,0.9194,1.0445,0.9272
1.3505,1.0097,1.2281,0.8498,1.4223,1.2728,-0.1236,0.6506,0.8701,0.6992
0.8317,0.5515,0.8424,0.6538,1.1328,0.9950,0.5908,1.0717,0.6757,0.3085
-0.1122,0.0854,0.3777,0.2959,0.2649,0.3054,-0.1023,-0.0975,0.2593,-0.2069
-1.1223,-0.4738,0.0226,-0.4521,-0.0752,0.0442,0.4014,0.0774,-0.2667,-0.4256
-1.0259,-0.6231,-0.7937,-0.9096,-0.4220,-0.3985,0.0099,-0.0307,-0.5450,-0.5089
-0.2972,-0.4247,-0.4205,-0.5523,-0.1013,-0.1508,0.1283,0.1165,-0.4162,-0.3160
-0.2708,-0.3728,-0.1543,-0.2369,-0.4041,-0.1149,0.6752,0.5787,-0.6725,-0.4717
0.3143,0.0836,0.0413,0.2071,-0.0844,0.2426,0.8164,0.5322,-0.1159,0.0359
0.6195,0.4467,0.4485,0.5570,0.3237,0.2502,1.1483,1.3026,0.3061,0.2731
0.3110,0.4623,0.6467,0.6020,0.4434,0.1646,-0.1816,1.2384,-0.0025,-0.0560
0.2114,0.3415,-0.0376,-0.1008,0.6822,0.2319,1.3593,-0.0195,-0.2348,-0.3304
0.1381,0.3859,-0.3153,-0.4053,0.7474,0.1384,0.7120,-0.5309,-0.5167,-0.6277
-0.2413,0.3929,-0.4267,-0.3160,0.7551,0.0517,0.4242,0.2333,-0.6927,-0.6929
-0.2739,0.3408,-0.3610,-0.3415,0.5945,-0.1428,0.1907,-0.2062,-0.8655,-0.9030
-0.6920,0.1330,-0.2564,-0.3816,0.5715,-0.3149,-0.1857,0.0197,-0.5217,-0.7066
-1.3599,-0.0576,-0.2660,-0.5591,0.0459,-0.4294,1.3171,0.5079,-0.7865,-0.8618
-0.9135,0.0384,-0.7507,-0.8009,0.1124,0.1465,0.6818,0.2752,-0.0446,-0.1679
-0.1250,0.2921,-0.6298,-0.4895,0.4306,0.3880,0.5481,0.0907,0.6371,0.4484
0.1338,0.3976,-0.4921,-0.3236,0.6310,0.7768,-0.2093,0.1288,0.7087,0.6119
0.4092,0.5129,-0.1445,0.2690,0.6915,0.8808,0.0514,0.4639,0.8774,0.8447
0.8493,0.5711,0.1977,0.4768,0.9885,1.1045,0.7545,0.5619,0.7471,0.7565
1.0517,0.8051,0.7843,0.8348,0.8529,1.0020,1.1376,1.4302,0.8250,0.9296
0.7598,0.4788,0.6900,0.6783,0.8465,0.6233,1.0645,1.2174,0.5450,0.8094
0.4761,0.6837,0.5485,0.5863,0.8476,0.5636,1.0138,0.0149,0.5139,0.7542
0.4083,0.1999,0.3173,0.5785,0.4141,0.4763,0.2021,0.9063,0.0882,0.1355
0.4452,0.2795,0.4589,0.6262,0.9029,0.8567,0.2383,1.2160,0.2012,0.2567
0.5841,0.9263,-0.0944,0.0892,1.3908,0.9642,1.1191,1.1443,0.5622,0.4358
0.5869,1.8111,-0.9752,0.0488,0.6015,0.7996,-0.7717,1.4347,1.0623,0.8607
-0.5339,-0.2062,-1.7139,-1.6234,-2.3832,-2.6119,-2.1808,-2.0830,-0.8269,-0.8699
-0.4761,-0.7906,-1.1193,-1.1035,-0.8432,-0.8178,-0.6707,-0.7778,-0.7629,-0.6514
-0.7462,-0.7838,-0.8443,-0.8345,-1.0491,-1.2009,-0.6058,-0.4379,-0.7210,-0.5595
-0.9607,-0.8704,-0.4455,-0.6200,-1.3105,-1.4025,-1.0047,-1.5726,-0.5166,-0.5195
-0.7962,-1.1726,-0.2422,-0.6179,-1.6019,-1.6695,-1.4985,-1.4900,-0.4258,-0.6049
-0.6143,-1.0912,-0.1482,-0.3019,-1.5688,-1.8198,-1.0960,-1.3624,-0.5739,-0.6897
-0.5964,-0.7792,0.0289,-0.2661,-1.5540,-1.4459,-0.8036,-1.5936,-0.5494,-0.6729
-0.6290,-0.8474,0.0421,-0.2378,-1.2519,-0.8281,-1.6858,-1.5117,-0.3873,-0.3324
-0.3277,-1.0328,-0.0528,-0.4800,-1.2031,-0.6685,-2.7879,-1.8511,-0.4053,-0.2186
-0.0731,-1.0749,-0.3012,-0.6331,-1.6937,-0.8612,-2.5631,-1.4446,-0.6943,-0.3850
0.3730,-1.1524,-0.6950,-1.1248,-1.8824,-0.9288,-0.1807,-1.5066,-0.6096,-0.3218
