IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.1577,0.2865,-0.1934,-0.3246,0.4329,0.0088,0.6246,0.2839,-0.4175,-0.3720
0.0602,0.3245,-0.2902,-0.5646,0.6008,0.1843,0.0168,0.2768,-0.4208,-0.3463
-0.0263,0.3402,-0.1301,-0.3799,0.4765,0.2348,0.1768,-0.1381,-0.4737,-0.3915
0.1990,0.2576,-0.2383,-0.4348,0.4958,0.2274,0.3682,0.0198,-0.3787,-0.3161
0.4771,0.4091,-0.1031,-0.1875,0.9185,0.3688,0.3284,-0.0369,-0.2315,-0.1958
0.5159,0.2859,0.0820,-0.0056,0.8254,0.3461,0.2987,0.0250,-0.1886,0.0406
0.8377,0.0910,0.0742,-0.1102,0.6710,0.3255,0.3087,-0.1331,-0.0728,0.2959
0.6083,-0.3281,-0.0189,0.1758,0.7968,0.7284,-0.2201,-0.1528,-0.3447,-0.0183
0.4570,-0.6797,-0.2898,-0.0020,0.4398,0.9222,0.0586,-0.5010,-0.4839,-0.0451
0.3888,-0.8033,-0.6673,-0.2795,-0.0357,1.0632,-0.0808,-0.3164,-0.5787,-0.1309
0.2374,-0.6186,-0.3836,-0.0855,-0.5541,0.7008,-0.1877,-0.2431,-0.5913,-0.2684
-0.3257,-0.6981,-0.6459,-0.4354,-0.6202,0.0766,-0.9556,-0.1602,-0.3867,-0.1979
-0.6998,-0.7570,-0.5259,-0.4436,-0.9911,-0.7606,-0.2716,-0.6257,-0.3735,-0.3364
-0.3040,-0.3984,0.0184,0.0287,-0.8913,-0.5751,-0.0099,-0.3429,-0.2158,-0.1076
-0.1278,-0.1916,0.2208,0.2314,-0.7780,-0.1561,0.3994,-0.0251,-0.1007,-0.0144
0.1829,-0.4793,-0.0579,0.2470,-0.7603,0.2230,-0.0139,0.3286,-0.2213,0.0908
-0.0454,-0.6946,-0.0049,0.1175,-0.6862,0.1546,0.3020,-0.3606,-0.3620,-0.2927
-0.5197,-0.7193,0.0204,-0.1170,-0.7905,-0.8310,0.2331,-0.7530,-0.4345,-0.4826
-0.9295,-0.3439,0.1251,-0.3635,-0.3301,-1.2265,-0.0546,-0.6911,-0.7181,-0.9253
-0.9425,-0.2850,0.0531,-0.3482,-0.3620,-0.9946,0.2042,-0.4717,-0.6731,-0.8282
-0.7283,-0.3651,-0.1755,-0.0587,-0.1890,-0.7982,0.1886,-0.3054,-0.7588,-0.8270
-0.7886,-0.3493,-0.1584,-0.3698,-0.4357,-0.9721,0.6909,-0.4375,-0.5577,-0.8212
-0.7460,-0.4111,-0.5702,-0.7932,-0.5162,-1.0650,-0.0232,-0.8845,-0.5056,-0.7654
-0.5221,-0.2721,-0.7275,-0.7132,-0.0345,-0.4526,-0.7486,-1.4040,-0.5393,-0.6808
-0.2989,-0.0668,-0.3662,-0.4511,-0.2124,-0.0920,-1.0649,-0.9386,-0.1127,-0.3138
-0.2360,-0.0823,-0.3732,-0.2756,0.0200,-0.1076,-0.0022,-0.7351,-0.1721,-0.4068
-0.3957,-0.3983,-0.3646,-0.3491,-0.2288,-0.2951,0.6716,-0.4110,-0.4594,-0.5792
-0.4962,-0.4211,-0.4512,-0.3428,-0.5195,-0.0023,0.5175,-0.4325,-0.4109,-0.5911
0.1341,0.1720,-0.2688,-0.1915,0.0120,0.2072,0.5553,0.0503,-0.1515,-0.3215
0.6412,0.6845,0.0364,0.2098,-0.1300,0.4213,0.6169,-0.0744,0.1328,0.0711
0.8583,1.2328,0.6986,0.7477,-0.0422,0.2615,0.7251,0.4894,0.3588,0.1461
0.8357,1.3736,0.7330,0.9154,-0.2122,-0.2860,0.4138,0.6349,0.6807,0.4704
0.7926,1.2709,0.4573,0.6188,-0.1167,-0.0690,0.2053,0.5634,0.7025,0.4844
0.7578,1.0635,0.5353,0.5800,0.2289,-0.1381,0.7291,0.4371,0.6236,0.4095
0.8117,1.0432,0.5499,0.7954,0.2436,-0.0194,1.2876,0.4960,0.5249,0.4629
0.6548,1.0911,0.1818,0.4495,0.1513,0.2601,1.1745,1.0467,0.4159,0.3440
0.5769,0.8966,-0.0478,0.1621,-0.1216,0.0812,0.7837,1.1372,0.5099,0.4115
0.5476,0.8076,0.0796,0.0267,-0.5843,-0.3833,0.6215,1.1759,0.5839,0.5062
0.7625,0.5486,0.2564,0.2523,-0.4170,-0.1748,0.2229,1.2276,0.7200,0.7955
1.0273,0.5365,0.4958,0.6300,-0.2532,0.0685,0.0863,1.3065,0.9209,1.0391
0.8694,0.5633,0.5384,0.9797,0.1833,0.2757,0.9045,1.0255,0.8962,0.8782
0.9547,0.3620,0.4139,0.9167,0.0800,0.2066,-0.1567,0.9849,0.7939,0.8858
0.6671,0.2868,0.4298,0.8992,0.4525,0.4368,0.3546,0.4158,0.7454,0.8478
0.4055,0.0773,0.5399,0.8519,0.1190,0.5667,0.4335,0.3144,0.5756,0.5589
0.5492,0.1782,0.2408,0.4703,-0.0007,0.4188,-0.2416,0.5059,0.6339,0.5541
0.3250,0.1398,0.3232,0.7093,-0.0258,0.7946,0.0118,0.3223,0.4362,0.3614
0.5402,0.1910,0.0064,0.2903,0.0849,0.8064,-0.5369,0.3912,0.2961,0.2213
0.6304,0.1035,0.0248,0.3195,0.1474,0.7529,-0.9641,0.0945,0.1980,0.2295
0.4084,0.1669,0.2141,0.2640,0.0169,0.8189,-0.0885,0.2539,-0.0246,0.1008
0.0532,-0.3400,-0.2495,-0.2975,0.1770,0.4059,-0.0820,-0.1487,-0.0693,0.1927
-0.8832,-0.5898,0.0374,-0.1343,0.2774,0.1034,-0.7195,-0.5505,-0.1880,-0.2723
-1.4147,-0.9335,0.1995,0.0073,-0.0757,-0.2953,-0.8060,-0.9543,-0.6336,-0.7656
-1.2926,-0.7758,-0.1545,0.0031,-0.1276,-0.5601,0.2765,-0.5563,-0.5301,-0.6813
-0.5132,-0.3244,-0.2814,-0.1058,0.0824,-0.0240,-0.7397,-0.0143,-0.2734,-0.3410
0.5413,0.5230,-0.4473,-0.5835,0.3509,-0.0865,-1.1392,0.0049,0.4290,0.3010
0.3305,1.0132,-0.4933,-0.6230,0.7498,0.7051,-0.1905,0.6942,0.4978,0.0813
0.4780,0.6682,-0.4770,-0.6476,0.6279,0.4691,-0.0007,1.5526,0.2025,-0.1051
-0.0241,0.1169,0.0373,-0.1371,0.3520,-0.1102,0.3850,1.5550,-0.2114,-0.3776
-0.3648,-0.4641,0.3887,0.5191,0.1157,0.0947,1.5411,0.8687,-0.5109,-0.7974
-0.3475,-0.3246,-0.1217,0.1770,0.0709,0.3355,1.0461,0.9119,-0.2728,-0.5458
-0.5982,-0.3245,-0.0864,-0.1414,-0.2341,-0.2077,1.1828,0.5083,-0.2683,-0.4077
-0.0143,0.0581,0.0318,-0.0247,0.1131,0.1687,1.7219,0.4271,0.0249,-0.0750
0.1322,0.2075,0.1765,-0.0322,0.6166,0.6667,1.8419,0.5180,-0.0130,0.0182
0.3006,0.0979,-0.1898,-0.6470,0.2242,0.3223,0.9881,0.6227,0.0045,0.1680
-0.3218,-0.2967,-0.5523,-0.5895,0.5310,0.5188,0.5027,0.3416,-0.2471,-0.1661
-0.2531,-0.2754,-0.6206,-0.5541,0.2889,0.4985,0.3733,0.4707,-0.1086,-0.0548
0.0307,-0.0629,-0.2806,-0.3934,0.3360,0.6999,0.4906,0.2414,0.1399,0.0126
-0.4415,-0.3319,-0.0959,-0.0566,0.2964,0.4668,0.2489,0.4096,0.1370,-0.0490
-0.3317,-0.3017,-0.2886,-0.4363,-0.2503,0.0952,0.0113,0.4833,0.1443,-0.0389
-0.1631,0.0129,-0.2503,-0.3546,-0.1333,-0.1205,0.0398,0.3124,0.2044,0.0393
-0.0048,0.0880,-0.2610,-0.5955,-0.3872,-0.1356,-0.4049,-0.3243,0.1604,0.0673
0.4113,0.2702,-0.3198,-0.7324,-0.2132,-0.6363,-0.5945,-0.3530,0.3486,0.2314
-0.0317,0.0956,0.0241,-0.3495,-0.1720,-0.8786,-0.2403,-0.4022,0.3682,0.1091
-0.5272,-0.0260,-0.0393,-0.2172,-0.2062,-1.2273,-0.2584,-0.1368,0.0378,-0.1515
-0.7178,-0.2907,0.0105,-0.3393,-0.6639,-1.2556,-1.6134,-0.2983,-0.2318,-0.3210
-0.5730,-0.4275,0.3953,0.2599,-0.2295,-1.3521,-1.0548,0.0721,-0.1534,-0.2422
-0.3660,-0.1919,0.4074,0.3874,-0.1291,-0.7090,-1.1230,0.0598,-0.1138,-0.0516
0.0496,-0.4072,0.3177,0.3747,-0.5194,-0.5623,-0.6530,0.1027,-0.2368,-0.2235
0.1313,-0.1643,0.8966,1.0536,-0.5779,0.0165,0.2662,-0.6190,-0.4070,-0.3467
0.4519,-0.0563,0.3738,0.3527,-0.2383,0.7076,-0.0071,-0.3740,-0.1218,0.1115
0.5523,0.3155,-0.1569,-0.2443,0.2110,0.3998,-0.4271,-0.4223,0.2675,0.5122
0.5730,0.8856,-0.5437,-0.5848,0.7933,0.7602,-0.3294,-0.2668,0.7566,0.7002
0.8404,1.0860,-0.3308,-0.5985,0.9049,0.6806,-0.9140,0.4493,1.0803,0.9224
0.5356,0.8437,0.1080,-0.1929,0.8345,-0.0140,-0.4866,0.3959,0.5867,0.5671
-0.0290,0.3379,0.0604,-0.3349,-0.0079,-0.1962,-0.2335,0.2352,-0.0201,0.0858
0.0207,0.2987,-0.0014,-0.3849,0.2992,-0.2987,-0.7632,-0.5989,0.0683,0.0944
-0.3336,0.1532,-0.1026,-0.4372,0.3244,-0.1747,-1.0645,-0.6650,0.0320,-0.0660
-0.0348,0.2377,-0.0471,-0.4850,0.2026,-0.0832,-0.4052,-0.2948,0.2775,0.3343
0.2355,0.5923,-0.1743,-0.5698,0.4650,0.2042,-0.1488,-0.5652,0.4006,0.4023
-0.2236,0.2324,-0.2034,-0.6311,0.5794,0.3979,-0.3542,-0.6843,0.1552,0.0374
-0.0051,0.3100,-0.1217,-0.0631,0.2344,0.5449,-0.3339,-0.4631,0.2383,0.2287
0.1346,0.4601,0.1933,0.2814,0.4696,0.7449,-0.0984,-0.4366,0.0388,0.0510
0.4700,0.3907,0.1867,0.2423,0.4497,0.5276,-0.2845,-0.0035,0.1937,0.2694
0.4216,0.2947,0.5127,0.3533,0.4123,0.1646,-0.3816,-0.4942,0.1515,0.2818
0.4315,0.3914,0.6062,0.5006,0.5969,0.4611,-0.7851,-0.6147,0.0704,0.1787
0.4508,-0.1942,0.4705,0.5716,0.1501,0.3127,-1.0634,-0.1512,0.1175,0.2677
0.3303,-0.7794,0.4156,0.3085,-0.1171,-0.0270,-0.3595,0.1346,0.0628,0.2242
-0.0153,-1.1134,0.1175,0.1321,-0.7130,-0.2884,-0.7393,-0.1506,-0.0083,0.1281
-0.3856,-1.3279,0.6503,1.6486,-0.8659,-0.3301,0.5145,-0.4936,-0.4932,-0.4017
-0.1907,-0.6901,0.6907,1.4999,-0.6728,-0.3186,0.9428,0.1471,-0.3659,-0.3528
-0.2247,-0.3795,0.2131,0.6913,-1.2372,-1.0292,0.9372,0.3816,0.0800,0.0815
-0.5861,-0.5888,-0.2552,-0.0835,-1.4576,-0.8527,0.4608,0.0623,-0.0787,-0.0071
-0.5859,-0.9302,-0.7880,-0.8867,-1.1063,-0.4093,-0.7160,-0.7562,-0.2356,0.0403
-0.5682,-0.8975,-0.8147,-0.6540,0.1834,0.1127,-0.8862,-1.0431,-0.6210,-0.3379
-0.2068,-0.6539,-0.7861,-0.6495,0.2922,0.3544,-0.9403,-0.7068,-0.9289,-0.5572
-0.2054,-0.5932,-0.8885,-0.9348,-0.1228,0.0090,-0.7566,-0.4588,-0.9426,-0.4692
-0.6506,-0.7393,-0.7998,-0.7497,-0.3059,-0.0936,-1.4666,-0.7283,-0.9210,-0.6212
-0.9567,-0.6194,-0.7506,-0.5173,-0.4565,-0.4527,-0.1984,-1.1973,-1.0070,-0.9392
-1.0355,-0.4441,-0.3945,0.0496,0.1629,-0.0065,0.3832,-0.9423,-1.4453,-1.5038
-1.0899,-0.5642,-0.6485,-0.3606,0.0633,-0.2542,0.3776,-0.6237,-1.4823,-1.5059
-0.6335,-0.2166,-0.4223,-0.2646,-0.0938,-0.5879,-0.4258,-0.3913,-1.1251,-1.1032
-0.2129,0.1716,-0.2258,-0.1819,0.0303,-0.5097,-0.0738,-0.7630,-0.3448,-0.3328
-0.0012,0.3642,-0.2019,-0.3250,-0.1875,-0.3876,-0.8544,0.0427,0.1144,0.1743
0.1895,0.3639,-0.1446,-0.3475,0.0004,-0.1932,-0.5063,0.0374,0.2404,0.3255
0.0647,0.3263,-0.1530,-0.4165,0.1712,0.1823,-1.1575,0.1295,0.1706,0.2788
-0.2484,-0.0053,-0.2397,-0.6972,0.6000,0.2533,-0.6210,0.0651,-0.1892,-0.1368
-0.3404,-0.2214,-0.2919,-0.6188,0.4906,0.2756,-0.9803,-0.1521,-0.2055,-0.1605
-0.2214,-0.0587,-0.2251,-0.3507,0.5507,0.1805,-0.7443,0.1459,-0.0010,-0.1204
-0.5106,-0.3419,0.0198,0.3624,0.3621,0.4172,-0.1220,0.0268,-0.3829,-0.3888
-0.1346,-0.2807,0.3092,0.5601,0.1956,0.1232,0.0957,0.3923,-0.3770,-0.4857
0.0715,-0.2568,0.3417,0.5699,-0.2115,-0.3515,1.0225,0.2926,-0.1859,-0.2786
0.5859,0.0477,0.4751,0.3316,-0.7605,-0.4002,1.1252,1.0606,0.3531,0.3401
0.8283,0.2940,0.5626,0.4590,-0.4039,-0.1746,0.8915,1.0238,0.6994,0.6844
0.5873,0.1250,0.7794,0.7973,-0.3138,-0.2940,-0.3346,0.8836,0.8915,0.9730
-0.1567,-0.0536,0.9605,0.8689,-0.6286,-0.6673,0.0379,0.3745,0.6086,0.7664
-0.5416,-0.3171,0.8558,1.0066,-0.6600,-0.3794,0.7824,0.2393,0.0666,0.2849
-0.1771,0.0409,0.5328,0.7925,-0.5904,-0.2408,0.6913,0.1891,0.3557,0.5523
-0.3491,0.0085,-0.0853,0.0045,-0.0221,0.0311,0.5664,-0.1893,0.1253,0.1733
-0.3570,-0.2449,-0.8332,-0.9923,0.0831,0.3665,0.4538,-0.8464,-0.1405,-0.0438
-0.2122,-0.0884,-0.7401,-0.8267,0.3442,0.4888,-0.1341,-0.8537,-0.2632,0.0548
-0.4371,-0.3771,-0.6123,-0.4060,0.2395,0.3408,-0.1181,-0.9794,-0.5826,-0.3829
-0.7064,-0.6090,-0.6246,-0.2801,-0.1746,0.1291,-0.3502,-1.2757,-0.7640,-0.5770
-0.9048,-0.5305,-0.4079,-0.2151,-0.2755,-0.0194,0.4617,-1.0517,-0.9353,-0.9190
-0.5685,-0.4016,-0.4703,-0.2804,-0.4136,-0.2520,0.2049,-0.5010,-0.8353,-0.8462
-0.4444,-0.0939,-0.6780,-0.5651,-0.4201,-0.6770,0.0008,-0.0229,-0.6114,-0.6708
-0.2732,0.6599,-0.5043,-0.7208,-0.0420,-0.0811,-0.2101,0.2432,-0.2601,-0.5962
0.1122,0.9120,-0.1606,-0.6291,0.1509,-0.1452,-0.7333,0.3294,0.3276,0.0646
-0.1047,1.0176,0.0672,-0.4880,0.5846,-0.7124,-0.3942,0.0177,0.4990,0.2209
-0.2302,0.3266,0.5138,-0.0301,0.1332,-0.4764,-0.0594,-0.1397,0.4735,0.0757
0.1138,-0.0156,0.6192,0.4197,0.0990,-0.3219,-0.0215,0.2959,0.5278,0.1281
0.5449,0.3773,0.4766,0.1994,0.0052,-0.2043,-0.7413,0.7219,0.8893,0.6527
0.7571,0.4005,0.2203,0.1124,0.1574,0.1959,0.7490,0.6552,0.9274,0.8116
0.5658,0.2099,0.3965,0.5968,0.3331,0.2752,0.3063,0.5104,0.5115,0.3509
0.8579,0.4432,0.2931,0.2579,0.4078,0.5581,-0.0340,0.5246,0.5792,0.4416
0.8496,0.5040,0.3308,0.3288,0.6215,0.6334,0.2479,0.6863,0.5509,0.4882
0.8302,0.3251,0.2828,0.5949,0.0909,0.7669,1.2791,0.3730,0.2996,0.2989
0.8955,0.3379,0.1759,0.6120,0.2696,0.8897,1.3153,0.8907,0.0835,0.0506
0.9189,0.2722,0.1018,0.3625,0.2482,0.5951,1.0421,0.7117,0.2590,0.2460
0.9453,0.2056,-0.0430,0.0537,-0.1049,0.1497,0.2013,0.7310,0.3562,0.5638
