IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.6133,-0.9956,0.4818,0.5718,-0.4765,-0.3877,0.7157,0.6279,-0.5320,-0.2821
0.1937,-0.5841,-0.7856,-0.4789,-1.2379,-0.2518,-0.9411,-0.4269,-0.6615,-0.1923
0.2331,-0.9330,-1.6158,-1.3412,-1.1149,-0.3995,0.8598,-1.0068,-1.1223,-0.4566
0.4452,-0.3958,-1.3991,-0.9534,-1.0972,-0.3988,-0.6760,0.2095,-0.8925,-0.2501
-0.3799,-1.0718,-1.0863,-0.4922,-0.9128,-0.0577,0.1702,-0.2248,-1.1244,-0.5255
-0.2314,-1.1437,-0.6321,0.1622,-1.1382,-0.3154,-0.2262,-0.2014,-0.8257,-0.6214
-0.6357,-0.5806,-0.6088,-0.1313,-0.9386,-1.0144,-0.3017,-0.1228,-0.4595,-0.3707
-0.5806,-0.0784,-0.0334,-0.0156,-0.7577,-1.3511,-0.4949,-0.1810,-0.3195,-0.4425
-0.6817,-0.1281,0.1736,0.0501,-0.2471,-0.5067,0.1763,0.2971,-0.3929,-0.4203
0.1121,0.1235,0.4523,0.5143,-0.1030,-0.4193,0.1371,0.5059,-0.1734,-0.3398
0.8266,0.4992,0.2139,0.3978,0.2472,-0.1553,-1.0597,0.6889,-0.0165,-0.1448
0.8053,0.7984,0.1553,0.3850,0.7158,0.8175,0.3871,1.6044,0.2590,0.3254
1.4738,1.4249,-0.7741,-0.1798,0.4972,0.9663,0.9986,1.5937,0.8274,0.8469
1.0506,1.0873,-1.0959,-0.8550,0.1242,1.2429,-0.3163,0.0838,0.7790,0.8152
0.7276,0.6648,-1.2857,-0.5912,-0.1249,1.1338,-0.9846,-0.1805,0.4831,0.5172
-0.2027,0.3589,-1.1780,-0.9701,-0.3423,0.0390,-1.9120,-0.9304,0.4254,0.4787
-1.2250,0.0873,-1.0315,-1.0588,0.2349,-0.4804,0.1531,-0.4282,0.0372,-0.1719
-0.1061,0.6262,-0.3179,-0.5751,0.1943,-0.5006,-0.6210,-0.6667,0.5918,0.1836
0.1725,0.8852,0.1720,-0.6454,0.4578,0.2899,0.2712,-0.6215,0.9375,0.4772
0.5286,0.7082,-0.2260,-0.7185,0.8565,0.4561,-1.0728,-0.0917,1.2907,1.1511
0.6564,1.2119,-0.5877,-0.8118,0.6725,0.2178,-1.0640,0.3344,1.7131,1.3292
0.6489,0.9573,-0.3013,-0.3687,0.6432,0.6952,0.4294,0.2818,1.5114,1.0733
1.0958,0.9770,-0.0899,0.5050,0.1083,0.5188,-0.2489,-0.0437,1.6079,1.2735
1.3084,0.7782,0.1544,0.3456,0.1242,0.4698,-0.4315,0.5521,1.3153,1.5272
0.5371,-0.2355,0.2596,0.5224,-0.4890,0.4647,-0.4358,1.6135,0.3946,1.0317
0.0649,-0.5811,-0.0395,0.3825,-1.1602,-0.2386,-0.6908,0.5697,-0.2890,0.2453
-0.8695,-1.0415,-0.2644,-0.4505,-1.5242,-1.2769,-1.4512,-1.1453,-0.9317,-0.7216
-1.6667,-1.7230,-0.9545,-1.3879,-1.1067,-1.5612,0.7680,-1.1327,-1.5270,-1.5595
-1.5733,-1.5282,-1.3154,-1.2385,-1.2717,-1.7574,-0.8786,-0.9723,-1.5440,-1.5136
-1.8595,-2.0209,-1.1631,-1.0694,-1.3291,-1.5891,-0.5392,-1.2279,-1.9806,-1.8753
-1.3141,-1.8535,-0.9008,-0.9871,-1.3776,-1.6428,-1.1968,-1.0986,-1.7764,-1.7735
-1.4552,-1.7841,-1.0281,-0.9883,-1.0400,-1.1474,-0.6921,-0.9939,-1.5809,-1.4971
-1.5645,-1.7014,-1.1304,-1.2700,-0.7985,-1.0281,-1.6086,-0.5985,-1.5513,-1.7055
-1.0106,-1.2188,-1.1009,-0.8253,-0.6095,-1.2494,-0.5619,-0.9707,-1.1214,-1.3963
-0.9073,-0.9316,-1.0250,-1.1101,-0.4514,-0.8499,-0.8285,-0.9546,-0.9769,-1.0779
-1.1753,-1.3296,-1.1402,-1.1948,-0.2072,-0.2682,-0.2659,0.1557,-1.5418,-1.4490
-0.9155,-1.2543,-1.8079,-1.4767,-0.4213,-0.4923,-0.4410,-1.1057,-1.3959,-1.4203
-1.1515,-1.2301,-1.2877,-1.1430,-0.1979,-0.4591,-0.0080,-0.8313,-1.2809,-1.4449
-1.0025,-1.1840,-0.8025,-0.5357,0.4026,-0.0476,0.2065,0.3222,-1.1654,-1.2812
0.0141,-0.3594,-0.5021,-0.2319,0.5464,-0.0663,-0.5296,0.0025,-0.4301,-0.4363
0.1362,0.0125,0.2494,0.0910,0.3970,0.1926,0.7120,0.8710,-0.2316,-0.1362
0.5132,0.1763,0.3813,0.5199,0.8053,0.7248,-0.7273,0.3288,-0.2086,-0.0959
1.0786,0.7844,0.6515,0.8488,0.8999,0.9344,-0.2316,-0.2498,0.2806,0.3152
0.9019,0.8789,0.5756,0.5681,0.8077,0.9414,0.0685,0.9856,0.2765,0.3384
0.2704,0.5643,-0.1252,-0.2782,0.9822,0.8820,0.8138,0.8573,-0.1749,-0.0098
0.7848,1.3225,-0.1795,-0.2626,0.6182,0.1748,-0.9796,-0.1419,0.2609,0.1803
0.5795,1.5036,0.2378,-0.2214,0.2991,-0.1382,-0.3404,-0.1026,0.3484,-0.1088
0.0388,1.0746,0.1028,-0.0080,0.4945,0.1992,-0.4880,-0.6212,0.4993,0.1173
0.3852,0.7452,0.5074,0.5526,0.6315,0.6607,0.9206,-0.1402,0.7607,0.6471
0.8334,0.6715,1.0406,1.0242,0.5948,0.8317,0.4085,-0.0753,0.8961,0.8777
1.0108,0.7837,0.8216,0.7956,0.0794,0.8991,-0.2855,0.1503,0.7400,0.8118
0.5290,0.4235,0.5510,0.6227,0.0401,0.8545,1.5973,0.6804,0.2860,0.5349
0.5717,0.5565,0.7467,0.8518,0.0753,0.0203,-0.0798,0.1246,0.4718,0.5319
0.0038,0.3676,0.9351,0.3894,-0.1344,-0.3941,-0.1710,-0.0374,0.0353,-0.0631
-0.0448,-0.1278,0.2813,-0.3164,-0.2961,-0.6048,-0.5916,-0.3423,-0.3597,-0.5878
-0.1864,0.1636,-0.1693,-0.4051,0.2085,-0.7115,-0.4266,-1.7188,0.0797,-0.3340
-0.8504,0.1654,-0.0031,-0.2851,0.4627,-0.3149,0.9119,-0.9943,0.0326,-0.3311
-0.4597,0.3911,-0.1027,-0.3434,0.2927,-0.5179,0.7463,-0.4931,0.3763,0.0074
-0.3305,0.8550,0.4539,0.2632,0.3560,-0.1009,0.2628,-0.2162,0.6643,-0.0179
-0.5056,0.5656,0.2464,0.2300,0.5812,-0.1491,-0.6603,-0.5781,0.3035,-0.2780
0.4581,1.2466,0.3132,0.3913,0.9904,0.4188,-0.9417,-0.3263,0.7485,0.2453
0.4909,1.4340,0.8369,0.4629,1.2620,0.7430,0.3391,0.2580,1.0350,0.5957
-0.0043,0.8024,0.5742,0.1484,1.3882,1.0570,-0.0583,0.5490,0.5653,0.2450
0.1275,0.7914,0.3651,0.1971,0.8003,0.3777,-0.6795,-0.6492,0.6312,0.2929
0.2473,0.8517,0.3996,0.1795,0.1310,-0.0633,-0.4158,-0.1251,0.5554,0.4097
0.4618,0.3686,0.0862,0.1432,-0.1735,0.0011,-1.2866,0.3392,0.0471,-0.0412
0.8989,0.8139,-0.2050,0.2208,-0.4743,-0.0861,0.2095,-0.0464,0.2485,0.2301
0.6932,0.6113,-0.2370,0.2278,-0.4642,0.3443,0.2896,0.4215,-0.1249,-0.0753
0.5336,0.1840,-0.4080,-0.0825,-0.0582,0.5771,-1.5337,0.1295,-0.2872,-0.1883
0.6184,0.3890,-0.5089,-0.2240,0.4342,0.4478,-0.8121,-0.7636,0.0304,0.1096
0.4483,0.7534,0.1995,-0.0503,0.5733,0.5333,0.7204,0.3151,0.5258,0.2020
-0.1307,0.5270,0.1237,0.0004,1.0145,1.0010,0.2956,0.3203,0.6392,0.3115
0.1039,0.4964,0.0189,0.0468,0.7174,0.2513,0.4176,0.1335,0.7384,0.5547
0.4007,0.7286,0.4744,0.2780,0.2417,-0.2344,1.0035,0.8380,0.7250,0.6622
0.0235,0.1854,0.4950,0.6289,-0.5167,-0.5752,0.6705,0.1887,0.2807,0.2251
0.3502,-0.2009,0.9169,0.8907,-0.8190,-0.6955,-0.0476,0.2453,0.1480,0.2426
0.2136,-0.2969,1.0155,0.9672,-0.2405,-0.0250,-0.3271,0.8514,-0.0375,0.3276
0.0818,-0.4572,0.9867,1.1848,0.3332,0.7376,1.1526,2.0716,-0.1663,0.5550
0.5379,-1.0323,0.9269,1.1009,0.0602,0.5276,-0.6320,0.2663,-0.5697,0.0572
-0.1278,-1.4259,0.7585,0.8646,-0.1750,0.2178,-1.9579,-0.4462,-0.6835,-0.0715
-0.5982,-1.4060,0.4318,0.6010,-0.3732,0.3416,-1.3309,-0.0770,-0.6770,-0.0618
-0.7248,-1.4958,0.2639,0.1999,-0.5315,0.2877,1.1085,0.0951,-0.9339,-0.4163
-0.5436,-1.3247,0.1594,0.3936,-0.8818,-0.1636,-0.4134,0.0032,-0.8231,-0.4022
-0.2759,-0.7714,0.4926,0.6460,-1.1391,-0.8619,0.0108,0.6259,-0.3492,-0.0269
-0.2536,-0.4244,0.6152,0.4508,-1.3409,-1.0840,-0.5609,-0.0692,-0.1125,0.0353
0.0900,-0.4337,0.3055,0.5820,-0.8679,-0.8572,0.8054,0.0573,-0.2858,-0.2307
0.2193,0.0498,-0.2296,0.0455,-0.5796,-0.5356,-1.2017,-0.0588,0.0241,0.0635
-0.0928,-0.0200,-0.0516,0.4118,-0.7169,-0.2865,-1.4850,0.1350,-0.1512,-0.0139
0.1287,-0.4029,0.1262,0.5468,-0.7183,0.1374,0.3050,0.5358,-0.5080,-0.2211
0.5226,-0.2605,0.1186,0.3009,-0.4569,0.1804,-0.0957,0.2432,-0.3729,0.1000
-0.0442,-0.4532,0.1602,0.2212,-0.5529,0.1618,1.0974,0.2946,-0.3967,0.0212
-0.1298,-0.2096,0.4451,0.3872,-0.2918,0.0845,0.7044,-0.1182,0.1067,0.3050
0.2862,0.3586,0.6466,0.8030,-0.0078,0.0913,-0.1453,0.4989,0.6595,0.7112
0.2512,0.4243,0.5738,0.9868,0.4128,0.7201,0.7772,0.8788,0.5944,0.6272
0.4062,0.6277,0.7269,0.6571,-0.0957,0.4803,0.1527,0.1311,0.9739,0.9730
-0.0710,0.6385,0.4969,0.4838,0.0026,0.3463,0.0175,0.2251,0.8892,0.7728
0.1168,0.3062,-0.0663,0.1039,0.4346,0.5489,0.7326,0.6633,0.7474,0.6869
1.0956,0.8336,0.1172,0.1144,0.3657,0.5334,0.4873,0.4590,0.9428,0.8297
1.1999,0.7742,0.2850,0.2651,1.0219,1.2021,0.2387,1.1284,0.7131,0.6509
1.0153,0.7372,-0.1556,0.0313,1.5682,1.2463,0.6707,-0.0217,0.6200,0.6917
1.1804,0.9203,0.2823,-0.1687,1.4883,1.2637,1.8104,0.3530,0.6437,0.6003
0.8701,0.6955,0.1209,0.1191,1.0271,1.0140,-0.4515,0.0958,0.5864,0.5700
0.4296,-0.0671,-0.3764,-0.4640,1.1782,1.1988,0.9383,0.1746,0.0363,0.3430
0.6306,0.1093,-0.6385,-0.6243,0.7918,0.8690,0.4979,-0.2706,0.1625,0.2861
0.6563,0.0610,-0.4007,-0.6453,0.6547,0.7883,0.6946,-0.2496,-0.1044,0.0852
0.8780,0.0742,-0.3608,-0.4397,0.8580,1.2704,0.4067,0.8870,-0.0774,0.0093
0.8697,0.0331,-0.2374,-0.6096,0.8875,1.0944,1.0302,-0.1210,0.4031,0.4193
0.5586,0.0363,0.4056,0.1407,0.6028,0.7776,0.2408,0.2660,0.5265,0.6137
0.1693,-0.0902,0.8897,0.9571,0.7799,0.8233,0.9868,0.8944,0.1259,0.4603
-0.1286,-0.2590,0.9594,0.8774,0.2516,0.1436,0.4906,0.3247,0.1269,0.2981
-0.4350,0.0470,1.0229,0.7735,-0.4564,-0.3948,-0.8958,-0.3609,0.3427,0.3806
-0.0063,0.1766,0.5111,0.5461,-0.0527,-0.2322,-0.2255,0.4390,0.5204,0.3863
0.0853,0.1600,-0.3084,-0.5363,0.0065,-0.1786,1.4123,0.9408,0.2986,0.1698
0.1131,0.3777,-0.3139,-0.3434,-0.0737,-0.0699,0.8778,1.2505,0.1207,0.1633
0.7205,0.4811,0.1600,0.2685,-0.1334,0.3093,0.6250,1.1796,0.5778,0.7566
0.7937,0.1120,0.2114,0.6401,-0.1592,0.3765,1.4930,0.7405,0.3817,0.8280
1.1022,-0.0589,0.1871,0.5280,0.1834,0.7097,0.9175,1.1250,0.6370,1.1205
1.3308,0.2027,0.7575,0.7435,0.4164,0.7085,0.1734,1.0191,0.8482,0.9812
0.9545,0.1869,0.8541,0.8317,0.2755,0.8476,-1.0275,0.8651,0.3482,0.7610
0.8168,-0.1421,0.0047,0.3848,0.1351,0.6128,0.3093,0.5697,-0.1832,0.5696
1.3572,0.1965,-0.3680,-0.0942,-0.1867,0.4068,-0.3670,0.4017,0.0569,0.6449
0.7694,-0.1652,-0.1491,0.1698,-0.7451,0.3247,0.1301,0.4777,-0.1530,0.2915
0.2471,-0.3097,0.1380,0.6771,-0.9237,-0.1807,-0.0820,0.3062,-0.4744,-0.3145
-0.1307,-0.1437,0.4109,0.3356,-0.8885,-0.5563,1.0375,0.1605,-0.3981,-0.1803
-0.5390,-0.0445,0.9027,0.8692,-0.6834,-0.3417,0.6321,-0.3386,0.1540,0.0626
-0.8056,-0.0758,0.9911,0.9151,-0.1584,-0.2827,0.2531,0.4067,0.3226,0.1526
-0.8147,0.0021,1.0743,0.8179,0.0685,-0.6316,-0.2010,0.4648,0.3108,0.2927
-0.9628,-0.0169,1.2535,0.6293,-0.0731,-0.7435,0.2024,0.1212,0.0654,-0.1119
-1.0420,-0.6215,0.7992,0.7622,-0.2724,-0.3898,-0.5755,0.2067,-0.5195,-0.3360
-0.6637,-1.0329,1.0251,0.9608,-0.3855,-0.3271,0.1976,0.3691,-0.7391,-0.5446
-0.6941,-0.9711,0.7042,0.2910,-0.3443,-0.5161,-1.0960,0.0552,-0.3955,-0.3035
-1.1577,-0.9993,-0.1111,-0.1604,-0.3434,-0.6995,-0.0663,-0.7732,-0.9101,-1.0158
-1.1363,-1.0339,-0.7161,-0.3316,-0.6684,-1.0015,-1.8026,-1.1292,-1.4003,-1.4971
-0.9644,-0.7853,-0.6433,-0.4417,-1.3236,-1.2813,0.0074,-0.7044,-1.2590,-1.4132
-1.2920,-0.7060,-1.0992,-1.1910,-1.3182,-1.3455,0.3753,-0.9320,-1.0150,-1.1731
-1.6598,-0.8004,-1.7883,-1.6525,-0.8004,-1.6427,-0.3915,-1.5158,-0.9324,-1.2749
-0.6788,-0.2215,-0.9561,-0.9336,-0.2306,-1.1663,-0.3084,-1.0497,-0.4655,-0.9152
-0.5400,0.1997,-0.3555,-0.8516,-0.3803,-1.0412,0.6352,-0.9667,-0.0854,-0.6691
-1.0686,0.1598,-0.6439,-1.1596,0.0099,-0.9852,-0.0800,-1.3599,0.1856,-0.4903
-1.2485,-0.0918,-1.1961,-1.1358,0.3432,-0.7121,-0.0660,-0.7749,0.0062,-0.4807
-0.6215,-0.3123,-0.8609,-0.7550,0.7035,-0.4775,-0.9281,-0.8919,-0.2192,-0.6973
-0.0862,0.0870,0.1115,0.0956,0.9495,-0.1761,0.2067,0.3636,-0.1283,-0.6790
0.0181,0.4744,-0.0104,-0.4234,0.9990,0.3193,0.1032,-0.2849,0.0274,-0.2507
0.2556,0.6147,-0.5549,-0.5009,0.6172,0.8875,0.2501,0.2081,-0.0229,-0.0517
0.7634,0.5311,-0.9543,-0.8198,0.0306,0.6975,-0.3258,-0.4858,-0.1957,-0.2202
0.9653,0.4046,-0.8263,-0.6682,0.0210,0.6332,-1.6243,-0.6655,0.1709,0.2309
0.4219,0.5763,-0.6478,-0.4678,0.2644,0.7351,-0.6193,-0.3956,0.2481,0.2222
0.7201,1.0547,-0.0481,0.1676,0.3983,0.3745,-1.1486,-0.1846,0.6693,0.7117
0.2987,0.7575,0.3350,0.2016,-0.1936,0.0582,0.7056,0.1419,0.7512,0.4709
