IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.5687,0.3171,0.1476,-0.3818,0.5561,-0.7377,-0.0736,-0.8577,0.3701,-0.0033
-0.0230,0.4458,0.4719,0.0060,0.6906,-0.3480,1.0604,-0.4527,-0.1247,-0.4502
-0.0585,0.7082,0.1119,-0.0287,0.6288,-0.3523,0.8000,-1.1393,0.2140,0.1890
0.1477,0.5431,-0.1615,-0.1525,0.6054,-0.2708,1.0716,-0.3934,0.0812,-0.2671
0.1762,0.6995,0.2833,0.0599,0.3996,-0.2768,0.9345,-0.2729,-0.0023,-0.1599
-0.4320,0.2831,-0.5323,-0.4591,0.7991,0.0915,-0.1351,-0.5419,0.2647,0.3168
-0.3334,0.5576,0.2131,-0.0552,0.7243,-0.0749,0.7126,-0.0217,-0.2061,-0.4144
-0.5200,0.9352,0.2644,-0.1153,0.6929,-0.6957,-0.0125,-0.5177,-0.0852,-0.4373
-0.6738,0.5905,-0.3267,-0.9576,0.7398,-0.8871,0.2340,-0.6822,-0.0619,-0.7053
-0.2511,0.9523,-0.1603,-0.7750,0.7102,-0.5644,-0.0647,-0.8914,-0.0489,-0.5333
0.0785,0.9195,-0.6219,-0.8927,0.9768,-0.2675,0.4804,0.2774,0.1334,-0.1052
0.2074,0.7614,-0.2659,-0.6424,0.9783,0.2115,0.6511,-0.1615,-0.3554,-0.4101
0.1367,0.7759,-0.3200,-0.8334,0.5787,0.0991,0.6890,-0.8730,-0.0745,-0.4144
0.0677,0.5304,0.0106,-0.3853,0.7998,-0.0266,0.3976,-0.4148,0.0415,-0.2757
0.0238,0.9851,-0.5789,-0.7762,0.4518,-0.0498,1.1267,-0.3284,-0.2087,-0.4102
-0.0650,0.6124,-0.0049,-0.5751,0.3758,-0.0264,0.0802,-0.2864,0.1753,-0.2610
-0.1576,0.4662,-0.3979,-1.0569,0.6031,-0.0829,0.8761,0.2831,-0.5811,-0.5849
0.0470,0.8368,0.0397,-0.4040,0.6906,0.1315,0.9542,-0.0859,-0.1547,-0.2407
-0.3527,0.4637,-0.5287,-0.6209,1.0121,0.4668,1.3226,0.3291,-0.3398,-0.4534
0.1332,0.6883,-0.2135,-0.6525,0.6828,0.3224,0.4769,0.0674,-0.2890,-0.2069
0.1587,0.3194,-0.8572,-1.0763,0.3246,-0.0241,-0.1476,0.5926,-0.1877,-0.3661
0.0275,0.2301,-0.5373,-0.6698,0.2127,-0.1483,-0.3446,-0.5072,-0.4160,-0.3190
-0.1022,0.3886,-0.9859,-1.2411,0.3044,-0.0501,-0.0290,-0.2105,-0.1619,-0.1853
0.3512,0.5230,0.3994,0.1997,0.1349,-0.1451,0.6926,-0.0278,-0.2271,-0.1687
-0.0076,0.4408,-0.0730,-0.2002,0.1723,-0.1412,-0.2027,-0.4666,0.0651,0.0510
0.1518,0.4415,0.4427,0.1976,0.2523,0.0435,1.2384,-0.6939,-0.3018,-0.2628
0.0383,0.0989,-0.3873,-0.3837,0.1265,0.0891,0.2851,-0.5032,-0.5576,-0.4009
0.8721,0.2505,0.4476,0.2650,0.1324,0.2592,-0.0192,-0.0331,0.0679,0.3667
0.9881,0.5552,0.4344,0.0543,0.0050,0.5840,1.3426,0.1307,0.3104,0.8991
1.6690,0.8174,0.9813,0.8057,0.1520,0.6459,1.1691,0.9504,1.1684,1.3759
1.2033,0.3830,0.4818,0.6518,0.3119,1.1628,2.1735,0.9108,0.5245,1.0502
1.3336,1.0965,0.6463,0.8082,0.0550,0.8655,0.7080,1.2448,0.9102,1.4590
0.9453,0.0969,0.0406,0.0682,-0.1504,0.8872,1.2242,0.9082,0.5973,0.9264
1.3483,0.5630,0.2051,0.1943,-0.0894,0.6103,1.5147,1.1294,0.5259,1.1853
1.2712,0.2952,0.0081,0.2407,0.1718,0.6281,1.0878,1.6028,1.0445,1.4820
1.0712,0.0635,0.7364,0.8205,-0.5481,0.5929,1.5902,1.2742,0.2915,0.8887
0.5398,0.1510,0.1206,0.0836,-0.5785,0.3707,1.2660,0.8141,0.4903,1.0094
0.7926,-0.2544,1.1230,0.7313,-0.0775,0.6099,0.8226,0.5246,0.7121,1.0352
0.8201,0.1832,0.6697,0.6103,-0.4744,0.2737,0.8902,0.8887,0.5600,0.8723
1.0850,0.5766,1.3132,0.9549,-0.0770,0.4027,0.2374,1.0931,1.1573,1.3895
0.8362,0.0711,0.7128,0.5492,0.1583,0.2555,0.8868,0.2268,0.4619,0.9782
0.2481,0.2499,0.8442,0.5707,0.3049,0.1330,1.0876,0.8760,0.7993,0.8716
0.3886,-0.0619,0.9213,0.8007,-0.0117,0.1781,1.1965,0.2443,0.5997,0.7398
0.4267,0.4962,0.4577,0.2443,-0.1297,0.1694,0.8560,1.0064,0.8721,0.5768
0.2911,0.0366,0.5625,0.4428,0.1566,0.2515,0.6537,0.7539,0.4748,0.3760
-0.0105,-0.0097,0.3265,0.4370,-0.3692,-0.0935,0.9343,0.3658,-0.2308,-0.1395
-0.3658,-0.4903,0.1415,0.1150,-0.3712,0.2297,-0.1419,-0.2440,-0.2536,-0.1824
-0.0770,-0.4450,0.2148,0.2342,-0.3000,0.0175,0.6459,0.8688,-0.6146,-0.3524
0.0017,0.0802,0.1637,0.1615,-0.0524,0.0824,-0.4314,0.4867,-0.2568,-0.0278
-0.0105,-0.0421,0.2752,0.3467,0.1153,0.2018,0.9923,1.1268,-0.3514,-0.5889
0.3438,0.6062,0.4311,0.3720,0.5217,0.1888,-0.6526,0.8519,0.0531,0.0323
0.1078,0.1347,-0.0434,-0.0762,0.6352,0.2648,-0.0465,0.7806,-0.1166,-0.2417
0.3374,0.6852,0.2809,0.3398,0.4578,0.2596,0.3162,0.2225,-0.2693,0.0574
-0.2726,0.1226,-0.0901,-0.1381,0.5068,0.0305,-0.1692,-0.0537,-0.0993,-0.0878
-0.3726,-0.4067,0.3393,0.3633,0.1924,-0.7007,0.3977,-0.0848,-0.7168,-0.7752
-0.4498,-0.3476,-0.8917,-0.9292,-0.0317,-0.5125,-1.2714,-1.0217,-0.4372,-0.6127
0.3329,-0.0758,-0.2223,-0.3286,0.1472,-0.1867,-0.3834,0.5447,-0.0216,-0.2951
0.4761,0.2582,-0.8582,-0.8768,0.3554,-0.1235,-0.8099,-0.3142,-0.4171,-0.1801
0.4505,0.0944,-0.3900,-0.6460,0.2190,0.2169,-0.3287,-0.1727,0.1554,0.0739
0.5901,0.3253,0.1503,0.1634,0.1522,-0.0424,0.6810,-0.3749,-0.2697,-0.0475
0.1450,0.4871,-0.1432,-0.0876,0.4545,-0.0863,0.0411,0.9059,0.2042,0.0035
0.0537,0.4436,0.2236,0.3855,0.6127,-0.0769,0.2463,0.8238,0.5807,0.2179
-0.2579,0.5470,0.1782,-0.1135,0.6074,-0.0608,1.3255,0.2639,0.4806,0.3165
-0.1983,0.5258,0.6450,0.4313,0.5049,-0.1826,0.5324,-0.4224,0.4609,0.1815
0.1418,0.0352,0.0924,0.0825,0.2177,-0.5364,1.3544,0.0926,0.0013,-0.0036
-0.0380,0.0449,0.2095,0.2499,0.0858,-0.2609,0.0699,0.5220,0.4063,0.2270
-0.4768,-0.1176,-0.4370,-0.1878,0.0581,-0.1329,0.2143,-0.0878,-0.4081,-0.4270
-0.2814,0.4643,0.3204,0.2563,0.1668,-0.5232,-0.7942,0.2945,0.1474,-0.1345
-0.6386,-0.3703,0.0054,0.3100,-0.0083,-0.4185,-0.0295,-0.0520,-0.0991,-0.4074
-0.3299,0.3285,0.6214,0.8689,0.1643,-0.5598,0.9474,-0.4827,0.1647,-0.0351
-0.6418,-0.2478,0.3122,0.4746,0.3794,-0.0570,0.3771,0.3082,0.1035,-0.1690
-0.0757,0.2579,0.9201,0.7648,0.0806,0.1007,1.2688,0.7995,0.0134,0.1592
-0.2619,0.6181,0.5261,0.8658,0.2380,0.0204,1.0751,0.9569,0.8525,0.7990
-0.1878,0.2444,1.2685,1.3392,0.2903,0.3239,1.0906,0.8332,0.5732,0.4131
-0.1091,0.4608,0.8899,0.8159,0.2543,0.1579,0.3974,0.5816,0.4883,0.5257
-0.2588,0.5508,0.6835,0.1466,0.0131,-0.3180,0.5742,0.3432,0.4725,-0.0127
-0.6093,-0.5935,0.0660,-0.1733,-0.3696,-0.4324,1.0234,0.1569,-0.5416,-0.4585
-0.8405,-0.6234,-0.1748,-0.3225,-1.0769,-0.6259,0.4599,0.3974,-0.0503,-0.0331
-0.7951,-1.1046,0.4177,0.5534,-0.6988,-1.0783,0.6992,-0.2273,-0.0106,0.1276
-0.9971,-0.6044,-0.1823,-0.2302,-0.7849,-1.2957,0.9105,0.2084,0.2300,-0.1133
-1.2646,-1.0106,-0.6714,-0.3451,-0.5200,-0.7439,0.6698,-0.2538,-0.0307,-0.3867
-0.4569,-0.1028,-0.0323,-0.0667,-0.1876,-0.8713,0.8987,0.1901,-0.1385,-0.1932
-0.7205,-0.5476,-0.4912,-0.5816,0.0382,-0.4695,1.2484,0.3674,-0.1627,-0.2094
-0.6278,0.0721,0.3410,-0.0694,-0.1959,-0.5889,0.9194,0.0194,-0.2118,-0.1080
-1.0877,-0.4579,-0.1444,-0.3465,-0.1337,-0.3832,0.6003,0.1282,-0.3963,-0.6733
-0.6786,-0.4517,-0.1001,-0.0059,-0.6108,-0.8671,1.5236,0.2624,-0.5054,-0.4244
-1.0561,-0.5982,-0.4382,-0.5738,-0.2990,-0.5381,0.1966,0.7134,-0.2486,-0.2946
-0.4261,-0.5799,-0.1152,-0.1956,-0.4679,-0.5685,-0.6387,0.1537,-0.6273,-0.5549
-0.4136,-0.2896,0.3065,0.0298,-0.7161,-0.6755,0.1855,-0.0012,-0.3366,-0.2938
-0.1673,-0.8227,0.4387,0.1481,-0.5649,-0.2068,0.1313,0.1821,-0.4654,-0.5016
0.3033,-0.3868,0.0262,-0.2890,-0.8549,-0.1547,1.3916,0.4613,-0.2032,-0.1178
0.3327,-0.1611,0.5765,-0.0783,-1.2071,-0.4760,0.5468,-0.2023,0.0121,0.0614
0.1367,-0.5523,-0.0855,-0.4447,-1.2994,-0.8829,0.7077,-0.8671,-0.4959,-0.2084
0.2219,-0.0887,0.0081,-0.2249,-0.8845,-0.5116,-0.4115,-0.4595,0.1248,0.1459
0.2173,-0.4792,-0.4094,-0.3062,-0.3960,-0.1314,-0.1313,-0.3045,-0.4437,-0.4483
0.4072,0.5413,0.1318,0.0759,-0.0086,0.1999,-0.4944,0.0465,0.3950,0.4353
0.0939,-0.3403,-0.1428,0.0626,-0.2166,0.4211,-0.0630,0.5550,-0.5946,-0.4950
-0.1126,0.1043,0.1967,0.2506,-1.0549,-0.0533,-0.5214,-0.1803,-0.2499,-0.1097
-1.0412,-1.3357,-0.3447,0.0866,-0.8006,0.3395,-1.6475,-0.2517,-1.0314,-1.0902
-0.4783,-0.7209,0.4066,0.2767,-1.1365,-0.1670,-0.4530,-0.2543,-1.0541,-0.8217
-0.3652,-0.6237,-0.5293,-0.3265,-0.5583,0.1060,-1.4133,-1.1717,-0.6181,-0.5653
-0.4262,-1.3042,-0.8681,-0.7336,-0.7429,-0.2228,-1.8836,-0.3959,-1.3817,-1.2046
-0.3510,-0.4166,-0.3171,-0.5574,-0.8797,-0.6054,-1.4675,-0.6579,-0.4596,-0.2637
-0.5010,-1.1161,-1.2010,-0.8551,-0.8554,-0.2334,-1.6167,-1.2912,-0.6618,-0.5264
0.4124,-0.1625,0.1263,-0.0393,-0.7019,-0.2995,-1.1601,-0.3039,0.0649,0.2249
0.6681,-0.2560,0.4253,0.2332,-0.2970,0.1903,-1.5535,-0.4360,0.4118,0.6643
0.1047,-0.6954,-0.3512,-0.4941,-0.4277,0.1451,-2.1574,-1.4296,-0.1799,0.0701
0.1788,0.1922,0.1051,0.0499,-0.3299,0.0321,-1.4070,-0.5669,0.0300,0.1200
0.0760,-0.7098,-0.0446,0.2296,-0.6562,-0.1101,-0.7177,-0.1720,-0.4924,0.0015
0.5696,0.1823,-0.0903,-0.2052,-0.3865,0.4002,-1.4159,-0.7276,0.3755,0.7135
0.7096,0.0634,0.5179,0.6742,0.0024,0.7938,-1.2518,0.0806,0.4690,0.4351
0.6437,0.3564,0.5287,0.5969,0.2953,0.8124,-0.7295,0.0931,0.4753,0.6877
0.3329,0.3360,0.2552,0.1773,0.2065,0.8085,-0.9308,-0.0514,0.2185,0.4862
0.6447,-0.3443,0.5180,0.5497,-0.0129,0.3840,-0.9258,0.4153,-0.2992,0.0489
-0.4652,-0.6264,-0.2175,-0.3184,-0.4952,-0.3332,-0.3334,-0.6846,-0.4689,-0.2059
-0.6360,-1.1965,-0.3352,-0.5381,-0.4143,-0.3055,-0.5740,-0.0007,-1.0315,-1.1191
0.0622,0.0460,0.1305,-0.0404,-0.4782,-0.2629,-0.2516,-0.7881,-0.1206,-0.0583
-0.2706,-0.3742,-0.6031,-0.5731,-0.0833,-0.0349,-1.9182,-0.6663,-0.0445,0.0761
-0.1956,-0.2700,-0.4479,-0.5882,0.1078,-0.2129,0.1742,-0.3842,-0.3950,-0.3673
-0.2713,-0.1528,-0.3776,-0.2651,-0.0796,-0.2506,-0.6948,-0.0292,0.2871,0.0175
-0.2954,-0.9151,-0.6097,-0.2282,-0.3767,-0.0831,0.1792,-0.6053,-0.2826,-0.1456
0.2028,0.3238,0.2349,0.2555,-0.0656,0.1074,-0.3738,-0.2812,0.5331,0.4037
-0.0072,-0.1503,-0.0386,0.1025,0.2166,0.4976,0.0938,-0.2949,0.1881,0.3355
0.1239,0.2071,-0.5774,-0.5958,-0.2940,-0.1653,-0.9208,-0.1774,0.3807,0.3786
0.5277,0.1181,-0.1274,-0.0381,-0.0904,-0.1508,0.0386,0.5812,0.3302,0.3030
0.4164,0.3998,-0.4829,-0.0809,0.0521,0.2645,-0.2048,-0.0854,0.4856,0.6734
0.3812,0.3707,-0.1362,-0.1489,0.1915,0.2319,0.2932,0.4721,0.4028,0.1932
0.1820,0.8354,0.2234,0.3039,0.1995,-0.2939,1.1130,-0.1078,0.7461,0.5831
-0.2278,0.3683,-0.3069,0.4270,0.7275,0.0413,0.1507,-0.2757,0.8789,0.4483
-0.1223,0.4477,0.0366,0.3038,0.1217,-0.2779,0.6182,0.1289,0.5558,0.1473
0.0561,0.4804,-0.5876,-0.0685,0.4076,-0.0548,-0.8281,-0.0224,0.6981,0.1932
-0.0901,-0.1001,-0.3205,-0.2049,0.3229,-0.2034,0.5537,0.0060,-0.1709,-0.4348
-0.2751,0.5560,-0.0162,0.0034,0.5153,-0.1203,-0.0691,-0.3252,0.3631,0.0673
-0.7679,-0.1559,-0.5030,-0.4690,0.3519,-0.3896,0.5631,-0.2440,-0.1463,-0.5948
-0.3049,0.8249,0.2813,0.0923,0.3453,-0.6329,0.0990,-0.0874,0.2451,-0.0299
-0.2918,0.1831,-0.8020,-0.7285,0.3844,-0.0602,0.4677,0.0343,-0.0433,-0.2773
0.4928,1.1422,0.6796,0.4405,0.5607,0.0870,0.2791,-0.1114,0.4685,0.3270
0.2276,0.8744,-0.2813,-0.0731,0.8916,0.6451,0.3990,-0.1251,0.1585,-0.0691
0.4651,0.8172,0.6005,0.5439,0.6926,0.3234,1.9896,0.7081,-0.1521,-0.1210
0.2440,0.5798,-0.1092,-0.0558,0.5861,0.4112,0.5777,0.1602,0.0323,0.0718
0.2775,0.3407,0.1387,-0.1688,0.2506,0.1264,1.4942,0.0834,-0.4579,-0.3629
0.4219,0.7748,0.2318,-0.1094,0.5151,0.3155,0.0980,0.2344,0.2546,0.2224
-0.0848,0.1134,-0.5242,-0.6088,0.2686,0.4411,0.5164,0.0110,-0.1767,-0.3397
0.0553,0.5304,0.3611,-0.4906,0.4322,-0.0642,0.6648,0.3709,0.2101,0.3016
0.1123,-0.7294,-0.3856,-0.3736,0.2772,0.0516,-0.0254,0.6083,-0.4317,-0.3216
0.4262,0.4561,0.8023,0.7921,-0.1291,0.1289,0.3441,0.1936,0.0905,0.0957
0.0096,-0.7891,0.2741,0.0933,0.2511,0.5920,0.3404,0.3865,-0.4135,-0.1363
0.1519,-0.2578,0.1876,0.1505,0.2533,0.2660,0.7002,0.6406,-0.2046,0.0025
