IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.4610,-0.6849,-0.7320,-0.8156,-0.5057,-0.5976,-2.0947,0.2861,-0.2322,-0.2531
-0.3521,-0.6867,-1.0038,-0.8698,-0.3894,-0.6140,-0.3945,-1.7283,-0.1150,-0.1659
-0.1966,-0.8117,-1.4358,-1.1363,-0.3657,-0.2388,-0.9565,-1.8246,0.4235,0.4953
-0.0932,-0.5899,-1.3188,-0.8626,-0.5223,0.0091,-1.7778,-0.2914,0.7118,0.6208
-0.1464,-0.4599,-0.9246,-0.5184,-0.3648,0.2387,-1.3364,-0.6665,0.3271,0.1298
-0.5667,-0.7617,-1.4007,-0.5899,-0.5796,-0.2586,-0.5693,-0.6398,-0.3222,-0.4376
-0.6808,-0.7239,-1.0533,-0.7286,-0.7075,-0.3342,-0.0688,-0.8828,0.0022,0.0005
0.0257,-0.2277,-0.4944,-0.1568,-0.9765,-0.2845,-0.4143,-0.1938,-0.1387,0.0547
0.3506,-0.0650,0.0161,0.3404,-0.9408,0.1612,-0.0480,0.2100,-0.3091,-0.1432
0.0993,-0.3844,0.4915,0.4349,-0.5978,0.3521,1.2975,-0.1555,-0.2806,-0.1530
0.1488,0.1113,0.7637,0.5451,-0.2873,0.5715,-0.0149,-0.4064,-0.4350,-0.3488
0.4269,0.4921,0.6734,0.7049,0.7660,1.1027,-0.3067,-0.0229,-0.2863,-0.3753
0.0212,0.3168,0.1824,0.2012,0.4787,0.2950,-0.2902,-0.7201,-0.4180,-0.5016
-0.3710,0.2920,-0.1144,-0.2168,-0.0387,-0.2435,0.6096,-0.2507,0.2062,0.0131
0.1567,0.2429,0.2000,0.3142,-0.1110,-0.0033,0.3417,0.5050,0.2913,0.3477
0.1585,0.1890,0.3652,0.4063,-0.1233,-0.0940,-0.8218,0.1660,0.0740,0.2713
0.2148,0.2634,0.4249,0.5316,0.2061,0.3885,-0.4438,0.1163,-0.4566,-0.3867
0.2919,0.2084,0.5485,0.3773,0.3276,0.2056,-0.8728,0.1037,-0.5015,-0.4182
0.1353,0.0610,0.4350,0.2962,0.3532,0.2159,-0.2857,0.3812,-0.7261,-0.6580
-0.1371,-0.1389,-0.7339,-0.9515,-0.4117,-0.7732,-0.2727,-1.1663,-0.4260,-0.6364
0.0182,0.2811,-0.4315,-0.8284,-0.6005,-0.9176,-0.1186,-1.8371,0.0695,-0.0622
-0.2534,0.3791,-0.7391,-1.1492,-0.9303,-1.3388,-1.3219,-1.4520,0.4784,0.4677
-0.2438,-0.2094,-0.7639,-0.9010,-0.8790,-1.3535,-0.5491,-0.7319,0.1398,0.2107
-0.3001,-0.4407,-0.2235,-0.0888,-0.2968,-0.8644,-0.3253,-0.4709,-0.0993,-0.0890
-0.8884,0.0642,-0.2816,-0.5092,0.4093,-0.7002,-0.6349,-0.4309,-0.0991,-0.4291
-0.6041,0.2268,-0.6584,-0.7050,0.4997,-0.9310,-0.4465,-0.6778,0.0547,-0.2492
-0.5008,0.2064,-0.7089,-0.7623,0.6362,-0.5827,-0.0069,-0.3336,0.1858,-0.2944
-0.7333,-0.0381,-0.5809,-1.0263,0.3975,-0.8180,-0.7239,-0.8105,0.2270,-0.2578
-1.0907,-0.7627,-0.7008,-0.9574,-0.1803,-1.3010,-0.3159,-1.4587,0.1210,-0.1087
-1.2600,-0.4747,-0.6991,-0.9951,-0.4173,-1.4125,-0.2974,-0.6306,-0.1600,-0.2946
-1.0110,-0.6748,-0.6180,-0.9777,-0.2418,-1.2196,-0.9110,-0.9110,-0.5005,-0.8161
-1.1405,-1.0068,-0.6336,-0.7901,-0.2254,-1.4045,-0.7132,-1.1829,-0.7712,-0.9379
-1.1030,-1.0472,-0.5266,-0.7578,-0.5753,-1.1627,-0.8964,-1.0038,-0.6630,-0.5001
-0.4681,-0.5386,-0.0481,0.0467,-0.3556,-0.9427,-1.0891,-0.6217,-0.3846,-0.5067
-0.2700,-0.3897,0.6767,0.7262,-0.5463,-0.9918,-0.8525,0.0382,-0.4593,-0.7533
-0.4650,-0.8758,0.9857,1.0479,-0.4376,-1.0109,0.1237,0.1043,-0.4670,-0.5816
-0.1534,-0.0300,0.8548,0.5693,-0.0929,-1.1592,0.1939,-0.2929,0.3045,0.4272
0.5455,0.8465,1.3390,1.2476,0.2995,-0.3059,0.7183,-0.1400,0.6749,0.9633
0.8431,1.3340,1.1132,1.0540,0.9113,0.2474,0.2454,-0.0890,1.0607,1.0297
0.4033,0.8046,0.6895,0.7422,1.0964,0.2693,0.3190,-0.8061,0.8643,0.7163
0.2390,0.9354,0.4580,0.6123,0.9196,0.3821,-0.6187,-1.2941,1.0602,1.0148
0.3525,1.1701,0.0873,0.2364,1.1032,0.5038,0.2719,-0.9602,1.0315,1.0806
0.7231,1.2097,0.6203,0.8496,1.4529,1.0144,1.1898,-0.8750,0.9576,0.9643
0.9897,0.9571,1.0886,1.1884,1.1541,0.9539,0.3120,0.2311,1.0561,0.9799
0.4200,0.2946,1.3102,0.9966,0.2255,0.2743,0.5683,0.5353,0.8081,0.9540
-0.0351,-0.2318,1.1566,0.8827,-0.3532,-0.3620,0.2762,0.0205,0.0517,0.2346
-0.3558,-0.0017,0.7803,0.4689,-0.0807,-0.9116,1.8256,-0.4956,-0.0771,0.0524
-0.2768,0.2779,0.2317,-0.2453,-0.3923,-1.0881,1.1377,-0.5396,0.2133,0.1719
0.3895,0.7443,0.6003,0.2973,-0.1972,-0.7802,1.2424,0.6019,0.2793,0.2802
0.6172,0.8956,1.2325,1.1704,0.2383,-0.2043,1.2847,1.1213,0.0970,0.1400
0.6746,1.0260,1.4046,1.0555,0.4903,-0.0140,0.9201,1.2985,0.0566,0.2685
0.8328,1.0378,1.4774,1.3475,0.7348,0.3417,1.2620,1.3499,0.0450,0.3832
0.8185,0.8751,1.0346,0.8065,0.5071,0.1713,0.6783,0.7729,-0.4156,-0.0918
1.0218,0.8315,0.6277,0.3703,0.2281,0.1584,0.6127,0.2511,0.2098,0.5702
1.1160,1.0652,0.6303,0.5368,0.6495,0.0689,0.6853,1.0611,0.2088,0.5661
1.0474,1.0385,1.2293,1.1916,0.7085,0.5310,0.7988,0.7397,-0.0667,0.2357
0.7717,0.8434,1.2197,0.9374,0.3895,0.5461,1.3600,1.0419,0.1113,0.5367
0.5835,0.7137,0.8402,1.0977,0.7104,0.6779,0.9826,0.9465,0.0709,0.4894
0.8273,0.8656,0.0647,0.1593,0.4815,0.5508,-0.0774,0.5928,0.1399,0.4886
1.3440,1.1627,0.2157,0.5624,0.6277,0.7084,0.9233,0.4832,0.7888,1.1736
1.5823,1.2989,0.6099,0.8889,0.0949,0.7493,1.3470,0.8437,1.0849,1.5122
1.0032,0.9189,0.8911,0.8096,0.3623,0.6540,0.6087,1.0126,0.7585,1.0897
1.1601,0.9517,1.2988,1.4344,0.6227,0.7182,1.2705,1.5094,0.6690,1.0796
0.8477,0.4725,0.6114,0.7309,0.2769,0.3492,0.9311,0.8941,0.3537,0.7512
0.6624,0.2232,0.0182,0.2380,-0.2691,-0.0250,-0.3241,-0.2694,0.4698,0.8228
0.8478,0.4844,0.1784,0.4152,-0.3171,0.1158,0.6562,0.6653,1.0338,1.4980
0.7233,0.5431,0.5217,0.8680,0.0795,0.6780,0.6392,1.0411,1.0007,1.4460
0.5631,0.4823,0.7701,1.0023,0.3540,0.6316,0.2487,1.0860,0.9973,1.2126
0.2490,0.3210,0.5342,0.4711,0.1028,0.2184,0.5265,0.5795,0.9013,1.1466
0.5018,0.3692,-0.0960,0.2163,0.1634,0.2233,-0.2103,-0.3306,0.9424,1.1290
0.8784,0.8280,0.1985,0.3189,0.2662,0.1562,0.1093,0.1509,1.4420,1.7651
0.4813,0.2185,0.1683,0.3132,0.0347,0.2399,0.0792,0.9209,0.7490,1.1133
-0.1036,-0.4318,0.0372,-0.0300,0.0605,0.0999,0.7377,0.2052,0.1140,0.3638
0.1887,0.2588,0.2227,0.1472,0.3430,-0.0950,0.4836,0.6688,0.5058,0.6665
-0.2205,0.5522,0.2653,-0.0167,0.0731,-0.6899,0.2952,0.5993,0.7118,0.5051
-0.9294,-0.5380,-0.3922,-0.7001,-0.3614,-0.7769,-0.1468,-0.5790,-0.0009,-0.1780
-0.7996,-0.5690,-1.3353,-1.0728,-0.7362,-0.5595,-0.7068,-1.3685,-0.6905,-0.8294
-0.5871,-0.4368,-1.2878,-0.9847,-0.4296,-0.5685,-2.2717,-0.5996,-0.7428,-0.7138
-1.0697,-1.4575,-1.6397,-1.3903,-1.0907,-0.9298,-0.4661,-1.4211,-1.1744,-1.2751
-1.5869,-2.2346,-2.9918,-2.9844,-1.9903,-1.7032,-1.5910,-2.3569,-1.4581,-1.6455
-1.0220,-1.6708,-2.3514,-2.4045,-2.5579,-2.2067,-0.8625,-2.3150,-1.3406,-1.2923
-1.0052,-1.0858,-1.0179,-1.3202,-1.4393,-1.4094,-0.3811,-1.2657,-0.2819,-0.3318
-0.5001,-0.6986,-0.4397,-0.5158,-0.8520,-1.0916,-0.6937,-1.3771,-0.1537,-0.0538
0.0076,-0.3382,-0.4341,-0.2918,-0.3420,-0.4321,0.3032,-0.7672,-0.0981,0.1982
0.7235,0.5620,-0.0711,-0.0112,-0.0954,-0.0020,0.1519,-0.2657,1.0398,1.3555
0.7853,0.9309,0.4657,0.7136,0.2575,0.3963,0.1007,0.1827,0.8559,1.1231
-0.0777,0.3725,0.6619,0.6488,0.6783,0.1560,-0.5687,0.0652,0.5819,0.6390
-0.1244,0.2171,0.3271,0.0739,0.3586,-0.1798,-1.7210,-0.2985,0.2848,0.2750
0.1621,0.6466,0.3635,-0.0633,0.0606,-0.4963,0.0153,0.7269,0.0753,0.1726
-0.2696,0.2438,0.1113,-0.1233,0.3880,-0.0711,0.0514,0.5743,0.0203,0.1478
-0.3907,-0.0205,0.3355,0.3290,0.2743,-0.2744,-0.3673,1.0177,-0.2198,-0.1468
-0.6084,-0.4679,0.2717,0.2421,-0.4433,-0.4660,-0.8024,0.4624,-0.4310,-0.5109
-1.5013,-1.3930,-0.4157,-0.1175,-0.5478,-0.0621,0.6450,-0.8683,-1.4795,-1.5835
-1.6769,-1.8843,-1.2614,-1.3434,-1.1197,-0.3704,-0.6962,-0.8896,-1.3733,-1.3574
-1.5237,-1.9025,-1.6950,-1.5504,-0.6563,-0.2897,-0.5999,-0.5796,-1.1422,-1.0129
-0.9068,-1.3481,-2.1540,-1.9374,-0.9912,-0.2912,0.0973,-1.3470,-1.0799,-1.0196
-1.2648,-1.8037,-2.0192,-2.0957,-0.7949,-0.5395,0.2900,-1.7218,-1.1014,-0.9318
-0.9302,-1.3122,-1.5853,-1.3450,-0.7096,-0.4622,0.1204,-1.9340,-0.9058,-0.9595
-0.8746,-0.9584,-1.7495,-1.5801,-0.7332,-0.6369,-0.8743,-1.7036,-0.5438,-0.7977
-0.4343,-0.6615,-0.9249,-0.9502,-0.6253,-0.7609,-0.5177,-0.2300,-0.4386,-0.6810
-0.7935,-0.4017,0.0184,-0.3208,-0.2066,-0.6356,-0.0657,-0.1634,-0.3739,-0.7546
-0.6953,-0.4079,0.0769,-0.0950,-0.1640,-0.8411,0.1022,-0.6175,-0.5668,-0.8552
0.3387,0.4628,0.4063,0.1572,0.3861,-0.3021,0.8186,-0.4758,0.2320,0.0269
0.4060,0.5602,0.8583,0.4873,0.2473,0.0533,-0.0903,0.4513,0.2148,0.0743
0.1729,0.3759,1.2629,1.1271,0.6093,0.0239,-0.8541,-0.1231,-0.1758,-0.3099
0.0601,0.5829,1.7247,1.6430,0.7479,-0.2180,1.0581,0.9576,-0.0486,-0.3754
0.5460,0.7318,1.3344,1.2052,0.7215,0.0373,0.9173,1.0077,0.3163,-0.0817
1.5130,1.4330,0.9477,0.8453,1.1847,0.8089,0.4939,1.3684,1.1565,1.2794
1.6307,1.5268,1.0360,0.9838,0.9440,1.2368,0.6785,1.3286,1.1400,1.7109
0.9355,0.4955,0.8926,1.0711,0.1941,0.2675,0.2104,1.7271,0.4661,0.8294
-0.5327,-0.7854,0.4670,0.6916,-0.6136,-0.4671,0.0274,1.4102,-0.3211,-0.1934
-1.4544,-1.3869,0.0471,-0.0638,-0.7406,-0.5732,-0.7351,-0.3691,-0.6534,-0.6647
-1.3807,-1.2559,-0.3158,-0.3458,-0.7426,-0.1782,-0.6367,-0.6740,-0.9293,-1.0899
-0.7482,-0.4928,-0.6428,-0.6370,-0.3879,-0.2482,-0.7091,-0.9521,-0.3472,-0.8511
-0.1145,-0.0496,-0.7974,-1.0475,-0.7714,-0.4837,0.0974,-1.0641,-0.1459,-0.5897
-0.3331,-0.1860,-0.3877,-0.4010,-0.7723,-0.1341,-1.1882,-0.5582,-0.2764,-0.4966
-0.3865,-0.2413,-0.3891,-0.2564,-0.6961,-0.1238,0.6731,-0.2844,-0.4755,-0.3722
-0.5833,0.0465,-0.4839,-0.5886,-0.3220,-0.1271,-0.3738,0.0214,-0.6046,-0.5481
-0.4827,-0.4061,-0.3907,-0.5066,-0.2293,0.0352,-0.1106,-0.3525,-0.9516,-0.8779
-0.3910,-0.6908,-0.4899,-0.3811,-0.3526,0.1764,-0.9032,0.1224,-0.8987,-0.8440
-0.5357,-0.5913,-0.6545,-0.3066,-0.2837,0.3006,-1.5463,0.1174,-0.9095,-0.9338
-0.3806,-0.4219,-0.1002,0.0492,-0.2966,0.2647,-1.4832,-0.2520,-0.4233,-0.6050
-0.6111,-0.8479,-0.7838,-0.9330,-0.8990,-0.1873,-1.0424,-0.8054,-0.3906,-0.6863
-0.5815,-0.5404,-1.3128,-1.3062,-0.4807,-0.1419,-1.4463,-0.9138,-0.5808,-0.7122
-0.6316,-0.0531,-0.8613,-1.0623,-0.5530,-0.0038,-0.6864,-0.2779,-0.4585,-0.4305
-0.2767,0.0292,-0.0561,0.2111,-0.2308,0.0985,0.1555,0.3023,-0.4992,-0.4152
-0.2121,-0.3797,0.3641,0.7401,0.2777,0.4794,-0.6584,0.7245,-0.6904,-0.6662
-0.0843,-0.5494,-0.0538,0.4096,-0.1751,0.0289,-0.3231,0.8932,-0.9425,-0.7059
-0.3659,-0.6854,-0.4804,-0.3145,-0.3784,-0.4929,-0.5902,-0.2491,-0.4317,-0.2909
-0.2476,-0.4461,-0.6240,-0.5376,0.1592,-0.2403,-0.0631,-0.2812,0.2206,0.0647
0.4503,0.1485,-0.4815,-0.7452,0.4045,-0.1018,0.0646,-0.5356,0.6883,0.4464
0.8156,0.9129,-0.2470,-0.5736,0.7823,0.1492,0.3158,0.0351,1.2765,1.2222
0.7593,1.1727,-0.1011,-0.0935,0.8715,0.5428,-0.7631,-0.5085,1.2336,1.0150
0.2539,0.8680,0.0037,-0.0130,0.7280,0.2030,-0.3641,-0.3674,0.4320,-0.0630
-0.0795,0.1798,-0.0925,0.1923,0.2425,0.2598,-0.2162,-0.0633,-0.1638,-0.3481
0.2554,0.1957,-0.1135,-0.0449,0.6647,0.4918,-0.1272,-0.0849,-0.2036,-0.1934
0.2555,0.3073,-0.5128,-0.4985,0.3424,0.2248,-0.4601,-0.3734,-0.2393,-0.3983
0.2549,0.4729,-0.4836,-0.4523,-0.1267,-0.0256,-0.5188,0.1385,0.4927,0.4901
0.0310,0.4324,0.0885,-0.0738,-0.8292,-0.3968,-1.1913,0.8065,0.6260,0.7819
-0.0157,-0.4598,0.6558,0.6678,-0.4228,0.0985,0.4148,1.0462,-0.1943,0.0661
-0.5069,-0.8192,0.0256,0.1148,-0.6708,-0.6888,0.5582,0.3732,-0.4134,-0.2814
-0.7265,-0.6044,0.4843,0.3735,-0.9535,-1.1413,-0.4290,-0.7128,0.0124,0.1824
0.0646,0.1654,0.9802,0.6967,-0.5040,-0.6981,0.4497,-0.8595,0.4351,0.5666
0.8551,1.1638,1.7899,1.4093,0.6404,-0.0575,1.3045,0.2826,0.8786,0.9633
1.3202,1.3109,1.7914,1.6279,0.9449,0.3530,2.3793,0.9593,0.7205,0.9744
1.3561,0.6576,1.3801,1.6526,0.4714,0.3225,1.5025,1.1021,0.7457,0.9553
1.6083,1.0952,1.4548,1.7502,0.7358,0.4794,1.0465,0.6659,1.0930,1.4330
